timestamp,cpu_percent,memory_percent
2025/08/15 09:46:58,47.4,13.2
2025/08/15 09:46:59,25.3,14.3
2025/08/15 09:47:00,22.5,14.1
2025/08/15 09:47:02,24.4,14.1
2025/08/15 09:47:03,25.0,14.2
2025/08/15 09:47:04,25.0,14.3
2025/08/15 09:47:05,39.0,14.2
2025/08/15 09:47:06,39.0,14.2
2025/08/15 09:47:07,39.0,14.2
2025/08/15 09:47:08,37.5,14.2
2025/08/15 09:47:09,37.5,14.3
2025/08/15 09:47:10,26.8,14.3
2025/08/15 09:47:11,37.5,14.4
2025/08/15 09:47:13,39.0,14.4
2025/08/15 09:47:14,39.0,14.4
2025/08/15 09:47:15,37.5,14.4
2025/08/15 09:47:16,40.5,14.4
2025/08/15 09:47:17,40.5,14.4
2025/08/15 09:47:18,56.4,14.5
2025/08/15 09:47:19,41.5,14.5
2025/08/15 09:47:20,40.0,14.5
2025/08/15 09:47:21,38.5,14.5
2025/08/15 09:47:23,35.9,14.5
2025/08/15 09:47:24,39.0,14.5
2025/08/15 09:47:25,58.5,14.5
2025/08/15 09:47:26,65.1,14.5
2025/08/15 09:47:27,65.1,14.5
2025/08/15 09:47:28,85.4,14.5
2025/08/15 09:47:29,83.3,14.6
2025/08/15 09:47:30,38.5,14.6
2025/08/15 09:47:31,41.5,14.6
2025/08/15 09:47:32,40.0,14.6
2025/08/15 09:47:34,40.0,14.6
2025/08/15 09:47:35,40.0,14.6
2025/08/15 09:47:36,41.9,14.6
2025/08/15 09:47:37,39.0,14.6
2025/08/15 09:47:38,40.5,14.6
2025/08/15 09:47:39,38.5,14.6
2025/08/15 09:47:40,41.5,14.6
2025/08/15 09:47:41,42.9,14.6
2025/08/15 09:47:42,40.5,14.6
2025/08/15 09:47:43,39.0,14.6
2025/08/15 09:47:45,37.5,14.6
2025/08/15 09:47:46,40.5,14.6
2025/08/15 09:47:47,41.5,14.6
2025/08/15 09:47:48,41.5,14.6
2025/08/15 09:47:49,38.5,14.5
2025/08/15 09:47:50,37.5,14.5
2025/08/15 09:47:51,36.6,14.5
2025/08/15 09:47:52,41.5,14.5
2025/08/15 09:47:53,36.8,14.5
2025/08/15 09:47:54,35.0,14.5
2025/08/15 09:47:56,40.5,14.6
2025/08/15 09:47:57,40.0,14.6
2025/08/15 09:47:58,40.5,14.6
2025/08/15 09:47:59,38.5,14.5
2025/08/15 09:48:00,82.9,14.5
2025/08/15 09:48:01,87.5,14.5
2025/08/15 09:48:02,60.0,14.5
2025/08/15 09:48:03,62.5,14.5
2025/08/15 09:48:04,41.5,14.5
2025/08/15 09:48:05,38.5,14.5
2025/08/15 09:48:07,34.1,14.5
2025/08/15 09:48:08,39.0,14.5
2025/08/15 09:48:09,41.5,14.5
2025/08/15 09:48:10,40.0,14.5
2025/08/15 09:48:11,41.5,14.5
2025/08/15 09:48:12,42.9,14.5
2025/08/15 09:48:13,40.0,14.5
2025/08/15 09:48:14,35.9,14.5
2025/08/15 09:48:15,41.5,14.5
2025/08/15 09:48:16,37.5,14.5
2025/08/15 09:48:18,41.5,14.5
2025/08/15 09:48:19,35.9,14.5
2025/08/15 09:48:20,40.5,14.5
2025/08/15 09:48:21,40.5,14.5
2025/08/15 09:48:22,39.0,14.5
2025/08/15 09:48:23,41.5,14.5
2025/08/15 09:48:24,39.0,14.5
2025/08/15 09:48:25,38.5,14.5
2025/08/15 09:48:26,39.0,14.5
2025/08/15 09:48:27,39.0,14.5
2025/08/15 09:48:29,39.0,14.5
2025/08/15 09:48:30,37.5,14.5
2025/08/15 09:48:31,39.0,14.5
2025/08/15 09:48:32,40.0,14.5
2025/08/15 09:48:33,61.5,14.5
2025/08/15 09:48:34,45.0,14.5
2025/08/15 09:48:35,64.3,14.5
2025/08/15 09:48:36,63.4,14.5
2025/08/15 09:48:37,63.4,14.5
2025/08/15 09:48:38,39.0,14.5
2025/08/15 09:48:40,41.5,14.5
2025/08/15 09:48:41,38.5,14.5
2025/08/15 09:48:42,34.1,14.5
2025/08/15 09:48:43,37.5,14.5
2025/08/15 09:48:44,40.5,14.5
2025/08/15 09:48:45,41.5,14.5
2025/08/15 09:48:46,35.0,14.5
2025/08/15 09:48:47,40.5,14.5
2025/08/15 09:48:48,39.0,14.5
2025/08/15 09:48:49,39.0,14.5
2025/08/15 09:48:51,42.9,14.5
2025/08/15 09:48:52,40.5,14.5
2025/08/15 09:48:53,39.0,14.5
2025/08/15 09:48:54,40.5,14.5
2025/08/15 09:48:55,39.0,14.5
2025/08/15 09:48:56,41.5,14.5
2025/08/15 09:48:57,39.0,14.5
2025/08/15 09:48:58,39.0,14.5
2025/08/15 09:48:59,41.9,14.5
2025/08/15 09:49:01,36.8,14.5
2025/08/15 09:49:02,39.0,14.5
2025/08/15 09:49:03,40.0,14.5
2025/08/15 09:49:04,40.0,14.5
2025/08/15 09:49:05,61.5,14.5
2025/08/15 09:49:06,38.5,14.5
2025/08/15 09:49:07,40.0,14.5
2025/08/15 09:49:08,43.9,14.5
2025/08/15 09:49:09,62.5,14.5
2025/08/15 09:49:10,62.5,14.5
2025/08/15 09:49:12,62.5,14.5
2025/08/15 09:49:13,61.5,14.8
2025/08/15 09:49:14,37.5,14.6
2025/08/15 09:49:15,40.0,14.6
2025/08/15 09:49:16,40.5,14.6
2025/08/15 09:49:17,34.1,14.6
2025/08/15 09:49:18,65.0,14.5
2025/08/15 09:49:19,39.0,14.5
2025/08/15 09:49:20,39.0,14.5
2025/08/15 09:49:21,37.5,14.5
2025/08/15 09:49:23,40.0,14.5
2025/08/15 09:49:24,39.0,14.5
2025/08/15 09:49:25,36.6,14.5
2025/08/15 09:49:26,40.0,14.5
2025/08/15 09:49:27,40.0,14.5
2025/08/15 09:49:28,43.9,14.5
2025/08/15 09:49:29,39.0,14.5
2025/08/15 09:49:30,41.5,14.5
2025/08/15 09:49:31,38.5,14.5
2025/08/15 09:49:32,37.2,14.5
2025/08/15 09:49:34,40.0,14.5
2025/08/15 09:49:35,40.5,14.5
2025/08/15 09:49:36,37.5,14.5
2025/08/15 09:49:37,62.8,14.5
2025/08/15 09:49:38,41.0,14.5
2025/08/15 09:49:39,37.5,14.5
2025/08/15 09:49:40,40.0,14.5
2025/08/15 09:49:41,40.5,14.5
2025/08/15 09:49:42,38.5,14.5
2025/08/15 09:49:43,62.8,14.5
2025/08/15 09:49:45,63.4,14.5
2025/08/15 09:49:46,62.5,14.5
2025/08/15 09:49:47,61.9,14.6
2025/08/15 09:49:48,40.0,14.6
2025/08/15 09:49:49,40.0,14.6
2025/08/15 09:49:50,36.8,14.6
