timestamp,cpu_percent,memory_percent
2025/08/15 09:27:02,25.6,11.8
2025/08/15 09:27:03,25.9,12.9
2025/08/15 09:27:04,26.2,12.7
2025/08/15 09:27:05,34.1,12.8
2025/08/15 09:27:06,40.0,12.8
2025/08/15 09:27:08,40.0,12.8
2025/08/15 09:27:09,39.0,12.8
2025/08/15 09:27:10,25.0,12.8
2025/08/15 09:27:11,64.1,12.9
2025/08/15 09:27:12,63.4,12.9
2025/08/15 09:27:13,38.5,12.9
2025/08/15 09:27:14,40.5,12.9
2025/08/15 09:27:15,42.9,12.9
2025/08/15 09:27:16,41.5,12.9
2025/08/15 09:27:17,45.7,12.9
2025/08/15 09:27:19,30.0,12.9
2025/08/15 09:27:20,40.5,12.9
2025/08/15 09:27:21,41.5,12.9
2025/08/15 09:27:22,39.0,12.9
2025/08/15 09:27:23,41.5,12.9
2025/08/15 09:27:24,42.9,12.9
2025/08/15 09:27:25,43.2,12.9
2025/08/15 09:27:26,41.5,12.9
2025/08/15 09:27:27,40.0,12.9
2025/08/15 09:27:28,65.1,12.9
2025/08/15 09:27:30,63.4,12.9
2025/08/15 09:27:31,65.9,13.1
2025/08/15 09:27:32,41.5,13.0
2025/08/15 09:27:33,35.9,13.0
2025/08/15 09:27:34,46.7,13.0
2025/08/15 09:27:35,41.0,13.0
2025/08/15 09:27:36,35.9,13.0
2025/08/15 09:27:37,40.0,13.0
2025/08/15 09:27:38,41.5,12.9
2025/08/15 09:27:39,39.0,12.9
2025/08/15 09:27:41,38.5,12.9
2025/08/15 09:27:42,40.0,12.9
2025/08/15 09:27:43,52.5,12.9
2025/08/15 09:27:44,65.1,13.0
2025/08/15 09:27:45,42.9,13.0
2025/08/15 09:27:46,42.9,13.0
2025/08/15 09:27:47,34.1,13.0
2025/08/15 09:27:48,43.2,13.0
2025/08/15 09:27:49,40.0,13.0
2025/08/15 09:27:50,40.5,13.0
2025/08/15 09:27:52,41.5,13.0
2025/08/15 09:27:53,39.0,13.0
2025/08/15 09:27:54,38.5,13.0
2025/08/15 09:27:55,41.5,13.0
2025/08/15 09:27:56,42.9,13.0
2025/08/15 09:27:57,40.0,13.0
2025/08/15 09:27:58,53.7,12.9
2025/08/15 09:27:59,40.0,12.9
2025/08/15 09:28:00,44.2,12.9
2025/08/15 09:28:01,62.5,12.9
2025/08/15 09:28:03,63.4,12.9
2025/08/15 09:28:04,65.0,12.9
2025/08/15 09:28:05,37.5,12.9
2025/08/15 09:28:06,46.7,12.9
2025/08/15 09:28:07,38.5,12.9
2025/08/15 09:28:08,56.4,12.9
2025/08/15 09:28:09,41.5,12.8
2025/08/15 09:28:10,40.0,12.8
2025/08/15 09:28:11,38.5,12.8
2025/08/15 09:28:13,42.9,12.8
2025/08/15 09:28:14,45.7,12.8
2025/08/15 09:28:15,40.0,12.8
2025/08/15 09:28:16,65.9,12.8
