timestamp,cpu_percent,memory_percent
2025/08/15 08:38:56,25.6,6.3
2025/08/15 08:38:57,2.6,7.8
2025/08/15 08:38:58,32.5,7.9
2025/08/15 08:39:00,25.6,8.3
2025/08/15 08:39:01,26.2,8.3
2025/08/15 08:39:02,5.0,8.4
2025/08/15 08:39:03,26.8,8.7
2025/08/15 08:39:04,30.8,8.7
2025/08/15 08:39:05,28.2,8.7
2025/08/15 08:39:06,31.7,8.8
2025/08/15 08:39:07,33.3,8.8
2025/08/15 08:39:08,40.0,8.7
2025/08/15 08:39:09,26.2,8.8
2025/08/15 08:39:11,25.0,8.9
2025/08/15 08:39:12,31.7,8.9
2025/08/15 08:39:13,28.2,8.9
2025/08/15 08:39:14,53.8,8.9
2025/08/15 08:39:15,33.3,8.9
2025/08/15 08:39:16,31.7,9.0
2025/08/15 08:39:17,31.7,9.0
2025/08/15 08:39:18,30.0,9.0
2025/08/15 08:39:19,34.9,9.0
2025/08/15 08:39:20,39.0,9.0
2025/08/15 08:39:22,30.0,9.0
2025/08/15 08:39:23,30.0,9.0
2025/08/15 08:39:24,36.4,9.0
2025/08/15 08:39:25,28.2,9.0
2025/08/15 08:39:26,33.3,9.0
2025/08/15 08:39:27,30.8,9.0
2025/08/15 08:39:28,55.0,9.0
2025/08/15 08:39:29,28.2,9.0
2025/08/15 08:39:30,35.7,9.0
2025/08/15 08:39:31,31.7,9.0
2025/08/15 08:39:33,31.7,9.0
2025/08/15 08:39:34,28.2,9.0
2025/08/15 08:39:35,33.3,9.0
2025/08/15 08:39:36,31.7,9.1
2025/08/15 08:39:37,30.0,9.1
2025/08/15 08:39:38,42.5,9.1
2025/08/15 08:39:39,30.0,9.1
2025/08/15 08:39:40,30.0,9.1
2025/08/15 08:39:41,28.2,9.1
2025/08/15 08:39:42,30.8,9.1
2025/08/15 08:39:44,33.3,9.1
2025/08/15 08:39:45,35.9,9.1
2025/08/15 08:39:46,56.1,9.1
2025/08/15 08:39:47,26.3,9.1
2025/08/15 08:39:48,35.7,9.1
2025/08/15 08:39:49,31.7,9.1
2025/08/15 08:39:50,30.0,9.1
2025/08/15 08:39:51,31.0,9.1
2025/08/15 08:39:52,31.7,9.1
2025/08/15 08:39:53,34.9,9.1
2025/08/15 08:39:55,27.5,9.1
2025/08/15 08:39:56,30.0,9.1
2025/08/15 08:39:57,34.9,9.2
2025/08/15 08:39:58,34.9,9.2
2025/08/15 08:39:59,34.9,9.2
2025/08/15 08:40:00,27.0,9.2
2025/08/15 08:40:01,26.3,9.2
2025/08/15 08:40:02,34.1,9.2
2025/08/15 08:40:03,26.3,9.2
2025/08/15 08:40:04,30.0,9.2
2025/08/15 08:40:06,30.0,9.2
2025/08/15 08:40:07,30.0,9.2
2025/08/15 08:40:08,31.7,9.2
2025/08/15 08:40:09,31.7,9.2
2025/08/15 08:40:10,24.3,9.2
2025/08/15 08:40:11,28.2,9.2
2025/08/15 08:40:12,31.7,9.2
2025/08/15 08:40:13,30.0,9.2
