2025/08/15 08:58:08.073, 37.78 W, 49, 0 %, 0 %
2025/08/15 08:58:09.079, 37.94 W, 49, 0 %, 0 %
2025/08/15 08:58:10.082, 37.76 W, 49, 0 %, 0 %
2025/08/15 08:58:11.085, 37.76 W, 49, 0 %, 0 %
2025/08/15 08:58:12.089, 37.54 W, 49, 0 %, 0 %
2025/08/15 08:58:13.092, 44.10 W, 49, 0 %, 0 %
2025/08/15 08:58:14.096, 71.20 W, 50, 34 %, 10 %
2025/08/15 08:58:15.101, 70.96 W, 50, 45 %, 13 %
2025/08/15 08:58:16.105, 68.03 W, 50, 45 %, 13 %
2025/08/15 08:58:17.108, 70.71 W, 50, 44 %, 13 %
2025/08/15 08:58:18.113, 69.28 W, 50, 44 %, 13 %
2025/08/15 08:58:19.117, 51.21 W, 50, 0 %, 0 %
2025/08/15 08:58:20.121, 43.93 W, 50, 0 %, 0 %
2025/08/15 08:58:21.124, 43.93 W, 49, 0 %, 0 %
2025/08/15 08:58:22.129, 44.18 W, 49, 34 %, 7 %
2025/08/15 08:58:23.133, 66.02 W, 50, 45 %, 13 %
2025/08/15 08:58:24.139, 71.39 W, 50, 39 %, 11 %
2025/08/15 08:58:25.142, 64.58 W, 50, 42 %, 12 %
2025/08/15 08:58:26.146, 68.36 W, 50, 44 %, 13 %
2025/08/15 08:58:27.151, 68.37 W, 50, 43 %, 12 %
2025/08/15 08:58:28.155, 66.89 W, 50, 45 %, 13 %
2025/08/15 08:58:29.159, 65.96 W, 50, 43 %, 12 %
2025/08/15 08:58:30.164, 71.91 W, 50, 44 %, 13 %
2025/08/15 08:58:31.170, 69.30 W, 50, 44 %, 13 %
2025/08/15 08:58:32.174, 71.31 W, 50, 43 %, 12 %
2025/08/15 08:58:33.179, 44.15 W, 49, 13 %, 1 %
2025/08/15 08:58:34.182, 72.64 W, 50, 44 %, 13 %
2025/08/15 08:58:35.189, 67.16 W, 50, 44 %, 13 %
