2025/08/15 12:11:41.793, 35.31 W, 41, 0 %, 0 %
2025/08/15 12:11:42.797, 34.99 W, 41, 0 %, 0 %
2025/08/15 12:11:43.800, 35.02 W, 41, 0 %, 0 %
2025/08/15 12:11:44.803, 35.05 W, 41, 0 %, 0 %
2025/08/15 12:11:45.808, 35.09 W, 41, 0 %, 0 %
2025/08/15 12:11:46.813, 35.54 W, 41, 0 %, 0 %
2025/08/15 12:11:47.816, 35.32 W, 41, 0 %, 0 %
2025/08/15 12:11:48.820, 45.41 W, 41, 32 %, 5 %
2025/08/15 12:11:49.824, 43.93 W, 41, 35 %, 5 %
2025/08/15 12:11:50.828, 44.86 W, 41, 36 %, 5 %
2025/08/15 12:11:51.832, 44.67 W, 41, 36 %, 5 %
2025/08/15 12:11:52.836, 35.31 W, 41, 0 %, 0 %
2025/08/15 12:11:53.839, 35.07 W, 41, 0 %, 0 %
2025/08/15 12:11:54.844, 35.05 W, 41, 1 %, 0 %
2025/08/15 12:11:55.848, 41.11 W, 41, 7 %, 0 %
2025/08/15 12:11:56.853, 44.42 W, 41, 34 %, 5 %
2025/08/15 12:11:57.857, 45.17 W, 41, 33 %, 5 %
2025/08/15 12:11:58.863, 43.46 W, 41, 27 %, 4 %
2025/08/15 12:11:59.867, 44.89 W, 41, 34 %, 5 %
2025/08/15 12:12:00.870, 37.02 W, 41, 7 %, 0 %
2025/08/15 12:12:01.873, 44.43 W, 41, 34 %, 5 %
2025/08/15 12:12:02.878, 41.94 W, 41, 32 %, 5 %
2025/08/15 12:12:03.881, 45.19 W, 42, 33 %, 5 %
2025/08/15 12:12:04.885, 43.71 W, 41, 32 %, 5 %
2025/08/15 12:12:05.891, 37.04 W, 41, 12 %, 1 %
2025/08/15 12:12:06.895, 42.70 W, 41, 30 %, 5 %
2025/08/15 12:12:07.900, 42.12 W, 41, 31 %, 5 %
2025/08/15 12:12:08.905, 44.67 W, 41, 31 %, 5 %
2025/08/15 12:12:09.909, 44.42 W, 41, 34 %, 5 %
2025/08/15 12:12:10.913, 36.77 W, 41, 34 %, 5 %
