timestamp,cpu_percent,memory_percent
2025/08/15 09:08:28,26.8,9.1
2025/08/15 09:08:29,25.7,10.5
2025/08/15 09:08:30,26.8,10.3
2025/08/15 09:08:31,32.6,10.3
2025/08/15 09:08:32,30.0,10.3
2025/08/15 09:08:33,20.0,10.3
2025/08/15 09:08:34,20.0,10.3
2025/08/15 09:08:36,20.0,10.3
2025/08/15 09:08:37,18.4,10.3
2025/08/15 09:08:38,22.0,10.3
2025/08/15 09:08:39,17.9,10.3
2025/08/15 09:08:40,22.5,10.3
2025/08/15 09:08:41,22.5,10.3
2025/08/15 09:08:42,20.5,10.4
2025/08/15 09:08:43,22.0,10.4
2025/08/15 09:08:44,22.5,10.4
2025/08/15 09:08:45,20.0,10.4
2025/08/15 09:08:47,20.0,10.4
2025/08/15 09:08:48,22.0,10.4
2025/08/15 09:08:49,22.5,10.4
2025/08/15 09:08:50,20.0,10.4
2025/08/15 09:08:51,30.0,10.4
2025/08/15 09:08:52,50.0,10.4
2025/08/15 09:08:53,20.5,10.4
2025/08/15 09:08:54,50.0,10.4
2025/08/15 09:08:55,20.5,10.5
2025/08/15 09:08:56,22.5,10.5
2025/08/15 09:08:58,17.9,10.5
2025/08/15 09:08:59,22.0,10.5
2025/08/15 09:09:00,20.5,10.5
2025/08/15 09:09:01,22.5,10.5
2025/08/15 09:09:02,20.5,10.5
2025/08/15 09:09:03,22.5,10.5
2025/08/15 09:09:04,22.5,10.5
2025/08/15 09:09:05,23.8,10.5
2025/08/15 09:09:06,22.5,10.5
2025/08/15 09:09:07,20.5,10.5
2025/08/15 09:09:09,22.0,10.5
2025/08/15 09:09:10,20.0,10.5
2025/08/15 09:09:11,22.5,10.5
2025/08/15 09:09:12,20.5,10.5
2025/08/15 09:09:13,24.4,10.5
2025/08/15 09:09:14,20.5,10.5
2025/08/15 09:09:15,20.5,10.5
2025/08/15 09:09:16,20.5,10.5
2025/08/15 09:09:17,20.0,10.5
2025/08/15 09:09:18,20.5,10.5
2025/08/15 09:09:20,17.9,10.5
2025/08/15 09:09:21,17.9,10.5
2025/08/15 09:09:22,18.4,10.5
2025/08/15 09:09:23,52.5,10.5
2025/08/15 09:09:24,50.0,10.5
2025/08/15 09:09:25,24.4,10.6
2025/08/15 09:09:26,47.5,10.6
2025/08/15 09:09:27,22.5,10.6
2025/08/15 09:09:28,20.5,10.6
2025/08/15 09:09:29,22.5,10.6
2025/08/15 09:09:31,22.5,10.6
2025/08/15 09:09:32,22.0,10.5
2025/08/15 09:09:33,20.5,10.5
2025/08/15 09:09:34,23.8,10.5
2025/08/15 09:09:35,22.5,10.5
2025/08/15 09:09:36,22.5,10.5
2025/08/15 09:09:37,22.0,10.5
2025/08/15 09:09:38,22.0,10.5
2025/08/15 09:09:39,22.0,10.5
2025/08/15 09:09:40,20.5,10.5
2025/08/15 09:09:42,20.5,10.5
2025/08/15 09:09:43,20.0,10.5
2025/08/15 09:09:44,18.4,10.5
2025/08/15 09:09:45,24.4,10.5
2025/08/15 09:09:46,18.4,10.5
2025/08/15 09:09:47,22.5,10.5
2025/08/15 09:09:48,22.0,10.5
2025/08/15 09:09:49,20.0,10.5
2025/08/15 09:09:50,22.0,10.5
2025/08/15 09:09:52,22.5,10.6
2025/08/15 09:09:53,22.5,10.6
2025/08/15 09:09:54,22.0,10.6
2025/08/15 09:09:55,51.3,10.5
2025/08/15 09:09:56,22.5,10.5
2025/08/15 09:09:57,35.0,10.5
2025/08/15 09:09:58,46.2,10.5
2025/08/15 09:09:59,24.4,10.5
2025/08/15 09:10:00,18.4,10.5
2025/08/15 09:10:01,31.7,10.5
2025/08/15 09:10:03,22.5,10.5
2025/08/15 09:10:04,20.5,10.5
2025/08/15 09:10:05,22.0,10.5
2025/08/15 09:10:06,17.9,10.5
2025/08/15 09:10:07,20.5,10.5
2025/08/15 09:10:08,20.0,10.5
2025/08/15 09:10:09,22.5,10.5
2025/08/15 09:10:10,22.5,10.5
2025/08/15 09:10:11,43.6,10.5
2025/08/15 09:10:12,18.4,10.5
2025/08/15 09:10:14,22.0,10.5
2025/08/15 09:10:15,22.0,10.5
2025/08/15 09:10:16,20.0,10.5
2025/08/15 09:10:17,22.5,10.5
2025/08/15 09:10:18,20.5,10.5
2025/08/15 09:10:19,17.9,10.5
2025/08/15 09:10:20,22.5,10.5
2025/08/15 09:10:21,23.1,10.5
2025/08/15 09:10:22,22.5,10.5
2025/08/15 09:10:23,20.0,10.5
2025/08/15 09:10:25,20.0,10.5
2025/08/15 09:10:26,23.8,10.5
2025/08/15 09:10:27,50.0,10.5
2025/08/15 09:10:28,20.0,10.5
2025/08/15 09:10:29,46.2,10.5
2025/08/15 09:10:30,47.5,10.5
2025/08/15 09:10:31,25.0,10.5
2025/08/15 09:10:32,22.5,10.5
2025/08/15 09:10:33,22.5,10.5
2025/08/15 09:10:34,20.0,10.5
2025/08/15 09:10:36,22.5,10.5
2025/08/15 09:10:37,22.0,10.5
2025/08/15 09:10:38,24.4,10.5
2025/08/15 09:10:39,20.0,10.5
2025/08/15 09:10:40,22.5,10.5
2025/08/15 09:10:41,22.5,10.5
2025/08/15 09:10:42,23.8,10.5
2025/08/15 09:10:43,22.0,10.5
2025/08/15 09:10:44,20.5,10.5
2025/08/15 09:10:45,20.5,10.5
2025/08/15 09:10:47,20.5,10.5
2025/08/15 09:10:48,17.9,10.5
2025/08/15 09:10:49,17.9,10.5
2025/08/15 09:10:50,20.5,10.5
2025/08/15 09:10:51,20.0,10.5
2025/08/15 09:10:52,22.5,10.5
2025/08/15 09:10:53,20.5,10.5
2025/08/15 09:10:54,20.5,10.5
2025/08/15 09:10:55,20.5,10.5
2025/08/15 09:10:56,22.5,10.5
2025/08/15 09:10:58,20.5,10.5
2025/08/15 09:10:59,51.2,10.5
2025/08/15 09:11:00,20.0,10.5
2025/08/15 09:11:01,47.5,10.5
2025/08/15 09:11:02,48.8,10.5
2025/08/15 09:11:03,20.5,10.5
2025/08/15 09:11:04,23.8,10.5
2025/08/15 09:11:05,20.0,10.5
2025/08/15 09:11:06,20.5,10.5
2025/08/15 09:11:07,23.8,10.5
2025/08/15 09:11:09,20.0,10.5
2025/08/15 09:11:10,20.0,10.5
2025/08/15 09:11:11,22.0,10.5
2025/08/15 09:11:12,20.5,10.5
2025/08/15 09:11:13,22.5,10.5
2025/08/15 09:11:14,20.5,10.5
2025/08/15 09:11:15,20.0,10.5
2025/08/15 09:11:16,20.5,10.5
2025/08/15 09:11:17,23.1,10.5
2025/08/15 09:11:18,20.0,10.5
2025/08/15 09:11:20,22.5,10.5
2025/08/15 09:11:21,24.4,10.5
2025/08/15 09:11:22,22.0,10.5
2025/08/15 09:11:23,22.5,10.5
2025/08/15 09:11:24,24.4,10.5
2025/08/15 09:11:25,24.4,10.5
2025/08/15 09:11:26,22.5,10.5
2025/08/15 09:11:27,20.5,10.5
2025/08/15 09:11:28,22.5,10.5
2025/08/15 09:11:29,50.0,10.5
2025/08/15 09:11:31,47.5,10.5
2025/08/15 09:11:32,22.0,10.5
2025/08/15 09:11:33,47.5,10.5
2025/08/15 09:11:34,47.5,10.7
2025/08/15 09:11:35,24.4,10.6
2025/08/15 09:11:36,20.0,10.6
2025/08/15 09:11:37,20.5,10.6
2025/08/15 09:11:38,22.5,10.6
2025/08/15 09:11:39,22.5,10.6
2025/08/15 09:11:40,22.5,10.6
2025/08/15 09:11:42,22.5,10.6
2025/08/15 09:11:43,18.4,10.6
2025/08/15 09:11:44,20.5,10.6
2025/08/15 09:11:45,18.4,10.6
2025/08/15 09:11:46,20.5,10.6
2025/08/15 09:11:47,18.4,10.6
2025/08/15 09:11:48,22.5,10.6
2025/08/15 09:11:49,17.9,10.6
2025/08/15 09:11:50,22.5,10.6
2025/08/15 09:11:51,24.4,10.6
2025/08/15 09:11:53,20.5,10.6
2025/08/15 09:11:54,20.0,10.6
2025/08/15 09:11:55,20.0,10.6
2025/08/15 09:11:56,20.0,10.6
2025/08/15 09:11:57,20.0,10.6
2025/08/15 09:11:58,22.0,10.6
2025/08/15 09:11:59,22.0,10.6
2025/08/15 09:12:00,24.4,10.6
2025/08/15 09:12:01,66.7,10.6
2025/08/15 09:12:02,50.0,10.6
2025/08/15 09:12:04,20.0,10.6
2025/08/15 09:12:05,47.5,10.6
2025/08/15 09:12:06,47.5,10.7
2025/08/15 09:12:07,22.5,10.6
2025/08/15 09:12:08,24.4,10.6
2025/08/15 09:12:09,22.5,10.6
2025/08/15 09:12:10,22.0,10.6
2025/08/15 09:12:11,36.8,10.6
2025/08/15 09:12:12,20.5,10.6
2025/08/15 09:12:13,22.5,10.6
2025/08/15 09:12:15,22.5,10.6
2025/08/15 09:12:16,22.0,10.6
2025/08/15 09:12:17,20.0,10.6
2025/08/15 09:12:18,22.0,10.6
2025/08/15 09:12:19,20.5,10.6
2025/08/15 09:12:20,18.4,10.6
2025/08/15 09:12:21,25.0,10.6
2025/08/15 09:12:22,24.4,10.5
2025/08/15 09:12:23,20.0,10.5
2025/08/15 09:12:25,22.5,10.5
2025/08/15 09:12:26,22.5,10.5
2025/08/15 09:12:27,22.0,10.5
2025/08/15 09:12:28,22.5,10.5
2025/08/15 09:12:29,22.5,10.5
2025/08/15 09:12:30,23.8,10.5
2025/08/15 09:12:31,20.5,10.5
2025/08/15 09:12:32,22.0,10.6
2025/08/15 09:12:33,57.5,10.6
2025/08/15 09:12:34,20.0,10.5
2025/08/15 09:12:36,20.0,10.5
2025/08/15 09:12:37,47.5,10.5
2025/08/15 09:12:38,48.8,10.6
2025/08/15 09:12:39,22.0,10.6
2025/08/15 09:12:40,22.5,10.6
2025/08/15 09:12:41,20.0,10.6
2025/08/15 09:12:42,23.8,10.5
2025/08/15 09:12:43,26.2,10.5
2025/08/15 09:12:44,20.5,10.5
2025/08/15 09:12:45,20.5,10.5
2025/08/15 09:12:47,15.8,10.5
2025/08/15 09:12:48,22.5,10.5
2025/08/15 09:12:49,20.5,10.5
2025/08/15 09:12:50,18.4,10.5
2025/08/15 09:12:51,20.5,10.5
2025/08/15 09:12:52,17.9,10.5
2025/08/15 09:12:53,23.8,10.5
2025/08/15 09:12:54,20.5,10.5
2025/08/15 09:12:55,22.5,10.5
2025/08/15 09:12:56,20.0,10.5
2025/08/15 09:12:58,22.5,10.5
2025/08/15 09:12:59,22.5,10.5
2025/08/15 09:13:00,18.4,10.5
2025/08/15 09:13:01,20.0,10.5
2025/08/15 09:13:02,20.0,10.5
2025/08/15 09:13:03,18.4,10.5
2025/08/15 09:13:04,18.4,10.5
2025/08/15 09:13:05,50.0,10.5
2025/08/15 09:13:06,22.5,10.5
2025/08/15 09:13:07,22.5,10.5
2025/08/15 09:13:09,48.8,10.5
2025/08/15 09:13:10,48.8,10.6
2025/08/15 09:13:11,20.5,10.5
2025/08/15 09:13:12,20.0,10.5
2025/08/15 09:13:13,24.4,10.5
2025/08/15 09:13:14,22.0,10.5
2025/08/15 09:13:15,20.0,10.5
2025/08/15 09:13:16,22.5,10.5
2025/08/15 09:13:17,22.0,10.5
2025/08/15 09:13:18,22.0,10.5
2025/08/15 09:13:20,17.9,10.5
2025/08/15 09:13:21,22.0,10.5
2025/08/15 09:13:22,22.5,10.5
2025/08/15 09:13:23,20.5,10.5
2025/08/15 09:13:24,24.4,10.5
2025/08/15 09:13:25,22.5,10.5
2025/08/15 09:13:26,24.4,10.5
2025/08/15 09:13:27,18.4,10.5
2025/08/15 09:13:28,20.0,10.5
2025/08/15 09:13:29,20.5,10.5
2025/08/15 09:13:31,24.4,10.5
2025/08/15 09:13:32,20.5,10.6
2025/08/15 09:13:33,20.5,10.6
2025/08/15 09:13:34,23.8,10.6
2025/08/15 09:13:35,20.5,10.6
2025/08/15 09:13:36,20.5,10.6
2025/08/15 09:13:37,48.8,10.6
2025/08/15 09:13:38,22.5,10.6
2025/08/15 09:13:39,22.0,10.6
2025/08/15 09:13:40,47.5,10.6
2025/08/15 09:13:42,48.8,10.7
2025/08/15 09:13:43,22.0,10.6
2025/08/15 09:13:44,22.5,10.6
2025/08/15 09:13:45,22.5,10.6
2025/08/15 09:13:46,23.1,10.6
2025/08/15 09:13:47,20.5,10.6
2025/08/15 09:13:48,18.4,10.6
2025/08/15 09:13:49,20.0,10.6
2025/08/15 09:13:50,20.5,10.6
2025/08/15 09:13:51,20.0,10.7
2025/08/15 09:13:53,20.5,10.7
2025/08/15 09:13:54,23.8,10.7
2025/08/15 09:13:55,20.0,10.7
2025/08/15 09:13:56,22.0,10.7
2025/08/15 09:13:57,20.5,10.7
2025/08/15 09:13:58,22.5,10.7
2025/08/15 09:13:59,20.5,10.7
2025/08/15 09:14:00,20.5,10.7
2025/08/15 09:14:01,47.4,10.6
2025/08/15 09:14:02,24.4,10.6
2025/08/15 09:14:04,20.0,10.6
2025/08/15 09:14:05,20.5,10.6
2025/08/15 09:14:06,20.0,10.6
2025/08/15 09:14:07,18.9,10.6
2025/08/15 09:14:08,53.7,10.6
2025/08/15 09:14:09,51.2,10.5
2025/08/15 09:14:10,20.5,10.5
2025/08/15 09:14:11,28.2,10.6
2025/08/15 09:14:12,46.2,10.6
