timestamp,cpu_percent,memory_percent
2025/08/15 13:14:37,27.5,20.1
2025/08/15 13:14:38,40.5,20.9
2025/08/15 13:14:39,25.6,20.9
2025/08/15 13:14:40,25.0,20.9
2025/08/15 13:14:41,25.0,20.9
2025/08/15 13:14:42,33.3,20.9
2025/08/15 13:14:44,34.1,20.9
2025/08/15 13:14:45,30.8,20.9
2025/08/15 13:14:46,32.5,20.9
2025/08/15 13:14:47,34.1,20.9
2025/08/15 13:14:48,59.0,20.9
2025/08/15 13:14:49,57.5,20.9
2025/08/15 13:14:50,58.5,20.9
2025/08/15 13:14:51,57.1,20.9
2025/08/15 13:14:52,58.5,20.9
2025/08/15 13:14:53,56.4,20.9
2025/08/15 13:14:55,51.3,20.9
2025/08/15 13:14:56,58.5,20.9
2025/08/15 13:14:57,57.5,20.9
2025/08/15 13:14:58,58.5,20.9
2025/08/15 13:14:59,60.0,20.9
2025/08/15 13:15:00,58.5,20.9
2025/08/15 13:15:01,59.5,20.9
2025/08/15 13:15:02,56.4,21.2
2025/08/15 13:15:03,57.5,21.6
2025/08/15 13:15:04,65.0,20.9
2025/08/15 13:15:06,55.0,20.9
2025/08/15 13:15:07,60.0,20.9
2025/08/15 13:15:08,32.5,20.9
2025/08/15 13:15:09,35.9,20.9
2025/08/15 13:15:10,33.3,20.9
2025/08/15 13:15:11,34.1,20.9
2025/08/15 13:15:12,33.3,20.9
2025/08/15 13:15:13,32.5,20.9
2025/08/15 13:15:14,33.3,20.9
2025/08/15 13:15:15,35.0,20.9
2025/08/15 13:15:17,34.1,20.9
2025/08/15 13:15:18,32.5,20.9
2025/08/15 13:15:19,33.3,20.9
2025/08/15 13:15:20,30.8,20.9
2025/08/15 13:15:21,32.5,20.9
2025/08/15 13:15:22,35.7,20.9
2025/08/15 13:15:23,34.1,20.9
2025/08/15 13:15:24,35.0,20.9
2025/08/15 13:15:25,32.5,20.9
2025/08/15 13:15:26,31.6,20.9
2025/08/15 13:15:28,35.0,20.9
2025/08/15 13:15:29,34.1,20.9
2025/08/15 13:15:30,32.5,20.9
2025/08/15 13:15:31,34.1,20.9
2025/08/15 13:15:32,35.7,20.9
2025/08/15 13:15:33,34.1,20.9
2025/08/15 13:15:34,35.0,20.9
2025/08/15 13:15:35,32.5,20.9
2025/08/15 13:15:36,34.1,20.9
2025/08/15 13:15:37,38.5,20.9
2025/08/15 13:15:39,60.0,20.9
2025/08/15 13:15:40,30.8,20.9
2025/08/15 13:15:41,32.5,20.9
2025/08/15 13:15:42,32.5,20.9
2025/08/15 13:15:43,35.7,20.9
2025/08/15 13:15:44,32.5,20.9
2025/08/15 13:15:45,33.3,20.9
2025/08/15 13:15:46,30.0,20.9
2025/08/15 13:15:47,34.1,20.9
2025/08/15 13:15:48,33.3,20.9
2025/08/15 13:15:50,37.2,20.9
2025/08/15 13:15:51,32.5,20.9
2025/08/15 13:15:52,33.3,20.9
2025/08/15 13:15:53,32.5,20.9
2025/08/15 13:15:54,33.3,20.9
2025/08/15 13:15:55,32.5,20.9
2025/08/15 13:15:56,36.6,20.9
2025/08/15 13:15:57,34.1,20.9
2025/08/15 13:15:58,34.1,21.0
2025/08/15 13:15:59,36.6,21.0
2025/08/15 13:16:01,32.5,21.0
2025/08/15 13:16:02,34.1,21.0
2025/08/15 13:16:03,34.1,21.0
