2025/08/15 13:14:37.377, 37.74 W, 48, 0 %, 0 %
2025/08/15 13:14:38.380, 37.93 W, 48, 0 %, 0 %
2025/08/15 13:14:39.385, 37.44 W, 48, 0 %, 0 %
2025/08/15 13:14:40.388, 37.25 W, 48, 0 %, 0 %
2025/08/15 13:14:41.392, 37.42 W, 48, 0 %, 0 %
2025/08/15 13:14:42.396, 65.28 W, 48, 57 %, 7 %
2025/08/15 13:14:43.399, 71.00 W, 49, 55 %, 7 %
2025/08/15 13:14:44.404, 67.18 W, 49, 56 %, 7 %
2025/08/15 13:14:45.408, 69.27 W, 49, 55 %, 7 %
2025/08/15 13:14:46.413, 69.05 W, 49, 55 %, 7 %
2025/08/15 13:14:47.417, 68.81 W, 49, 56 %, 7 %
2025/08/15 13:14:48.424, 65.04 W, 49, 53 %, 6 %
2025/08/15 13:14:49.428, 68.26 W, 49, 53 %, 6 %
2025/08/15 13:14:50.431, 71.02 W, 49, 53 %, 6 %
2025/08/15 13:14:51.436, 62.57 W, 49, 53 %, 6 %
2025/08/15 13:14:52.441, 64.78 W, 49, 50 %, 6 %
2025/08/15 13:14:53.445, 61.02 W, 49, 52 %, 6 %
2025/08/15 13:14:54.448, 52.26 W, 49, 54 %, 6 %
2025/08/15 13:14:55.452, 59.12 W, 49, 32 %, 4 %
2025/08/15 13:14:56.457, 66.71 W, 49, 52 %, 6 %
2025/08/15 13:14:57.461, 68.07 W, 49, 52 %, 6 %
2025/08/15 13:14:58.465, 65.98 W, 49, 50 %, 6 %
2025/08/15 13:14:59.473, 68.49 W, 49, 53 %, 6 %
2025/08/15 13:15:00.477, 66.85 W, 49, 52 %, 6 %
2025/08/15 13:15:01.482, 71.12 W, 49, 55 %, 6 %
2025/08/15 13:15:02.486, 68.69 W, 49, 53 %, 6 %
2025/08/15 13:15:03.492, 72.82 W, 49, 52 %, 6 %
2025/08/15 13:15:04.495, 64.55 W, 50, 51 %, 6 %
2025/08/15 13:15:05.499, 68.91 W, 49, 57 %, 7 %
2025/08/15 13:15:06.503, 71.73 W, 49, 51 %, 6 %
2025/08/15 13:15:07.510, 67.74 W, 50, 52 %, 6 %
2025/08/15 13:15:08.513, 64.83 W, 50, 54 %, 7 %
2025/08/15 13:15:09.517, 44.20 W, 49, 35 %, 4 %
2025/08/15 13:15:10.520, 69.14 W, 50, 55 %, 7 %
2025/08/15 13:15:11.524, 71.24 W, 50, 56 %, 7 %
2025/08/15 13:15:12.530, 72.13 W, 50, 57 %, 7 %
2025/08/15 13:15:13.534, 65.54 W, 50, 56 %, 7 %
2025/08/15 13:15:14.538, 71.21 W, 50, 54 %, 6 %
2025/08/15 13:15:15.541, 65.08 W, 50, 56 %, 7 %
2025/08/15 13:15:16.548, 71.49 W, 50, 57 %, 7 %
2025/08/15 13:15:17.552, 72.49 W, 50, 57 %, 7 %
2025/08/15 13:15:18.555, 58.60 W, 50, 56 %, 7 %
2025/08/15 13:15:19.560, 75.08 W, 50, 56 %, 7 %
2025/08/15 13:15:20.564, 67.45 W, 50, 56 %, 7 %
2025/08/15 13:15:21.568, 59.99 W, 50, 53 %, 6 %
2025/08/15 13:15:22.573, 66.98 W, 50, 50 %, 6 %
2025/08/15 13:15:23.579, 70.37 W, 50, 57 %, 7 %
2025/08/15 13:15:24.582, 64.09 W, 50, 56 %, 7 %
2025/08/15 13:15:25.587, 72.96 W, 50, 58 %, 7 %
2025/08/15 13:15:26.591, 66.97 W, 50, 57 %, 7 %
2025/08/15 13:15:27.597, 64.51 W, 50, 55 %, 6 %
2025/08/15 13:15:28.602, 69.71 W, 50, 56 %, 7 %
2025/08/15 13:15:29.605, 69.58 W, 50, 56 %, 7 %
2025/08/15 13:15:30.609, 70.21 W, 50, 57 %, 7 %
2025/08/15 13:15:31.617, 70.65 W, 50, 55 %, 7 %
2025/08/15 13:15:32.620, 67.41 W, 50, 55 %, 7 %
2025/08/15 13:15:33.624, 71.05 W, 50, 57 %, 7 %
2025/08/15 13:15:34.628, 61.42 W, 50, 35 %, 5 %
2025/08/15 13:15:35.636, 72.68 W, 50, 57 %, 7 %
2025/08/15 13:15:36.639, 67.79 W, 50, 55 %, 7 %
2025/08/15 13:15:37.642, 68.32 W, 50, 57 %, 7 %
2025/08/15 13:15:38.646, 68.20 W, 50, 51 %, 6 %
2025/08/15 13:15:39.650, 74.39 W, 50, 53 %, 6 %
2025/08/15 13:15:40.655, 67.96 W, 50, 58 %, 7 %
2025/08/15 13:15:41.660, 69.62 W, 50, 58 %, 7 %
2025/08/15 13:15:42.664, 70.88 W, 50, 58 %, 7 %
2025/08/15 13:15:43.668, 70.47 W, 50, 58 %, 7 %
2025/08/15 13:15:44.673, 73.36 W, 50, 57 %, 7 %
2025/08/15 13:15:45.677, 68.42 W, 50, 57 %, 7 %
2025/08/15 13:15:46.681, 70.69 W, 50, 55 %, 7 %
2025/08/15 13:15:47.685, 44.64 W, 50, 36 %, 5 %
2025/08/15 13:15:48.689, 62.07 W, 50, 54 %, 6 %
2025/08/15 13:15:49.694, 66.47 W, 50, 57 %, 7 %
2025/08/15 13:15:50.698, 68.89 W, 50, 54 %, 6 %
2025/08/15 13:15:51.704, 72.14 W, 50, 56 %, 7 %
2025/08/15 13:15:52.708, 73.85 W, 50, 57 %, 7 %
2025/08/15 13:15:53.712, 71.07 W, 50, 56 %, 7 %
2025/08/15 13:15:54.716, 66.55 W, 50, 57 %, 7 %
2025/08/15 13:15:55.724, 70.21 W, 50, 57 %, 7 %
2025/08/15 13:15:56.728, 68.00 W, 50, 55 %, 7 %
2025/08/15 13:15:57.731, 68.46 W, 50, 55 %, 7 %
2025/08/15 13:15:58.735, 69.22 W, 50, 50 %, 6 %
2025/08/15 13:15:59.742, 62.24 W, 50, 35 %, 4 %
2025/08/15 13:16:00.746, 72.60 W, 50, 57 %, 7 %
2025/08/15 13:16:01.751, 70.92 W, 50, 55 %, 7 %
2025/08/15 13:16:02.755, 69.93 W, 50, 57 %, 7 %
2025/08/15 13:16:03.758, 70.81 W, 50, 58 %, 7 %
2025/08/15 13:16:04.763, 70.24 W, 50, 57 %, 7 %
2025/08/15 13:16:05.767, 71.94 W, 50, 56 %, 7 %
2025/08/15 13:16:06.772, 64.45 W, 50, 57 %, 7 %
2025/08/15 13:16:07.775, 68.24 W, 50, 57 %, 7 %
2025/08/15 13:16:08.779, 67.01 W, 50, 48 %, 6 %
2025/08/15 13:16:09.782, 68.73 W, 50, 57 %, 7 %
2025/08/15 13:16:10.785, 68.71 W, 50, 52 %, 6 %
2025/08/15 13:16:11.791, 70.81 W, 50, 57 %, 7 %
2025/08/15 13:16:12.795, 60.40 W, 50, 36 %, 5 %
2025/08/15 13:16:13.799, 70.96 W, 50, 57 %, 7 %
2025/08/15 13:16:14.803, 70.45 W, 50, 56 %, 7 %
2025/08/15 13:16:15.810, 71.98 W, 50, 57 %, 7 %
2025/08/15 13:16:16.814, 70.53 W, 50, 55 %, 7 %
2025/08/15 13:16:17.819, 67.23 W, 50, 58 %, 7 %
2025/08/15 13:16:18.823, 69.58 W, 50, 51 %, 6 %
2025/08/15 13:16:19.828, 66.80 W, 50, 57 %, 7 %
2025/08/15 13:16:20.831, 70.25 W, 50, 57 %, 7 %
2025/08/15 13:16:21.835, 71.23 W, 50, 58 %, 7 %
2025/08/15 13:16:22.840, 69.22 W, 50, 57 %, 7 %
2025/08/15 13:16:23.847, 69.79 W, 50, 58 %, 7 %
2025/08/15 13:16:24.852, 68.11 W, 50, 55 %, 6 %
2025/08/15 13:16:25.856, 72.07 W, 50, 29 %, 3 %
2025/08/15 13:16:26.859, 69.20 W, 50, 57 %, 7 %
2025/08/15 13:16:27.864, 69.33 W, 50, 58 %, 7 %
2025/08/15 13:16:28.868, 70.73 W, 50, 51 %, 6 %
2025/08/15 13:16:29.872, 70.45 W, 50, 57 %, 7 %
2025/08/15 13:16:30.878, 68.97 W, 50, 56 %, 7 %
2025/08/15 13:16:31.882, 68.99 W, 50, 57 %, 7 %
2025/08/15 13:16:32.887, 66.76 W, 50, 55 %, 7 %
2025/08/15 13:16:33.890, 68.73 W, 50, 56 %, 7 %
2025/08/15 13:16:34.897, 71.52 W, 50, 58 %, 7 %
2025/08/15 13:16:35.901, 65.78 W, 50, 57 %, 7 %
2025/08/15 13:16:36.905, 65.93 W, 50, 58 %, 7 %
2025/08/15 13:16:37.909, 59.65 W, 50, 35 %, 4 %
2025/08/15 13:16:38.913, 67.74 W, 50, 55 %, 6 %
2025/08/15 13:16:39.918, 68.74 W, 50, 57 %, 7 %
2025/08/15 13:16:40.922, 73.18 W, 50, 57 %, 7 %
2025/08/15 13:16:41.926, 65.77 W, 50, 57 %, 7 %
2025/08/15 13:16:42.931, 67.49 W, 50, 54 %, 7 %
2025/08/15 13:16:43.935, 70.46 W, 50, 57 %, 7 %
2025/08/15 13:16:44.940, 72.15 W, 50, 55 %, 6 %
2025/08/15 13:16:45.944, 71.40 W, 50, 56 %, 7 %
2025/08/15 13:16:46.948, 72.04 W, 50, 57 %, 7 %
2025/08/15 13:16:47.952, 68.89 W, 50, 54 %, 6 %
2025/08/15 13:16:48.955, 66.78 W, 50, 57 %, 7 %
2025/08/15 13:16:49.958, 70.05 W, 50, 54 %, 6 %
2025/08/15 13:16:50.965, 61.62 W, 50, 36 %, 5 %
2025/08/15 13:16:51.968, 68.53 W, 50, 56 %, 7 %
2025/08/15 13:16:52.972, 71.73 W, 50, 56 %, 7 %
