timestamp,cpu_percent,memory_percent
2025/08/15 09:42:27,41.5,14.0
2025/08/15 09:42:28,40.0,14.0
2025/08/15 09:42:29,42.9,14.0
2025/08/15 09:42:30,43.2,14.0
2025/08/15 09:42:31,39.0,14.0
2025/08/15 09:42:32,40.5,14.0
2025/08/15 09:42:33,41.5,14.0
2025/08/15 09:42:35,40.5,14.0
2025/08/15 09:42:36,40.5,14.0
2025/08/15 09:42:37,35.9,14.0
2025/08/15 09:42:38,40.0,14.0
2025/08/15 09:42:39,36.6,14.0
2025/08/15 09:42:40,64.1,13.9
2025/08/15 09:42:41,63.4,13.9
2025/08/15 09:42:42,41.5,13.9
2025/08/15 09:42:43,40.0,13.9
2025/08/15 09:42:44,36.8,13.9
2025/08/15 09:42:46,39.0,13.9
2025/08/15 09:42:47,37.5,13.9
2025/08/15 09:42:48,36.8,13.9
2025/08/15 09:42:49,37.5,13.9
2025/08/15 09:42:50,40.0,13.9
2025/08/15 09:42:51,36.8,13.9
2025/08/15 09:42:52,64.3,13.9
2025/08/15 09:42:53,63.4,13.9
2025/08/15 09:42:54,63.4,13.9
2025/08/15 09:42:55,39.0,14.0
2025/08/15 09:42:57,40.0,14.0
2025/08/15 09:42:58,39.0,14.0
2025/08/15 09:42:59,39.0,14.0
2025/08/15 09:43:00,38.5,14.0
2025/08/15 09:43:01,41.5,14.0
2025/08/15 09:43:02,37.5,14.0
2025/08/15 09:43:03,42.9,14.0
2025/08/15 09:43:04,39.0,14.0
2025/08/15 09:43:05,41.5,14.0
2025/08/15 09:43:06,40.5,14.0
2025/08/15 09:43:08,42.9,14.0
2025/08/15 09:43:09,39.0,14.0
2025/08/15 09:43:10,40.5,14.0
2025/08/15 09:43:11,41.9,14.0
2025/08/15 09:43:12,64.3,14.0
2025/08/15 09:43:13,63.4,14.0
2025/08/15 09:43:14,37.5,14.0
2025/08/15 09:43:15,40.5,14.0
2025/08/15 09:43:16,40.0,14.0
2025/08/15 09:43:17,35.9,14.0
2025/08/15 09:43:19,39.0,14.0
2025/08/15 09:43:20,42.9,14.0
2025/08/15 09:43:21,42.9,14.0
2025/08/15 09:43:22,39.0,14.0
2025/08/15 09:43:23,39.0,14.0
2025/08/15 09:43:24,37.5,14.0
2025/08/15 09:43:25,34.1,14.0
2025/08/15 09:43:26,64.3,14.0
2025/08/15 09:43:27,63.4,14.0
2025/08/15 09:43:28,63.4,14.0
2025/08/15 09:43:30,42.9,14.0
2025/08/15 09:43:31,35.9,14.0
2025/08/15 09:43:32,39.0,14.0
2025/08/15 09:43:33,34.2,14.0
2025/08/15 09:43:34,41.9,14.0
2025/08/15 09:43:35,40.5,14.0
2025/08/15 09:43:36,40.0,14.0
2025/08/15 09:43:37,38.5,14.0
2025/08/15 09:43:38,41.9,14.0
2025/08/15 09:43:39,38.5,14.0
2025/08/15 09:43:41,35.9,14.0
2025/08/15 09:43:42,40.0,14.0
2025/08/15 09:43:43,38.5,14.0
2025/08/15 09:43:44,62.5,13.9
2025/08/15 09:43:45,63.4,14.0
2025/08/15 09:43:46,38.5,14.0
2025/08/15 09:43:47,41.5,14.0
