timestamp,cpu_percent,memory_percent
2025/08/15 12:29:03,26.8,18.7
2025/08/15 12:29:05,26.7,19.7
2025/08/15 12:29:06,27.9,19.6
2025/08/15 12:29:07,26.2,19.6
2025/08/15 12:29:08,27.7,19.6
2025/08/15 12:29:09,35.9,19.6
2025/08/15 12:29:10,25.0,19.7
2025/08/15 12:29:11,57.5,19.7
2025/08/15 12:29:12,83.3,19.8
2025/08/15 12:29:13,57.5,19.8
2025/08/15 12:29:15,59.1,19.8
2025/08/15 12:29:16,57.1,19.8
2025/08/15 12:29:17,50.0,19.8
2025/08/15 12:29:18,51.2,19.9
2025/08/15 12:29:19,50.0,19.9
2025/08/15 12:29:20,59.0,19.9
2025/08/15 12:29:21,56.1,19.9
2025/08/15 12:29:22,59.5,19.9
2025/08/15 12:29:23,57.5,20.1
2025/08/15 12:29:24,58.5,20.5
2025/08/15 12:29:26,33.3,20.0
2025/08/15 12:29:27,34.1,20.0
2025/08/15 12:29:28,32.5,20.0
2025/08/15 12:29:29,34.9,20.0
2025/08/15 12:29:30,30.8,20.0
2025/08/15 12:29:31,30.0,20.0
2025/08/15 12:29:32,30.8,20.0
2025/08/15 12:29:33,30.8,20.0
2025/08/15 12:29:34,32.5,20.0
2025/08/15 12:29:35,34.1,20.0
2025/08/15 12:29:37,35.7,20.0
2025/08/15 12:29:38,34.1,20.0
2025/08/15 12:29:39,40.0,20.0
2025/08/15 12:29:40,34.1,20.0
2025/08/15 12:29:41,40.5,20.0
2025/08/15 12:29:42,35.7,20.0
2025/08/15 12:29:43,33.3,20.0
2025/08/15 12:29:44,61.0,19.9
2025/08/15 12:29:45,35.7,19.9
2025/08/15 12:29:46,39.5,19.9
2025/08/15 12:29:48,34.1,19.9
2025/08/15 12:29:49,30.8,19.9
2025/08/15 12:29:50,35.7,19.9
2025/08/15 12:29:51,40.0,19.9
2025/08/15 12:29:52,35.0,19.9
2025/08/15 12:29:53,32.5,19.9
2025/08/15 12:29:54,34.1,19.9
