timestamp,cpu_percent,memory_percent
2025/08/15 13:36:43,27.5,20.4
2025/08/15 13:36:44,25.6,21.3
2025/08/15 13:36:45,23.8,21.1
2025/08/15 13:36:46,25.6,21.1
2025/08/15 13:36:48,24.4,21.1
2025/08/15 13:36:49,34.1,21.1
2025/08/15 13:36:50,30.0,21.1
2025/08/15 13:36:51,32.5,21.1
2025/08/15 13:36:52,30.8,21.1
2025/08/15 13:36:53,36.6,21.1
2025/08/15 13:36:54,28.9,21.1
2025/08/15 13:36:55,35.7,21.1
2025/08/15 13:36:56,34.1,21.1
2025/08/15 13:36:57,59.0,21.2
2025/08/15 13:36:59,37.2,21.2
2025/08/15 13:37:00,34.1,21.2
2025/08/15 13:37:01,32.5,21.2
2025/08/15 13:37:02,31.7,21.2
2025/08/15 13:37:03,35.9,21.3
2025/08/15 13:37:04,32.5,21.3
2025/08/15 13:37:05,35.0,21.3
2025/08/15 13:37:06,36.6,21.3
2025/08/15 13:37:07,31.7,21.3
2025/08/15 13:37:08,33.3,21.3
2025/08/15 13:37:10,35.7,21.3
2025/08/15 13:37:11,32.5,21.3
2025/08/15 13:37:12,32.5,21.3
2025/08/15 13:37:13,32.5,21.3
2025/08/15 13:37:14,30.8,21.3
2025/08/15 13:37:15,31.6,21.3
2025/08/15 13:37:16,33.3,21.3
2025/08/15 13:37:17,36.6,21.3
2025/08/15 13:37:18,32.5,21.3
2025/08/15 13:37:20,35.7,21.3
2025/08/15 13:37:21,34.1,21.3
2025/08/15 13:37:22,32.5,21.3
2025/08/15 13:37:23,30.8,21.3
2025/08/15 13:37:24,35.7,21.3
2025/08/15 13:37:25,35.7,21.3
2025/08/15 13:37:26,32.5,21.3
2025/08/15 13:37:27,31.7,21.3
2025/08/15 13:37:28,36.6,21.2
2025/08/15 13:37:29,56.4,21.3
2025/08/15 13:37:31,31.7,21.3
2025/08/15 13:37:32,36.6,21.3
2025/08/15 13:37:33,28.9,21.3
2025/08/15 13:37:34,31.6,21.3
2025/08/15 13:37:35,34.1,21.3
2025/08/15 13:37:36,34.1,21.3
2025/08/15 13:37:37,34.1,21.3
2025/08/15 13:37:38,35.0,21.3
2025/08/15 13:37:39,33.3,21.3
2025/08/15 13:37:40,34.1,21.3
2025/08/15 13:37:42,32.5,21.3
2025/08/15 13:37:43,36.6,21.3
2025/08/15 13:37:44,35.7,21.3
2025/08/15 13:37:45,58.5,21.3
2025/08/15 13:37:46,57.5,21.3
2025/08/15 13:37:47,56.1,21.3
2025/08/15 13:37:48,82.5,21.3
2025/08/15 13:37:49,58.5,21.3
2025/08/15 13:37:50,57.9,21.3
2025/08/15 13:37:51,61.0,21.3
2025/08/15 13:37:53,58.5,21.3
2025/08/15 13:37:54,55.0,21.3
2025/08/15 13:37:55,58.5,21.3
2025/08/15 13:37:56,57.5,21.3
