2025/08/15 09:17:18.962, 40.47 W, 44, 0 %, 0 %
2025/08/15 09:17:19.965, 40.42 W, 44, 0 %, 0 %
2025/08/15 09:17:20.968, 40.45 W, 43, 0 %, 0 %
2025/08/15 09:17:21.972, 40.23 W, 44, 0 %, 0 %
2025/08/15 09:17:22.975, 40.42 W, 43, 0 %, 0 %
2025/08/15 09:17:23.978, 40.23 W, 43, 0 %, 0 %
2025/08/15 09:17:24.982, 41.13 W, 44, 0 %, 0 %
2025/08/15 09:17:25.986, 56.94 W, 44, 42 %, 6 %
2025/08/15 09:17:26.990, 58.01 W, 44, 42 %, 6 %
2025/08/15 09:17:27.994, 58.75 W, 44, 42 %, 6 %
2025/08/15 09:17:28.999, 55.19 W, 44, 41 %, 6 %
2025/08/15 09:17:30.003, 57.16 W, 44, 42 %, 6 %
2025/08/15 09:17:31.006, 75.89 W, 44, 46 %, 8 %
2025/08/15 09:17:32.011, 41.19 W, 44, 0 %, 0 %
2025/08/15 09:17:33.014, 49.12 W, 44, 0 %, 0 %
2025/08/15 09:17:34.018, 41.46 W, 44, 0 %, 0 %
2025/08/15 09:17:35.021, 55.96 W, 44, 42 %, 6 %
2025/08/15 09:17:36.025, 54.41 W, 44, 38 %, 6 %
2025/08/15 09:17:37.029, 54.49 W, 44, 39 %, 6 %
2025/08/15 09:17:38.033, 55.93 W, 44, 41 %, 6 %
2025/08/15 09:17:39.037, 59.72 W, 44, 42 %, 6 %
2025/08/15 09:17:40.042, 59.40 W, 44, 42 %, 6 %
2025/08/15 09:17:41.048, 57.68 W, 44, 43 %, 6 %
2025/08/15 09:17:42.052, 55.51 W, 44, 41 %, 6 %
2025/08/15 09:17:43.056, 56.49 W, 44, 41 %, 6 %
2025/08/15 09:17:44.060, 56.24 W, 44, 42 %, 6 %
2025/08/15 09:17:45.063, 41.44 W, 44, 9 %, 0 %
2025/08/15 09:17:46.068, 56.52 W, 44, 42 %, 6 %
2025/08/15 09:17:47.072, 55.42 W, 44, 42 %, 6 %
2025/08/15 09:17:48.079, 56.69 W, 44, 41 %, 6 %
2025/08/15 09:17:49.083, 58.17 W, 45, 42 %, 6 %
2025/08/15 09:17:50.086, 44.67 W, 44, 42 %, 6 %
2025/08/15 09:17:51.091, 56.21 W, 45, 42 %, 6 %
2025/08/15 09:17:52.097, 56.21 W, 45, 39 %, 6 %
2025/08/15 09:17:53.101, 55.86 W, 44, 39 %, 6 %
2025/08/15 09:17:54.106, 56.90 W, 44, 39 %, 6 %
2025/08/15 09:17:55.110, 57.71 W, 45, 41 %, 6 %
2025/08/15 09:17:56.115, 41.53 W, 44, 9 %, 0 %
2025/08/15 09:17:57.119, 55.63 W, 45, 42 %, 6 %
2025/08/15 09:17:58.124, 59.44 W, 45, 42 %, 6 %
2025/08/15 09:17:59.128, 55.56 W, 45, 41 %, 6 %
2025/08/15 09:18:00.133, 57.94 W, 45, 42 %, 6 %
2025/08/15 09:18:01.137, 44.42 W, 45, 43 %, 6 %
2025/08/15 09:18:02.141, 55.50 W, 45, 40 %, 6 %
2025/08/15 09:18:03.145, 55.74 W, 45, 42 %, 6 %
2025/08/15 09:18:04.150, 56.45 W, 45, 42 %, 6 %
2025/08/15 09:18:05.157, 59.08 W, 45, 43 %, 6 %
2025/08/15 09:18:06.161, 57.44 W, 45, 43 %, 6 %
2025/08/15 09:18:07.166, 56.38 W, 45, 20 %, 3 %
2025/08/15 09:18:08.170, 55.22 W, 45, 40 %, 6 %
2025/08/15 09:18:09.175, 56.69 W, 45, 40 %, 6 %
2025/08/15 09:18:10.179, 56.09 W, 45, 42 %, 6 %
2025/08/15 09:18:11.185, 56.69 W, 45, 42 %, 6 %
2025/08/15 09:18:12.189, 45.79 W, 45, 17 %, 2 %
2025/08/15 09:18:13.194, 58.83 W, 45, 41 %, 6 %
2025/08/15 09:18:14.198, 57.89 W, 45, 42 %, 6 %
2025/08/15 09:18:15.203, 55.96 W, 45, 42 %, 6 %
2025/08/15 09:18:16.209, 58.88 W, 45, 41 %, 6 %
2025/08/15 09:18:17.213, 57.48 W, 45, 42 %, 6 %
2025/08/15 09:18:18.217, 57.26 W, 45, 41 %, 6 %
