2025/08/15 12:38:14.924, 35.09 W, 41, 0 %, 0 %
2025/08/15 12:38:15.927, 35.07 W, 41, 0 %, 0 %
2025/08/15 12:38:16.930, 35.09 W, 41, 0 %, 0 %
2025/08/15 12:38:17.934, 35.09 W, 41, 0 %, 0 %
2025/08/15 12:38:18.939, 77.05 W, 42, 50 %, 10 %
2025/08/15 12:38:19.943, 79.58 W, 42, 54 %, 11 %
2025/08/15 12:38:20.948, 75.01 W, 43, 54 %, 11 %
2025/08/15 12:38:21.952, 76.99 W, 43, 54 %, 11 %
2025/08/15 12:38:22.959, 72.68 W, 43, 54 %, 11 %
2025/08/15 12:38:23.963, 79.19 W, 43, 55 %, 11 %
2025/08/15 12:38:24.966, 77.91 W, 43, 54 %, 11 %
2025/08/15 12:38:25.971, 69.92 W, 43, 51 %, 11 %
2025/08/15 12:38:26.976, 71.11 W, 43, 50 %, 10 %
2025/08/15 12:38:27.979, 62.65 W, 43, 0 %, 0 %
2025/08/15 12:38:28.983, 73.37 W, 43, 41 %, 8 %
2025/08/15 12:38:29.987, 80.03 W, 43, 51 %, 11 %
2025/08/15 12:38:30.991, 75.69 W, 44, 51 %, 11 %
2025/08/15 12:38:31.996, 77.41 W, 44, 51 %, 11 %
2025/08/15 12:38:33.000, 74.14 W, 44, 53 %, 11 %
2025/08/15 12:38:34.004, 74.37 W, 44, 53 %, 11 %
2025/08/15 12:38:35.008, 77.21 W, 44, 52 %, 11 %
2025/08/15 12:38:36.012, 76.38 W, 44, 51 %, 11 %
2025/08/15 12:38:37.016, 75.92 W, 44, 53 %, 11 %
2025/08/15 12:38:38.021, 62.16 W, 44, 53 %, 11 %
2025/08/15 12:38:39.025, 72.96 W, 44, 21 %, 4 %
2025/08/15 12:38:40.029, 77.20 W, 44, 50 %, 10 %
2025/08/15 12:38:41.034, 80.41 W, 45, 54 %, 11 %
2025/08/15 12:38:42.037, 81.61 W, 45, 55 %, 11 %
2025/08/15 12:38:43.045, 80.62 W, 45, 55 %, 11 %
2025/08/15 12:38:44.049, 78.65 W, 45, 54 %, 11 %
2025/08/15 12:38:45.053, 78.60 W, 45, 53 %, 11 %
2025/08/15 12:38:46.057, 77.95 W, 45, 55 %, 11 %
2025/08/15 12:38:47.063, 79.33 W, 45, 54 %, 11 %
2025/08/15 12:38:48.067, 64.35 W, 45, 32 %, 7 %
2025/08/15 12:38:49.072, 78.23 W, 45, 49 %, 10 %
2025/08/15 12:38:50.076, 78.15 W, 46, 51 %, 11 %
2025/08/15 12:38:51.080, 78.34 W, 46, 54 %, 11 %
2025/08/15 12:38:52.085, 81.75 W, 46, 51 %, 11 %
2025/08/15 12:38:53.089, 76.01 W, 46, 53 %, 11 %
2025/08/15 12:38:54.093, 86.67 W, 46, 55 %, 11 %
2025/08/15 12:38:55.097, 86.68 W, 46, 54 %, 11 %
2025/08/15 12:38:56.101, 80.25 W, 46, 55 %, 11 %
2025/08/15 12:38:57.106, 78.54 W, 46, 54 %, 11 %
2025/08/15 12:38:58.112, 62.90 W, 46, 33 %, 7 %
2025/08/15 12:38:59.116, 73.26 W, 46, 53 %, 11 %
2025/08/15 12:39:00.119, 78.60 W, 46, 53 %, 11 %
2025/08/15 12:39:01.122, 76.23 W, 47, 55 %, 11 %
2025/08/15 12:39:02.127, 80.51 W, 47, 55 %, 11 %
2025/08/15 12:39:03.133, 80.32 W, 47, 53 %, 11 %
2025/08/15 12:39:04.137, 79.84 W, 47, 55 %, 11 %
2025/08/15 12:39:05.141, 84.70 W, 47, 55 %, 11 %
2025/08/15 12:39:06.146, 80.54 W, 47, 52 %, 11 %
