2025/08/15 14:37:17.850, 36.88 W, 53, 0 %, 0 %
2025/08/15 14:37:18.853, 36.56 W, 53, 0 %, 0 %
2025/08/15 14:37:19.856, 36.84 W, 52, 0 %, 0 %
2025/08/15 14:37:20.862, 36.56 W, 52, 0 %, 0 %
2025/08/15 14:37:21.866, 36.57 W, 52, 0 %, 0 %
2025/08/15 14:37:22.870, 36.57 W, 52, 0 %, 0 %
2025/08/15 14:37:23.873, 36.59 W, 52, 0 %, 0 %
2025/08/15 14:37:24.877, 36.34 W, 52, 0 %, 0 %
2025/08/15 14:37:25.880, 81.10 W, 54, 70 %, 8 %
2025/08/15 14:37:26.883, 64.99 W, 54, 68 %, 8 %
2025/08/15 14:37:27.887, 77.79 W, 54, 70 %, 8 %
2025/08/15 14:37:28.890, 72.18 W, 55, 69 %, 8 %
2025/08/15 14:37:29.893, 68.36 W, 55, 69 %, 8 %
2025/08/15 14:37:30.898, 76.21 W, 55, 69 %, 8 %
2025/08/15 14:37:31.901, 59.23 W, 55, 68 %, 8 %
2025/08/15 14:37:32.904, 78.93 W, 55, 70 %, 8 %
2025/08/15 14:37:33.908, 80.76 W, 55, 69 %, 8 %
2025/08/15 14:37:34.912, 70.95 W, 55, 69 %, 8 %
2025/08/15 14:37:35.915, 69.76 W, 55, 69 %, 8 %
2025/08/15 14:37:36.918, 74.36 W, 55, 68 %, 8 %
2025/08/15 14:37:37.922, 67.55 W, 55, 66 %, 8 %
2025/08/15 14:37:38.928, 77.44 W, 55, 67 %, 8 %
2025/08/15 14:37:39.932, 75.72 W, 55, 70 %, 9 %
2025/08/15 14:37:40.935, 70.79 W, 55, 69 %, 8 %
2025/08/15 14:37:41.938, 68.12 W, 55, 66 %, 8 %
2025/08/15 14:37:42.942, 65.98 W, 55, 69 %, 8 %
2025/08/15 14:37:43.946, 75.33 W, 55, 71 %, 9 %
2025/08/15 14:37:44.949, 81.00 W, 55, 70 %, 8 %
2025/08/15 14:37:45.953, 73.45 W, 55, 67 %, 8 %
2025/08/15 14:37:46.956, 63.69 W, 55, 70 %, 8 %
2025/08/15 14:37:47.960, 62.93 W, 55, 67 %, 8 %
2025/08/15 14:37:48.964, 69.35 W, 55, 67 %, 8 %
2025/08/15 14:37:49.968, 66.84 W, 55, 70 %, 8 %
2025/08/15 14:37:50.971, 73.60 W, 55, 69 %, 8 %
2025/08/15 14:37:51.974, 64.04 W, 55, 61 %, 8 %
2025/08/15 14:37:52.978, 75.37 W, 55, 69 %, 8 %
2025/08/15 14:37:53.982, 76.86 W, 55, 68 %, 8 %
2025/08/15 14:37:54.985, 80.37 W, 55, 66 %, 8 %
2025/08/15 14:37:55.989, 79.22 W, 55, 69 %, 8 %
2025/08/15 14:37:56.992, 74.24 W, 55, 68 %, 8 %
2025/08/15 14:37:57.995, 42.99 W, 54, 0 %, 0 %
2025/08/15 14:37:58.999, 69.60 W, 55, 52 %, 7 %
2025/08/15 14:38:00.002, 67.71 W, 55, 67 %, 8 %
2025/08/15 14:38:01.005, 74.38 W, 55, 68 %, 8 %
2025/08/15 14:38:02.011, 75.14 W, 55, 60 %, 7 %
2025/08/15 14:38:03.015, 77.68 W, 55, 67 %, 8 %
2025/08/15 14:38:04.018, 74.24 W, 56, 68 %, 8 %
2025/08/15 14:38:05.021, 77.69 W, 55, 69 %, 8 %
2025/08/15 14:38:06.026, 75.96 W, 56, 67 %, 8 %
2025/08/15 14:38:07.029, 60.25 W, 55, 67 %, 8 %
2025/08/15 14:38:08.032, 67.14 W, 56, 68 %, 8 %
2025/08/15 14:38:09.036, 73.15 W, 56, 69 %, 8 %
2025/08/15 14:38:10.039, 72.61 W, 56, 69 %, 8 %
2025/08/15 14:38:11.042, 80.55 W, 56, 69 %, 8 %
2025/08/15 14:38:12.048, 66.59 W, 56, 67 %, 8 %
2025/08/15 14:38:13.052, 78.68 W, 56, 68 %, 8 %
2025/08/15 14:38:14.055, 76.67 W, 56, 70 %, 9 %
2025/08/15 14:38:15.059, 78.00 W, 56, 68 %, 8 %
2025/08/15 14:38:16.066, 72.61 W, 56, 70 %, 8 %
2025/08/15 14:38:17.069, 72.85 W, 56, 70 %, 8 %
2025/08/15 14:38:18.073, 77.30 W, 56, 69 %, 8 %
2025/08/15 14:38:19.076, 77.01 W, 56, 69 %, 8 %
2025/08/15 14:38:20.079, 64.41 W, 56, 69 %, 8 %
2025/08/15 14:38:21.082, 79.42 W, 56, 70 %, 8 %
2025/08/15 14:38:22.086, 65.40 W, 56, 68 %, 8 %
2025/08/15 14:38:23.089, 78.64 W, 56, 69 %, 8 %
2025/08/15 14:38:24.092, 75.29 W, 56, 70 %, 9 %
2025/08/15 14:38:25.096, 77.54 W, 56, 69 %, 8 %
2025/08/15 14:38:26.099, 70.64 W, 56, 69 %, 8 %
2025/08/15 14:38:27.103, 68.07 W, 56, 68 %, 8 %
2025/08/15 14:38:28.106, 78.34 W, 56, 68 %, 8 %
2025/08/15 14:38:29.110, 73.79 W, 56, 68 %, 8 %
2025/08/15 14:38:30.113, 64.91 W, 56, 71 %, 8 %
2025/08/15 14:38:31.117, 79.63 W, 56, 69 %, 8 %
2025/08/15 14:38:32.120, 60.08 W, 56, 68 %, 8 %
2025/08/15 14:38:33.123, 68.20 W, 56, 53 %, 7 %
2025/08/15 14:38:34.126, 64.50 W, 56, 69 %, 8 %
2025/08/15 14:38:35.133, 80.60 W, 56, 68 %, 8 %
2025/08/15 14:38:36.136, 75.98 W, 56, 69 %, 8 %
2025/08/15 14:38:37.139, 70.29 W, 56, 70 %, 9 %
2025/08/15 14:38:38.143, 72.55 W, 56, 68 %, 8 %
2025/08/15 14:38:39.146, 77.94 W, 56, 69 %, 8 %
2025/08/15 14:38:40.149, 76.77 W, 56, 71 %, 8 %
2025/08/15 14:38:41.154, 73.56 W, 56, 66 %, 8 %
2025/08/15 14:38:42.157, 61.62 W, 56, 66 %, 8 %
2025/08/15 14:38:43.160, 78.10 W, 56, 68 %, 8 %
2025/08/15 14:38:44.164, 72.06 W, 56, 69 %, 8 %
2025/08/15 14:38:45.167, 69.60 W, 56, 70 %, 9 %
2025/08/15 14:38:46.170, 77.69 W, 56, 68 %, 8 %
2025/08/15 14:38:47.173, 80.50 W, 56, 70 %, 8 %
2025/08/15 14:38:48.179, 71.17 W, 56, 70 %, 8 %
2025/08/15 14:38:49.182, 69.93 W, 56, 68 %, 8 %
2025/08/15 14:38:50.185, 79.32 W, 56, 69 %, 8 %
2025/08/15 14:38:51.188, 71.48 W, 56, 68 %, 8 %
2025/08/15 14:38:52.191, 70.09 W, 56, 68 %, 8 %
2025/08/15 14:38:53.197, 77.64 W, 56, 69 %, 8 %
2025/08/15 14:38:54.200, 76.91 W, 56, 70 %, 9 %
2025/08/15 14:38:55.204, 74.87 W, 56, 68 %, 8 %
2025/08/15 14:38:56.207, 81.20 W, 56, 70 %, 8 %
2025/08/15 14:38:57.210, 76.52 W, 56, 69 %, 8 %
2025/08/15 14:38:58.215, 65.03 W, 56, 70 %, 8 %
2025/08/15 14:38:59.219, 77.36 W, 56, 69 %, 8 %
2025/08/15 14:39:00.222, 74.73 W, 56, 68 %, 8 %
2025/08/15 14:39:01.225, 68.61 W, 56, 70 %, 8 %
2025/08/15 14:39:02.228, 74.45 W, 56, 69 %, 8 %
2025/08/15 14:39:03.233, 77.75 W, 56, 70 %, 9 %
2025/08/15 14:39:04.236, 76.06 W, 56, 69 %, 8 %
2025/08/15 14:39:05.239, 70.92 W, 56, 68 %, 8 %
2025/08/15 14:39:06.242, 70.49 W, 56, 54 %, 7 %
2025/08/15 14:39:07.246, 53.83 W, 56, 52 %, 7 %
2025/08/15 14:39:08.249, 74.28 W, 56, 69 %, 8 %
2025/08/15 14:39:09.252, 79.91 W, 56, 70 %, 8 %
2025/08/15 14:39:10.255, 77.36 W, 56, 70 %, 9 %
2025/08/15 14:39:11.259, 67.91 W, 56, 67 %, 8 %
2025/08/15 14:39:12.262, 77.54 W, 57, 70 %, 9 %
2025/08/15 14:39:13.266, 67.58 W, 57, 66 %, 8 %
2025/08/15 14:39:14.270, 72.02 W, 56, 69 %, 8 %
2025/08/15 14:39:15.273, 76.94 W, 57, 70 %, 9 %
2025/08/15 14:39:16.276, 78.18 W, 56, 68 %, 8 %
2025/08/15 14:39:17.282, 74.73 W, 56, 69 %, 8 %
2025/08/15 14:39:18.285, 70.64 W, 57, 70 %, 8 %
2025/08/15 14:39:19.289, 77.55 W, 57, 69 %, 8 %
2025/08/15 14:39:20.292, 80.26 W, 57, 70 %, 8 %
2025/08/15 14:39:21.297, 72.76 W, 57, 68 %, 8 %
2025/08/15 14:39:22.300, 78.68 W, 57, 70 %, 8 %
2025/08/15 14:39:23.303, 72.46 W, 57, 70 %, 9 %
2025/08/15 14:39:24.307, 69.81 W, 57, 69 %, 8 %
2025/08/15 14:39:25.311, 69.93 W, 57, 69 %, 8 %
2025/08/15 14:39:26.314, 78.25 W, 57, 68 %, 8 %
2025/08/15 14:39:27.318, 78.10 W, 57, 68 %, 8 %
2025/08/15 14:39:28.321, 79.13 W, 57, 69 %, 8 %
2025/08/15 14:39:29.325, 76.42 W, 56, 69 %, 8 %
2025/08/15 14:39:30.329, 70.05 W, 57, 71 %, 8 %
2025/08/15 14:39:31.333, 70.43 W, 57, 69 %, 8 %
2025/08/15 14:39:32.336, 78.49 W, 57, 68 %, 8 %
2025/08/15 14:39:33.341, 80.59 W, 57, 70 %, 8 %
2025/08/15 14:39:34.348, 80.86 W, 57, 68 %, 8 %
2025/08/15 14:39:35.351, 65.86 W, 57, 69 %, 8 %
2025/08/15 14:39:36.354, 78.89 W, 57, 68 %, 8 %
2025/08/15 14:39:37.358, 64.14 W, 57, 69 %, 8 %
2025/08/15 14:39:38.362, 79.22 W, 57, 68 %, 8 %
2025/08/15 14:39:39.367, 65.03 W, 57, 70 %, 8 %
2025/08/15 14:39:40.370, 70.43 W, 57, 53 %, 7 %
2025/08/15 14:39:41.373, 81.99 W, 57, 68 %, 8 %
2025/08/15 14:39:42.376, 76.58 W, 57, 68 %, 8 %
2025/08/15 14:39:43.380, 71.04 W, 57, 70 %, 8 %
2025/08/15 14:39:44.383, 79.62 W, 57, 66 %, 8 %
2025/08/15 14:39:45.386, 69.31 W, 57, 68 %, 8 %
2025/08/15 14:39:46.390, 78.68 W, 57, 69 %, 8 %
2025/08/15 14:39:47.393, 78.04 W, 57, 69 %, 8 %
2025/08/15 14:39:48.396, 78.08 W, 57, 68 %, 8 %
2025/08/15 14:39:49.400, 67.83 W, 57, 69 %, 8 %
2025/08/15 14:39:50.403, 75.39 W, 57, 69 %, 8 %
2025/08/15 14:39:51.406, 72.27 W, 57, 68 %, 8 %
2025/08/15 14:39:52.409, 79.61 W, 57, 70 %, 8 %
2025/08/15 14:39:53.414, 72.27 W, 57, 68 %, 8 %
2025/08/15 14:39:54.417, 64.91 W, 57, 70 %, 8 %
2025/08/15 14:39:55.420, 79.27 W, 57, 69 %, 8 %
2025/08/15 14:39:56.423, 73.64 W, 57, 69 %, 8 %
2025/08/15 14:39:57.427, 73.11 W, 57, 69 %, 8 %
2025/08/15 14:39:58.430, 78.34 W, 57, 69 %, 8 %
2025/08/15 14:39:59.434, 74.00 W, 57, 69 %, 8 %
2025/08/15 14:40:00.438, 69.10 W, 57, 70 %, 8 %
2025/08/15 14:40:01.442, 80.86 W, 57, 67 %, 8 %
2025/08/15 14:40:02.445, 70.88 W, 57, 70 %, 9 %
2025/08/15 14:40:03.449, 76.77 W, 57, 68 %, 8 %
2025/08/15 14:40:04.453, 79.27 W, 57, 70 %, 8 %
2025/08/15 14:40:05.457, 65.07 W, 57, 70 %, 8 %
2025/08/15 14:40:06.460, 73.05 W, 57, 67 %, 8 %
2025/08/15 14:40:07.463, 75.22 W, 57, 68 %, 8 %
2025/08/15 14:40:08.467, 78.97 W, 57, 69 %, 8 %
2025/08/15 14:40:09.470, 78.64 W, 57, 67 %, 8 %
2025/08/15 14:40:10.475, 78.78 W, 57, 68 %, 8 %
2025/08/15 14:40:11.478, 81.30 W, 57, 66 %, 8 %
2025/08/15 14:40:12.482, 71.88 W, 57, 68 %, 8 %
2025/08/15 14:40:13.487, 72.22 W, 57, 36 %, 5 %
2025/08/15 14:40:14.490, 72.97 W, 57, 51 %, 7 %
2025/08/15 14:40:15.493, 65.90 W, 57, 69 %, 8 %
2025/08/15 14:40:16.497, 76.92 W, 57, 63 %, 8 %
2025/08/15 14:40:17.502, 76.96 W, 57, 66 %, 8 %
2025/08/15 14:40:18.505, 78.78 W, 57, 66 %, 8 %
2025/08/15 14:40:19.508, 68.95 W, 57, 68 %, 8 %
2025/08/15 14:40:20.513, 77.59 W, 57, 67 %, 8 %
2025/08/15 14:40:21.516, 73.13 W, 57, 68 %, 8 %
2025/08/15 14:40:22.519, 81.30 W, 57, 67 %, 8 %
2025/08/15 14:40:23.522, 79.42 W, 57, 69 %, 8 %
2025/08/15 14:40:24.525, 77.89 W, 57, 67 %, 8 %
