2025/08/15 11:27:20.399, 36.55 W, 45, 0 %, 0 %
2025/08/15 11:27:21.402, 36.30 W, 45, 0 %, 0 %
2025/08/15 11:27:22.405, 36.30 W, 45, 0 %, 0 %
2025/08/15 11:27:23.410, 36.30 W, 45, 0 %, 0 %
2025/08/15 11:27:24.413, 36.30 W, 45, 0 %, 0 %
2025/08/15 11:27:25.417, 36.30 W, 45, 0 %, 0 %
2025/08/15 11:27:26.420, 36.31 W, 45, 0 %, 0 %
2025/08/15 11:27:27.424, 63.11 W, 46, 57 %, 5 %
2025/08/15 11:27:28.429, 65.57 W, 46, 56 %, 5 %
2025/08/15 11:27:29.432, 62.38 W, 46, 49 %, 4 %
2025/08/15 11:27:30.436, 58.60 W, 46, 53 %, 5 %
2025/08/15 11:27:31.439, 60.37 W, 46, 49 %, 4 %
2025/08/15 11:27:32.446, 62.86 W, 46, 52 %, 5 %
2025/08/15 11:27:33.449, 64.06 W, 46, 51 %, 5 %
2025/08/15 11:27:34.453, 58.71 W, 46, 50 %, 4 %
2025/08/15 11:27:35.457, 60.92 W, 47, 47 %, 4 %
2025/08/15 11:27:36.460, 64.35 W, 47, 52 %, 5 %
2025/08/15 11:27:37.463, 61.17 W, 47, 52 %, 5 %
2025/08/15 11:27:38.467, 61.39 W, 47, 42 %, 4 %
2025/08/15 11:27:39.472, 66.81 W, 47, 55 %, 5 %
2025/08/15 11:27:40.476, 67.26 W, 47, 55 %, 5 %
2025/08/15 11:27:41.483, 65.33 W, 47, 56 %, 5 %
2025/08/15 11:27:42.487, 61.87 W, 47, 55 %, 5 %
2025/08/15 11:27:43.490, 42.45 W, 47, 26 %, 2 %
2025/08/15 11:27:44.494, 59.17 W, 46, 33 %, 4 %
2025/08/15 11:27:45.499, 65.03 W, 47, 55 %, 5 %
2025/08/15 11:27:46.503, 68.18 W, 47, 55 %, 5 %
2025/08/15 11:27:47.507, 66.26 W, 47, 56 %, 5 %
2025/08/15 11:27:48.514, 59.42 W, 47, 54 %, 5 %
2025/08/15 11:27:49.518, 60.68 W, 47, 48 %, 4 %
2025/08/15 11:27:50.523, 66.35 W, 47, 52 %, 5 %
2025/08/15 11:27:51.527, 61.42 W, 47, 54 %, 5 %
2025/08/15 11:27:52.531, 67.34 W, 47, 55 %, 5 %
2025/08/15 11:27:53.535, 63.35 W, 47, 55 %, 5 %
2025/08/15 11:27:54.538, 65.86 W, 47, 54 %, 5 %
2025/08/15 11:27:55.543, 67.31 W, 47, 55 %, 5 %
2025/08/15 11:27:56.550, 61.43 W, 47, 55 %, 5 %
2025/08/15 11:27:57.554, 63.64 W, 47, 55 %, 5 %
2025/08/15 11:27:58.558, 60.19 W, 47, 54 %, 5 %
2025/08/15 11:27:59.562, 63.77 W, 47, 54 %, 5 %
2025/08/15 11:28:00.568, 60.65 W, 47, 53 %, 5 %
2025/08/15 11:28:01.571, 42.94 W, 47, 30 %, 3 %
2025/08/15 11:28:02.575, 64.83 W, 47, 56 %, 5 %
2025/08/15 11:28:03.578, 63.74 W, 47, 55 %, 5 %
2025/08/15 11:28:04.586, 66.06 W, 47, 56 %, 5 %
2025/08/15 11:28:05.590, 63.36 W, 47, 55 %, 5 %
2025/08/15 11:28:06.594, 60.12 W, 47, 54 %, 5 %
2025/08/15 11:28:07.598, 67.01 W, 47, 55 %, 5 %
2025/08/15 11:28:08.601, 67.34 W, 47, 53 %, 5 %
2025/08/15 11:28:09.605, 65.36 W, 47, 55 %, 5 %
2025/08/15 11:28:10.608, 66.60 W, 47, 55 %, 5 %
2025/08/15 11:28:11.612, 68.57 W, 47, 55 %, 5 %
2025/08/15 11:28:12.617, 65.32 W, 47, 56 %, 5 %
2025/08/15 11:28:13.621, 65.32 W, 48, 55 %, 5 %
2025/08/15 11:28:14.625, 63.11 W, 47, 56 %, 5 %
2025/08/15 11:28:15.628, 64.59 W, 48, 56 %, 5 %
2025/08/15 11:28:16.634, 66.60 W, 48, 56 %, 5 %
2025/08/15 11:28:17.637, 56.65 W, 47, 38 %, 4 %
2025/08/15 11:28:18.642, 65.32 W, 47, 50 %, 5 %
2025/08/15 11:28:19.646, 64.13 W, 47, 54 %, 5 %
2025/08/15 11:28:20.651, 67.29 W, 48, 55 %, 5 %
2025/08/15 11:28:21.655, 62.16 W, 48, 52 %, 5 %
2025/08/15 11:28:22.658, 65.08 W, 48, 56 %, 5 %
2025/08/15 11:28:23.662, 65.57 W, 48, 57 %, 5 %
2025/08/15 11:28:24.666, 67.37 W, 48, 57 %, 5 %
2025/08/15 11:28:25.669, 64.06 W, 48, 56 %, 5 %
2025/08/15 11:28:26.673, 67.01 W, 48, 56 %, 5 %
2025/08/15 11:28:27.676, 65.32 W, 48, 55 %, 5 %
2025/08/15 11:28:28.680, 66.36 W, 48, 53 %, 5 %
2025/08/15 11:28:29.684, 63.15 W, 48, 57 %, 5 %
2025/08/15 11:28:30.688, 67.06 W, 48, 56 %, 5 %
2025/08/15 11:28:31.692, 65.56 W, 48, 57 %, 5 %
2025/08/15 11:28:32.696, 68.28 W, 48, 56 %, 5 %
2025/08/15 11:28:33.699, 57.72 W, 47, 38 %, 4 %
2025/08/15 11:28:34.703, 70.15 W, 48, 57 %, 5 %
2025/08/15 11:28:35.707, 68.49 W, 48, 57 %, 5 %
2025/08/15 11:28:36.712, 68.19 W, 48, 57 %, 5 %
2025/08/15 11:28:37.718, 63.15 W, 48, 56 %, 5 %
2025/08/15 11:28:38.722, 54.49 W, 48, 49 %, 4 %
2025/08/15 11:28:39.727, 66.80 W, 48, 49 %, 4 %
2025/08/15 11:28:40.732, 67.75 W, 48, 52 %, 5 %
2025/08/15 11:28:41.736, 59.65 W, 48, 52 %, 5 %
2025/08/15 11:28:42.740, 61.91 W, 48, 50 %, 5 %
2025/08/15 11:28:43.745, 57.90 W, 48, 54 %, 5 %
2025/08/15 11:28:44.748, 64.13 W, 48, 52 %, 5 %
2025/08/15 11:28:45.753, 64.06 W, 48, 50 %, 4 %
2025/08/15 11:28:46.756, 58.92 W, 48, 51 %, 5 %
2025/08/15 11:28:47.759, 64.38 W, 48, 47 %, 4 %
2025/08/15 11:28:48.764, 63.88 W, 48, 50 %, 5 %
2025/08/15 11:28:49.768, 61.87 W, 48, 54 %, 5 %
2025/08/15 11:28:50.771, 43.71 W, 48, 38 %, 4 %
2025/08/15 11:28:51.776, 65.82 W, 48, 55 %, 5 %
2025/08/15 11:28:52.779, 63.60 W, 48, 49 %, 4 %
2025/08/15 11:28:53.783, 66.03 W, 48, 51 %, 5 %
2025/08/15 11:28:54.787, 63.64 W, 48, 54 %, 5 %
2025/08/15 11:28:55.791, 62.86 W, 48, 57 %, 5 %
