timestamp,cpu_percent,memory_percent
2025/08/15 12:11:41,29.3,17.5
2025/08/15 12:11:42,25.9,18.7
2025/08/15 12:11:44,24.4,18.5
2025/08/15 12:11:45,25.0,18.5
2025/08/15 12:11:46,27.5,18.6
2025/08/15 12:11:47,25.0,18.6
2025/08/15 12:11:48,48.7,18.6
2025/08/15 12:11:49,35.0,18.6
2025/08/15 12:11:50,32.5,18.6
2025/08/15 12:11:51,36.6,18.6
2025/08/15 12:11:52,39.5,18.6
2025/08/15 12:11:54,25.6,18.7
2025/08/15 12:11:55,51.2,18.8
2025/08/15 12:11:56,61.0,18.8
2025/08/15 12:11:57,58.5,18.8
2025/08/15 12:11:58,60.0,18.8
2025/08/15 12:11:59,58.5,18.9
2025/08/15 12:12:00,61.9,18.9
2025/08/15 12:12:01,58.5,18.9
2025/08/15 12:12:02,60.0,18.9
2025/08/15 12:12:03,55.0,18.9
2025/08/15 12:12:05,60.0,18.9
2025/08/15 12:12:06,82.9,19.0
2025/08/15 12:12:07,81.6,19.2
2025/08/15 12:12:08,65.9,18.8
2025/08/15 12:12:09,34.1,18.8
2025/08/15 12:12:10,34.1,18.8
2025/08/15 12:12:11,33.3,18.8
2025/08/15 12:12:12,36.6,18.8
2025/08/15 12:12:13,36.6,18.8
2025/08/15 12:12:14,33.3,18.8
2025/08/15 12:12:16,36.6,18.8
2025/08/15 12:12:17,35.0,18.8
2025/08/15 12:12:18,35.0,18.8
2025/08/15 12:12:19,34.1,18.8
2025/08/15 12:12:20,32.5,18.8
2025/08/15 12:12:21,32.5,18.8
2025/08/15 12:12:22,32.5,18.8
2025/08/15 12:12:23,33.3,18.8
2025/08/15 12:12:24,30.8,18.8
2025/08/15 12:12:25,36.6,18.8
2025/08/15 12:12:27,32.5,18.8
2025/08/15 12:12:28,38.1,18.8
2025/08/15 12:12:29,34.1,18.8
2025/08/15 12:12:30,33.3,18.8
2025/08/15 12:12:31,30.8,18.8
2025/08/15 12:12:32,35.0,18.8
2025/08/15 12:12:33,38.1,18.8
2025/08/15 12:12:34,39.0,18.8
2025/08/15 12:12:35,31.6,18.8
2025/08/15 12:12:36,36.6,18.8
2025/08/15 12:12:38,34.1,18.8
2025/08/15 12:12:39,61.9,18.8
2025/08/15 12:12:40,32.5,18.8
2025/08/15 12:12:41,35.0,18.8
2025/08/15 12:12:42,33.3,18.8
2025/08/15 12:12:43,35.0,18.8
2025/08/15 12:12:44,25.0,18.8
2025/08/15 12:12:45,35.0,18.8
2025/08/15 12:12:46,32.5,18.8
2025/08/15 12:12:47,32.5,18.8
2025/08/15 12:12:49,37.5,18.8
2025/08/15 12:12:50,31.6,18.8
2025/08/15 12:12:51,34.1,18.8
2025/08/15 12:12:52,35.7,18.8
2025/08/15 12:12:53,32.5,18.8
2025/08/15 12:12:54,32.5,18.8
2025/08/15 12:12:55,34.9,18.8
2025/08/15 12:12:56,32.5,18.8
2025/08/15 12:12:57,33.3,18.8
2025/08/15 12:12:58,32.5,18.8
2025/08/15 12:13:00,34.1,18.8
2025/08/15 12:13:01,35.7,18.8
2025/08/15 12:13:02,34.1,18.8
2025/08/15 12:13:03,30.0,18.8
2025/08/15 12:13:04,37.2,18.8
2025/08/15 12:13:05,32.5,18.8
2025/08/15 12:13:06,35.0,18.8
