2025/08/15 10:23:37.270, 38.82 W, 59, 0 %, 0 %
2025/08/15 10:23:38.273, 38.82 W, 59, 0 %, 0 %
2025/08/15 10:23:39.278, 38.55 W, 59, 0 %, 0 %
2025/08/15 10:23:40.281, 38.81 W, 59, 0 %, 0 %
2025/08/15 10:23:41.284, 38.82 W, 58, 0 %, 0 %
2025/08/15 10:23:42.288, 38.48 W, 58, 0 %, 0 %
2025/08/15 10:23:43.291, 38.54 W, 58, 0 %, 0 %
2025/08/15 10:23:44.295, 66.02 W, 58, 0 %, 0 %
2025/08/15 10:23:45.300, 88.05 W, 61, 65 %, 13 %
2025/08/15 10:23:46.304, 101.49 W, 61, 64 %, 12 %
2025/08/15 10:23:47.307, 84.56 W, 61, 64 %, 12 %
2025/08/15 10:23:48.314, 96.58 W, 62, 64 %, 13 %
2025/08/15 10:23:49.317, 84.11 W, 62, 64 %, 12 %
2025/08/15 10:23:50.321, 101.19 W, 62, 64 %, 12 %
2025/08/15 10:23:51.325, 92.86 W, 62, 63 %, 12 %
2025/08/15 10:23:52.328, 104.81 W, 62, 65 %, 13 %
2025/08/15 10:23:53.331, 99.49 W, 62, 65 %, 13 %
2025/08/15 10:23:54.335, 100.90 W, 62, 64 %, 12 %
2025/08/15 10:23:55.338, 80.61 W, 62, 63 %, 12 %
2025/08/15 10:23:56.343, 100.93 W, 62, 63 %, 12 %
2025/08/15 10:23:57.347, 103.22 W, 62, 65 %, 13 %
2025/08/15 10:23:58.350, 102.78 W, 62, 65 %, 13 %
2025/08/15 10:23:59.354, 96.39 W, 62, 65 %, 13 %
2025/08/15 10:24:00.358, 88.62 W, 62, 64 %, 12 %
2025/08/15 10:24:01.363, 91.25 W, 62, 65 %, 13 %
2025/08/15 10:24:02.366, 100.81 W, 62, 64 %, 13 %
2025/08/15 10:24:03.370, 87.80 W, 62, 64 %, 12 %
2025/08/15 10:24:04.373, 94.66 W, 62, 65 %, 13 %
2025/08/15 10:24:05.376, 102.17 W, 62, 64 %, 13 %
2025/08/15 10:24:06.381, 81.39 W, 62, 64 %, 12 %
2025/08/15 10:24:07.384, 79.72 W, 62, 63 %, 12 %
2025/08/15 10:24:08.387, 100.34 W, 63, 64 %, 13 %
2025/08/15 10:24:09.392, 91.10 W, 62, 63 %, 12 %
2025/08/15 10:24:10.395, 46.46 W, 61, 1 %, 0 %
2025/08/15 10:24:11.399, 82.62 W, 62, 53 %, 11 %
2025/08/15 10:24:12.402, 97.76 W, 62, 55 %, 12 %
2025/08/15 10:24:13.405, 92.88 W, 62, 64 %, 13 %
2025/08/15 10:24:14.409, 87.60 W, 62, 64 %, 12 %
2025/08/15 10:24:15.412, 87.46 W, 63, 64 %, 12 %
2025/08/15 10:24:16.415, 100.19 W, 63, 65 %, 13 %
2025/08/15 10:24:17.419, 99.02 W, 63, 64 %, 13 %
2025/08/15 10:24:18.423, 96.83 W, 63, 65 %, 13 %
2025/08/15 10:24:19.427, 85.78 W, 63, 64 %, 13 %
2025/08/15 10:24:20.431, 100.23 W, 63, 64 %, 13 %
2025/08/15 10:24:21.434, 89.44 W, 63, 64 %, 13 %
2025/08/15 10:24:22.438, 81.14 W, 63, 64 %, 13 %
2025/08/15 10:24:23.442, 88.91 W, 63, 65 %, 13 %
2025/08/15 10:24:24.449, 85.53 W, 63, 65 %, 13 %
2025/08/15 10:24:25.452, 86.49 W, 63, 64 %, 13 %
2025/08/15 10:24:26.455, 97.07 W, 63, 65 %, 13 %
2025/08/15 10:24:27.460, 95.34 W, 63, 63 %, 12 %
2025/08/15 10:24:28.463, 103.60 W, 63, 65 %, 13 %
2025/08/15 10:24:29.467, 87.45 W, 63, 64 %, 13 %
2025/08/15 10:24:30.470, 84.80 W, 63, 64 %, 12 %
2025/08/15 10:24:31.474, 91.37 W, 63, 65 %, 13 %
2025/08/15 10:24:32.479, 82.04 W, 63, 65 %, 13 %
2025/08/15 10:24:33.485, 93.74 W, 63, 65 %, 13 %
2025/08/15 10:24:34.488, 98.73 W, 63, 65 %, 13 %
2025/08/15 10:24:35.491, 90.86 W, 63, 64 %, 13 %
2025/08/15 10:24:36.496, 90.66 W, 63, 65 %, 13 %
2025/08/15 10:24:37.499, 91.64 W, 63, 64 %, 12 %
2025/08/15 10:24:38.503, 92.68 W, 63, 55 %, 12 %
2025/08/15 10:24:39.506, 48.10 W, 63, 37 %, 8 %
2025/08/15 10:24:40.511, 97.32 W, 63, 64 %, 13 %
2025/08/15 10:24:41.515, 88.58 W, 63, 65 %, 13 %
2025/08/15 10:24:42.519, 77.88 W, 63, 63 %, 12 %
2025/08/15 10:24:43.522, 106.18 W, 63, 63 %, 12 %
2025/08/15 10:24:44.526, 93.82 W, 63, 63 %, 12 %
2025/08/15 10:24:45.529, 103.52 W, 63, 62 %, 12 %
2025/08/15 10:24:46.533, 98.77 W, 63, 62 %, 12 %
2025/08/15 10:24:47.536, 85.78 W, 63, 62 %, 12 %
2025/08/15 10:24:48.542, 86.80 W, 63, 64 %, 12 %
2025/08/15 10:24:49.545, 102.42 W, 63, 65 %, 13 %
2025/08/15 10:24:50.552, 106.21 W, 63, 65 %, 13 %
2025/08/15 10:24:51.555, 88.94 W, 63, 64 %, 13 %
2025/08/15 10:24:52.558, 86.97 W, 64, 65 %, 13 %
2025/08/15 10:24:53.562, 85.49 W, 64, 65 %, 13 %
2025/08/15 10:24:54.566, 99.33 W, 63, 65 %, 13 %
2025/08/15 10:24:55.569, 102.62 W, 64, 64 %, 13 %
2025/08/15 10:24:56.574, 85.52 W, 64, 64 %, 12 %
2025/08/15 10:24:57.578, 95.16 W, 64, 65 %, 13 %
2025/08/15 10:24:58.581, 77.88 W, 64, 62 %, 12 %
2025/08/15 10:24:59.584, 100.52 W, 63, 63 %, 12 %
2025/08/15 10:25:00.588, 95.39 W, 64, 64 %, 12 %
2025/08/15 10:25:01.591, 95.60 W, 64, 64 %, 13 %
2025/08/15 10:25:02.595, 103.78 W, 64, 65 %, 13 %
2025/08/15 10:25:03.600, 95.23 W, 64, 64 %, 13 %
2025/08/15 10:25:04.603, 85.16 W, 64, 65 %, 13 %
2025/08/15 10:25:05.606, 89.56 W, 63, 46 %, 10 %
2025/08/15 10:25:06.610, 83.96 W, 63, 55 %, 12 %
2025/08/15 10:25:07.614, 92.63 W, 64, 65 %, 13 %
2025/08/15 10:25:08.620, 101.29 W, 64, 63 %, 12 %
2025/08/15 10:25:09.623, 104.64 W, 64, 65 %, 13 %
2025/08/15 10:25:10.626, 89.49 W, 64, 64 %, 13 %
2025/08/15 10:25:11.629, 95.16 W, 64, 65 %, 13 %
2025/08/15 10:25:12.633, 102.24 W, 64, 65 %, 13 %
2025/08/15 10:25:13.638, 89.82 W, 64, 64 %, 12 %
2025/08/15 10:25:14.642, 82.78 W, 64, 64 %, 12 %
2025/08/15 10:25:15.646, 85.00 W, 64, 64 %, 13 %
2025/08/15 10:25:16.649, 84.70 W, 64, 65 %, 13 %
2025/08/15 10:25:17.655, 105.20 W, 64, 64 %, 13 %
2025/08/15 10:25:18.658, 92.40 W, 64, 62 %, 12 %
2025/08/15 10:25:19.663, 105.32 W, 64, 63 %, 12 %
2025/08/15 10:25:20.666, 87.56 W, 64, 62 %, 12 %
2025/08/15 10:25:21.670, 90.07 W, 64, 63 %, 12 %
2025/08/15 10:25:22.675, 95.76 W, 64, 64 %, 12 %
2025/08/15 10:25:23.678, 86.42 W, 64, 64 %, 12 %
2025/08/15 10:25:24.682, 88.40 W, 64, 64 %, 12 %
2025/08/15 10:25:25.686, 101.54 W, 64, 65 %, 13 %
2025/08/15 10:25:26.689, 101.05 W, 64, 65 %, 13 %
2025/08/15 10:25:27.692, 103.90 W, 64, 65 %, 13 %
2025/08/15 10:25:28.695, 99.52 W, 64, 64 %, 12 %
2025/08/15 10:25:29.699, 107.04 W, 64, 66 %, 13 %
2025/08/15 10:25:30.704, 78.58 W, 64, 63 %, 12 %
2025/08/15 10:25:31.708, 101.38 W, 64, 65 %, 13 %
2025/08/15 10:25:32.711, 50.38 W, 64, 64 %, 13 %
2025/08/15 10:25:33.714, 89.68 W, 64, 55 %, 12 %
2025/08/15 10:25:34.717, 93.92 W, 64, 65 %, 13 %
2025/08/15 10:25:35.723, 87.26 W, 64, 65 %, 13 %
2025/08/15 10:25:36.726, 87.00 W, 64, 65 %, 13 %
2025/08/15 10:25:37.731, 85.33 W, 64, 65 %, 13 %
2025/08/15 10:25:38.734, 87.33 W, 64, 64 %, 12 %
2025/08/15 10:25:39.737, 87.70 W, 64, 65 %, 13 %
2025/08/15 10:25:40.741, 97.31 W, 64, 65 %, 13 %
2025/08/15 10:25:41.744, 77.66 W, 64, 66 %, 13 %
2025/08/15 10:25:42.749, 92.57 W, 64, 64 %, 13 %
2025/08/15 10:25:43.752, 97.32 W, 64, 64 %, 12 %
2025/08/15 10:25:44.755, 108.16 W, 64, 65 %, 13 %
2025/08/15 10:25:45.758, 108.13 W, 64, 64 %, 12 %
2025/08/15 10:25:46.761, 105.61 W, 64, 64 %, 12 %
2025/08/15 10:25:47.765, 93.30 W, 64, 65 %, 13 %
2025/08/15 10:25:48.771, 88.54 W, 64, 64 %, 12 %
2025/08/15 10:25:49.774, 102.62 W, 64, 64 %, 13 %
2025/08/15 10:25:50.778, 84.51 W, 64, 64 %, 13 %
2025/08/15 10:25:51.781, 95.89 W, 64, 64 %, 12 %
2025/08/15 10:25:52.785, 99.78 W, 64, 64 %, 13 %
2025/08/15 10:25:53.790, 82.67 W, 64, 63 %, 12 %
2025/08/15 10:25:54.794, 94.43 W, 64, 63 %, 12 %
2025/08/15 10:25:55.798, 102.79 W, 64, 64 %, 13 %
2025/08/15 10:25:56.801, 86.97 W, 64, 64 %, 12 %
2025/08/15 10:25:57.805, 85.73 W, 64, 63 %, 12 %
2025/08/15 10:25:58.809, 99.49 W, 64, 63 %, 12 %
2025/08/15 10:25:59.812, 88.05 W, 64, 65 %, 13 %
2025/08/15 10:26:00.816, 93.42 W, 64, 56 %, 12 %
2025/08/15 10:26:01.819, 99.94 W, 64, 61 %, 12 %
2025/08/15 10:26:02.823, 102.61 W, 64, 63 %, 12 %
2025/08/15 10:26:03.829, 102.01 W, 64, 64 %, 12 %
2025/08/15 10:26:04.834, 105.94 W, 64, 65 %, 13 %
2025/08/15 10:26:05.838, 102.22 W, 64, 65 %, 13 %
2025/08/15 10:26:06.841, 95.40 W, 64, 64 %, 12 %
2025/08/15 10:26:07.844, 94.11 W, 64, 65 %, 13 %
2025/08/15 10:26:08.848, 95.03 W, 65, 65 %, 13 %
2025/08/15 10:26:09.851, 80.65 W, 64, 65 %, 13 %
2025/08/15 10:26:10.858, 95.82 W, 64, 65 %, 13 %
2025/08/15 10:26:11.861, 90.89 W, 65, 65 %, 13 %
2025/08/15 10:26:12.864, 85.79 W, 64, 64 %, 13 %
2025/08/15 10:26:13.869, 97.26 W, 64, 65 %, 13 %
