timestamp,cpu_percent,memory_percent
2025/08/15 09:54:09,27.5,13.8
2025/08/15 09:54:10,25.6,14.9
2025/08/15 09:54:11,26.2,14.7
2025/08/15 09:54:12,24.4,14.7
2025/08/15 09:54:14,26.8,14.7
2025/08/15 09:54:15,36.8,14.8
2025/08/15 09:54:16,25.0,14.8
2025/08/15 09:54:17,41.9,14.9
2025/08/15 09:54:18,55.0,14.9
2025/08/15 09:54:19,41.5,14.9
2025/08/15 09:54:20,25.0,14.9
2025/08/15 09:54:21,25.0,14.9
2025/08/15 09:54:22,25.6,14.9
2025/08/15 09:54:23,39.0,15.1
2025/08/15 09:54:25,61.9,15.0
2025/08/15 09:54:26,40.0,15.0
2025/08/15 09:54:27,41.5,15.0
2025/08/15 09:54:28,36.6,15.0
2025/08/15 09:54:29,40.0,15.0
2025/08/15 09:54:30,38.5,15.0
2025/08/15 09:54:31,35.9,15.0
2025/08/15 09:54:32,39.0,15.0
2025/08/15 09:54:33,40.0,15.0
2025/08/15 09:54:34,40.0,15.0
2025/08/15 09:54:36,39.0,15.0
2025/08/15 09:54:37,63.4,15.0
2025/08/15 09:54:38,61.0,15.0
2025/08/15 09:54:39,61.0,15.0
2025/08/15 09:54:40,64.3,15.0
2025/08/15 09:54:41,61.5,15.2
2025/08/15 09:54:42,42.5,15.0
2025/08/15 09:54:43,40.0,15.0
2025/08/15 09:54:44,41.5,15.0
2025/08/15 09:54:45,37.5,15.0
2025/08/15 09:54:47,38.5,15.0
2025/08/15 09:54:48,39.0,15.0
2025/08/15 09:54:49,39.0,15.0
2025/08/15 09:54:50,39.0,15.0
2025/08/15 09:54:51,40.5,15.0
2025/08/15 09:54:52,39.0,15.0
2025/08/15 09:54:53,41.5,15.0
2025/08/15 09:54:54,41.5,15.0
2025/08/15 09:54:55,39.0,15.0
2025/08/15 09:54:57,61.0,15.0
2025/08/15 09:54:58,61.9,15.0
2025/08/15 09:54:59,39.0,15.0
2025/08/15 09:55:00,35.7,15.0
2025/08/15 09:55:01,38.5,15.0
2025/08/15 09:55:02,39.0,15.0
2025/08/15 09:55:03,37.5,15.0
2025/08/15 09:55:04,33.3,15.0
2025/08/15 09:55:05,37.5,15.0
2025/08/15 09:55:06,41.5,15.0
2025/08/15 09:55:08,39.0,15.0
2025/08/15 09:55:09,38.5,14.9
2025/08/15 09:55:10,39.0,14.9
2025/08/15 09:55:11,40.5,14.9
2025/08/15 09:55:12,67.4,14.9
2025/08/15 09:55:13,62.8,15.0
2025/08/15 09:55:14,62.5,15.0
2025/08/15 09:55:15,63.4,15.0
2025/08/15 09:55:16,40.0,15.1
2025/08/15 09:55:17,40.5,15.1
2025/08/15 09:55:19,37.5,15.1
2025/08/15 09:55:20,39.0,15.1
2025/08/15 09:55:21,39.0,15.1
2025/08/15 09:55:22,40.5,15.1
2025/08/15 09:55:23,40.5,15.1
2025/08/15 09:55:24,39.0,15.0
2025/08/15 09:55:25,36.8,15.0
2025/08/15 09:55:26,40.5,15.0
2025/08/15 09:55:27,37.5,15.0
2025/08/15 09:55:28,69.0,15.0
2025/08/15 09:55:30,64.3,15.0
2025/08/15 09:55:31,41.5,15.0
2025/08/15 09:55:32,38.5,15.0
2025/08/15 09:55:33,40.0,15.1
2025/08/15 09:55:34,39.0,15.1
2025/08/15 09:55:35,41.5,15.1
2025/08/15 09:55:36,39.0,15.1
2025/08/15 09:55:37,38.5,15.1
2025/08/15 09:55:38,41.5,15.1
2025/08/15 09:55:39,40.0,15.1
2025/08/15 09:55:41,38.5,15.1
2025/08/15 09:55:42,37.5,15.1
2025/08/15 09:55:43,39.0,15.1
2025/08/15 09:55:44,36.6,15.1
2025/08/15 09:55:45,38.5,15.1
2025/08/15 09:55:46,61.0,15.1
2025/08/15 09:55:47,63.4,15.1
2025/08/15 09:55:48,62.5,15.1
2025/08/15 09:55:49,61.9,15.1
2025/08/15 09:55:50,63.6,15.2
2025/08/15 09:55:52,41.5,15.1
2025/08/15 09:55:53,40.0,15.1
2025/08/15 09:55:54,39.0,15.1
2025/08/15 09:55:55,40.5,15.1
2025/08/15 09:55:56,35.0,15.1
2025/08/15 09:55:57,39.0,15.1
2025/08/15 09:55:58,62.5,15.1
2025/08/15 09:55:59,40.0,15.1
2025/08/15 09:56:00,61.5,15.0
2025/08/15 09:56:01,62.5,15.0
2025/08/15 09:56:03,39.0,15.0
2025/08/15 09:56:04,41.9,15.0
2025/08/15 09:56:05,39.0,15.0
2025/08/15 09:56:06,39.0,15.0
2025/08/15 09:56:07,34.2,15.0
2025/08/15 09:56:08,46.2,15.0
2025/08/15 09:56:09,37.5,15.1
2025/08/15 09:56:10,41.9,15.1
2025/08/15 09:56:11,40.5,15.1
2025/08/15 09:56:12,41.5,15.1
2025/08/15 09:56:14,41.5,15.1
2025/08/15 09:56:15,34.2,15.1
2025/08/15 09:56:16,35.0,15.1
2025/08/15 09:56:17,39.0,15.1
2025/08/15 09:56:18,57.5,15.1
2025/08/15 09:56:19,37.5,15.1
2025/08/15 09:56:20,33.3,15.1
2025/08/15 09:56:21,60.0,15.1
2025/08/15 09:56:22,64.3,15.1
2025/08/15 09:56:23,61.9,15.1
2025/08/15 09:56:25,63.4,15.1
2025/08/15 09:56:26,62.5,15.1
2025/08/15 09:56:27,39.0,15.1
2025/08/15 09:56:28,36.6,15.1
2025/08/15 09:56:29,40.5,15.0
2025/08/15 09:56:30,39.0,15.0
2025/08/15 09:56:31,39.0,15.0
2025/08/15 09:56:32,62.5,15.0
2025/08/15 09:56:33,63.4,15.0
2025/08/15 09:56:34,40.5,15.0
2025/08/15 09:56:36,40.0,15.0
2025/08/15 09:56:37,38.5,15.0
2025/08/15 09:56:38,38.5,15.0
2025/08/15 09:56:39,40.0,15.0
2025/08/15 09:56:40,40.5,15.0
2025/08/15 09:56:41,39.0,15.0
2025/08/15 09:56:42,35.9,15.0
2025/08/15 09:56:43,40.0,15.0
2025/08/15 09:56:44,42.9,15.0
2025/08/15 09:56:46,37.5,15.0
2025/08/15 09:56:47,37.5,15.0
2025/08/15 09:56:48,42.5,15.0
2025/08/15 09:56:49,40.5,15.0
2025/08/15 09:56:50,38.5,15.0
2025/08/15 09:56:51,39.0,15.0
2025/08/15 09:56:52,37.5,15.0
2025/08/15 09:56:53,39.0,15.0
2025/08/15 09:56:54,39.0,15.0
2025/08/15 09:56:55,39.0,15.0
2025/08/15 09:56:57,61.0,15.0
2025/08/15 09:56:58,64.3,15.0
2025/08/15 09:56:59,61.5,15.0
2025/08/15 09:57:00,63.4,15.0
2025/08/15 09:57:01,61.0,15.2
2025/08/15 09:57:02,37.5,15.0
