timestamp,cpu_percent,memory_percent
2025/08/15 11:55:30,25.6,17.3
2025/08/15 11:55:31,23.9,18.3
2025/08/15 11:55:32,26.1,18.1
2025/08/15 11:55:33,60.0,18.0
2025/08/15 11:55:34,48.8,18.0
2025/08/15 11:55:35,36.6,18.1
2025/08/15 11:55:36,35.0,18.1
2025/08/15 11:55:37,34.1,18.1
2025/08/15 11:55:38,25.0,18.0
2025/08/15 11:55:40,25.6,18.0
2025/08/15 11:55:41,37.5,18.0
2025/08/15 11:55:42,33.3,18.0
2025/08/15 11:55:43,33.3,18.0
2025/08/15 11:55:44,37.5,18.0
2025/08/15 11:55:45,39.0,18.0
2025/08/15 11:55:46,32.5,18.1
2025/08/15 11:55:47,37.5,18.1
2025/08/15 11:55:48,35.0,18.1
2025/08/15 11:55:49,39.0,18.1
2025/08/15 11:55:51,38.1,18.1
2025/08/15 11:55:52,35.0,18.1
2025/08/15 11:55:53,36.6,18.1
2025/08/15 11:55:54,37.5,18.1
2025/08/15 11:55:55,59.0,18.1
2025/08/15 11:55:56,61.9,18.1
2025/08/15 11:55:57,61.0,18.1
2025/08/15 11:55:58,65.0,18.1
2025/08/15 11:55:59,57.5,18.1
2025/08/15 11:56:00,59.0,18.1
2025/08/15 11:56:02,60.0,18.1
2025/08/15 11:56:03,63.4,18.1
2025/08/15 11:56:04,60.0,18.1
2025/08/15 11:56:05,85.0,18.1
2025/08/15 11:56:06,82.1,18.3
2025/08/15 11:56:07,63.4,18.6
2025/08/15 11:56:08,61.1,18.2
2025/08/15 11:56:09,38.1,18.2
2025/08/15 11:56:10,35.0,18.2
2025/08/15 11:56:11,36.6,18.2
2025/08/15 11:56:13,38.1,18.2
2025/08/15 11:56:14,39.0,18.2
2025/08/15 11:56:15,38.1,18.2
2025/08/15 11:56:16,32.5,18.2
2025/08/15 11:56:17,33.3,18.2
2025/08/15 11:56:18,46.3,18.2
2025/08/15 11:56:19,36.6,18.2
2025/08/15 11:56:20,31.7,18.2
2025/08/15 11:56:21,32.5,18.2
2025/08/15 11:56:22,35.7,18.2
2025/08/15 11:56:24,32.5,18.2
2025/08/15 11:56:25,33.3,18.2
2025/08/15 11:56:26,36.6,18.2
2025/08/15 11:56:27,36.6,18.2
2025/08/15 11:56:28,39.0,18.2
2025/08/15 11:56:29,31.7,18.2
2025/08/15 11:56:30,35.0,18.2
2025/08/15 11:56:31,33.3,18.2
2025/08/15 11:56:32,36.6,18.2
2025/08/15 11:56:33,35.0,18.2
2025/08/15 11:56:35,34.1,18.2
2025/08/15 11:56:36,34.1,18.2
2025/08/15 11:56:37,67.5,18.2
2025/08/15 11:56:38,61.0,18.2
2025/08/15 11:56:39,35.0,18.2
2025/08/15 11:56:40,34.1,18.2
2025/08/15 11:56:41,35.0,18.2
2025/08/15 11:56:42,35.0,18.2
2025/08/15 11:56:43,33.3,18.2
2025/08/15 11:56:44,31.6,18.2
2025/08/15 11:56:46,33.3,18.2
2025/08/15 11:56:47,33.3,18.2
2025/08/15 11:56:48,36.6,18.2
2025/08/15 11:56:49,34.1,18.2
2025/08/15 11:56:50,35.0,18.2
2025/08/15 11:56:51,35.0,18.2
2025/08/15 11:56:52,38.1,18.2
2025/08/15 11:56:53,33.3,18.2
2025/08/15 11:56:54,34.1,18.2
2025/08/15 11:56:55,35.0,18.2
2025/08/15 11:56:57,36.6,18.2
2025/08/15 11:56:58,35.0,18.2
2025/08/15 11:56:59,35.0,18.2
2025/08/15 11:57:00,36.6,18.2
2025/08/15 11:57:01,35.0,18.2
2025/08/15 11:57:02,34.1,18.2
2025/08/15 11:57:03,36.6,18.2
2025/08/15 11:57:04,32.5,18.2
2025/08/15 11:57:05,33.3,18.2
2025/08/15 11:57:06,32.5,18.2
2025/08/15 11:57:08,61.0,18.2
2025/08/15 11:57:09,67.5,18.2
2025/08/15 11:57:10,80.0,18.2
2025/08/15 11:57:11,61.0,18.2
2025/08/15 11:57:12,60.5,18.2
2025/08/15 11:57:13,58.5,18.2
2025/08/15 11:57:14,64.3,18.2
2025/08/15 11:57:15,59.0,18.2
2025/08/15 11:57:16,59.5,18.2
2025/08/15 11:57:18,58.5,18.2
2025/08/15 11:57:19,59.5,18.2
2025/08/15 11:57:20,60.0,18.8
2025/08/15 11:57:21,35.0,18.1
2025/08/15 11:57:22,35.0,18.1
2025/08/15 11:57:23,33.3,18.1
