2025/08/15 12:00:58.838, 37.11 W, 54, 0 %, 0 %
2025/08/15 12:00:59.845, 37.36 W, 54, 0 %, 0 %
2025/08/15 12:01:00.848, 37.11 W, 54, 0 %, 0 %
2025/08/15 12:01:01.851, 36.87 W, 54, 0 %, 0 %
2025/08/15 12:01:02.856, 116.32 W, 56, 66 %, 21 %
2025/08/15 12:01:03.859, 113.85 W, 58, 66 %, 21 %
2025/08/15 12:01:04.864, 117.11 W, 58, 66 %, 21 %
2025/08/15 12:01:05.867, 116.24 W, 59, 66 %, 21 %
2025/08/15 12:01:06.871, 116.58 W, 59, 67 %, 21 %
2025/08/15 12:01:07.875, 116.54 W, 59, 65 %, 21 %
2025/08/15 12:01:08.879, 120.34 W, 59, 66 %, 21 %
2025/08/15 12:01:09.883, 120.56 W, 60, 66 %, 21 %
2025/08/15 12:01:10.886, 115.38 W, 60, 62 %, 20 %
2025/08/15 12:01:11.890, 104.29 W, 59, 58 %, 19 %
2025/08/15 12:01:12.897, 117.59 W, 60, 66 %, 22 %
2025/08/15 12:01:13.901, 127.64 W, 60, 64 %, 21 %
2025/08/15 12:01:14.906, 113.61 W, 60, 65 %, 21 %
2025/08/15 12:01:15.909, 120.67 W, 60, 64 %, 21 %
2025/08/15 12:01:16.912, 110.32 W, 60, 65 %, 21 %
2025/08/15 12:01:17.917, 113.41 W, 61, 65 %, 21 %
2025/08/15 12:01:18.923, 99.17 W, 59, 37 %, 11 %
2025/08/15 12:01:19.926, 115.07 W, 59, 27 %, 8 %
2025/08/15 12:01:20.931, 123.95 W, 61, 64 %, 21 %
2025/08/15 12:01:21.934, 102.38 W, 61, 65 %, 21 %
2025/08/15 12:01:22.938, 114.11 W, 61, 66 %, 22 %
2025/08/15 12:01:23.942, 113.83 W, 61, 67 %, 22 %
2025/08/15 12:01:24.947, 121.66 W, 61, 68 %, 22 %
2025/08/15 12:01:25.950, 121.66 W, 62, 66 %, 22 %
2025/08/15 12:01:26.953, 120.79 W, 62, 66 %, 21 %
2025/08/15 12:01:27.956, 118.83 W, 62, 66 %, 21 %
2025/08/15 12:01:28.960, 119.32 W, 62, 66 %, 21 %
2025/08/15 12:01:29.963, 123.68 W, 62, 67 %, 22 %
2025/08/15 12:01:30.969, 107.00 W, 62, 67 %, 22 %
2025/08/15 12:01:31.972, 112.05 W, 62, 67 %, 22 %
2025/08/15 12:01:32.976, 130.02 W, 62, 67 %, 22 %
2025/08/15 12:01:33.980, 125.51 W, 62, 67 %, 22 %
2025/08/15 12:01:34.983, 117.35 W, 63, 67 %, 22 %
2025/08/15 12:01:35.988, 102.38 W, 62, 54 %, 16 %
2025/08/15 12:01:36.992, 117.09 W, 62, 68 %, 22 %
2025/08/15 12:01:37.995, 132.17 W, 63, 66 %, 21 %
2025/08/15 12:01:39.000, 121.73 W, 63, 67 %, 22 %
2025/08/15 12:01:40.003, 123.38 W, 63, 68 %, 22 %
2025/08/15 12:01:41.006, 128.21 W, 63, 68 %, 22 %
2025/08/15 12:01:42.010, 118.94 W, 63, 65 %, 21 %
2025/08/15 12:01:43.013, 112.24 W, 63, 65 %, 21 %
2025/08/15 12:01:44.019, 132.55 W, 64, 66 %, 21 %
2025/08/15 12:01:45.022, 120.50 W, 64, 67 %, 22 %
2025/08/15 12:01:46.026, 127.40 W, 64, 68 %, 22 %
2025/08/15 12:01:47.029, 123.35 W, 64, 68 %, 22 %
2025/08/15 12:01:48.037, 120.59 W, 64, 68 %, 22 %
2025/08/15 12:01:49.041, 127.30 W, 64, 69 %, 22 %
2025/08/15 12:01:50.045, 115.55 W, 64, 68 %, 22 %
2025/08/15 12:01:51.048, 120.50 W, 64, 67 %, 22 %
2025/08/15 12:01:52.051, 103.61 W, 64, 64 %, 21 %
2025/08/15 12:01:53.055, 52.45 W, 63, 53 %, 15 %
2025/08/15 12:01:54.059, 117.78 W, 65, 67 %, 22 %
2025/08/15 12:01:55.062, 120.09 W, 65, 67 %, 22 %
2025/08/15 12:01:56.065, 131.40 W, 65, 67 %, 22 %
2025/08/15 12:01:57.068, 127.47 W, 65, 67 %, 22 %
2025/08/15 12:01:58.073, 120.99 W, 65, 67 %, 22 %
2025/08/15 12:01:59.076, 123.68 W, 65, 67 %, 22 %
2025/08/15 12:02:00.080, 125.96 W, 65, 67 %, 21 %
2025/08/15 12:02:01.084, 125.59 W, 65, 67 %, 22 %
2025/08/15 12:02:02.087, 123.32 W, 65, 62 %, 20 %
2025/08/15 12:02:03.090, 121.23 W, 65, 66 %, 21 %
2025/08/15 12:02:04.093, 128.22 W, 65, 66 %, 22 %
2025/08/15 12:02:05.097, 116.22 W, 65, 67 %, 22 %
2025/08/15 12:02:06.100, 116.12 W, 66, 66 %, 21 %
2025/08/15 12:02:07.104, 118.53 W, 66, 66 %, 22 %
2025/08/15 12:02:08.108, 121.03 W, 66, 67 %, 22 %
2025/08/15 12:02:09.113, 108.79 W, 65, 52 %, 15 %
2025/08/15 12:02:10.116, 114.41 W, 65, 67 %, 21 %
2025/08/15 12:02:11.123, 125.32 W, 66, 67 %, 21 %
2025/08/15 12:02:12.126, 122.86 W, 66, 65 %, 21 %
2025/08/15 12:02:13.129, 119.99 W, 66, 67 %, 22 %
2025/08/15 12:02:14.132, 115.25 W, 66, 68 %, 22 %
2025/08/15 12:02:15.136, 128.29 W, 66, 66 %, 21 %
2025/08/15 12:02:16.140, 123.38 W, 66, 67 %, 22 %
2025/08/15 12:02:17.145, 131.57 W, 66, 67 %, 22 %
2025/08/15 12:02:18.148, 125.76 W, 67, 67 %, 22 %
2025/08/15 12:02:19.152, 123.46 W, 67, 67 %, 22 %
2025/08/15 12:02:20.155, 123.96 W, 67, 68 %, 22 %
2025/08/15 12:02:21.159, 136.98 W, 67, 67 %, 22 %
2025/08/15 12:02:22.163, 113.60 W, 67, 65 %, 21 %
2025/08/15 12:02:23.166, 108.06 W, 67, 66 %, 21 %
2025/08/15 12:02:24.169, 123.61 W, 67, 66 %, 21 %
2025/08/15 12:02:25.173, 120.31 W, 67, 66 %, 22 %
2025/08/15 12:02:26.177, 108.30 W, 66, 53 %, 16 %
2025/08/15 12:02:27.180, 120.82 W, 67, 66 %, 21 %
2025/08/15 12:02:28.183, 119.08 W, 67, 67 %, 22 %
2025/08/15 12:02:29.186, 136.32 W, 67, 65 %, 21 %
2025/08/15 12:02:30.190, 127.73 W, 67, 65 %, 21 %
2025/08/15 12:02:31.197, 117.54 W, 67, 65 %, 21 %
2025/08/15 12:02:32.201, 122.28 W, 67, 66 %, 22 %
2025/08/15 12:02:33.204, 124.44 W, 67, 64 %, 21 %
2025/08/15 12:02:34.207, 122.72 W, 68, 67 %, 22 %
2025/08/15 12:02:35.212, 133.54 W, 68, 67 %, 22 %
2025/08/15 12:02:36.216, 137.05 W, 68, 67 %, 22 %
2025/08/15 12:02:37.220, 117.27 W, 68, 68 %, 22 %
2025/08/15 12:02:38.224, 135.34 W, 68, 67 %, 22 %
2025/08/15 12:02:39.228, 134.20 W, 68, 67 %, 22 %
2025/08/15 12:02:40.232, 121.24 W, 68, 67 %, 22 %
2025/08/15 12:02:41.236, 112.92 W, 68, 68 %, 22 %
2025/08/15 12:02:42.239, 104.60 W, 68, 67 %, 22 %
2025/08/15 12:02:43.242, 51.64 W, 67, 54 %, 16 %
2025/08/15 12:02:44.245, 126.25 W, 68, 68 %, 22 %
2025/08/15 12:02:45.250, 123.85 W, 68, 68 %, 22 %
2025/08/15 12:02:46.253, 136.17 W, 68, 64 %, 21 %
2025/08/15 12:02:47.257, 119.32 W, 68, 66 %, 21 %
2025/08/15 12:02:48.261, 126.10 W, 69, 68 %, 22 %
2025/08/15 12:02:49.265, 136.49 W, 69, 67 %, 22 %
2025/08/15 12:02:50.268, 123.88 W, 69, 67 %, 22 %
2025/08/15 12:02:51.271, 130.27 W, 69, 68 %, 22 %
2025/08/15 12:02:52.278, 119.17 W, 69, 67 %, 22 %
2025/08/15 12:02:53.282, 129.93 W, 69, 68 %, 22 %
2025/08/15 12:02:54.285, 121.54 W, 69, 67 %, 22 %
2025/08/15 12:02:55.288, 115.63 W, 69, 68 %, 22 %
2025/08/15 12:02:56.292, 125.37 W, 69, 67 %, 22 %
2025/08/15 12:02:57.296, 122.46 W, 69, 67 %, 22 %
2025/08/15 12:02:58.299, 125.43 W, 69, 68 %, 22 %
2025/08/15 12:02:59.302, 104.10 W, 69, 53 %, 16 %
2025/08/15 12:03:00.309, 119.61 W, 69, 67 %, 22 %
2025/08/15 12:03:01.312, 122.80 W, 69, 65 %, 21 %
2025/08/15 12:03:02.315, 135.86 W, 69, 68 %, 22 %
2025/08/15 12:03:03.319, 126.22 W, 69, 67 %, 22 %
2025/08/15 12:03:04.322, 124.01 W, 70, 68 %, 22 %
2025/08/15 12:03:05.326, 129.05 W, 70, 68 %, 22 %
2025/08/15 12:03:06.329, 117.11 W, 70, 67 %, 22 %
2025/08/15 12:03:07.334, 134.93 W, 70, 67 %, 22 %
2025/08/15 12:03:08.338, 126.31 W, 70, 68 %, 22 %
2025/08/15 12:03:09.345, 120.35 W, 70, 67 %, 22 %
2025/08/15 12:03:10.349, 121.73 W, 70, 68 %, 22 %
2025/08/15 12:03:11.353, 135.26 W, 70, 68 %, 22 %
2025/08/15 12:03:12.357, 133.22 W, 70, 68 %, 22 %
2025/08/15 12:03:13.363, 115.86 W, 70, 66 %, 21 %
2025/08/15 12:03:14.366, 125.17 W, 70, 67 %, 22 %
2025/08/15 12:03:15.369, 102.98 W, 70, 67 %, 22 %
2025/08/15 12:03:16.372, 55.88 W, 69, 54 %, 16 %
2025/08/15 12:03:17.376, 130.43 W, 70, 67 %, 22 %
2025/08/15 12:03:18.381, 121.23 W, 70, 65 %, 21 %
2025/08/15 12:03:19.384, 139.86 W, 70, 65 %, 21 %
2025/08/15 12:03:20.387, 132.39 W, 70, 67 %, 22 %
2025/08/15 12:03:21.394, 125.24 W, 70, 67 %, 22 %
2025/08/15 12:03:22.397, 124.86 W, 70, 67 %, 22 %
2025/08/15 12:03:23.401, 123.39 W, 71, 67 %, 22 %
2025/08/15 12:03:24.405, 123.30 W, 71, 68 %, 22 %
2025/08/15 12:03:25.410, 120.59 W, 71, 68 %, 22 %
2025/08/15 12:03:26.414, 126.64 W, 71, 68 %, 22 %
2025/08/15 12:03:27.417, 127.82 W, 71, 67 %, 22 %
2025/08/15 12:03:28.421, 118.61 W, 71, 67 %, 21 %
2025/08/15 12:03:29.424, 123.21 W, 71, 67 %, 22 %
2025/08/15 12:03:30.428, 120.99 W, 71, 67 %, 22 %
2025/08/15 12:03:31.431, 127.23 W, 71, 68 %, 22 %
2025/08/15 12:03:32.434, 106.93 W, 70, 54 %, 16 %
2025/08/15 12:03:33.437, 118.75 W, 71, 68 %, 22 %
2025/08/15 12:03:34.441, 125.92 W, 71, 66 %, 21 %
2025/08/15 12:03:35.446, 119.57 W, 71, 66 %, 22 %
2025/08/15 12:03:36.450, 121.54 W, 71, 65 %, 21 %
2025/08/15 12:03:37.453, 125.90 W, 71, 65 %, 21 %
2025/08/15 12:03:38.457, 123.63 W, 71, 65 %, 21 %
2025/08/15 12:03:39.460, 133.05 W, 71, 65 %, 21 %
2025/08/15 12:03:40.463, 118.93 W, 71, 66 %, 21 %
2025/08/15 12:03:41.467, 131.66 W, 71, 65 %, 21 %
2025/08/15 12:03:42.472, 123.69 W, 71, 65 %, 21 %
2025/08/15 12:03:43.476, 123.02 W, 71, 66 %, 21 %
2025/08/15 12:03:44.480, 129.05 W, 71, 65 %, 21 %
2025/08/15 12:03:45.483, 120.50 W, 71, 68 %, 22 %
2025/08/15 12:03:46.487, 127.33 W, 72, 67 %, 22 %
2025/08/15 12:03:47.493, 127.64 W, 71, 67 %, 22 %
2025/08/15 12:03:48.497, 131.43 W, 72, 67 %, 22 %
2025/08/15 12:03:49.502, 104.53 W, 71, 53 %, 15 %
2025/08/15 12:03:50.505, 114.39 W, 71, 65 %, 21 %
2025/08/15 12:03:51.512, 122.72 W, 71, 67 %, 22 %
2025/08/15 12:03:52.515, 125.17 W, 72, 67 %, 22 %
2025/08/15 12:03:53.518, 130.10 W, 72, 67 %, 22 %
2025/08/15 12:03:54.522, 127.39 W, 72, 67 %, 22 %
2025/08/15 12:03:55.530, 126.89 W, 72, 66 %, 21 %
2025/08/15 12:03:56.533, 118.26 W, 72, 67 %, 22 %
2025/08/15 12:03:57.538, 125.09 W, 72, 67 %, 22 %
2025/08/15 12:03:58.542, 124.44 W, 72, 67 %, 22 %
2025/08/15 12:03:59.549, 133.23 W, 72, 66 %, 22 %
2025/08/15 12:04:00.552, 115.45 W, 72, 67 %, 22 %
2025/08/15 12:04:01.556, 117.54 W, 72, 67 %, 22 %
2025/08/15 12:04:02.559, 116.31 W, 72, 67 %, 22 %
2025/08/15 12:04:03.562, 131.07 W, 72, 67 %, 22 %
2025/08/15 12:04:04.565, 123.30 W, 72, 67 %, 22 %
2025/08/15 12:04:05.569, 103.30 W, 72, 44 %, 13 %
2025/08/15 12:04:06.573, 119.76 W, 71, 35 %, 10 %
