2025/08/15 13:36:43.632, 36.77 W, 46, 0 %, 0 %
2025/08/15 13:36:44.635, 36.80 W, 46, 0 %, 0 %
2025/08/15 13:36:45.639, 36.80 W, 46, 0 %, 0 %
2025/08/15 13:36:46.642, 36.80 W, 46, 0 %, 0 %
2025/08/15 13:36:47.649, 36.72 W, 46, 0 %, 0 %
2025/08/15 13:36:48.653, 36.78 W, 46, 0 %, 0 %
2025/08/15 13:36:49.657, 65.54 W, 47, 58 %, 6 %
2025/08/15 13:36:50.661, 66.74 W, 47, 57 %, 6 %
2025/08/15 13:36:51.665, 67.98 W, 47, 57 %, 6 %
2025/08/15 13:36:52.669, 64.18 W, 47, 58 %, 6 %
2025/08/15 13:36:53.672, 68.03 W, 47, 57 %, 6 %
2025/08/15 13:36:54.678, 66.49 W, 47, 57 %, 6 %
2025/08/15 13:36:55.682, 66.18 W, 47, 58 %, 6 %
2025/08/15 13:36:56.686, 66.33 W, 47, 57 %, 6 %
2025/08/15 13:36:57.690, 61.13 W, 47, 51 %, 5 %
2025/08/15 13:36:58.696, 53.78 W, 47, 45 %, 5 %
2025/08/15 13:36:59.701, 69.33 W, 47, 59 %, 6 %
2025/08/15 13:37:00.705, 65.77 W, 47, 58 %, 6 %
2025/08/15 13:37:01.709, 66.77 W, 47, 58 %, 6 %
2025/08/15 13:37:02.713, 42.45 W, 47, 1 %, 0 %
2025/08/15 13:37:03.719, 56.20 W, 47, 37 %, 4 %
2025/08/15 13:37:04.724, 60.37 W, 47, 58 %, 6 %
2025/08/15 13:37:05.728, 65.26 W, 47, 57 %, 5 %
2025/08/15 13:37:06.733, 66.00 W, 47, 57 %, 6 %
2025/08/15 13:37:07.737, 62.34 W, 47, 57 %, 6 %
2025/08/15 13:37:08.741, 62.37 W, 47, 51 %, 5 %
2025/08/15 13:37:09.746, 64.58 W, 47, 56 %, 5 %
2025/08/15 13:37:10.751, 64.95 W, 47, 58 %, 6 %
2025/08/15 13:37:11.754, 64.84 W, 48, 57 %, 6 %
2025/08/15 13:37:12.757, 67.08 W, 48, 58 %, 6 %
2025/08/15 13:37:13.765, 65.62 W, 48, 56 %, 6 %
2025/08/15 13:37:14.769, 66.26 W, 48, 58 %, 6 %
2025/08/15 13:37:15.773, 64.50 W, 48, 58 %, 6 %
2025/08/15 13:37:16.778, 63.64 W, 48, 57 %, 6 %
2025/08/15 13:37:17.783, 57.72 W, 47, 34 %, 3 %
2025/08/15 13:37:18.788, 65.09 W, 48, 52 %, 5 %
2025/08/15 13:37:19.791, 66.03 W, 47, 57 %, 6 %
2025/08/15 13:37:20.795, 62.58 W, 48, 58 %, 6 %
2025/08/15 13:37:21.802, 66.12 W, 48, 55 %, 5 %
2025/08/15 13:37:22.806, 62.58 W, 48, 59 %, 6 %
2025/08/15 13:37:23.811, 62.66 W, 48, 58 %, 6 %
2025/08/15 13:37:24.815, 61.63 W, 48, 56 %, 5 %
2025/08/15 13:37:25.819, 65.12 W, 48, 58 %, 6 %
2025/08/15 13:37:26.823, 70.54 W, 48, 58 %, 6 %
2025/08/15 13:37:27.827, 65.32 W, 48, 58 %, 6 %
2025/08/15 13:37:28.834, 69.30 W, 48, 52 %, 5 %
2025/08/15 13:37:29.838, 61.14 W, 48, 49 %, 5 %
2025/08/15 13:37:30.843, 65.72 W, 48, 54 %, 5 %
2025/08/15 13:37:31.847, 65.89 W, 48, 58 %, 6 %
2025/08/15 13:37:32.851, 60.22 W, 48, 38 %, 4 %
2025/08/15 13:37:33.856, 68.12 W, 48, 57 %, 6 %
2025/08/15 13:37:34.860, 63.40 W, 48, 57 %, 6 %
2025/08/15 13:37:35.864, 65.44 W, 48, 59 %, 6 %
2025/08/15 13:37:36.870, 68.31 W, 48, 58 %, 6 %
2025/08/15 13:37:37.873, 68.25 W, 48, 57 %, 6 %
2025/08/15 13:37:38.876, 64.81 W, 48, 51 %, 5 %
2025/08/15 13:37:39.880, 63.02 W, 48, 58 %, 6 %
2025/08/15 13:37:40.885, 62.61 W, 48, 57 %, 6 %
2025/08/15 13:37:41.889, 66.29 W, 48, 58 %, 6 %
2025/08/15 13:37:42.894, 65.55 W, 48, 57 %, 6 %
2025/08/15 13:37:43.897, 68.54 W, 48, 56 %, 6 %
2025/08/15 13:37:44.900, 60.61 W, 48, 58 %, 6 %
2025/08/15 13:37:45.908, 62.72 W, 48, 53 %, 5 %
2025/08/15 13:37:46.912, 56.86 W, 48, 35 %, 4 %
2025/08/15 13:37:47.915, 64.17 W, 48, 54 %, 5 %
2025/08/15 13:37:48.918, 64.17 W, 48, 50 %, 5 %
2025/08/15 13:37:49.922, 60.86 W, 48, 52 %, 5 %
2025/08/15 13:37:50.925, 62.13 W, 48, 53 %, 5 %
2025/08/15 13:37:51.928, 63.11 W, 48, 53 %, 5 %
2025/08/15 13:37:52.932, 61.36 W, 48, 55 %, 5 %
2025/08/15 13:37:53.938, 63.36 W, 48, 54 %, 5 %
2025/08/15 13:37:54.943, 66.43 W, 48, 53 %, 5 %
2025/08/15 13:37:55.947, 63.35 W, 48, 52 %, 5 %
2025/08/15 13:37:56.951, 66.05 W, 48, 53 %, 5 %
2025/08/15 13:37:57.957, 65.64 W, 48, 52 %, 5 %
2025/08/15 13:37:58.960, 62.42 W, 49, 53 %, 5 %
2025/08/15 13:37:59.965, 60.97 W, 49, 55 %, 5 %
2025/08/15 13:38:00.968, 59.94 W, 49, 53 %, 5 %
2025/08/15 13:38:01.975, 63.14 W, 48, 44 %, 4 %
2025/08/15 13:38:02.980, 57.34 W, 48, 31 %, 3 %
2025/08/15 13:38:03.984, 67.57 W, 48, 57 %, 6 %
2025/08/15 13:38:04.989, 63.83 W, 49, 58 %, 6 %
2025/08/15 13:38:05.994, 61.96 W, 49, 57 %, 6 %
2025/08/15 13:38:06.998, 65.83 W, 49, 57 %, 6 %
2025/08/15 13:38:08.003, 64.61 W, 49, 57 %, 6 %
2025/08/15 13:38:09.007, 63.90 W, 49, 57 %, 6 %
2025/08/15 13:38:10.012, 70.24 W, 49, 57 %, 6 %
2025/08/15 13:38:11.016, 64.95 W, 49, 57 %, 6 %
2025/08/15 13:38:12.020, 67.05 W, 49, 57 %, 6 %
2025/08/15 13:38:13.026, 60.69 W, 49, 56 %, 6 %
2025/08/15 13:38:14.030, 65.29 W, 49, 57 %, 6 %
2025/08/15 13:38:15.034, 66.15 W, 49, 56 %, 5 %
2025/08/15 13:38:16.039, 63.11 W, 49, 57 %, 6 %
2025/08/15 13:38:17.043, 57.97 W, 49, 35 %, 4 %
2025/08/15 13:38:18.047, 66.85 W, 49, 57 %, 6 %
2025/08/15 13:38:19.050, 65.35 W, 49, 56 %, 6 %
2025/08/15 13:38:20.054, 65.91 W, 49, 58 %, 6 %
2025/08/15 13:38:21.058, 62.34 W, 49, 56 %, 5 %
2025/08/15 13:38:22.062, 61.27 W, 49, 57 %, 6 %
2025/08/15 13:38:23.066, 68.25 W, 49, 56 %, 5 %
2025/08/15 13:38:24.070, 66.86 W, 49, 58 %, 6 %
2025/08/15 13:38:25.074, 66.85 W, 49, 58 %, 6 %
2025/08/15 13:38:26.079, 62.87 W, 49, 57 %, 6 %
2025/08/15 13:38:27.083, 68.43 W, 49, 58 %, 6 %
2025/08/15 13:38:28.087, 66.71 W, 49, 58 %, 6 %
2025/08/15 13:38:29.091, 67.33 W, 49, 57 %, 6 %
2025/08/15 13:38:30.095, 67.62 W, 49, 57 %, 6 %
2025/08/15 13:38:31.100, 64.82 W, 49, 58 %, 6 %
2025/08/15 13:38:32.105, 59.16 W, 49, 38 %, 4 %
2025/08/15 13:38:33.109, 65.61 W, 49, 58 %, 6 %
2025/08/15 13:38:34.112, 66.07 W, 49, 52 %, 5 %
2025/08/15 13:38:35.117, 69.07 W, 49, 58 %, 6 %
2025/08/15 13:38:36.121, 68.50 W, 49, 58 %, 6 %
2025/08/15 13:38:37.125, 70.50 W, 49, 57 %, 6 %
2025/08/15 13:38:38.130, 63.31 W, 49, 58 %, 6 %
2025/08/15 13:38:39.133, 63.65 W, 49, 58 %, 6 %
2025/08/15 13:38:40.138, 67.29 W, 49, 58 %, 6 %
2025/08/15 13:38:41.141, 63.60 W, 49, 57 %, 6 %
2025/08/15 13:38:42.148, 60.92 W, 49, 58 %, 6 %
2025/08/15 13:38:43.153, 63.73 W, 49, 58 %, 6 %
2025/08/15 13:38:44.157, 64.58 W, 49, 58 %, 6 %
2025/08/15 13:38:45.161, 64.70 W, 49, 57 %, 6 %
2025/08/15 13:38:46.165, 60.12 W, 49, 38 %, 4 %
2025/08/15 13:38:47.170, 67.00 W, 49, 56 %, 6 %
2025/08/15 13:38:48.174, 60.69 W, 49, 59 %, 6 %
2025/08/15 13:38:49.179, 62.65 W, 49, 57 %, 6 %
2025/08/15 13:38:50.185, 65.89 W, 49, 58 %, 6 %
2025/08/15 13:38:51.189, 62.00 W, 49, 58 %, 6 %
2025/08/15 13:38:52.192, 67.26 W, 49, 58 %, 6 %
2025/08/15 13:38:53.196, 68.00 W, 49, 57 %, 6 %
2025/08/15 13:38:54.200, 66.77 W, 49, 57 %, 6 %
2025/08/15 13:38:55.204, 64.75 W, 49, 56 %, 6 %
2025/08/15 13:38:56.208, 67.05 W, 49, 55 %, 5 %
2025/08/15 13:38:57.211, 64.31 W, 49, 57 %, 6 %
2025/08/15 13:38:58.216, 63.15 W, 49, 57 %, 6 %
2025/08/15 13:38:59.220, 61.21 W, 49, 58 %, 6 %
2025/08/15 13:39:00.225, 59.86 W, 49, 40 %, 4 %
2025/08/15 13:39:01.228, 64.88 W, 49, 54 %, 5 %
2025/08/15 13:39:02.235, 68.57 W, 49, 58 %, 6 %
2025/08/15 13:39:03.239, 66.57 W, 49, 57 %, 6 %
2025/08/15 13:39:04.243, 63.81 W, 49, 56 %, 6 %
2025/08/15 13:39:05.248, 60.22 W, 49, 56 %, 5 %
2025/08/15 13:39:06.253, 61.27 W, 49, 52 %, 5 %
2025/08/15 13:39:07.256, 65.35 W, 49, 57 %, 6 %
2025/08/15 13:39:08.261, 69.23 W, 49, 58 %, 6 %
2025/08/15 13:39:09.264, 63.36 W, 49, 57 %, 6 %
2025/08/15 13:39:10.271, 65.89 W, 49, 58 %, 6 %
2025/08/15 13:39:11.274, 67.97 W, 49, 55 %, 5 %
2025/08/15 13:39:12.279, 67.53 W, 49, 57 %, 6 %
2025/08/15 13:39:13.282, 62.90 W, 49, 55 %, 5 %
2025/08/15 13:39:14.286, 61.21 W, 50, 58 %, 6 %
2025/08/15 13:39:15.291, 59.41 W, 49, 38 %, 4 %
2025/08/15 13:39:16.295, 65.33 W, 49, 57 %, 6 %
2025/08/15 13:39:17.299, 70.12 W, 49, 56 %, 5 %
2025/08/15 13:39:18.304, 66.59 W, 49, 58 %, 6 %
2025/08/15 13:39:19.307, 66.31 W, 49, 57 %, 6 %
2025/08/15 13:39:20.310, 66.70 W, 49, 59 %, 6 %
2025/08/15 13:39:21.314, 64.80 W, 49, 57 %, 6 %
2025/08/15 13:39:22.322, 61.12 W, 49, 58 %, 6 %
2025/08/15 13:39:23.325, 63.61 W, 49, 57 %, 6 %
2025/08/15 13:39:24.330, 66.12 W, 49, 56 %, 6 %
2025/08/15 13:39:25.334, 67.97 W, 50, 58 %, 6 %
2025/08/15 13:39:26.340, 65.57 W, 50, 58 %, 6 %
2025/08/15 13:39:27.344, 68.03 W, 49, 58 %, 6 %
2025/08/15 13:39:28.348, 64.09 W, 49, 57 %, 6 %
2025/08/15 13:39:29.352, 56.72 W, 49, 36 %, 4 %
