2025/08/15 08:38:56.039, 28.17 W, 37, 0 %, 0 %
2025/08/15 08:38:57.043, 28.15 W, 37, 0 %, 0 %
2025/08/15 08:38:58.047, 33.79 W, 37, 0 %, 0 %
2025/08/15 08:38:59.050, 33.83 W, 37, 0 %, 0 %
2025/08/15 08:39:00.053, 33.95 W, 37, 4 %, 0 %
2025/08/15 08:39:01.057, 33.83 W, 37, 0 %, 0 %
2025/08/15 08:39:02.061, 33.77 W, 37, 0 %, 0 %
2025/08/15 08:39:03.065, 34.08 W, 37, 36 %, 6 %
2025/08/15 08:39:04.068, 34.01 W, 37, 0 %, 0 %
2025/08/15 08:39:05.074, 74.15 W, 38, 43 %, 26 %
2025/08/15 08:39:06.078, 75.10 W, 38, 42 %, 26 %
2025/08/15 08:39:07.083, 71.44 W, 39, 42 %, 25 %
2025/08/15 08:39:08.086, 72.19 W, 39, 42 %, 26 %
2025/08/15 08:39:09.090, 39.68 W, 38, 0 %, 0 %
2025/08/15 08:39:10.093, 39.44 W, 38, 1 %, 0 %
2025/08/15 08:39:11.097, 39.44 W, 38, 19 %, 6 %
2025/08/15 08:39:12.100, 71.50 W, 39, 42 %, 26 %
2025/08/15 08:39:13.105, 67.96 W, 39, 42 %, 26 %
2025/08/15 08:39:14.110, 72.18 W, 39, 38 %, 23 %
2025/08/15 08:39:15.114, 75.64 W, 39, 41 %, 25 %
2025/08/15 08:39:16.119, 52.42 W, 39, 17 %, 6 %
2025/08/15 08:39:17.124, 74.11 W, 40, 43 %, 26 %
2025/08/15 08:39:18.128, 69.96 W, 40, 42 %, 26 %
2025/08/15 08:39:19.131, 77.02 W, 40, 42 %, 25 %
2025/08/15 08:39:20.135, 71.20 W, 40, 42 %, 25 %
2025/08/15 08:39:21.142, 47.14 W, 40, 17 %, 6 %
2025/08/15 08:39:22.146, 71.65 W, 40, 42 %, 26 %
2025/08/15 08:39:23.150, 76.37 W, 40, 42 %, 26 %
2025/08/15 08:39:24.155, 70.73 W, 41, 42 %, 26 %
2025/08/15 08:39:25.160, 73.04 W, 41, 44 %, 26 %
2025/08/15 08:39:26.164, 72.93 W, 40, 12 %, 5 %
2025/08/15 08:39:27.169, 73.04 W, 41, 42 %, 26 %
2025/08/15 08:39:28.173, 73.73 W, 41, 42 %, 26 %
2025/08/15 08:39:29.177, 76.86 W, 41, 42 %, 25 %
2025/08/15 08:39:30.181, 73.42 W, 41, 42 %, 25 %
2025/08/15 08:39:31.184, 76.41 W, 41, 21 %, 12 %
2025/08/15 08:39:32.188, 69.76 W, 41, 42 %, 26 %
2025/08/15 08:39:33.191, 76.33 W, 41, 43 %, 26 %
2025/08/15 08:39:34.195, 70.70 W, 42, 42 %, 25 %
2025/08/15 08:39:35.199, 77.65 W, 42, 42 %, 25 %
2025/08/15 08:39:36.203, 73.89 W, 42, 42 %, 26 %
2025/08/15 08:39:37.207, 76.43 W, 42, 42 %, 26 %
2025/08/15 08:39:38.211, 71.99 W, 42, 42 %, 26 %
2025/08/15 08:39:39.216, 76.04 W, 42, 40 %, 24 %
2025/08/15 08:39:40.222, 77.91 W, 42, 42 %, 26 %
2025/08/15 08:39:41.226, 72.38 W, 42, 43 %, 26 %
2025/08/15 08:39:42.230, 75.05 W, 42, 42 %, 26 %
2025/08/15 08:39:43.235, 76.38 W, 42, 41 %, 25 %
2025/08/15 08:39:44.240, 74.60 W, 43, 42 %, 26 %
2025/08/15 08:39:45.244, 52.26 W, 42, 43 %, 26 %
2025/08/15 08:39:46.248, 73.46 W, 43, 40 %, 24 %
2025/08/15 08:39:47.252, 71.76 W, 43, 42 %, 25 %
2025/08/15 08:39:48.256, 76.97 W, 43, 41 %, 25 %
2025/08/15 08:39:49.261, 75.38 W, 43, 42 %, 25 %
2025/08/15 08:39:50.267, 53.06 W, 43, 42 %, 26 %
2025/08/15 08:39:51.272, 74.85 W, 43, 41 %, 25 %
2025/08/15 08:39:52.276, 74.25 W, 43, 42 %, 25 %
2025/08/15 08:39:53.279, 76.09 W, 43, 41 %, 25 %
2025/08/15 08:39:54.284, 77.36 W, 43, 42 %, 25 %
2025/08/15 08:39:55.288, 51.52 W, 43, 37 %, 22 %
2025/08/15 08:39:56.293, 76.18 W, 43, 41 %, 25 %
2025/08/15 08:39:57.297, 71.96 W, 44, 42 %, 25 %
2025/08/15 08:39:58.302, 72.79 W, 44, 42 %, 25 %
2025/08/15 08:39:59.306, 73.96 W, 44, 41 %, 25 %
2025/08/15 08:40:00.309, 53.56 W, 43, 30 %, 18 %
2025/08/15 08:40:01.312, 77.05 W, 44, 42 %, 25 %
2025/08/15 08:40:02.316, 71.99 W, 44, 42 %, 26 %
2025/08/15 08:40:03.319, 68.29 W, 44, 42 %, 25 %
2025/08/15 08:40:04.324, 76.62 W, 44, 42 %, 26 %
2025/08/15 08:40:05.328, 54.80 W, 44, 19 %, 9 %
2025/08/15 08:40:06.333, 76.38 W, 44, 42 %, 26 %
2025/08/15 08:40:07.338, 74.21 W, 44, 42 %, 25 %
2025/08/15 08:40:08.341, 77.05 W, 44, 43 %, 26 %
