2025/08/15 11:55:30.030, 37.76 W, 45, 0 %, 0 %
2025/08/15 11:55:31.035, 36.79 W, 45, 0 %, 0 %
2025/08/15 11:55:32.039, 36.23 W, 45, 0 %, 0 %
2025/08/15 11:55:33.042, 36.28 W, 45, 0 %, 0 %
2025/08/15 11:55:34.045, 40.47 W, 45, 62 %, 6 %
2025/08/15 11:55:35.049, 54.72 W, 45, 8 %, 2 %
2025/08/15 11:55:36.053, 53.53 W, 45, 32 %, 6 %
2025/08/15 11:55:37.057, 55.74 W, 45, 33 %, 6 %
2025/08/15 11:55:38.062, 55.88 W, 45, 33 %, 6 %
2025/08/15 11:55:39.065, 55.86 W, 45, 0 %, 0 %
2025/08/15 11:55:40.070, 41.71 W, 45, 0 %, 0 %
2025/08/15 11:55:41.073, 44.67 W, 45, 4 %, 0 %
2025/08/15 11:55:42.076, 54.27 W, 45, 33 %, 6 %
2025/08/15 11:55:43.081, 55.14 W, 45, 33 %, 6 %
2025/08/15 11:55:44.085, 54.72 W, 45, 33 %, 6 %
2025/08/15 11:55:45.090, 56.45 W, 45, 34 %, 6 %
2025/08/15 11:55:46.094, 54.97 W, 45, 18 %, 3 %
2025/08/15 11:55:47.100, 55.99 W, 45, 32 %, 6 %
2025/08/15 11:55:48.103, 56.12 W, 45, 33 %, 6 %
2025/08/15 11:55:49.106, 56.23 W, 45, 34 %, 6 %
2025/08/15 11:55:50.110, 44.67 W, 45, 7 %, 0 %
2025/08/15 11:55:51.114, 55.39 W, 45, 33 %, 6 %
2025/08/15 11:55:52.117, 55.48 W, 45, 33 %, 6 %
2025/08/15 11:55:53.122, 55.15 W, 45, 33 %, 6 %
2025/08/15 11:55:54.128, 44.67 W, 45, 32 %, 6 %
2025/08/15 11:55:55.132, 54.48 W, 45, 33 %, 6 %
2025/08/15 11:55:56.135, 53.74 W, 45, 31 %, 6 %
2025/08/15 11:55:57.140, 55.71 W, 45, 31 %, 6 %
2025/08/15 11:55:58.144, 53.00 W, 45, 29 %, 6 %
2025/08/15 11:55:59.148, 53.78 W, 45, 29 %, 5 %
2025/08/15 11:56:00.152, 55.64 W, 45, 31 %, 6 %
2025/08/15 11:56:01.156, 54.51 W, 45, 32 %, 6 %
2025/08/15 11:56:02.161, 55.74 W, 45, 31 %, 6 %
2025/08/15 11:56:03.166, 44.08 W, 45, 5 %, 0 %
2025/08/15 11:56:04.169, 55.22 W, 45, 31 %, 6 %
2025/08/15 11:56:05.173, 53.04 W, 45, 25 %, 5 %
2025/08/15 11:56:06.177, 52.05 W, 45, 26 %, 5 %
2025/08/15 11:56:07.184, 55.50 W, 45, 30 %, 6 %
2025/08/15 11:56:08.188, 44.67 W, 45, 7 %, 1 %
2025/08/15 11:56:09.192, 55.86 W, 45, 34 %, 6 %
2025/08/15 11:56:10.197, 54.97 W, 45, 33 %, 6 %
2025/08/15 11:56:11.201, 54.52 W, 45, 32 %, 6 %
2025/08/15 11:56:12.206, 44.90 W, 45, 21 %, 4 %
2025/08/15 11:56:13.211, 54.89 W, 45, 33 %, 6 %
2025/08/15 11:56:14.216, 55.22 W, 45, 33 %, 6 %
2025/08/15 11:56:15.219, 55.71 W, 45, 32 %, 6 %
2025/08/15 11:56:16.223, 54.02 W, 45, 33 %, 6 %
2025/08/15 11:56:17.228, 54.65 W, 45, 33 %, 6 %
2025/08/15 11:56:18.233, 48.35 W, 45, 34 %, 6 %
2025/08/15 11:56:19.237, 47.85 W, 45, 34 %, 6 %
2025/08/15 11:56:20.241, 48.84 W, 45, 34 %, 6 %
2025/08/15 11:56:21.245, 37.46 W, 44, 8 %, 1 %
2025/08/15 11:56:22.249, 48.13 W, 45, 34 %, 6 %
