timestamp,cpu_percent,memory_percent
2025/08/15 10:39:19,52.5,15.8
2025/08/15 10:39:20,25.0,16.7
2025/08/15 10:39:21,26.2,16.5
2025/08/15 10:39:22,24.4,16.5
2025/08/15 10:39:23,25.0,16.5
2025/08/15 10:39:25,35.0,16.5
2025/08/15 10:39:26,36.6,16.5
2025/08/15 10:39:27,34.1,16.5
2025/08/15 10:39:28,35.0,16.5
2025/08/15 10:39:29,36.6,16.4
2025/08/15 10:39:30,35.0,16.4
2025/08/15 10:39:31,33.3,16.4
2025/08/15 10:39:32,32.5,16.4
2025/08/15 10:39:33,34.1,16.4
2025/08/15 10:39:35,30.8,16.4
2025/08/15 10:39:36,36.6,16.4
2025/08/15 10:39:37,36.6,16.5
2025/08/15 10:39:38,32.5,16.5
2025/08/15 10:39:39,32.5,16.5
2025/08/15 10:39:40,39.5,16.5
2025/08/15 10:39:41,31.6,16.5
2025/08/15 10:39:42,30.8,16.5
2025/08/15 10:39:43,33.3,16.5
2025/08/15 10:39:44,35.7,16.5
2025/08/15 10:39:46,36.6,16.5
2025/08/15 10:39:47,34.1,16.5
2025/08/15 10:39:48,35.9,16.5
2025/08/15 10:39:49,57.5,16.5
2025/08/15 10:39:50,35.0,16.5
2025/08/15 10:39:51,34.1,16.5
2025/08/15 10:39:52,32.5,16.5
2025/08/15 10:39:53,37.2,16.5
2025/08/15 10:39:54,34.1,16.5
2025/08/15 10:39:55,36.6,16.5
2025/08/15 10:39:57,35.7,16.5
2025/08/15 10:39:58,38.1,16.5
2025/08/15 10:39:59,35.0,16.5
2025/08/15 10:40:00,35.7,16.5
2025/08/15 10:40:01,37.2,16.5
2025/08/15 10:40:02,37.2,16.5
2025/08/15 10:40:03,34.1,16.5
2025/08/15 10:40:04,35.0,16.5
2025/08/15 10:40:05,35.0,16.5
2025/08/15 10:40:06,37.2,16.5
2025/08/15 10:40:08,35.0,16.5
2025/08/15 10:40:09,33.3,16.4
2025/08/15 10:40:10,31.6,16.4
2025/08/15 10:40:11,37.2,16.4
2025/08/15 10:40:12,34.1,16.4
2025/08/15 10:40:13,36.6,16.4
2025/08/15 10:40:14,35.7,16.4
2025/08/15 10:40:15,36.6,16.4
2025/08/15 10:40:16,34.1,16.4
2025/08/15 10:40:17,35.0,16.4
2025/08/15 10:40:19,33.3,16.4
2025/08/15 10:40:20,60.0,16.4
2025/08/15 10:40:21,80.5,16.5
2025/08/15 10:40:22,82.1,16.5
2025/08/15 10:40:23,59.5,16.5
2025/08/15 10:40:24,56.4,16.5
2025/08/15 10:40:25,58.5,16.5
2025/08/15 10:40:26,58.5,16.6
2025/08/15 10:40:27,32.5,16.5
2025/08/15 10:40:28,32.5,16.5
2025/08/15 10:40:30,30.8,16.5
2025/08/15 10:40:31,34.1,16.5
2025/08/15 10:40:32,31.6,16.5
2025/08/15 10:40:33,35.0,16.5
2025/08/15 10:40:34,38.1,16.5
2025/08/15 10:40:35,35.0,16.5
2025/08/15 10:40:36,32.5,16.5
2025/08/15 10:40:37,34.1,16.5
2025/08/15 10:40:38,30.8,16.5
2025/08/15 10:40:39,30.8,16.5
2025/08/15 10:40:41,36.6,16.5
2025/08/15 10:40:42,30.8,16.5
2025/08/15 10:40:43,35.7,16.5
2025/08/15 10:40:44,33.3,16.5
2025/08/15 10:40:45,34.1,16.5
2025/08/15 10:40:46,35.0,16.5
2025/08/15 10:40:47,33.3,16.5
2025/08/15 10:40:48,35.0,16.5
2025/08/15 10:40:49,35.0,16.5
2025/08/15 10:40:50,34.1,16.5
2025/08/15 10:40:52,35.7,16.5
2025/08/15 10:40:53,60.0,16.5
2025/08/15 10:40:54,60.0,16.5
2025/08/15 10:40:55,31.6,16.4
2025/08/15 10:40:56,35.7,16.4
2025/08/15 10:40:57,34.1,16.4
2025/08/15 10:40:58,52.4,16.5
2025/08/15 10:40:59,36.6,16.5
2025/08/15 10:41:00,35.0,16.5
2025/08/15 10:41:01,32.5,16.5
2025/08/15 10:41:03,32.5,16.4
2025/08/15 10:41:04,35.0,16.4
2025/08/15 10:41:05,27.8,16.4
2025/08/15 10:41:06,35.0,16.4
2025/08/15 10:41:07,35.0,16.4
2025/08/15 10:41:08,51.2,16.4
2025/08/15 10:41:09,35.7,16.4
2025/08/15 10:41:10,34.1,16.4
2025/08/15 10:41:11,34.1,16.4
2025/08/15 10:41:12,32.5,16.4
2025/08/15 10:41:14,35.7,16.4
2025/08/15 10:41:15,35.0,16.4
2025/08/15 10:41:16,34.1,16.4
2025/08/15 10:41:17,35.0,16.4
2025/08/15 10:41:18,50.0,16.4
2025/08/15 10:41:19,36.6,16.4
2025/08/15 10:41:20,36.6,16.4
2025/08/15 10:41:21,35.7,16.4
2025/08/15 10:41:22,35.0,16.4
2025/08/15 10:41:23,30.8,16.4
2025/08/15 10:41:25,62.5,16.4
2025/08/15 10:41:26,58.5,16.4
2025/08/15 10:41:27,32.5,16.4
2025/08/15 10:41:28,57.5,16.4
2025/08/15 10:41:29,62.8,16.3
2025/08/15 10:41:30,57.5,16.3
2025/08/15 10:41:31,59.0,16.3
2025/08/15 10:41:32,58.5,16.3
2025/08/15 10:41:33,60.0,16.4
2025/08/15 10:41:35,64.1,16.4
2025/08/15 10:41:36,37.5,16.4
2025/08/15 10:41:37,32.5,16.4
2025/08/15 10:41:38,34.1,16.4
2025/08/15 10:41:39,33.3,16.4
2025/08/15 10:41:40,37.2,16.4
2025/08/15 10:41:41,30.8,16.4
2025/08/15 10:41:42,34.1,16.4
2025/08/15 10:41:43,34.1,16.4
2025/08/15 10:41:44,35.7,16.4
2025/08/15 10:41:46,36.6,16.4
2025/08/15 10:41:47,32.5,16.4
2025/08/15 10:41:48,31.6,16.4
2025/08/15 10:41:49,30.8,16.4
2025/08/15 10:41:50,33.3,16.4
2025/08/15 10:41:51,36.6,16.4
2025/08/15 10:41:52,30.8,16.4
2025/08/15 10:41:53,33.3,16.4
