2025/08/16 03:38:35.239, 36.39 W, 53, 0 %, 0 %
2025/08/16 03:38:36.242, 36.64 W, 53, 0 %, 0 %
2025/08/16 03:38:37.246, 36.59 W, 53, 0 %, 0 %
2025/08/16 03:38:38.251, 36.59 W, 53, 0 %, 0 %
2025/08/16 03:38:39.255, 76.67 W, 54, 58 %, 9 %
2025/08/16 03:38:40.259, 75.23 W, 54, 58 %, 9 %
2025/08/16 03:38:41.263, 77.93 W, 54, 59 %, 9 %
2025/08/16 03:38:42.269, 78.96 W, 54, 58 %, 9 %
2025/08/16 03:38:43.272, 42.25 W, 54, 0 %, 0 %
2025/08/16 03:38:44.276, 75.31 W, 54, 58 %, 9 %
2025/08/16 03:38:45.279, 73.50 W, 54, 59 %, 9 %
2025/08/16 03:38:46.283, 73.69 W, 54, 59 %, 9 %
2025/08/16 03:38:47.286, 73.09 W, 55, 57 %, 9 %
2025/08/16 03:38:48.289, 68.32 W, 54, 40 %, 6 %
2025/08/16 03:38:49.294, 79.41 W, 54, 59 %, 9 %
2025/08/16 03:38:50.299, 74.90 W, 54, 59 %, 9 %
2025/08/16 03:38:51.303, 80.40 W, 54, 58 %, 9 %
2025/08/16 03:38:52.306, 70.10 W, 54, 59 %, 9 %
2025/08/16 03:38:53.310, 44.31 W, 54, 41 %, 6 %
2025/08/16 03:38:54.313, 66.85 W, 54, 58 %, 9 %
2025/08/16 03:38:55.317, 73.47 W, 54, 56 %, 9 %
2025/08/16 03:38:56.320, 70.05 W, 54, 56 %, 9 %
2025/08/16 03:38:57.323, 75.76 W, 54, 52 %, 8 %
2025/08/16 03:38:58.327, 56.83 W, 54, 41 %, 6 %
2025/08/16 03:38:59.331, 76.46 W, 54, 57 %, 9 %
2025/08/16 03:39:00.336, 71.29 W, 54, 58 %, 9 %
2025/08/16 03:39:01.340, 77.27 W, 54, 58 %, 9 %
2025/08/16 03:39:02.343, 74.03 W, 54, 58 %, 9 %
2025/08/16 03:39:03.348, 77.29 W, 54, 42 %, 7 %
