2025/08/16 03:42:33.562, 36.14 W, 47, 0 %, 0 %
2025/08/16 03:42:34.565, 36.14 W, 47, 0 %, 0 %
2025/08/16 03:42:35.568, 36.14 W, 47, 0 %, 0 %
2025/08/16 03:42:36.571, 40.82 W, 47, 0 %, 0 %
2025/08/16 03:42:37.578, 48.24 W, 47, 26 %, 3 %
2025/08/16 03:42:38.581, 68.65 W, 47, 0 %, 0 %
2025/08/16 03:42:39.584, 41.09 W, 47, 0 %, 0 %
2025/08/16 03:42:40.589, 42.06 W, 47, 25 %, 5 %
2025/08/16 03:42:41.593, 50.22 W, 47, 26 %, 3 %
2025/08/16 03:42:42.597, 49.21 W, 47, 26 %, 3 %
2025/08/16 03:42:43.601, 49.73 W, 47, 26 %, 3 %
2025/08/16 03:42:44.605, 43.55 W, 47, 24 %, 2 %
2025/08/16 03:42:45.610, 50.44 W, 47, 27 %, 3 %
2025/08/16 03:42:46.615, 49.95 W, 47, 26 %, 3 %
2025/08/16 03:42:47.619, 50.20 W, 47, 11 %, 1 %
2025/08/16 03:42:48.623, 50.19 W, 47, 26 %, 3 %
2025/08/16 03:42:49.626, 50.69 W, 47, 26 %, 3 %
2025/08/16 03:42:50.630, 49.48 W, 47, 26 %, 3 %
2025/08/16 03:42:51.634, 44.29 W, 47, 9 %, 1 %
2025/08/16 03:42:52.638, 49.21 W, 47, 26 %, 3 %
2025/08/16 03:42:53.642, 48.98 W, 47, 26 %, 3 %
2025/08/16 03:42:54.646, 50.22 W, 47, 17 %, 2 %
2025/08/16 03:42:55.651, 48.98 W, 47, 26 %, 3 %
2025/08/16 03:42:56.656, 49.97 W, 47, 26 %, 3 %
2025/08/16 03:42:57.659, 50.72 W, 47, 26 %, 3 %
2025/08/16 03:42:58.663, 47.50 W, 47, 5 %, 0 %
2025/08/16 03:42:59.667, 49.70 W, 47, 26 %, 3 %
2025/08/16 03:43:00.671, 49.45 W, 47, 27 %, 3 %
2025/08/16 03:43:01.675, 49.95 W, 47, 26 %, 3 %
2025/08/16 03:43:02.680, 43.79 W, 47, 19 %, 2 %
2025/08/16 03:43:03.685, 49.46 W, 47, 27 %, 3 %
2025/08/16 03:43:04.689, 50.71 W, 47, 27 %, 3 %
2025/08/16 03:43:05.693, 49.46 W, 47, 22 %, 2 %
2025/08/16 03:43:06.698, 42.55 W, 47, 26 %, 3 %
2025/08/16 03:43:07.702, 49.97 W, 47, 25 %, 2 %
2025/08/16 03:43:08.706, 50.47 W, 47, 25 %, 3 %
2025/08/16 03:43:09.711, 43.55 W, 47, 12 %, 1 %
2025/08/16 03:43:10.715, 50.94 W, 47, 26 %, 3 %
2025/08/16 03:43:11.722, 43.05 W, 47, 28 %, 3 %
2025/08/16 03:43:12.726, 43.29 W, 47, 17 %, 1 %
2025/08/16 03:43:13.730, 42.55 W, 47, 27 %, 3 %
2025/08/16 03:43:14.733, 42.80 W, 47, 27 %, 3 %
2025/08/16 03:43:15.736, 42.33 W, 47, 28 %, 3 %
2025/08/16 03:43:16.740, 36.89 W, 47, 8 %, 0 %
2025/08/16 03:43:17.743, 42.06 W, 47, 28 %, 3 %
2025/08/16 03:43:18.746, 42.55 W, 47, 28 %, 3 %
2025/08/16 03:43:19.751, 43.29 W, 47, 23 %, 2 %
2025/08/16 03:43:20.756, 42.80 W, 47, 28 %, 3 %
2025/08/16 03:43:21.760, 42.80 W, 47, 27 %, 3 %
2025/08/16 03:43:22.765, 42.55 W, 47, 27 %, 3 %
2025/08/16 03:43:23.769, 36.89 W, 46, 9 %, 0 %
2025/08/16 03:43:24.773, 42.80 W, 47, 27 %, 3 %
2025/08/16 03:43:25.776, 43.05 W, 47, 28 %, 3 %
