timestamp,cpu_percent,memory_percent
2025/08/16 02:49:18,29.3,7.5
2025/08/16 02:49:19,24.4,7.5
2025/08/16 02:49:20,24.4,7.5
2025/08/16 02:49:21,25.0,7.6
2025/08/16 02:49:22,25.0,7.6
2025/08/16 02:49:23,48.7,7.7
2025/08/16 02:49:24,25.6,7.7
2025/08/16 02:49:26,25.0,7.7
2025/08/16 02:49:27,25.0,7.7
2025/08/16 02:49:28,34.2,7.8
2025/08/16 02:49:29,37.5,7.8
2025/08/16 02:49:30,35.0,7.8
2025/08/16 02:49:31,33.3,7.8
2025/08/16 02:49:32,37.5,7.8
2025/08/16 02:49:33,33.3,7.8
2025/08/16 02:49:34,35.7,7.8
2025/08/16 02:49:35,40.5,7.8
2025/08/16 02:49:37,34.1,7.8
2025/08/16 02:49:38,35.7,7.8
2025/08/16 02:49:39,35.0,7.8
2025/08/16 02:49:40,39.0,7.8
2025/08/16 02:49:41,35.0,7.8
2025/08/16 02:49:42,35.7,7.8
2025/08/16 02:49:43,36.6,7.8
2025/08/16 02:49:44,35.0,7.8
2025/08/16 02:49:45,32.5,7.8
2025/08/16 02:49:46,32.5,7.8
2025/08/16 02:49:48,38.1,7.8
2025/08/16 02:49:49,35.7,7.8
2025/08/16 02:49:50,32.5,7.8
2025/08/16 02:49:51,35.0,7.8
2025/08/16 02:49:52,35.0,7.8
2025/08/16 02:49:53,35.7,7.8
2025/08/16 02:49:54,33.3,7.8
2025/08/16 02:49:55,36.6,7.8
2025/08/16 02:49:56,35.0,7.8
2025/08/16 02:49:57,34.1,7.8
2025/08/16 02:49:59,36.6,7.8
2025/08/16 02:50:00,35.0,7.8
2025/08/16 02:50:01,33.3,7.8
2025/08/16 02:50:02,35.9,7.8
2025/08/16 02:50:03,35.0,7.8
2025/08/16 02:50:04,35.7,7.8
2025/08/16 02:50:05,34.1,7.8
2025/08/16 02:50:06,30.8,7.8
2025/08/16 02:50:07,37.2,7.8
2025/08/16 02:50:08,33.3,7.8
2025/08/16 02:50:10,37.5,7.8
2025/08/16 02:50:11,31.6,7.8
2025/08/16 02:50:12,35.7,7.8
2025/08/16 02:50:13,34.1,7.8
2025/08/16 02:50:14,35.9,7.8
