2025/08/16 03:31:52.190, 34.91 W, 46, 0 %, 0 %
2025/08/16 03:31:53.193, 34.86 W, 46, 0 %, 0 %
2025/08/16 03:31:54.196, 34.86 W, 46, 0 %, 0 %
2025/08/16 03:31:55.201, 86.73 W, 47, 55 %, 15 %
2025/08/16 03:31:56.204, 92.34 W, 48, 57 %, 16 %
2025/08/16 03:31:57.208, 92.50 W, 48, 55 %, 16 %
2025/08/16 03:31:58.213, 40.57 W, 47, 49 %, 14 %
2025/08/16 03:31:59.217, 90.16 W, 48, 56 %, 16 %
2025/08/16 03:32:00.221, 90.62 W, 48, 56 %, 16 %
2025/08/16 03:32:01.224, 86.80 W, 49, 56 %, 16 %
2025/08/16 03:32:02.230, 83.86 W, 49, 56 %, 16 %
2025/08/16 03:32:03.234, 87.07 W, 49, 55 %, 15 %
2025/08/16 03:32:04.238, 85.95 W, 49, 56 %, 16 %
2025/08/16 03:32:05.243, 91.15 W, 49, 56 %, 16 %
2025/08/16 03:32:06.249, 78.03 W, 49, 56 %, 16 %
2025/08/16 03:32:07.253, 88.20 W, 49, 54 %, 15 %
2025/08/16 03:32:08.258, 90.54 W, 49, 55 %, 15 %
2025/08/16 03:32:09.262, 83.63 W, 49, 55 %, 16 %
2025/08/16 03:32:10.265, 80.61 W, 49, 37 %, 10 %
2025/08/16 03:32:11.268, 93.92 W, 49, 55 %, 16 %
2025/08/16 03:32:12.273, 91.31 W, 50, 55 %, 16 %
2025/08/16 03:32:13.279, 93.18 W, 49, 55 %, 16 %
2025/08/16 03:32:14.283, 72.65 W, 49, 40 %, 11 %
2025/08/16 03:32:15.287, 91.26 W, 50, 54 %, 15 %
2025/08/16 03:32:16.290, 83.77 W, 50, 52 %, 15 %
2025/08/16 03:32:17.298, 86.24 W, 50, 54 %, 15 %
2025/08/16 03:32:18.301, 86.94 W, 50, 40 %, 11 %
2025/08/16 03:32:19.305, 85.69 W, 50, 55 %, 16 %
2025/08/16 03:32:20.308, 92.50 W, 50, 54 %, 15 %
2025/08/16 03:32:21.312, 89.14 W, 50, 55 %, 16 %
2025/08/16 03:32:22.317, 79.72 W, 50, 37 %, 10 %
2025/08/16 03:32:23.320, 88.74 W, 50, 55 %, 15 %
2025/08/16 03:32:24.324, 88.07 W, 51, 57 %, 16 %
2025/08/16 03:32:25.328, 92.99 W, 51, 57 %, 16 %
2025/08/16 03:32:26.334, 87.65 W, 50, 56 %, 16 %
2025/08/16 03:32:27.339, 88.48 W, 51, 57 %, 16 %
2025/08/16 03:32:28.343, 92.09 W, 51, 57 %, 16 %
2025/08/16 03:32:29.347, 94.31 W, 51, 55 %, 15 %
2025/08/16 03:32:30.352, 94.97 W, 51, 56 %, 16 %
2025/08/16 03:32:31.357, 91.02 W, 51, 56 %, 16 %
2025/08/16 03:32:32.360, 91.89 W, 51, 56 %, 16 %
2025/08/16 03:32:33.363, 75.43 W, 51, 56 %, 16 %
2025/08/16 03:32:34.368, 93.73 W, 51, 54 %, 15 %
