2025/08/16 03:45:11.888, 35.65 W, 44, 0 %, 0 %
2025/08/16 03:45:12.892, 35.65 W, 44, 0 %, 0 %
2025/08/16 03:45:13.895, 35.65 W, 45, 0 %, 0 %
2025/08/16 03:45:14.899, 35.89 W, 44, 20 %, 4 %
2025/08/16 03:45:15.903, 35.65 W, 44, 0 %, 0 %
2025/08/16 03:45:16.907, 42.31 W, 45, 29 %, 2 %
2025/08/16 03:45:17.910, 35.65 W, 45, 0 %, 0 %
2025/08/16 03:45:18.914, 35.40 W, 44, 1 %, 0 %
2025/08/16 03:45:19.920, 42.80 W, 45, 20 %, 2 %
2025/08/16 03:45:20.924, 42.06 W, 45, 26 %, 2 %
2025/08/16 03:45:21.929, 42.55 W, 45, 28 %, 2 %
2025/08/16 03:45:22.932, 41.81 W, 44, 25 %, 2 %
2025/08/16 03:45:23.937, 41.57 W, 45, 27 %, 2 %
2025/08/16 03:45:24.942, 40.35 W, 45, 27 %, 2 %
2025/08/16 03:45:25.945, 41.81 W, 45, 19 %, 1 %
2025/08/16 03:45:26.949, 42.06 W, 45, 29 %, 2 %
2025/08/16 03:45:27.957, 42.06 W, 45, 29 %, 2 %
2025/08/16 03:45:28.960, 41.32 W, 45, 28 %, 2 %
2025/08/16 03:45:29.964, 38.37 W, 45, 29 %, 2 %
2025/08/16 03:45:30.969, 40.82 W, 45, 28 %, 2 %
2025/08/16 03:45:31.972, 42.33 W, 45, 28 %, 2 %
2025/08/16 03:45:32.975, 37.13 W, 45, 17 %, 1 %
2025/08/16 03:45:33.980, 41.57 W, 45, 29 %, 2 %
2025/08/16 03:45:34.985, 42.06 W, 45, 28 %, 2 %
2025/08/16 03:45:35.989, 36.14 W, 44, 5 %, 0 %
2025/08/16 03:45:36.993, 41.32 W, 45, 29 %, 2 %
2025/08/16 03:45:37.998, 41.32 W, 44, 28 %, 2 %
2025/08/16 03:45:39.004, 42.06 W, 44, 14 %, 1 %
2025/08/16 03:45:40.009, 42.55 W, 45, 29 %, 2 %
2025/08/16 03:45:41.012, 40.33 W, 45, 27 %, 2 %
2025/08/16 03:45:42.016, 41.32 W, 44, 28 %, 2 %
2025/08/16 03:45:43.020, 41.57 W, 45, 28 %, 2 %
2025/08/16 03:45:44.024, 41.57 W, 44, 29 %, 2 %
2025/08/16 03:45:45.027, 41.81 W, 44, 29 %, 2 %
2025/08/16 03:45:46.031, 37.13 W, 44, 19 %, 1 %
2025/08/16 03:45:47.035, 42.80 W, 44, 29 %, 2 %
2025/08/16 03:45:48.038, 41.81 W, 44, 30 %, 2 %
2025/08/16 03:45:49.042, 42.06 W, 44, 8 %, 0 %
2025/08/16 03:45:50.048, 41.07 W, 44, 29 %, 2 %
2025/08/16 03:45:51.052, 40.82 W, 44, 27 %, 2 %
2025/08/16 03:45:52.056, 42.08 W, 44, 29 %, 2 %
2025/08/16 03:45:53.060, 36.64 W, 44, 29 %, 2 %
2025/08/16 03:45:54.064, 41.07 W, 44, 29 %, 2 %
2025/08/16 03:45:55.070, 41.07 W, 45, 29 %, 2 %
2025/08/16 03:45:56.074, 35.89 W, 44, 9 %, 0 %
2025/08/16 03:45:57.077, 41.07 W, 44, 27 %, 2 %
2025/08/16 03:45:58.082, 40.84 W, 44, 27 %, 2 %
2025/08/16 03:45:59.086, 37.13 W, 44, 13 %, 1 %
2025/08/16 03:46:00.090, 40.57 W, 44, 26 %, 2 %
2025/08/16 03:46:01.093, 41.59 W, 44, 25 %, 2 %
2025/08/16 03:46:02.097, 36.39 W, 44, 13 %, 1 %
2025/08/16 03:46:03.101, 42.08 W, 44, 29 %, 2 %
2025/08/16 03:46:04.104, 42.08 W, 44, 29 %, 2 %
2025/08/16 03:46:05.109, 41.57 W, 45, 6 %, 0 %
2025/08/16 03:46:06.112, 41.07 W, 44, 29 %, 2 %
2025/08/16 03:46:07.115, 41.07 W, 45, 29 %, 2 %
2025/08/16 03:46:08.122, 41.34 W, 44, 19 %, 2 %
2025/08/16 03:46:09.126, 41.07 W, 45, 29 %, 2 %
2025/08/16 03:46:10.131, 41.81 W, 44, 28 %, 2 %
2025/08/16 03:46:11.134, 40.57 W, 44, 26 %, 2 %
