2025/08/16 03:53:49.590, 35.15 W, 43, 0 %, 0 %
2025/08/16 03:53:50.593, 35.15 W, 43, 0 %, 0 %
2025/08/16 03:53:51.600, 35.15 W, 43, 0 %, 0 %
2025/08/16 03:53:52.604, 35.16 W, 43, 0 %, 0 %
2025/08/16 03:53:53.607, 35.15 W, 43, 0 %, 0 %
2025/08/16 03:53:54.610, 35.15 W, 43, 0 %, 0 %
2025/08/16 03:53:55.614, 35.13 W, 43, 0 %, 0 %
2025/08/16 03:53:56.618, 40.35 W, 43, 29 %, 2 %
2025/08/16 03:53:57.621, 40.10 W, 43, 28 %, 2 %
2025/08/16 03:53:58.625, 35.16 W, 43, 0 %, 0 %
2025/08/16 03:53:59.629, 35.17 W, 43, 0 %, 0 %
2025/08/16 03:54:00.632, 35.65 W, 43, 0 %, 0 %
2025/08/16 03:54:01.636, 35.16 W, 43, 0 %, 0 %
2025/08/16 03:54:02.640, 40.60 W, 43, 30 %, 2 %
2025/08/16 03:54:03.643, 39.61 W, 43, 30 %, 2 %
2025/08/16 03:54:04.648, 40.10 W, 43, 29 %, 2 %
2025/08/16 03:54:05.652, 40.10 W, 43, 30 %, 2 %
2025/08/16 03:54:06.657, 36.89 W, 43, 6 %, 0 %
2025/08/16 03:54:07.661, 40.35 W, 43, 29 %, 2 %
2025/08/16 03:54:08.664, 40.57 W, 43, 31 %, 2 %
2025/08/16 03:54:09.669, 40.60 W, 43, 30 %, 2 %
2025/08/16 03:54:10.673, 40.60 W, 43, 29 %, 2 %
2025/08/16 03:54:11.676, 40.08 W, 43, 16 %, 1 %
2025/08/16 03:54:12.681, 40.60 W, 43, 30 %, 2 %
2025/08/16 03:54:13.686, 40.10 W, 43, 30 %, 2 %
2025/08/16 03:54:14.689, 36.64 W, 43, 20 %, 1 %
2025/08/16 03:54:15.693, 40.08 W, 43, 30 %, 2 %
2025/08/16 03:54:16.699, 40.84 W, 43, 30 %, 2 %
2025/08/16 03:54:17.702, 39.85 W, 43, 30 %, 2 %
2025/08/16 03:54:18.706, 40.84 W, 43, 30 %, 2 %
2025/08/16 03:54:19.710, 37.13 W, 43, 6 %, 0 %
