2025/08/16 03:18:47.448, 35.10 W, 47, 0 %, 0 %
2025/08/16 03:18:48.453, 35.10 W, 47, 0 %, 0 %
2025/08/16 03:18:49.456, 35.10 W, 47, 0 %, 0 %
2025/08/16 03:18:50.462, 35.11 W, 47, 0 %, 0 %
2025/08/16 03:18:51.465, 34.90 W, 47, 0 %, 0 %
2025/08/16 03:18:52.470, 35.15 W, 47, 0 %, 0 %
2025/08/16 03:18:53.473, 35.10 W, 47, 0 %, 0 %
2025/08/16 03:18:54.477, 56.52 W, 47, 60 %, 6 %
2025/08/16 03:18:55.480, 60.47 W, 48, 58 %, 5 %
2025/08/16 03:18:56.485, 61.28 W, 48, 59 %, 6 %
2025/08/16 03:18:57.489, 61.52 W, 48, 58 %, 6 %
2025/08/16 03:18:58.492, 60.96 W, 48, 59 %, 6 %
2025/08/16 03:18:59.495, 65.98 W, 48, 59 %, 6 %
2025/08/16 03:19:00.502, 64.62 W, 48, 59 %, 6 %
2025/08/16 03:19:01.506, 40.05 W, 47, 0 %, 0 %
2025/08/16 03:19:02.509, 62.97 W, 48, 47 %, 5 %
2025/08/16 03:19:03.513, 58.33 W, 48, 58 %, 5 %
2025/08/16 03:19:04.516, 64.10 W, 48, 60 %, 6 %
2025/08/16 03:19:05.520, 62.69 W, 48, 58 %, 6 %
2025/08/16 03:19:06.524, 65.89 W, 48, 58 %, 5 %
2025/08/16 03:19:07.527, 62.97 W, 48, 60 %, 6 %
2025/08/16 03:19:08.531, 66.26 W, 48, 58 %, 5 %
2025/08/16 03:19:09.535, 64.20 W, 48, 58 %, 6 %
2025/08/16 03:19:10.539, 62.19 W, 48, 59 %, 6 %
2025/08/16 03:19:11.542, 66.35 W, 48, 55 %, 5 %
2025/08/16 03:19:12.546, 58.21 W, 48, 53 %, 5 %
2025/08/16 03:19:13.550, 64.29 W, 48, 58 %, 6 %
2025/08/16 03:19:14.557, 62.47 W, 48, 59 %, 6 %
2025/08/16 03:19:15.560, 58.57 W, 48, 59 %, 6 %
2025/08/16 03:19:16.565, 65.86 W, 48, 58 %, 6 %
2025/08/16 03:19:17.569, 56.77 W, 48, 48 %, 5 %
2025/08/16 03:19:18.575, 60.30 W, 48, 58 %, 6 %
2025/08/16 03:19:19.580, 62.48 W, 48, 59 %, 6 %
2025/08/16 03:19:20.584, 60.00 W, 48, 59 %, 6 %
2025/08/16 03:19:21.587, 59.76 W, 48, 58 %, 6 %
2025/08/16 03:19:22.591, 66.43 W, 48, 53 %, 5 %
2025/08/16 03:19:23.595, 59.10 W, 48, 59 %, 6 %
2025/08/16 03:19:24.600, 61.49 W, 48, 59 %, 6 %
2025/08/16 03:19:25.605, 63.18 W, 48, 58 %, 5 %
2025/08/16 03:19:26.608, 58.98 W, 48, 61 %, 6 %
2025/08/16 03:19:27.611, 63.43 W, 48, 59 %, 6 %
2025/08/16 03:19:28.615, 62.87 W, 48, 59 %, 6 %
2025/08/16 03:19:29.620, 60.19 W, 48, 58 %, 6 %
2025/08/16 03:19:30.624, 65.71 W, 48, 59 %, 6 %
2025/08/16 03:19:31.628, 60.43 W, 48, 58 %, 5 %
2025/08/16 03:19:32.633, 55.32 W, 48, 42 %, 4 %
2025/08/16 03:19:33.637, 68.15 W, 48, 59 %, 6 %
2025/08/16 03:19:34.642, 63.02 W, 48, 59 %, 6 %
2025/08/16 03:19:35.646, 66.15 W, 48, 58 %, 5 %
2025/08/16 03:19:36.650, 66.31 W, 48, 59 %, 6 %
2025/08/16 03:19:37.656, 57.26 W, 48, 58 %, 5 %
2025/08/16 03:19:38.660, 62.94 W, 48, 59 %, 6 %
2025/08/16 03:19:39.664, 63.96 W, 48, 59 %, 6 %
2025/08/16 03:19:40.668, 63.29 W, 48, 54 %, 5 %
2025/08/16 03:19:41.672, 57.61 W, 48, 59 %, 6 %
2025/08/16 03:19:42.680, 61.95 W, 48, 57 %, 5 %
2025/08/16 03:19:43.683, 65.39 W, 48, 55 %, 5 %
2025/08/16 03:19:44.686, 62.31 W, 48, 54 %, 5 %
2025/08/16 03:19:45.689, 62.42 W, 48, 57 %, 5 %
2025/08/16 03:19:46.693, 64.62 W, 48, 58 %, 6 %
2025/08/16 03:19:47.697, 66.11 W, 49, 58 %, 6 %
2025/08/16 03:19:48.702, 60.22 W, 48, 59 %, 6 %
