timestamp,cpu_percent,memory_percent
2025/08/16 03:53:49,26.8,12.9
2025/08/16 03:53:50,26.2,12.9
2025/08/16 03:53:51,27.3,12.9
2025/08/16 03:53:52,22.5,12.9
2025/08/16 03:53:54,25.0,13.0
2025/08/16 03:53:55,25.0,13.0
2025/08/16 03:53:56,61.0,13.1
2025/08/16 03:53:57,61.0,13.1
2025/08/16 03:53:58,67.5,13.1
2025/08/16 03:53:59,51.2,13.2
2025/08/16 03:54:00,26.2,13.3
2025/08/16 03:54:01,35.0,13.2
2025/08/16 03:54:02,34.1,13.2
2025/08/16 03:54:03,35.0,13.2
2025/08/16 03:54:05,35.0,13.2
2025/08/16 03:54:06,35.0,13.2
2025/08/16 03:54:07,36.6,13.2
2025/08/16 03:54:08,35.7,13.2
2025/08/16 03:54:09,37.5,13.2
2025/08/16 03:54:10,36.6,13.2
2025/08/16 03:54:11,37.5,13.3
2025/08/16 03:54:12,35.0,13.3
2025/08/16 03:54:13,33.3,13.3
2025/08/16 03:54:14,36.6,13.3
2025/08/16 03:54:16,35.0,13.3
2025/08/16 03:54:17,36.6,13.3
2025/08/16 03:54:18,36.6,13.3
2025/08/16 03:54:19,34.1,13.3
2025/08/16 03:54:20,36.6,13.3
2025/08/16 03:54:21,37.5,13.3
2025/08/16 03:54:22,37.5,13.3
2025/08/16 03:54:23,35.0,13.3
2025/08/16 03:54:24,38.1,13.3
2025/08/16 03:54:25,35.0,13.3
2025/08/16 03:54:27,35.0,13.3
2025/08/16 03:54:28,33.3,13.3
2025/08/16 03:54:29,33.3,13.3
2025/08/16 03:54:30,61.4,13.3
2025/08/16 03:54:31,60.0,13.3
2025/08/16 03:54:32,57.5,13.3
2025/08/16 03:54:33,58.5,13.3
2025/08/16 03:54:34,60.0,13.3
2025/08/16 03:54:35,35.0,13.3
2025/08/16 03:54:36,36.6,13.3
2025/08/16 03:54:38,36.6,13.3
2025/08/16 03:54:39,36.6,13.3
2025/08/16 03:54:40,35.0,13.3
2025/08/16 03:54:41,33.3,13.3
2025/08/16 03:54:42,36.6,13.3
2025/08/16 03:54:43,36.6,13.3
2025/08/16 03:54:44,36.6,13.3
2025/08/16 03:54:45,38.1,13.3
2025/08/16 03:54:46,36.6,13.3
2025/08/16 03:54:47,35.0,13.3
2025/08/16 03:54:49,36.6,13.3
2025/08/16 03:54:50,36.6,13.3
2025/08/16 03:54:51,35.0,13.3
2025/08/16 03:54:52,35.7,13.3
2025/08/16 03:54:53,34.1,13.3
2025/08/16 03:54:54,33.3,13.3
2025/08/16 03:54:55,35.0,13.3
2025/08/16 03:54:56,36.6,13.3
2025/08/16 03:54:57,35.7,13.3
2025/08/16 03:54:58,36.6,13.3
2025/08/16 03:55:00,35.0,13.3
2025/08/16 03:55:01,35.0,13.3
2025/08/16 03:55:02,36.6,13.3
2025/08/16 03:55:03,36.6,13.3
2025/08/16 03:55:04,35.0,13.3
2025/08/16 03:55:05,61.0,13.3
2025/08/16 03:55:06,59.0,13.3
2025/08/16 03:55:07,58.5,13.3
2025/08/16 03:55:08,60.0,13.3
2025/08/16 03:55:10,33.3,13.3
2025/08/16 03:55:11,35.0,13.2
2025/08/16 03:55:12,35.9,13.2
2025/08/16 03:55:13,31.6,13.2
2025/08/16 03:55:14,35.0,13.2
