timestamp,cpu_percent,memory_percent
2025/08/16 02:57:26,27.5,6.8
2025/08/16 02:57:27,26.2,6.8
2025/08/16 02:57:28,25.5,6.8
2025/08/16 02:57:29,25.6,6.8
2025/08/16 02:57:30,25.0,6.8
2025/08/16 02:57:31,28.2,6.8
2025/08/16 02:57:32,27.5,6.9
2025/08/16 02:57:34,56.1,6.9
2025/08/16 02:57:35,31.0,6.9
2025/08/16 02:57:36,30.0,6.9
2025/08/16 02:57:37,31.7,6.9
2025/08/16 02:57:38,29.3,6.9
2025/08/16 02:57:39,28.2,6.9
2025/08/16 02:57:40,30.0,6.9
2025/08/16 02:57:41,27.5,6.9
2025/08/16 02:57:42,28.2,6.9
2025/08/16 02:57:43,29.3,6.9
2025/08/16 02:57:45,27.5,6.9
2025/08/16 02:57:46,28.2,6.9
2025/08/16 02:57:47,29.3,6.9
2025/08/16 02:57:48,30.0,6.9
2025/08/16 02:57:49,26.3,6.9
2025/08/16 02:57:50,28.2,6.9
2025/08/16 02:57:51,31.7,6.9
2025/08/16 02:57:52,31.0,6.9
2025/08/16 02:57:53,27.5,6.9
2025/08/16 02:57:54,26.3,6.9
2025/08/16 02:57:56,29.3,6.9
2025/08/16 02:57:57,29.3,6.9
2025/08/16 02:57:58,27.5,6.9
2025/08/16 02:57:59,34.1,6.9
2025/08/16 02:58:00,28.2,6.9
2025/08/16 02:58:01,29.3,6.9
2025/08/16 02:58:02,28.2,6.8
2025/08/16 02:58:03,32.6,6.8
2025/08/16 02:58:04,43.9,6.8
2025/08/16 02:58:05,31.7,6.9
2025/08/16 02:58:07,29.3,6.9
2025/08/16 02:58:08,28.2,6.9
2025/08/16 02:58:09,30.0,6.9
2025/08/16 02:58:10,27.5,6.9
2025/08/16 02:58:11,29.3,6.9
2025/08/16 02:58:12,30.0,6.9
2025/08/16 02:58:13,29.3,6.9
2025/08/16 02:58:14,31.0,6.9
2025/08/16 02:58:15,27.5,6.9
2025/08/16 02:58:16,30.0,6.9
2025/08/16 02:58:18,30.0,6.9
2025/08/16 02:58:19,29.3,6.9
2025/08/16 02:58:20,31.0,6.9
2025/08/16 02:58:21,30.0,6.9
2025/08/16 02:58:22,38.5,6.9
2025/08/16 02:58:23,27.5,6.9
2025/08/16 02:58:24,31.7,6.9
2025/08/16 02:58:25,30.0,6.9
2025/08/16 02:58:26,27.5,6.9
2025/08/16 02:58:27,31.7,6.9
2025/08/16 02:58:29,28.2,6.9
2025/08/16 02:58:30,31.0,6.9
2025/08/16 02:58:31,27.5,6.9
