timestamp,cpu_percent,memory_percent
2025/08/16 03:47:56,27.5,12.1
2025/08/16 03:47:57,27.3,12.2
2025/08/16 03:47:58,24.4,12.2
2025/08/16 03:47:59,25.0,12.2
2025/08/16 03:48:00,51.3,12.2
2025/08/16 03:48:01,37.5,12.3
2025/08/16 03:48:02,25.0,12.3
2025/08/16 03:48:04,25.0,12.3
2025/08/16 03:48:05,25.0,12.4
2025/08/16 03:48:06,35.0,12.4
2025/08/16 03:48:07,39.0,12.4
2025/08/16 03:48:08,35.9,12.4
2025/08/16 03:48:09,35.0,12.4
2025/08/16 03:48:10,36.6,12.4
2025/08/16 03:48:11,34.1,12.3
2025/08/16 03:48:12,61.9,12.3
2025/08/16 03:48:13,60.0,12.3
2025/08/16 03:48:15,59.0,12.3
2025/08/16 03:48:16,60.0,12.4
2025/08/16 03:48:17,35.0,12.4
2025/08/16 03:48:18,40.5,12.4
2025/08/16 03:48:19,40.5,12.4
2025/08/16 03:48:20,39.0,12.4
2025/08/16 03:48:21,39.0,12.4
2025/08/16 03:48:22,31.6,12.4
2025/08/16 03:48:23,36.6,12.4
2025/08/16 03:48:25,36.6,12.4
2025/08/16 03:48:26,36.6,12.4
2025/08/16 03:48:27,31.6,12.4
2025/08/16 03:48:28,35.9,12.4
2025/08/16 03:48:29,38.1,12.4
2025/08/16 03:48:30,35.0,12.4
2025/08/16 03:48:31,34.1,12.4
2025/08/16 03:48:32,37.5,12.4
2025/08/16 03:48:33,29.7,12.4
2025/08/16 03:48:34,37.5,12.4
2025/08/16 03:48:36,35.0,12.4
2025/08/16 03:48:37,33.3,12.4
2025/08/16 03:48:38,37.5,12.4
2025/08/16 03:48:39,37.5,12.4
2025/08/16 03:48:40,35.7,12.4
2025/08/16 03:48:41,37.5,12.3
2025/08/16 03:48:42,37.5,12.3
2025/08/16 03:48:43,36.6,12.3
2025/08/16 03:48:44,35.0,12.3
2025/08/16 03:48:45,36.6,12.3
2025/08/16 03:48:47,60.0,12.3
2025/08/16 03:48:48,61.9,12.3
2025/08/16 03:48:49,60.0,12.3
2025/08/16 03:48:50,60.5,12.4
2025/08/16 03:48:51,35.0,12.4
2025/08/16 03:48:52,39.0,12.4
2025/08/16 03:48:53,35.9,12.4
2025/08/16 03:48:54,31.6,12.4
2025/08/16 03:48:55,37.5,12.4
2025/08/16 03:48:56,35.0,12.4
2025/08/16 03:48:58,36.6,12.4
2025/08/16 03:48:59,40.9,12.4
2025/08/16 03:49:00,32.5,12.4
2025/08/16 03:49:01,36.6,12.4
2025/08/16 03:49:02,36.6,12.4
2025/08/16 03:49:03,34.1,12.4
2025/08/16 03:49:04,38.1,12.4
2025/08/16 03:49:05,31.6,12.4
2025/08/16 03:49:06,39.0,12.4
2025/08/16 03:49:07,36.6,12.4
2025/08/16 03:49:09,38.1,12.4
2025/08/16 03:49:10,36.6,12.4
2025/08/16 03:49:11,36.6,12.4
2025/08/16 03:49:12,35.0,12.4
2025/08/16 03:49:13,33.3,12.4
2025/08/16 03:49:14,35.0,12.4
2025/08/16 03:49:15,38.1,12.4
2025/08/16 03:49:16,38.1,12.4
2025/08/16 03:49:17,36.6,12.4
2025/08/16 03:49:18,37.5,12.4
2025/08/16 03:49:20,35.0,12.4
2025/08/16 03:49:21,60.0,12.4
2025/08/16 03:49:22,61.9,12.4
2025/08/16 03:49:23,56.4,12.4
2025/08/16 03:49:24,61.9,12.4
2025/08/16 03:49:25,33.3,12.4
2025/08/16 03:49:26,37.5,12.4
2025/08/16 03:49:27,32.5,12.4
2025/08/16 03:49:28,36.6,12.4
2025/08/16 03:49:29,34.2,12.4
2025/08/16 03:49:31,38.1,12.4
2025/08/16 03:49:32,36.6,12.4
2025/08/16 03:49:33,37.5,12.4
2025/08/16 03:49:34,35.0,12.4
2025/08/16 03:49:35,39.5,12.4
2025/08/16 03:49:36,36.6,12.4
2025/08/16 03:49:37,35.0,12.4
2025/08/16 03:49:38,41.5,12.4
2025/08/16 03:49:39,35.0,12.4
2025/08/16 03:49:40,53.8,12.4
2025/08/16 03:49:42,35.0,12.4
2025/08/16 03:49:43,35.7,12.4
2025/08/16 03:49:44,38.1,12.4
2025/08/16 03:49:45,35.0,12.4
2025/08/16 03:49:46,35.0,12.4
2025/08/16 03:49:47,37.2,12.4
2025/08/16 03:49:48,35.9,12.4
2025/08/16 03:49:49,39.0,12.4
2025/08/16 03:49:50,46.3,12.4
2025/08/16 03:49:51,36.6,12.4
2025/08/16 03:49:53,38.1,12.4
2025/08/16 03:49:54,38.1,12.4
2025/08/16 03:49:55,61.0,12.4
2025/08/16 03:49:56,61.0,12.4
2025/08/16 03:49:57,61.0,12.4
2025/08/16 03:49:58,58.5,12.4
2025/08/16 03:49:59,38.1,12.4
2025/08/16 03:50:00,56.1,12.4
2025/08/16 03:50:01,35.0,12.4
2025/08/16 03:50:02,36.6,12.4
2025/08/16 03:50:04,39.0,12.4
2025/08/16 03:50:05,33.3,12.4
2025/08/16 03:50:06,32.5,12.4
2025/08/16 03:50:07,36.6,12.4
2025/08/16 03:50:08,35.0,12.4
2025/08/16 03:50:09,35.0,12.4
2025/08/16 03:50:10,33.3,12.4
2025/08/16 03:50:11,36.6,12.4
2025/08/16 03:50:12,37.5,12.4
2025/08/16 03:50:14,35.0,12.4
2025/08/16 03:50:15,36.6,12.4
2025/08/16 03:50:16,34.2,12.4
2025/08/16 03:50:17,39.0,12.4
2025/08/16 03:50:18,38.1,12.4
2025/08/16 03:50:19,32.4,12.4
2025/08/16 03:50:20,36.6,12.4
2025/08/16 03:50:21,35.0,12.4
2025/08/16 03:50:22,36.6,12.4
2025/08/16 03:50:23,38.5,12.4
2025/08/16 03:50:25,35.0,12.4
2025/08/16 03:50:26,34.1,12.4
2025/08/16 03:50:27,33.3,12.4
2025/08/16 03:50:28,35.0,12.4
2025/08/16 03:50:29,38.1,12.4
2025/08/16 03:50:30,60.5,12.4
2025/08/16 03:50:31,61.0,12.4
2025/08/16 03:50:32,25.0,12.4
2025/08/16 03:50:33,36.6,12.5
2025/08/16 03:50:34,37.5,12.5
2025/08/16 03:50:36,37.5,12.5
2025/08/16 03:50:37,31.6,12.5
2025/08/16 03:50:38,37.5,12.5
2025/08/16 03:50:39,36.6,12.5
