2025/08/16 02:52:19.384, 35.90 W, 46, 0 %, 0 %
2025/08/16 02:52:20.391, 35.90 W, 46, 0 %, 0 %
2025/08/16 02:52:21.396, 35.90 W, 46, 0 %, 0 %
2025/08/16 02:52:22.399, 35.90 W, 46, 0 %, 0 %
2025/08/16 02:52:23.403, 36.64 W, 47, 26 %, 5 %
2025/08/16 02:52:24.408, 40.60 W, 46, 0 %, 0 %
2025/08/16 02:52:25.412, 49.48 W, 47, 35 %, 2 %
2025/08/16 02:52:26.415, 40.85 W, 47, 6 %, 0 %
2025/08/16 02:52:27.419, 40.85 W, 47, 0 %, 0 %
2025/08/16 02:52:28.422, 40.60 W, 46, 0 %, 0 %
2025/08/16 02:52:29.426, 49.73 W, 47, 28 %, 2 %
2025/08/16 02:52:30.430, 48.99 W, 47, 35 %, 2 %
2025/08/16 02:52:31.433, 48.52 W, 47, 35 %, 2 %
2025/08/16 02:52:32.437, 48.74 W, 47, 35 %, 2 %
2025/08/16 02:52:33.441, 46.54 W, 47, 35 %, 2 %
2025/08/16 02:52:34.448, 47.75 W, 47, 19 %, 1 %
2025/08/16 02:52:35.451, 48.49 W, 47, 35 %, 2 %
2025/08/16 02:52:36.456, 47.25 W, 47, 35 %, 2 %
2025/08/16 02:52:37.460, 48.74 W, 47, 35 %, 2 %
2025/08/16 02:52:38.463, 48.25 W, 47, 35 %, 2 %
2025/08/16 02:52:39.468, 48.00 W, 47, 19 %, 1 %
2025/08/16 02:52:40.475, 48.76 W, 47, 35 %, 2 %
2025/08/16 02:52:41.478, 49.73 W, 47, 35 %, 2 %
2025/08/16 02:52:42.482, 49.01 W, 47, 35 %, 2 %
2025/08/16 02:52:43.486, 49.01 W, 47, 35 %, 2 %
2025/08/16 02:52:44.491, 47.26 W, 47, 6 %, 0 %
2025/08/16 02:52:45.494, 47.75 W, 47, 34 %, 2 %
2025/08/16 02:52:46.498, 48.49 W, 47, 35 %, 2 %
2025/08/16 02:52:47.501, 48.00 W, 47, 35 %, 2 %
2025/08/16 02:52:48.504, 48.49 W, 47, 35 %, 2 %
2025/08/16 02:52:49.509, 42.82 W, 47, 13 %, 1 %
2025/08/16 02:52:50.513, 48.00 W, 47, 35 %, 2 %
2025/08/16 02:52:51.517, 48.99 W, 47, 34 %, 2 %
2025/08/16 02:52:52.521, 49.73 W, 47, 34 %, 2 %
2025/08/16 02:52:53.526, 48.49 W, 47, 34 %, 2 %
2025/08/16 02:52:54.531, 45.05 W, 47, 35 %, 2 %
2025/08/16 02:52:55.535, 48.49 W, 47, 35 %, 2 %
2025/08/16 02:52:56.539, 47.26 W, 47, 20 %, 1 %
2025/08/16 02:52:57.544, 49.51 W, 47, 36 %, 2 %
2025/08/16 02:52:58.547, 48.76 W, 47, 36 %, 2 %
2025/08/16 02:52:59.551, 48.49 W, 47, 35 %, 2 %
2025/08/16 02:53:00.558, 47.51 W, 47, 34 %, 2 %
2025/08/16 02:53:01.562, 48.50 W, 46, 7 %, 0 %
2025/08/16 02:53:02.567, 47.75 W, 47, 36 %, 2 %
2025/08/16 02:53:03.570, 48.00 W, 47, 36 %, 2 %
2025/08/16 02:53:04.575, 48.00 W, 47, 34 %, 2 %
2025/08/16 02:53:05.579, 48.49 W, 47, 36 %, 2 %
2025/08/16 02:53:06.582, 48.25 W, 47, 14 %, 1 %
2025/08/16 02:53:07.586, 48.00 W, 47, 36 %, 2 %
2025/08/16 02:53:08.592, 49.24 W, 47, 35 %, 2 %
2025/08/16 02:53:09.597, 42.09 W, 47, 35 %, 2 %
2025/08/16 02:53:10.600, 48.74 W, 46, 36 %, 2 %
2025/08/16 02:53:11.603, 48.00 W, 46, 23 %, 1 %
2025/08/16 02:53:12.610, 47.51 W, 47, 37 %, 2 %
2025/08/16 02:53:13.615, 49.24 W, 47, 37 %, 2 %
2025/08/16 02:53:14.618, 43.08 W, 47, 21 %, 1 %
2025/08/16 02:53:15.621, 47.26 W, 47, 34 %, 2 %
2025/08/16 02:53:16.628, 48.00 W, 46, 36 %, 2 %
2025/08/16 02:53:17.632, 48.49 W, 47, 36 %, 2 %
2025/08/16 02:53:18.636, 48.76 W, 47, 37 %, 2 %
2025/08/16 02:53:19.640, 49.01 W, 47, 6 %, 0 %
2025/08/16 02:53:20.644, 48.49 W, 47, 36 %, 2 %
2025/08/16 02:53:21.648, 47.75 W, 46, 36 %, 2 %
2025/08/16 02:53:22.651, 48.27 W, 47, 36 %, 2 %
2025/08/16 02:53:23.658, 48.52 W, 47, 36 %, 2 %
2025/08/16 02:53:24.662, 48.25 W, 47, 14 %, 1 %
2025/08/16 02:53:25.666, 49.51 W, 47, 35 %, 2 %
2025/08/16 02:53:26.669, 47.75 W, 47, 36 %, 2 %
2025/08/16 02:53:27.674, 41.84 W, 47, 36 %, 2 %
2025/08/16 02:53:28.679, 48.02 W, 47, 36 %, 2 %
2025/08/16 02:53:29.683, 46.54 W, 46, 18 %, 1 %
2025/08/16 02:53:30.686, 48.25 W, 47, 35 %, 2 %
2025/08/16 02:53:31.692, 48.49 W, 47, 36 %, 2 %
2025/08/16 02:53:32.696, 48.49 W, 47, 35 %, 2 %
2025/08/16 02:53:33.701, 47.53 W, 47, 35 %, 2 %
2025/08/16 02:53:34.704, 48.00 W, 46, 11 %, 0 %
2025/08/16 02:53:35.712, 48.74 W, 47, 36 %, 2 %
2025/08/16 02:53:36.716, 48.00 W, 47, 36 %, 2 %
2025/08/16 02:53:37.719, 41.59 W, 47, 35 %, 2 %
2025/08/16 02:53:38.722, 47.75 W, 47, 35 %, 2 %
2025/08/16 02:53:39.729, 47.75 W, 46, 16 %, 1 %
2025/08/16 02:53:40.733, 49.01 W, 47, 36 %, 2 %
2025/08/16 02:53:41.738, 48.00 W, 47, 36 %, 2 %
2025/08/16 02:53:42.741, 42.58 W, 46, 36 %, 2 %
2025/08/16 02:53:43.745, 48.25 W, 47, 36 %, 2 %
2025/08/16 02:53:44.749, 48.74 W, 47, 23 %, 1 %
2025/08/16 02:53:45.752, 48.52 W, 46, 36 %, 2 %
2025/08/16 02:53:46.757, 49.48 W, 46, 36 %, 2 %
2025/08/16 02:53:47.761, 42.83 W, 46, 34 %, 2 %
2025/08/16 02:53:48.764, 48.00 W, 47, 35 %, 2 %
2025/08/16 02:53:49.768, 48.50 W, 47, 27 %, 2 %
2025/08/16 02:53:50.775, 47.51 W, 47, 35 %, 2 %
2025/08/16 02:53:51.778, 48.00 W, 47, 34 %, 2 %
2025/08/16 02:53:52.781, 42.34 W, 47, 35 %, 2 %
2025/08/16 02:53:53.786, 48.52 W, 47, 35 %, 2 %
2025/08/16 02:53:54.792, 48.25 W, 47, 18 %, 1 %
2025/08/16 02:53:55.796, 49.51 W, 47, 35 %, 2 %
2025/08/16 02:53:56.801, 47.53 W, 47, 36 %, 2 %
2025/08/16 02:53:57.804, 42.58 W, 46, 35 %, 2 %
2025/08/16 02:53:58.811, 47.51 W, 47, 35 %, 2 %
2025/08/16 02:53:59.814, 48.49 W, 46, 18 %, 1 %
2025/08/16 02:54:00.818, 46.54 W, 46, 33 %, 2 %
2025/08/16 02:54:01.823, 47.75 W, 47, 35 %, 2 %
2025/08/16 02:54:02.826, 45.79 W, 47, 35 %, 2 %
2025/08/16 02:54:03.833, 47.28 W, 47, 36 %, 2 %
2025/08/16 02:54:04.837, 49.51 W, 47, 6 %, 0 %
2025/08/16 02:54:05.841, 48.76 W, 47, 35 %, 2 %
2025/08/16 02:54:06.844, 49.26 W, 46, 35 %, 2 %
2025/08/16 02:54:07.849, 41.59 W, 46, 35 %, 2 %
2025/08/16 02:54:08.852, 48.74 W, 46, 35 %, 2 %
2025/08/16 02:54:09.858, 48.25 W, 46, 12 %, 1 %
2025/08/16 02:54:10.861, 48.27 W, 47, 35 %, 2 %
2025/08/16 02:54:11.864, 49.48 W, 47, 35 %, 2 %
2025/08/16 02:54:12.868, 42.34 W, 47, 35 %, 2 %
2025/08/16 02:54:13.872, 48.00 W, 47, 36 %, 2 %
2025/08/16 02:54:14.875, 48.75 W, 46, 12 %, 1 %
2025/08/16 02:54:15.879, 47.51 W, 46, 35 %, 2 %
2025/08/16 02:54:16.882, 48.27 W, 47, 35 %, 2 %
2025/08/16 02:54:17.886, 42.82 W, 46, 36 %, 2 %
2025/08/16 02:54:18.893, 48.74 W, 47, 36 %, 2 %
2025/08/16 02:54:19.897, 48.49 W, 47, 11 %, 0 %
2025/08/16 02:54:20.900, 48.00 W, 46, 35 %, 2 %
2025/08/16 02:54:21.904, 47.51 W, 47, 35 %, 2 %
2025/08/16 02:54:22.907, 41.35 W, 46, 36 %, 2 %
2025/08/16 02:54:23.911, 48.00 W, 47, 36 %, 2 %
2025/08/16 02:54:24.915, 49.01 W, 47, 8 %, 0 %
2025/08/16 02:54:25.919, 48.27 W, 46, 35 %, 2 %
2025/08/16 02:54:26.922, 47.76 W, 47, 35 %, 2 %
2025/08/16 02:54:27.927, 42.58 W, 46, 35 %, 2 %
2025/08/16 02:54:28.930, 48.76 W, 46, 35 %, 2 %
2025/08/16 02:54:29.933, 48.00 W, 46, 18 %, 1 %
2025/08/16 02:54:30.938, 49.01 W, 46, 36 %, 2 %
2025/08/16 02:54:31.942, 47.78 W, 47, 34 %, 2 %
2025/08/16 02:54:32.946, 42.09 W, 46, 36 %, 2 %
2025/08/16 02:54:33.950, 47.75 W, 47, 33 %, 2 %
2025/08/16 02:54:34.953, 48.99 W, 46, 6 %, 0 %
2025/08/16 02:54:35.957, 48.25 W, 47, 36 %, 2 %
2025/08/16 02:54:36.962, 48.49 W, 46, 36 %, 2 %
