timestamp,cpu_percent,memory_percent
2025/08/16 03:02:42,27.5,9.2
2025/08/16 03:02:43,26.2,9.2
2025/08/16 03:02:44,24.4,9.2
2025/08/16 03:02:45,25.0,9.3
2025/08/16 03:02:47,25.0,9.4
2025/08/16 03:02:48,38.5,9.4
2025/08/16 03:02:49,25.0,9.4
2025/08/16 03:02:50,27.5,9.5
2025/08/16 03:02:51,26.8,9.5
2025/08/16 03:02:52,37.5,9.5
2025/08/16 03:02:53,62.5,9.5
2025/08/16 03:02:54,37.5,9.6
2025/08/16 03:02:55,39.0,9.6
2025/08/16 03:02:57,39.0,9.6
2025/08/16 03:02:58,39.0,9.6
2025/08/16 03:02:59,37.5,9.6
2025/08/16 03:03:00,40.5,9.6
2025/08/16 03:03:01,40.5,9.5
2025/08/16 03:03:02,35.9,9.5
2025/08/16 03:03:03,37.5,9.5
2025/08/16 03:03:04,35.0,9.5
2025/08/16 03:03:05,37.5,9.5
2025/08/16 03:03:06,35.9,9.5
2025/08/16 03:03:08,36.6,9.5
2025/08/16 03:03:09,37.5,9.5
2025/08/16 03:03:10,37.5,9.5
2025/08/16 03:03:11,37.5,9.4
2025/08/16 03:03:12,39.0,9.4
2025/08/16 03:03:13,36.6,9.4
2025/08/16 03:03:14,37.5,9.4
2025/08/16 03:03:15,34.1,9.4
2025/08/16 03:03:16,41.9,9.4
2025/08/16 03:03:17,39.0,9.4
2025/08/16 03:03:19,40.5,9.4
2025/08/16 03:03:20,37.5,9.4
2025/08/16 03:03:21,36.6,9.4
2025/08/16 03:03:22,37.5,9.4
2025/08/16 03:03:23,37.5,9.4
2025/08/16 03:03:24,60.0,9.4
2025/08/16 03:03:25,39.0,9.5
2025/08/16 03:03:26,34.1,9.5
2025/08/16 03:03:27,39.0,9.5
2025/08/16 03:03:28,40.5,9.5
2025/08/16 03:03:30,39.0,9.5
2025/08/16 03:03:31,35.9,9.4
2025/08/16 03:03:32,37.5,9.4
2025/08/16 03:03:33,37.5,9.4
2025/08/16 03:03:34,40.0,9.4
2025/08/16 03:03:35,37.5,9.4
2025/08/16 03:03:36,37.5,9.4
2025/08/16 03:03:37,39.0,9.4
2025/08/16 03:03:38,31.6,9.4
2025/08/16 03:03:39,40.5,9.4
2025/08/16 03:03:41,39.0,9.5
2025/08/16 03:03:42,39.0,9.5
2025/08/16 03:03:43,38.1,9.5
2025/08/16 03:03:44,35.7,9.5
2025/08/16 03:03:45,40.0,9.5
2025/08/16 03:03:46,40.5,9.5
2025/08/16 03:03:47,37.5,9.5
2025/08/16 03:03:48,39.0,9.5
2025/08/16 03:03:49,35.9,9.5
2025/08/16 03:03:50,60.0,9.5
2025/08/16 03:03:52,39.0,9.5
2025/08/16 03:03:53,37.5,9.5
2025/08/16 03:03:54,37.5,9.5
2025/08/16 03:03:55,39.5,9.5
2025/08/16 03:03:56,59.5,9.5
2025/08/16 03:03:57,37.5,9.5
2025/08/16 03:03:58,39.0,9.5
2025/08/16 03:03:59,37.5,9.5
2025/08/16 03:04:00,45.0,9.5
2025/08/16 03:04:01,38.5,9.5
2025/08/16 03:04:03,40.0,9.5
2025/08/16 03:04:04,39.0,9.5
2025/08/16 03:04:05,35.9,9.5
2025/08/16 03:04:06,40.5,9.5
2025/08/16 03:04:07,36.8,9.5
2025/08/16 03:04:08,38.5,9.5
2025/08/16 03:04:09,35.9,9.5
2025/08/16 03:04:10,42.5,9.5
2025/08/16 03:04:11,39.0,9.5
2025/08/16 03:04:12,42.9,9.5
2025/08/16 03:04:14,32.5,9.5
2025/08/16 03:04:15,38.1,9.5
2025/08/16 03:04:16,37.5,9.5
2025/08/16 03:04:17,40.5,9.5
2025/08/16 03:04:18,39.0,9.5
2025/08/16 03:04:19,40.5,9.5
2025/08/16 03:04:20,35.0,9.5
2025/08/16 03:04:21,34.2,9.5
2025/08/16 03:04:22,41.9,9.5
2025/08/16 03:04:23,37.5,9.5
2025/08/16 03:04:25,39.0,9.5
2025/08/16 03:04:26,34.1,9.5
2025/08/16 03:04:27,61.0,9.5
2025/08/16 03:04:28,51.2,9.5
2025/08/16 03:04:29,37.5,9.5
2025/08/16 03:04:30,40.0,9.5
2025/08/16 03:04:31,37.5,9.5
2025/08/16 03:04:32,39.0,9.5
2025/08/16 03:04:33,39.0,9.5
2025/08/16 03:04:35,39.0,9.5
2025/08/16 03:04:36,40.0,9.5
2025/08/16 03:04:37,32.5,9.5
2025/08/16 03:04:38,39.0,9.5
2025/08/16 03:04:39,37.5,9.5
2025/08/16 03:04:40,39.0,9.5
2025/08/16 03:04:41,35.9,9.5
2025/08/16 03:04:42,35.0,9.5
2025/08/16 03:04:43,35.0,9.5
2025/08/16 03:04:44,41.9,9.5
2025/08/16 03:04:46,39.0,9.5
2025/08/16 03:04:47,40.0,9.5
2025/08/16 03:04:48,39.0,9.5
2025/08/16 03:04:49,37.5,9.5
2025/08/16 03:04:50,39.0,9.5
2025/08/16 03:04:51,39.0,9.5
2025/08/16 03:04:52,39.0,9.5
2025/08/16 03:04:53,40.0,9.5
2025/08/16 03:04:54,36.6,9.5
2025/08/16 03:04:55,40.5,9.5
2025/08/16 03:04:57,39.0,9.5
2025/08/16 03:04:58,40.0,9.5
2025/08/16 03:04:59,63.4,9.5
2025/08/16 03:05:00,35.0,9.6
2025/08/16 03:05:01,43.2,9.5
2025/08/16 03:05:02,37.5,9.5
2025/08/16 03:05:03,40.0,9.5
2025/08/16 03:05:04,37.5,9.5
2025/08/16 03:05:05,36.6,9.5
2025/08/16 03:05:06,34.2,9.5
2025/08/16 03:05:08,40.0,9.5
2025/08/16 03:05:09,23.1,9.5
