2025/08/16 03:50:49.947, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:50.952, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:51.955, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:52.958, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:53.961, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:54.965, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:55.968, 40.33 W, 43, 2 %, 0 %
2025/08/16 03:50:56.972, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:50:57.977, 35.15 W, 43, 20 %, 4 %
2025/08/16 03:50:58.981, 35.40 W, 43, 0 %, 0 %
2025/08/16 03:50:59.986, 35.17 W, 43, 0 %, 0 %
2025/08/16 03:51:00.990, 39.11 W, 43, 20 %, 1 %
2025/08/16 03:51:01.994, 40.60 W, 43, 29 %, 2 %
2025/08/16 03:51:02.998, 40.33 W, 43, 29 %, 2 %
2025/08/16 03:51:04.002, 36.89 W, 43, 6 %, 0 %
2025/08/16 03:51:05.005, 40.35 W, 43, 28 %, 2 %
2025/08/16 03:51:06.009, 40.10 W, 43, 28 %, 2 %
2025/08/16 03:51:07.013, 40.60 W, 43, 28 %, 2 %
2025/08/16 03:51:08.016, 40.57 W, 43, 26 %, 2 %
2025/08/16 03:51:09.021, 39.36 W, 43, 7 %, 0 %
2025/08/16 03:51:10.025, 40.84 W, 43, 30 %, 2 %
2025/08/16 03:51:11.028, 39.36 W, 43, 29 %, 2 %
2025/08/16 03:51:12.034, 36.87 W, 43, 23 %, 2 %
2025/08/16 03:51:13.038, 40.84 W, 43, 30 %, 2 %
2025/08/16 03:51:14.043, 40.08 W, 43, 30 %, 2 %
2025/08/16 03:51:15.046, 36.64 W, 43, 30 %, 2 %
2025/08/16 03:51:16.050, 40.10 W, 43, 30 %, 2 %
2025/08/16 03:51:17.053, 40.60 W, 43, 30 %, 2 %
2025/08/16 03:51:18.058, 41.09 W, 43, 30 %, 2 %
2025/08/16 03:51:19.062, 39.61 W, 43, 29 %, 2 %
2025/08/16 03:51:20.069, 40.33 W, 43, 18 %, 1 %
2025/08/16 03:51:21.073, 40.33 W, 43, 28 %, 2 %
2025/08/16 03:51:22.077, 40.82 W, 43, 30 %, 2 %
2025/08/16 03:51:23.081, 39.85 W, 43, 9 %, 0 %
2025/08/16 03:51:24.085, 40.32 W, 43, 29 %, 2 %
2025/08/16 03:51:25.093, 40.33 W, 43, 30 %, 2 %
2025/08/16 03:51:26.096, 36.89 W, 43, 30 %, 2 %
2025/08/16 03:51:27.100, 39.61 W, 43, 30 %, 2 %
2025/08/16 03:51:28.104, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:51:29.108, 40.33 W, 43, 30 %, 2 %
2025/08/16 03:51:30.113, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:51:31.116, 39.85 W, 43, 16 %, 1 %
2025/08/16 03:51:32.120, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:51:33.124, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:51:34.127, 40.57 W, 43, 6 %, 0 %
2025/08/16 03:51:35.132, 40.33 W, 43, 30 %, 2 %
2025/08/16 03:51:36.136, 40.82 W, 43, 30 %, 2 %
2025/08/16 03:51:37.140, 36.64 W, 43, 22 %, 2 %
2025/08/16 03:51:38.145, 39.83 W, 43, 28 %, 2 %
2025/08/16 03:51:39.152, 39.83 W, 43, 28 %, 2 %
2025/08/16 03:51:40.157, 40.10 W, 43, 27 %, 2 %
2025/08/16 03:51:41.160, 40.10 W, 43, 25 %, 2 %
2025/08/16 03:51:42.164, 36.39 W, 43, 20 %, 1 %
2025/08/16 03:51:43.169, 40.60 W, 43, 30 %, 2 %
2025/08/16 03:51:44.174, 39.85 W, 43, 30 %, 2 %
2025/08/16 03:51:45.178, 35.89 W, 43, 30 %, 2 %
2025/08/16 03:51:46.182, 40.82 W, 43, 30 %, 2 %
2025/08/16 03:51:47.187, 40.35 W, 43, 19 %, 1 %
2025/08/16 03:51:48.190, 40.10 W, 43, 30 %, 2 %
2025/08/16 03:51:49.193, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:51:50.199, 40.35 W, 43, 6 %, 0 %
2025/08/16 03:51:51.202, 40.84 W, 43, 26 %, 2 %
2025/08/16 03:51:52.207, 40.10 W, 43, 29 %, 2 %
2025/08/16 03:51:53.210, 36.64 W, 43, 25 %, 2 %
2025/08/16 03:51:54.216, 40.35 W, 43, 30 %, 2 %
2025/08/16 03:51:55.220, 39.85 W, 43, 29 %, 2 %
