timestamp,cpu_percent,memory_percent
2025/08/16 02:57:47,30.2,8.5
2025/08/16 02:57:48,26.5,8.5
2025/08/16 02:57:49,25.0,8.5
2025/08/16 02:57:50,52.6,8.7
2025/08/16 02:57:52,42.9,8.7
2025/08/16 02:57:53,25.0,8.7
2025/08/16 02:57:54,35.0,8.8
2025/08/16 02:57:55,40.5,8.8
2025/08/16 02:57:56,39.0,8.8
2025/08/16 02:57:57,37.5,8.8
2025/08/16 02:57:58,37.5,8.8
2025/08/16 02:57:59,32.5,8.8
2025/08/16 02:58:00,38.5,8.8
2025/08/16 02:58:01,39.0,8.8
2025/08/16 02:58:03,37.5,8.8
2025/08/16 02:58:04,39.0,8.8
2025/08/16 02:58:05,39.0,8.8
2025/08/16 02:58:06,33.3,8.8
2025/08/16 02:58:07,35.7,8.8
2025/08/16 02:58:08,41.5,8.8
2025/08/16 02:58:09,65.0,8.8
2025/08/16 02:58:10,41.0,8.8
2025/08/16 02:58:11,40.0,8.8
2025/08/16 02:58:12,37.5,8.8
2025/08/16 02:58:14,33.3,8.8
2025/08/16 02:58:15,35.0,8.8
2025/08/16 02:58:16,40.0,8.8
2025/08/16 02:58:17,40.0,8.8
2025/08/16 02:58:18,45.5,8.8
2025/08/16 02:58:19,40.0,8.8
2025/08/16 02:58:20,42.9,8.8
2025/08/16 02:58:21,35.0,8.8
2025/08/16 02:58:22,33.3,8.8
2025/08/16 02:58:23,41.5,8.8
2025/08/16 02:58:25,39.0,8.8
2025/08/16 02:58:26,42.9,8.8
2025/08/16 02:58:27,44.4,8.8
2025/08/16 02:58:28,39.0,8.8
2025/08/16 02:58:29,40.5,8.8
2025/08/16 02:58:30,39.0,8.8
2025/08/16 02:58:31,35.9,8.8
2025/08/16 02:58:32,42.9,8.8
2025/08/16 02:58:33,37.5,8.8
2025/08/16 02:58:34,44.2,8.8
2025/08/16 02:58:36,41.5,8.8
2025/08/16 02:58:37,47.8,8.8
2025/08/16 02:58:38,39.0,8.8
2025/08/16 02:58:39,37.5,8.8
2025/08/16 02:58:40,64.3,8.8
2025/08/16 02:58:41,40.5,8.8
2025/08/16 02:58:42,41.5,8.8
2025/08/16 02:58:43,38.5,8.8
2025/08/16 02:58:44,40.5,8.8
2025/08/16 02:58:45,41.5,8.8
2025/08/16 02:58:47,36.6,8.8
2025/08/16 02:58:48,39.0,8.8
2025/08/16 02:58:49,39.0,8.8
2025/08/16 02:58:50,42.9,8.8
2025/08/16 02:58:51,41.9,8.8
2025/08/16 02:58:52,40.5,8.8
2025/08/16 02:58:53,40.0,8.8
2025/08/16 02:58:54,37.5,8.8
2025/08/16 02:58:55,38.1,8.8
2025/08/16 02:58:56,40.0,8.8
2025/08/16 02:58:58,40.0,8.8
2025/08/16 02:58:59,39.0,8.8
2025/08/16 02:59:00,41.5,8.8
2025/08/16 02:59:01,41.9,8.8
2025/08/16 02:59:02,36.6,8.8
2025/08/16 02:59:03,35.0,8.8
2025/08/16 02:59:04,41.9,8.8
2025/08/16 02:59:05,42.9,8.8
2025/08/16 02:59:06,46.7,8.8
2025/08/16 02:59:08,37.5,8.8
2025/08/16 02:59:09,35.9,8.8
2025/08/16 02:59:10,42.9,8.8
2025/08/16 02:59:11,41.5,8.8
2025/08/16 02:59:12,62.8,8.9
2025/08/16 02:59:13,40.0,8.9
2025/08/16 02:59:14,42.9,8.9
2025/08/16 02:59:15,41.5,8.9
2025/08/16 02:59:16,42.9,8.9
2025/08/16 02:59:17,40.0,8.9
2025/08/16 02:59:19,35.0,8.9
2025/08/16 02:59:20,36.6,8.9
2025/08/16 02:59:21,41.5,8.8
2025/08/16 02:59:22,35.9,8.8
2025/08/16 02:59:23,38.5,8.8
2025/08/16 02:59:24,40.5,8.8
2025/08/16 02:59:25,42.9,8.8
2025/08/16 02:59:26,40.5,8.8
2025/08/16 02:59:27,36.6,8.8
2025/08/16 02:59:28,36.6,8.8
2025/08/16 02:59:30,39.0,8.8
2025/08/16 02:59:31,39.0,8.8
2025/08/16 02:59:32,41.9,8.8
2025/08/16 02:59:33,39.0,8.8
2025/08/16 02:59:34,40.0,8.8
2025/08/16 02:59:35,42.9,8.8
2025/08/16 02:59:36,35.0,8.8
2025/08/16 02:59:37,33.3,8.8
2025/08/16 02:59:38,41.5,8.8
2025/08/16 02:59:39,39.0,8.8
2025/08/16 02:59:41,39.0,8.8
2025/08/16 02:59:42,38.5,8.8
2025/08/16 02:59:43,63.4,8.8
2025/08/16 02:59:44,35.0,8.8
2025/08/16 02:59:45,38.1,8.8
2025/08/16 02:59:46,40.0,8.8
2025/08/16 02:59:47,43.2,8.8
2025/08/16 02:59:48,40.5,8.8
2025/08/16 02:59:49,41.9,8.8
2025/08/16 02:59:50,64.1,8.8
2025/08/16 02:59:52,38.1,8.8
2025/08/16 02:59:53,35.0,8.8
2025/08/16 02:59:54,40.5,8.8
2025/08/16 02:59:55,33.3,8.8
2025/08/16 02:59:56,40.0,8.8
2025/08/16 02:59:57,42.9,8.8
2025/08/16 02:59:58,40.0,8.8
2025/08/16 02:59:59,41.9,8.8
2025/08/16 03:00:00,32.5,8.8
2025/08/16 03:00:01,35.0,8.8
