2025/08/16 03:33:48.818, 36.62 W, 48, 0 %, 0 %
2025/08/16 03:33:49.822, 36.39 W, 47, 0 %, 0 %
2025/08/16 03:33:50.826, 36.64 W, 47, 0 %, 0 %
2025/08/16 03:33:51.830, 36.64 W, 47, 0 %, 0 %
2025/08/16 03:33:52.834, 36.39 W, 47, 0 %, 0 %
2025/08/16 03:33:53.837, 36.39 W, 47, 0 %, 0 %
2025/08/16 03:33:54.841, 54.64 W, 48, 42 %, 2 %
2025/08/16 03:33:55.846, 54.40 W, 48, 43 %, 2 %
2025/08/16 03:33:56.850, 52.67 W, 48, 42 %, 2 %
2025/08/16 03:33:57.854, 54.64 W, 48, 43 %, 2 %
2025/08/16 03:33:58.857, 42.31 W, 48, 43 %, 2 %
2025/08/16 03:33:59.860, 48.46 W, 48, 15 %, 1 %
2025/08/16 03:34:00.864, 51.92 W, 48, 42 %, 2 %
2025/08/16 03:34:01.870, 53.16 W, 48, 42 %, 2 %
2025/08/16 03:34:02.874, 53.41 W, 48, 43 %, 2 %
2025/08/16 03:34:03.878, 53.44 W, 48, 43 %, 2 %
2025/08/16 03:34:04.882, 49.70 W, 48, 28 %, 2 %
2025/08/16 03:34:05.887, 52.67 W, 48, 43 %, 2 %
2025/08/16 03:34:06.890, 54.40 W, 48, 43 %, 2 %
2025/08/16 03:34:07.894, 52.92 W, 48, 42 %, 2 %
2025/08/16 03:34:08.900, 53.65 W, 48, 42 %, 2 %
2025/08/16 03:34:09.904, 48.74 W, 48, 29 %, 2 %
2025/08/16 03:34:10.907, 52.91 W, 48, 40 %, 2 %
2025/08/16 03:34:11.910, 51.21 W, 48, 38 %, 2 %
2025/08/16 03:34:12.913, 50.71 W, 48, 35 %, 2 %
2025/08/16 03:34:13.918, 55.42 W, 48, 38 %, 2 %
2025/08/16 03:34:14.922, 53.16 W, 48, 42 %, 2 %
2025/08/16 03:34:15.925, 52.67 W, 48, 42 %, 2 %
2025/08/16 03:34:16.928, 52.67 W, 48, 42 %, 2 %
2025/08/16 03:34:17.931, 51.68 W, 48, 41 %, 2 %
2025/08/16 03:34:18.937, 54.89 W, 48, 42 %, 2 %
2025/08/16 03:34:19.941, 53.41 W, 48, 42 %, 2 %
2025/08/16 03:34:20.945, 54.15 W, 48, 28 %, 2 %
2025/08/16 03:34:21.948, 53.41 W, 48, 42 %, 2 %
2025/08/16 03:34:22.952, 55.14 W, 48, 43 %, 2 %
2025/08/16 03:34:23.956, 53.16 W, 48, 43 %, 3 %
2025/08/16 03:34:24.960, 53.41 W, 48, 42 %, 2 %
2025/08/16 03:34:25.964, 53.91 W, 48, 30 %, 2 %
2025/08/16 03:34:26.967, 53.17 W, 48, 42 %, 2 %
