timestamp,cpu_percent,memory_percent
2025/08/16 03:46:52,28.2,8.3
2025/08/16 03:46:53,22.5,8.3
2025/08/16 03:46:54,25.5,8.3
2025/08/16 03:46:56,25.6,8.3
2025/08/16 03:46:57,30.0,8.3
2025/08/16 03:46:58,25.6,8.3
2025/08/16 03:46:59,27.5,8.3
2025/08/16 03:47:00,25.6,8.3
2025/08/16 03:47:01,28.6,8.3
2025/08/16 03:47:02,26.8,8.4
2025/08/16 03:47:03,27.5,8.4
2025/08/16 03:47:04,27.5,8.4
2025/08/16 03:47:06,29.3,8.4
2025/08/16 03:47:07,26.8,8.4
2025/08/16 03:47:08,27.5,8.4
2025/08/16 03:47:09,29.3,8.4
2025/08/16 03:47:10,23.7,8.4
2025/08/16 03:47:11,29.3,8.4
2025/08/16 03:47:12,25.6,8.4
2025/08/16 03:47:13,31.7,8.4
2025/08/16 03:47:14,25.6,8.4
2025/08/16 03:47:15,25.6,8.4
2025/08/16 03:47:17,25.6,8.4
2025/08/16 03:47:18,29.3,8.4
2025/08/16 03:47:19,27.5,8.4
2025/08/16 03:47:20,29.3,8.4
2025/08/16 03:47:21,51.3,8.4
2025/08/16 03:47:22,53.7,8.3
2025/08/16 03:47:23,55.0,8.3
2025/08/16 03:47:24,60.0,8.4
2025/08/16 03:47:25,24.3,8.4
2025/08/16 03:47:26,33.3,8.4
2025/08/16 03:47:28,28.2,8.4
2025/08/16 03:47:29,27.5,8.4
2025/08/16 03:47:30,25.6,8.4
2025/08/16 03:47:31,28.2,8.4
2025/08/16 03:47:32,52.6,8.4
2025/08/16 03:47:33,29.3,8.4
2025/08/16 03:47:34,27.5,8.4
2025/08/16 03:47:35,27.5,8.4
2025/08/16 03:47:36,29.3,8.4
2025/08/16 03:47:37,27.5,8.4
2025/08/16 03:47:39,30.0,8.4
2025/08/16 03:47:40,27.5,8.4
2025/08/16 03:47:41,27.5,8.4
2025/08/16 03:47:42,35.0,8.4
2025/08/16 03:47:43,25.6,8.3
2025/08/16 03:47:44,27.5,8.3
2025/08/16 03:47:45,29.3,8.3
2025/08/16 03:47:46,31.7,8.3
2025/08/16 03:47:47,25.6,8.3
2025/08/16 03:47:48,28.2,8.3
2025/08/16 03:47:50,25.6,8.3
2025/08/16 03:47:51,27.5,8.3
2025/08/16 03:47:52,34.1,8.3
2025/08/16 03:47:53,27.5,8.3
2025/08/16 03:47:54,29.3,8.3
2025/08/16 03:47:55,53.8,8.3
2025/08/16 03:47:56,56.1,8.3
2025/08/16 03:47:57,53.8,8.3
2025/08/16 03:47:58,58.5,8.6
2025/08/16 03:47:59,31.0,8.4
2025/08/16 03:48:01,29.3,8.4
2025/08/16 03:48:02,25.6,8.4
2025/08/16 03:48:03,28.2,8.4
2025/08/16 03:48:04,27.5,8.4
2025/08/16 03:48:05,31.0,8.4
2025/08/16 03:48:06,29.3,8.4
2025/08/16 03:48:07,25.6,8.4
2025/08/16 03:48:08,30.0,8.4
2025/08/16 03:48:09,30.0,8.4
2025/08/16 03:48:10,27.5,8.4
2025/08/16 03:48:12,29.3,8.4
2025/08/16 03:48:13,25.6,8.4
2025/08/16 03:48:14,27.5,8.4
2025/08/16 03:48:15,28.6,8.4
2025/08/16 03:48:16,27.5,8.4
2025/08/16 03:48:17,29.3,8.4
2025/08/16 03:48:18,27.5,8.4
2025/08/16 03:48:19,29.3,8.4
2025/08/16 03:48:20,33.3,8.4
2025/08/16 03:48:21,29.3,8.4
2025/08/16 03:48:23,25.6,8.4
2025/08/16 03:48:24,27.5,8.4
2025/08/16 03:48:25,27.5,8.4
2025/08/16 03:48:26,27.5,8.4
2025/08/16 03:48:27,25.6,8.4
2025/08/16 03:48:28,27.5,8.4
2025/08/16 03:48:29,55.0,8.4
2025/08/16 03:48:30,52.5,8.4
2025/08/16 03:48:31,55.0,8.4
2025/08/16 03:48:32,55.0,8.5
2025/08/16 03:48:34,29.3,8.3
2025/08/16 03:48:35,27.5,8.3
2025/08/16 03:48:36,27.5,8.3
2025/08/16 03:48:37,27.5,8.3
2025/08/16 03:48:38,25.6,8.3
2025/08/16 03:48:39,27.5,8.3
2025/08/16 03:48:40,25.6,8.3
2025/08/16 03:48:41,29.3,8.3
2025/08/16 03:48:42,23.7,8.4
2025/08/16 03:48:43,28.2,8.4
2025/08/16 03:48:45,25.6,8.4
2025/08/16 03:48:46,29.3,8.4
2025/08/16 03:48:47,31.7,8.4
2025/08/16 03:48:48,29.3,8.4
2025/08/16 03:48:49,31.0,8.4
2025/08/16 03:48:50,27.5,8.4
2025/08/16 03:48:51,25.0,8.4
2025/08/16 03:48:52,27.5,8.3
2025/08/16 03:48:53,27.5,8.3
2025/08/16 03:48:54,27.5,8.3
2025/08/16 03:48:56,27.5,8.3
2025/08/16 03:48:57,25.6,8.3
2025/08/16 03:48:58,25.6,8.3
2025/08/16 03:48:59,27.5,8.3
2025/08/16 03:49:00,29.3,8.3
2025/08/16 03:49:01,31.7,8.3
2025/08/16 03:49:02,27.5,8.3
2025/08/16 03:49:03,56.1,8.3
2025/08/16 03:49:04,55.0,8.3
2025/08/16 03:49:05,57.5,8.3
2025/08/16 03:49:07,53.7,8.6
2025/08/16 03:49:08,31.7,8.4
2025/08/16 03:49:09,32.6,8.4
2025/08/16 03:49:10,25.6,8.4
2025/08/16 03:49:11,29.3,8.4
2025/08/16 03:49:12,25.6,8.4
2025/08/16 03:49:13,29.3,8.4
2025/08/16 03:49:14,25.6,8.4
2025/08/16 03:49:15,25.6,8.4
2025/08/16 03:49:17,28.2,8.4
2025/08/16 03:49:18,29.3,8.4
2025/08/16 03:49:19,28.2,8.4
2025/08/16 03:49:20,29.3,8.4
2025/08/16 03:49:21,25.6,8.4
2025/08/16 03:49:22,27.5,8.4
2025/08/16 03:49:23,26.8,8.4
2025/08/16 03:49:24,25.0,8.4
2025/08/16 03:49:25,23.7,8.4
2025/08/16 03:49:26,27.5,8.4
2025/08/16 03:49:28,28.2,8.4
2025/08/16 03:49:29,23.1,8.4
2025/08/16 03:49:30,23.1,8.4
2025/08/16 03:49:31,25.6,8.4
2025/08/16 03:49:32,55.3,8.4
2025/08/16 03:49:33,29.3,8.4
2025/08/16 03:49:34,27.5,8.4
2025/08/16 03:49:35,27.5,8.4
2025/08/16 03:49:36,31.7,8.4
2025/08/16 03:49:37,52.5,8.4
2025/08/16 03:49:39,53.7,8.4
2025/08/16 03:49:40,52.5,8.4
2025/08/16 03:49:41,30.8,8.4
2025/08/16 03:49:42,31.0,8.4
2025/08/16 03:49:43,25.6,8.4
2025/08/16 03:49:44,29.3,8.4
2025/08/16 03:49:45,27.5,8.4
2025/08/16 03:49:46,23.7,8.4
2025/08/16 03:49:47,25.6,8.4
2025/08/16 03:49:48,29.3,8.4
2025/08/16 03:49:50,25.0,8.4
2025/08/16 03:49:51,29.3,8.4
2025/08/16 03:49:52,32.5,8.4
2025/08/16 03:49:53,27.5,8.4
2025/08/16 03:49:54,31.7,8.4
2025/08/16 03:49:55,29.3,8.4
2025/08/16 03:49:56,27.5,8.4
2025/08/16 03:49:57,29.3,8.4
2025/08/16 03:49:58,28.2,8.4
2025/08/16 03:49:59,29.3,8.4
2025/08/16 03:50:01,23.1,8.4
2025/08/16 03:50:02,31.0,8.4
2025/08/16 03:50:03,27.5,8.4
2025/08/16 03:50:04,25.6,8.4
2025/08/16 03:50:05,31.0,8.4
2025/08/16 03:50:06,25.6,8.4
2025/08/16 03:50:07,31.0,8.4
2025/08/16 03:50:08,25.6,8.4
2025/08/16 03:50:09,27.5,8.4
2025/08/16 03:50:10,26.8,8.4
2025/08/16 03:50:12,52.5,8.4
2025/08/16 03:50:13,54.8,8.4
2025/08/16 03:50:14,52.5,8.4
2025/08/16 03:50:15,25.0,8.4
2025/08/16 03:50:16,27.5,8.4
2025/08/16 03:50:17,30.0,8.4
2025/08/16 03:50:18,26.8,8.4
2025/08/16 03:50:19,27.5,8.4
2025/08/16 03:50:20,27.5,8.4
2025/08/16 03:50:21,25.0,8.4
2025/08/16 03:50:23,29.3,8.4
2025/08/16 03:50:24,28.2,8.4
2025/08/16 03:50:25,29.3,8.4
2025/08/16 03:50:26,27.5,8.4
2025/08/16 03:50:27,27.5,8.4
2025/08/16 03:50:28,26.3,8.4
2025/08/16 03:50:29,28.2,8.4
2025/08/16 03:50:30,25.6,8.4
2025/08/16 03:50:31,26.8,8.4
2025/08/16 03:50:32,26.8,8.4
2025/08/16 03:50:34,29.3,8.4
2025/08/16 03:50:35,31.0,8.4
2025/08/16 03:50:36,25.6,8.4
2025/08/16 03:50:37,26.8,8.4
2025/08/16 03:50:38,23.7,8.4
2025/08/16 03:50:39,27.5,8.4
2025/08/16 03:50:40,28.2,8.4
2025/08/16 03:50:41,29.3,8.4
2025/08/16 03:50:42,27.5,8.4
2025/08/16 03:50:43,27.5,8.4
2025/08/16 03:50:45,27.5,8.4
2025/08/16 03:50:46,52.5,8.4
2025/08/16 03:50:47,56.1,8.4
2025/08/16 03:50:48,53.7,8.4
2025/08/16 03:50:49,54.8,8.6
2025/08/16 03:50:50,27.5,8.4
2025/08/16 03:50:51,29.3,8.4
2025/08/16 03:50:52,27.5,8.4
2025/08/16 03:50:53,27.5,8.4
2025/08/16 03:50:54,31.7,8.4
2025/08/16 03:50:56,25.6,8.4
2025/08/16 03:50:57,25.0,8.4
2025/08/16 03:50:58,27.5,8.4
2025/08/16 03:50:59,27.5,8.4
2025/08/16 03:51:00,25.6,8.4
2025/08/16 03:51:01,25.6,8.4
2025/08/16 03:51:02,28.2,8.4
