2025/08/16 03:56:57.721, 34.86 W, 46, 0 %, 0 %
2025/08/16 03:56:58.727, 34.86 W, 46, 0 %, 0 %
2025/08/16 03:56:59.732, 34.88 W, 46, 0 %, 0 %
2025/08/16 03:57:00.736, 34.63 W, 46, 0 %, 0 %
2025/08/16 03:57:01.740, 34.61 W, 46, 0 %, 0 %
2025/08/16 03:57:02.746, 46.95 W, 46, 0 %, 0 %
2025/08/16 03:57:03.749, 57.30 W, 47, 62 %, 6 %
2025/08/16 03:57:04.752, 64.25 W, 47, 59 %, 6 %
2025/08/16 03:57:05.757, 59.51 W, 47, 59 %, 6 %
2025/08/16 03:57:06.760, 61.45 W, 47, 58 %, 6 %
2025/08/16 03:57:07.766, 64.41 W, 47, 60 %, 6 %
2025/08/16 03:57:08.770, 60.26 W, 47, 61 %, 6 %
2025/08/16 03:57:09.774, 40.08 W, 47, 0 %, 0 %
2025/08/16 03:57:10.778, 61.28 W, 47, 61 %, 6 %
2025/08/16 03:57:11.781, 58.49 W, 47, 62 %, 6 %
2025/08/16 03:57:12.785, 60.47 W, 47, 61 %, 6 %
2025/08/16 03:57:13.789, 64.41 W, 47, 62 %, 6 %
2025/08/16 03:57:14.792, 61.25 W, 47, 62 %, 6 %
2025/08/16 03:57:15.796, 63.88 W, 47, 62 %, 6 %
2025/08/16 03:57:16.800, 66.01 W, 47, 62 %, 6 %
2025/08/16 03:57:17.804, 63.39 W, 47, 61 %, 6 %
2025/08/16 03:57:18.807, 65.36 W, 47, 62 %, 6 %
2025/08/16 03:57:19.810, 65.16 W, 47, 62 %, 6 %
2025/08/16 03:57:20.813, 62.25 W, 47, 62 %, 6 %
2025/08/16 03:57:21.818, 62.53 W, 47, 62 %, 6 %
2025/08/16 03:57:22.822, 64.38 W, 47, 62 %, 6 %
2025/08/16 03:57:23.825, 55.04 W, 47, 60 %, 6 %
2025/08/16 03:57:24.828, 59.27 W, 47, 62 %, 6 %
2025/08/16 03:57:25.834, 58.53 W, 47, 62 %, 6 %
2025/08/16 03:57:26.837, 65.67 W, 47, 62 %, 6 %
2025/08/16 03:57:27.840, 64.75 W, 47, 62 %, 6 %
2025/08/16 03:57:28.845, 63.67 W, 47, 62 %, 6 %
2025/08/16 03:57:29.849, 58.27 W, 47, 61 %, 6 %
2025/08/16 03:57:30.853, 58.57 W, 47, 46 %, 4 %
2025/08/16 03:57:31.857, 60.47 W, 47, 62 %, 6 %
2025/08/16 03:57:32.861, 64.04 W, 47, 61 %, 6 %
2025/08/16 03:57:33.866, 62.52 W, 47, 61 %, 6 %
2025/08/16 03:57:34.871, 58.74 W, 47, 62 %, 6 %
2025/08/16 03:57:35.874, 62.44 W, 47, 62 %, 6 %
2025/08/16 03:57:36.878, 63.68 W, 47, 62 %, 6 %
2025/08/16 03:57:37.883, 42.77 W, 47, 47 %, 5 %
2025/08/16 03:57:38.889, 63.01 W, 47, 61 %, 6 %
2025/08/16 03:57:39.893, 65.52 W, 47, 60 %, 6 %
2025/08/16 03:57:40.897, 59.48 W, 47, 59 %, 6 %
2025/08/16 03:57:41.901, 56.77 W, 47, 60 %, 6 %
2025/08/16 03:57:42.908, 61.69 W, 47, 56 %, 5 %
2025/08/16 03:57:43.912, 65.71 W, 47, 62 %, 6 %
2025/08/16 03:57:44.917, 57.04 W, 47, 48 %, 5 %
2025/08/16 03:57:45.920, 61.20 W, 47, 62 %, 6 %
2025/08/16 03:57:46.925, 57.26 W, 47, 62 %, 6 %
2025/08/16 03:57:47.929, 61.98 W, 48, 61 %, 6 %
2025/08/16 03:57:48.933, 63.65 W, 47, 62 %, 6 %
2025/08/16 03:57:49.938, 63.92 W, 47, 62 %, 6 %
2025/08/16 03:57:50.941, 64.49 W, 47, 62 %, 6 %
2025/08/16 03:57:51.945, 61.69 W, 47, 41 %, 4 %
2025/08/16 03:57:52.950, 65.64 W, 47, 62 %, 6 %
2025/08/16 03:57:53.953, 61.43 W, 47, 62 %, 6 %
2025/08/16 03:57:54.957, 57.30 W, 47, 63 %, 6 %
2025/08/16 03:57:55.960, 64.21 W, 47, 62 %, 6 %
2025/08/16 03:57:56.964, 64.74 W, 47, 62 %, 6 %
2025/08/16 03:57:57.967, 61.04 W, 47, 61 %, 6 %
2025/08/16 03:57:58.970, 68.61 W, 47, 62 %, 6 %
2025/08/16 03:57:59.975, 60.30 W, 47, 63 %, 6 %
2025/08/16 03:58:00.979, 60.47 W, 47, 61 %, 6 %
2025/08/16 03:58:01.982, 63.96 W, 47, 63 %, 6 %
2025/08/16 03:58:02.988, 57.64 W, 47, 62 %, 6 %
2025/08/16 03:58:03.994, 61.74 W, 47, 62 %, 6 %
2025/08/16 03:58:04.999, 62.68 W, 47, 63 %, 6 %
2025/08/16 03:58:06.002, 57.78 W, 47, 63 %, 6 %
2025/08/16 03:58:07.006, 63.67 W, 47, 62 %, 6 %
2025/08/16 03:58:08.010, 59.26 W, 47, 62 %, 6 %
2025/08/16 03:58:09.015, 59.55 W, 47, 63 %, 6 %
2025/08/16 03:58:10.019, 67.25 W, 47, 63 %, 6 %
2025/08/16 03:58:11.025, 58.81 W, 47, 63 %, 6 %
2025/08/16 03:58:12.028, 60.25 W, 47, 50 %, 5 %
2025/08/16 03:58:13.033, 63.75 W, 47, 60 %, 6 %
