2025/08/16 03:13:02.759, 37.63 W, 51, 0 %, 0 %
2025/08/16 03:13:03.763, 37.38 W, 51, 0 %, 0 %
2025/08/16 03:13:04.766, 37.38 W, 51, 0 %, 0 %
2025/08/16 03:13:05.770, 37.38 W, 50, 0 %, 0 %
2025/08/16 03:13:06.776, 63.75 W, 51, 45 %, 6 %
2025/08/16 03:13:07.780, 66.23 W, 52, 44 %, 6 %
2025/08/16 03:13:08.784, 65.73 W, 52, 44 %, 6 %
2025/08/16 03:13:09.787, 58.36 W, 51, 27 %, 5 %
2025/08/16 03:13:10.790, 61.33 W, 52, 44 %, 6 %
2025/08/16 03:13:11.793, 64.25 W, 52, 45 %, 6 %
2025/08/16 03:13:12.797, 65.98 W, 52, 45 %, 6 %
2025/08/16 03:13:13.801, 63.05 W, 52, 43 %, 6 %
2025/08/16 03:13:14.805, 65.52 W, 52, 43 %, 6 %
2025/08/16 03:13:15.809, 64.25 W, 52, 45 %, 6 %
2025/08/16 03:13:16.812, 66.02 W, 52, 23 %, 4 %
2025/08/16 03:13:17.815, 61.53 W, 52, 44 %, 6 %
2025/08/16 03:13:18.819, 66.51 W, 52, 45 %, 6 %
2025/08/16 03:13:19.822, 64.78 W, 52, 43 %, 6 %
2025/08/16 03:13:20.826, 62.06 W, 52, 44 %, 6 %
2025/08/16 03:13:21.829, 64.25 W, 52, 45 %, 6 %
2025/08/16 03:13:22.832, 64.29 W, 52, 44 %, 6 %
2025/08/16 03:13:23.836, 65.03 W, 52, 45 %, 6 %
2025/08/16 03:13:24.840, 63.05 W, 52, 45 %, 6 %
2025/08/16 03:13:25.846, 60.33 W, 52, 43 %, 6 %
2025/08/16 03:13:26.850, 56.40 W, 52, 28 %, 4 %
2025/08/16 03:13:27.853, 62.77 W, 52, 38 %, 5 %
2025/08/16 03:13:28.856, 60.05 W, 52, 40 %, 5 %
2025/08/16 03:13:29.859, 65.98 W, 52, 43 %, 6 %
2025/08/16 03:13:30.864, 63.55 W, 51, 23 %, 4 %
2025/08/16 03:13:31.868, 63.26 W, 51, 43 %, 6 %
2025/08/16 03:13:32.872, 63.51 W, 52, 44 %, 6 %
2025/08/16 03:13:33.875, 65.24 W, 52, 42 %, 6 %
2025/08/16 03:13:34.879, 64.99 W, 52, 44 %, 6 %
2025/08/16 03:13:35.883, 62.77 W, 52, 40 %, 5 %
2025/08/16 03:13:36.887, 61.53 W, 52, 43 %, 6 %
2025/08/16 03:13:37.890, 64.78 W, 52, 29 %, 4 %
2025/08/16 03:13:38.893, 63.26 W, 52, 44 %, 6 %
2025/08/16 03:13:39.897, 63.26 W, 52, 45 %, 6 %
2025/08/16 03:13:40.901, 46.27 W, 52, 40 %, 5 %
2025/08/16 03:13:41.907, 65.49 W, 52, 44 %, 6 %
2025/08/16 03:13:42.912, 64.29 W, 52, 44 %, 6 %
2025/08/16 03:13:43.916, 62.52 W, 52, 45 %, 6 %
2025/08/16 03:13:44.919, 64.22 W, 52, 44 %, 6 %
2025/08/16 03:13:45.922, 62.52 W, 52, 44 %, 6 %
2025/08/16 03:13:46.926, 65.98 W, 52, 45 %, 6 %
2025/08/16 03:13:47.932, 45.53 W, 52, 29 %, 5 %
2025/08/16 03:13:48.936, 63.55 W, 52, 44 %, 6 %
2025/08/16 03:13:49.941, 66.02 W, 52, 44 %, 6 %
2025/08/16 03:13:50.944, 63.51 W, 52, 44 %, 6 %
2025/08/16 03:13:51.950, 60.83 W, 52, 44 %, 6 %
2025/08/16 03:13:52.954, 62.80 W, 52, 45 %, 6 %
2025/08/16 03:13:53.957, 63.55 W, 52, 45 %, 6 %
2025/08/16 03:13:54.961, 64.54 W, 52, 35 %, 5 %
2025/08/16 03:13:55.966, 61.04 W, 52, 43 %, 6 %
2025/08/16 03:13:56.971, 63.51 W, 52, 44 %, 6 %
2025/08/16 03:13:57.974, 58.11 W, 52, 33 %, 5 %
2025/08/16 03:13:58.977, 62.52 W, 52, 44 %, 6 %
2025/08/16 03:13:59.982, 59.06 W, 52, 40 %, 5 %
2025/08/16 03:14:00.989, 53.62 W, 52, 35 %, 5 %
2025/08/16 03:14:01.992, 60.79 W, 52, 31 %, 4 %
2025/08/16 03:14:02.996, 63.51 W, 52, 45 %, 6 %
2025/08/16 03:14:04.000, 64.99 W, 52, 44 %, 6 %
2025/08/16 03:14:05.003, 56.38 W, 51, 35 %, 5 %
2025/08/16 03:14:06.006, 66.72 W, 52, 45 %, 6 %
2025/08/16 03:14:07.010, 66.47 W, 52, 43 %, 6 %
2025/08/16 03:14:08.014, 61.29 W, 52, 44 %, 6 %
2025/08/16 03:14:09.020, 62.31 W, 52, 43 %, 6 %
2025/08/16 03:14:10.025, 64.50 W, 52, 44 %, 6 %
2025/08/16 03:14:11.028, 59.10 W, 52, 43 %, 6 %
2025/08/16 03:14:12.031, 50.96 W, 51, 28 %, 5 %
2025/08/16 03:14:13.038, 63.76 W, 52, 45 %, 6 %
2025/08/16 03:14:14.041, 64.99 W, 52, 45 %, 6 %
2025/08/16 03:14:15.046, 65.49 W, 52, 44 %, 6 %
2025/08/16 03:14:16.050, 60.58 W, 52, 44 %, 6 %
2025/08/16 03:14:17.057, 64.75 W, 52, 45 %, 6 %
2025/08/16 03:14:18.060, 64.50 W, 52, 43 %, 6 %
2025/08/16 03:14:19.064, 64.25 W, 52, 43 %, 6 %
2025/08/16 03:14:20.067, 67.22 W, 52, 44 %, 6 %
2025/08/16 03:14:21.070, 64.99 W, 52, 42 %, 6 %
2025/08/16 03:14:22.075, 57.83 W, 51, 31 %, 5 %
2025/08/16 03:14:23.080, 66.02 W, 52, 44 %, 6 %
2025/08/16 03:14:24.084, 65.73 W, 52, 45 %, 6 %
2025/08/16 03:14:25.087, 65.03 W, 52, 44 %, 6 %
2025/08/16 03:14:26.091, 63.02 W, 52, 45 %, 6 %
2025/08/16 03:14:27.094, 63.26 W, 52, 45 %, 6 %
2025/08/16 03:14:28.097, 61.75 W, 52, 45 %, 6 %
2025/08/16 03:14:29.101, 59.06 W, 52, 26 %, 4 %
2025/08/16 03:14:30.107, 63.26 W, 52, 44 %, 6 %
2025/08/16 03:14:31.110, 61.53 W, 52, 40 %, 5 %
2025/08/16 03:14:32.113, 63.79 W, 52, 40 %, 5 %
2025/08/16 03:14:33.117, 58.81 W, 52, 41 %, 6 %
2025/08/16 03:14:34.121, 64.00 W, 52, 44 %, 6 %
2025/08/16 03:14:35.125, 61.32 W, 52, 43 %, 6 %
2025/08/16 03:14:36.129, 63.02 W, 51, 21 %, 4 %
2025/08/16 03:14:37.133, 62.80 W, 52, 45 %, 6 %
2025/08/16 03:14:38.137, 63.51 W, 52, 44 %, 6 %
2025/08/16 03:14:39.142, 56.13 W, 52, 44 %, 6 %
2025/08/16 03:14:40.147, 64.25 W, 52, 44 %, 6 %
2025/08/16 03:14:41.150, 63.26 W, 52, 38 %, 5 %
2025/08/16 03:14:42.155, 64.78 W, 52, 45 %, 6 %
2025/08/16 03:14:43.158, 64.75 W, 52, 44 %, 6 %
2025/08/16 03:14:44.162, 63.26 W, 52, 45 %, 6 %
2025/08/16 03:14:45.167, 60.05 W, 52, 44 %, 6 %
2025/08/16 03:14:46.171, 45.28 W, 51, 23 %, 4 %
2025/08/16 03:14:47.175, 66.97 W, 52, 45 %, 6 %
2025/08/16 03:14:48.180, 65.52 W, 52, 46 %, 6 %
2025/08/16 03:14:49.184, 66.97 W, 52, 45 %, 6 %
2025/08/16 03:14:50.188, 62.27 W, 52, 45 %, 6 %
2025/08/16 03:14:51.194, 64.25 W, 52, 39 %, 5 %
2025/08/16 03:14:52.198, 62.03 W, 52, 45 %, 6 %
2025/08/16 03:14:53.202, 64.49 W, 52, 45 %, 6 %
2025/08/16 03:14:54.207, 64.25 W, 52, 45 %, 6 %
2025/08/16 03:14:55.211, 65.73 W, 52, 42 %, 6 %
2025/08/16 03:14:56.214, 48.49 W, 52, 24 %, 4 %
2025/08/16 03:14:57.218, 62.27 W, 52, 44 %, 6 %
2025/08/16 03:14:58.222, 65.98 W, 52, 45 %, 6 %
2025/08/16 03:14:59.225, 65.23 W, 52, 42 %, 6 %
2025/08/16 03:15:00.230, 61.29 W, 52, 44 %, 6 %
2025/08/16 03:15:01.233, 64.25 W, 52, 38 %, 5 %
2025/08/16 03:15:02.238, 60.08 W, 52, 44 %, 6 %
2025/08/16 03:15:03.242, 59.06 W, 52, 24 %, 4 %
2025/08/16 03:15:04.250, 63.02 W, 52, 38 %, 5 %
2025/08/16 03:15:05.253, 61.78 W, 52, 41 %, 6 %
2025/08/16 03:15:06.256, 66.19 W, 52, 45 %, 6 %
2025/08/16 03:15:07.261, 64.00 W, 52, 44 %, 6 %
2025/08/16 03:15:08.267, 62.79 W, 52, 42 %, 6 %
2025/08/16 03:15:09.271, 64.99 W, 52, 44 %, 6 %
2025/08/16 03:15:10.276, 66.02 W, 52, 24 %, 4 %
2025/08/16 03:15:11.279, 63.26 W, 52, 40 %, 5 %
2025/08/16 03:15:12.282, 64.99 W, 52, 44 %, 6 %
2025/08/16 03:15:13.286, 49.21 W, 52, 45 %, 6 %
2025/08/16 03:15:14.289, 65.52 W, 52, 45 %, 6 %
2025/08/16 03:15:15.293, 67.96 W, 52, 45 %, 6 %
2025/08/16 03:15:16.298, 65.73 W, 52, 45 %, 6 %
2025/08/16 03:15:17.302, 66.72 W, 52, 44 %, 6 %
2025/08/16 03:15:18.306, 64.50 W, 52, 41 %, 5 %
2025/08/16 03:15:19.310, 64.49 W, 52, 44 %, 6 %
2025/08/16 03:15:20.317, 55.41 W, 52, 28 %, 4 %
2025/08/16 03:15:21.321, 61.99 W, 52, 42 %, 6 %
2025/08/16 03:15:22.325, 64.00 W, 52, 45 %, 6 %
2025/08/16 03:15:23.328, 63.02 W, 52, 44 %, 6 %
2025/08/16 03:15:24.334, 61.78 W, 52, 45 %, 6 %
2025/08/16 03:15:25.337, 62.77 W, 52, 44 %, 6 %
2025/08/16 03:15:26.341, 64.04 W, 52, 45 %, 6 %
2025/08/16 03:15:27.344, 66.97 W, 51, 24 %, 4 %
2025/08/16 03:15:28.348, 60.76 W, 52, 45 %, 6 %
2025/08/16 03:15:29.354, 64.00 W, 52, 44 %, 6 %
2025/08/16 03:15:30.359, 57.86 W, 51, 24 %, 4 %
2025/08/16 03:15:31.363, 63.30 W, 52, 45 %, 6 %
2025/08/16 03:15:32.366, 65.03 W, 52, 44 %, 6 %
2025/08/16 03:15:33.370, 66.47 W, 52, 45 %, 6 %
2025/08/16 03:15:34.373, 61.29 W, 52, 45 %, 6 %
2025/08/16 03:15:35.377, 60.05 W, 52, 44 %, 6 %
2025/08/16 03:15:36.380, 61.00 W, 52, 41 %, 6 %
2025/08/16 03:15:37.384, 57.39 W, 51, 40 %, 5 %
2025/08/16 03:15:38.388, 66.47 W, 52, 44 %, 6 %
2025/08/16 03:15:39.391, 63.23 W, 52, 45 %, 6 %
2025/08/16 03:15:40.394, 63.76 W, 52, 45 %, 6 %
2025/08/16 03:15:41.398, 64.54 W, 52, 45 %, 6 %
2025/08/16 03:15:42.404, 66.19 W, 52, 45 %, 6 %
2025/08/16 03:15:43.408, 63.51 W, 52, 44 %, 6 %
2025/08/16 03:15:44.411, 62.77 W, 52, 25 %, 4 %
