2025/08/16 03:07:14.102, 34.93 W, 48, 0 %, 0 %
2025/08/16 03:07:15.105, 34.93 W, 48, 0 %, 0 %
2025/08/16 03:07:16.109, 34.93 W, 48, 0 %, 0 %
2025/08/16 03:07:17.112, 34.88 W, 48, 0 %, 0 %
2025/08/16 03:07:18.116, 34.93 W, 48, 0 %, 0 %
2025/08/16 03:07:19.119, 34.86 W, 48, 0 %, 0 %
2025/08/16 03:07:20.123, 66.35 W, 48, 61 %, 7 %
2025/08/16 03:07:21.126, 67.74 W, 49, 59 %, 7 %
2025/08/16 03:07:22.130, 64.66 W, 49, 58 %, 7 %
2025/08/16 03:07:23.135, 61.98 W, 49, 59 %, 7 %
2025/08/16 03:07:24.139, 73.46 W, 49, 58 %, 7 %
2025/08/16 03:07:25.142, 65.54 W, 49, 58 %, 7 %
2025/08/16 03:07:26.145, 41.10 W, 49, 58 %, 7 %
2025/08/16 03:07:27.150, 64.91 W, 49, 48 %, 6 %
2025/08/16 03:07:28.153, 72.41 W, 49, 58 %, 7 %
2025/08/16 03:07:29.156, 72.12 W, 49, 54 %, 6 %
2025/08/16 03:07:30.160, 65.28 W, 49, 58 %, 7 %
2025/08/16 03:07:31.164, 71.88 W, 49, 60 %, 7 %
2025/08/16 03:07:32.169, 65.89 W, 49, 59 %, 7 %
2025/08/16 03:07:33.172, 71.74 W, 50, 59 %, 7 %
2025/08/16 03:07:34.176, 72.40 W, 49, 41 %, 5 %
2025/08/16 03:07:35.179, 65.49 W, 50, 59 %, 7 %
2025/08/16 03:07:36.183, 60.34 W, 49, 58 %, 7 %
2025/08/16 03:07:37.187, 71.50 W, 49, 59 %, 7 %
2025/08/16 03:07:38.192, 63.97 W, 50, 59 %, 7 %
2025/08/16 03:07:39.195, 67.91 W, 50, 58 %, 7 %
2025/08/16 03:07:40.202, 68.21 W, 50, 58 %, 7 %
2025/08/16 03:07:41.206, 65.03 W, 49, 59 %, 7 %
2025/08/16 03:07:42.211, 69.16 W, 50, 58 %, 7 %
2025/08/16 03:07:43.215, 70.19 W, 50, 59 %, 7 %
2025/08/16 03:07:44.220, 64.17 W, 50, 58 %, 7 %
2025/08/16 03:07:45.225, 71.91 W, 50, 59 %, 7 %
2025/08/16 03:07:46.229, 67.34 W, 50, 58 %, 7 %
2025/08/16 03:07:47.233, 64.66 W, 49, 59 %, 7 %
2025/08/16 03:07:48.236, 63.50 W, 50, 59 %, 7 %
2025/08/16 03:07:49.241, 69.40 W, 50, 59 %, 7 %
2025/08/16 03:07:50.244, 70.42 W, 50, 60 %, 7 %
2025/08/16 03:07:51.250, 60.96 W, 50, 58 %, 7 %
2025/08/16 03:07:52.254, 71.81 W, 50, 59 %, 7 %
2025/08/16 03:07:53.258, 70.83 W, 50, 59 %, 7 %
2025/08/16 03:07:54.261, 46.26 W, 50, 48 %, 6 %
2025/08/16 03:07:55.265, 75.33 W, 50, 59 %, 7 %
2025/08/16 03:07:56.270, 64.62 W, 50, 58 %, 7 %
2025/08/16 03:07:57.274, 66.15 W, 50, 59 %, 7 %
2025/08/16 03:07:58.278, 63.61 W, 50, 60 %, 7 %
2025/08/16 03:07:59.283, 71.64 W, 50, 59 %, 7 %
2025/08/16 03:08:00.289, 64.50 W, 50, 56 %, 7 %
2025/08/16 03:08:01.292, 69.07 W, 50, 56 %, 7 %
2025/08/16 03:08:02.297, 67.33 W, 50, 59 %, 7 %
2025/08/16 03:08:03.301, 66.35 W, 50, 59 %, 7 %
2025/08/16 03:08:04.307, 67.60 W, 50, 59 %, 7 %
2025/08/16 03:08:05.312, 64.01 W, 50, 57 %, 7 %
2025/08/16 03:08:06.316, 63.46 W, 50, 59 %, 7 %
2025/08/16 03:08:07.321, 67.09 W, 50, 59 %, 7 %
2025/08/16 03:08:08.326, 67.86 W, 50, 59 %, 7 %
2025/08/16 03:08:09.330, 69.10 W, 50, 59 %, 7 %
2025/08/16 03:08:10.334, 74.03 W, 50, 60 %, 7 %
2025/08/16 03:08:11.338, 64.41 W, 50, 58 %, 7 %
2025/08/16 03:08:12.341, 61.45 W, 50, 59 %, 7 %
2025/08/16 03:08:13.344, 73.14 W, 50, 59 %, 7 %
2025/08/16 03:08:14.349, 64.41 W, 50, 49 %, 7 %
2025/08/16 03:08:15.355, 73.31 W, 50, 59 %, 7 %
2025/08/16 03:08:16.359, 62.00 W, 50, 59 %, 7 %
2025/08/16 03:08:17.363, 64.49 W, 50, 59 %, 7 %
2025/08/16 03:08:18.366, 64.13 W, 50, 58 %, 7 %
2025/08/16 03:08:19.371, 67.12 W, 50, 60 %, 7 %
2025/08/16 03:08:20.375, 72.76 W, 50, 59 %, 7 %
2025/08/16 03:08:21.379, 68.15 W, 50, 43 %, 5 %
2025/08/16 03:08:22.384, 70.62 W, 50, 58 %, 7 %
2025/08/16 03:08:23.388, 73.00 W, 50, 58 %, 7 %
2025/08/16 03:08:24.393, 67.36 W, 50, 59 %, 7 %
2025/08/16 03:08:25.397, 64.41 W, 50, 59 %, 7 %
2025/08/16 03:08:26.402, 71.46 W, 50, 59 %, 7 %
2025/08/16 03:08:27.406, 68.94 W, 50, 57 %, 7 %
2025/08/16 03:08:28.411, 64.87 W, 50, 59 %, 7 %
2025/08/16 03:08:29.414, 66.11 W, 50, 59 %, 7 %
2025/08/16 03:08:30.419, 73.50 W, 50, 59 %, 7 %
2025/08/16 03:08:31.423, 65.19 W, 50, 58 %, 7 %
2025/08/16 03:08:32.427, 59.34 W, 50, 55 %, 6 %
2025/08/16 03:08:33.433, 69.30 W, 50, 58 %, 7 %
2025/08/16 03:08:34.437, 64.62 W, 50, 47 %, 5 %
2025/08/16 03:08:35.440, 64.41 W, 50, 58 %, 7 %
2025/08/16 03:08:36.445, 70.33 W, 50, 59 %, 7 %
2025/08/16 03:08:37.448, 72.61 W, 50, 58 %, 7 %
2025/08/16 03:08:38.451, 69.56 W, 50, 58 %, 7 %
2025/08/16 03:08:39.456, 66.59 W, 50, 59 %, 7 %
2025/08/16 03:08:40.461, 61.70 W, 50, 58 %, 7 %
2025/08/16 03:08:41.465, 47.72 W, 50, 49 %, 7 %
2025/08/16 03:08:42.468, 69.14 W, 50, 58 %, 7 %
2025/08/16 03:08:43.472, 64.61 W, 50, 59 %, 7 %
2025/08/16 03:08:44.478, 63.79 W, 50, 59 %, 7 %
2025/08/16 03:08:45.481, 67.09 W, 50, 58 %, 7 %
2025/08/16 03:08:46.485, 66.11 W, 50, 59 %, 7 %
2025/08/16 03:08:47.490, 67.86 W, 50, 58 %, 7 %
2025/08/16 03:08:48.496, 66.68 W, 50, 58 %, 7 %
2025/08/16 03:08:49.500, 63.47 W, 50, 59 %, 7 %
2025/08/16 03:08:50.504, 66.85 W, 50, 58 %, 7 %
