timestamp,cpu_percent,memory_percent
2025/08/16 03:13:02,31.0,10.5
2025/08/16 03:13:03,26.8,10.5
2025/08/16 03:13:04,28.6,10.5
2025/08/16 03:13:06,40.0,10.5
2025/08/16 03:13:07,37.5,10.5
2025/08/16 03:13:08,37.5,10.5
2025/08/16 03:13:09,24.4,10.5
2025/08/16 03:13:10,35.9,10.5
2025/08/16 03:13:11,39.0,10.6
2025/08/16 03:13:12,39.0,10.6
2025/08/16 03:13:13,40.0,10.6
2025/08/16 03:13:14,41.9,10.6
2025/08/16 03:13:15,40.0,10.6
2025/08/16 03:13:17,35.9,10.6
2025/08/16 03:13:18,39.0,10.6
2025/08/16 03:13:19,34.2,10.6
2025/08/16 03:13:20,40.5,10.6
2025/08/16 03:13:21,35.9,10.6
2025/08/16 03:13:22,37.5,10.6
2025/08/16 03:13:23,35.9,10.6
2025/08/16 03:13:24,37.5,10.6
2025/08/16 03:13:25,37.5,10.6
2025/08/16 03:13:26,57.5,10.6
2025/08/16 03:13:28,61.0,10.6
2025/08/16 03:13:29,39.0,10.6
2025/08/16 03:13:30,37.5,10.6
2025/08/16 03:13:31,40.5,10.6
2025/08/16 03:13:32,35.9,10.6
2025/08/16 03:13:33,40.5,10.6
2025/08/16 03:13:34,37.5,10.6
2025/08/16 03:13:35,39.0,10.6
2025/08/16 03:13:36,37.5,10.6
2025/08/16 03:13:38,40.5,10.6
2025/08/16 03:13:39,40.5,10.6
2025/08/16 03:13:40,37.5,10.6
2025/08/16 03:13:41,37.5,10.6
2025/08/16 03:13:42,39.0,10.6
2025/08/16 03:13:43,37.5,10.6
2025/08/16 03:13:44,35.0,10.6
2025/08/16 03:13:45,39.0,10.6
2025/08/16 03:13:46,37.5,10.6
2025/08/16 03:13:47,35.0,10.6
2025/08/16 03:13:49,39.0,10.6
2025/08/16 03:13:50,39.0,10.6
2025/08/16 03:13:51,40.0,10.6
2025/08/16 03:13:52,40.5,10.6
2025/08/16 03:13:53,39.0,10.6
2025/08/16 03:13:54,42.5,10.6
2025/08/16 03:13:55,43.2,10.6
2025/08/16 03:13:56,39.0,10.6
2025/08/16 03:13:57,35.0,10.6
2025/08/16 03:13:58,37.5,10.7
2025/08/16 03:14:00,60.0,10.7
2025/08/16 03:14:01,51.2,10.7
2025/08/16 03:14:02,37.5,10.7
2025/08/16 03:14:03,36.8,10.7
2025/08/16 03:14:04,40.5,10.7
2025/08/16 03:14:05,42.9,10.7
2025/08/16 03:14:06,39.0,10.7
2025/08/16 03:14:07,43.2,10.7
2025/08/16 03:14:08,40.0,10.7
2025/08/16 03:14:09,39.0,10.7
2025/08/16 03:14:11,40.0,10.6
2025/08/16 03:14:12,37.5,10.6
2025/08/16 03:14:13,41.5,10.6
2025/08/16 03:14:14,39.0,10.6
2025/08/16 03:14:15,37.5,10.6
2025/08/16 03:14:16,35.9,10.6
2025/08/16 03:14:17,38.5,10.6
2025/08/16 03:14:18,33.3,10.6
2025/08/16 03:14:19,35.9,10.6
2025/08/16 03:14:20,64.1,10.6
2025/08/16 03:14:22,41.0,10.6
2025/08/16 03:14:23,35.9,10.6
2025/08/16 03:14:24,41.5,10.6
2025/08/16 03:14:25,41.5,10.6
2025/08/16 03:14:26,40.0,10.6
2025/08/16 03:14:27,37.5,10.6
2025/08/16 03:14:28,35.0,10.6
2025/08/16 03:14:29,35.9,10.6
2025/08/16 03:14:30,40.5,10.6
2025/08/16 03:14:31,62.5,10.6
2025/08/16 03:14:33,62.5,10.8
2025/08/16 03:14:34,40.5,10.7
2025/08/16 03:14:35,37.5,10.7
2025/08/16 03:14:36,40.5,10.7
2025/08/16 03:14:37,37.5,10.7
2025/08/16 03:14:38,38.5,10.7
2025/08/16 03:14:39,37.5,10.7
2025/08/16 03:14:40,41.0,10.6
2025/08/16 03:14:41,34.2,10.5
2025/08/16 03:14:42,40.5,10.5
2025/08/16 03:14:44,39.0,10.5
2025/08/16 03:14:45,36.8,10.5
2025/08/16 03:14:46,39.0,10.5
2025/08/16 03:14:47,39.0,10.5
2025/08/16 03:14:48,37.5,10.5
2025/08/16 03:14:49,40.5,10.5
2025/08/16 03:14:50,40.5,10.5
2025/08/16 03:14:51,40.0,10.6
2025/08/16 03:14:52,40.5,10.6
2025/08/16 03:14:53,41.5,10.6
2025/08/16 03:14:55,37.5,10.6
2025/08/16 03:14:56,38.1,10.6
2025/08/16 03:14:57,37.5,10.6
2025/08/16 03:14:58,37.5,10.6
2025/08/16 03:14:59,40.0,10.6
2025/08/16 03:15:00,39.0,10.6
2025/08/16 03:15:01,39.0,10.6
2025/08/16 03:15:02,35.0,10.6
2025/08/16 03:15:03,61.5,10.6
2025/08/16 03:15:04,64.3,10.6
2025/08/16 03:15:06,39.0,10.6
2025/08/16 03:15:07,41.5,10.6
2025/08/16 03:15:08,41.5,10.6
2025/08/16 03:15:09,37.5,10.6
2025/08/16 03:15:10,37.5,10.6
2025/08/16 03:15:11,35.9,10.7
2025/08/16 03:15:12,39.0,10.7
2025/08/16 03:15:13,37.5,10.7
2025/08/16 03:15:14,37.5,10.7
2025/08/16 03:15:15,39.0,10.7
2025/08/16 03:15:17,37.5,10.7
2025/08/16 03:15:18,40.5,10.7
2025/08/16 03:15:19,40.5,10.7
2025/08/16 03:15:20,40.5,10.7
2025/08/16 03:15:21,37.5,10.6
2025/08/16 03:15:22,37.5,10.6
2025/08/16 03:15:23,36.6,10.6
2025/08/16 03:15:24,37.5,10.6
2025/08/16 03:15:25,41.9,10.6
2025/08/16 03:15:26,41.5,10.6
2025/08/16 03:15:28,37.5,10.6
2025/08/16 03:15:29,39.0,10.6
2025/08/16 03:15:30,41.5,10.6
2025/08/16 03:15:31,41.5,10.6
2025/08/16 03:15:32,35.9,10.6
2025/08/16 03:15:33,35.0,10.6
2025/08/16 03:15:34,39.0,10.6
2025/08/16 03:15:35,59.0,10.6
2025/08/16 03:15:36,62.5,10.6
2025/08/16 03:15:37,37.5,10.6
2025/08/16 03:15:39,37.5,10.6
2025/08/16 03:15:40,37.5,10.6
2025/08/16 03:15:41,37.5,10.6
2025/08/16 03:15:42,42.9,10.6
2025/08/16 03:15:43,40.5,10.6
2025/08/16 03:15:44,40.0,10.6
2025/08/16 03:15:45,41.9,10.6
2025/08/16 03:15:46,40.5,10.6
2025/08/16 03:15:47,37.5,10.6
2025/08/16 03:15:49,34.2,10.6
2025/08/16 03:15:50,37.5,10.6
2025/08/16 03:15:51,35.9,10.6
2025/08/16 03:15:52,41.5,10.6
2025/08/16 03:15:53,43.2,10.6
2025/08/16 03:15:54,33.3,10.6
2025/08/16 03:15:55,35.9,10.6
2025/08/16 03:15:56,40.5,10.6
2025/08/16 03:15:57,35.0,10.6
2025/08/16 03:15:58,35.9,10.6
2025/08/16 03:16:00,39.0,10.6
2025/08/16 03:16:01,38.5,10.6
2025/08/16 03:16:02,39.0,10.6
2025/08/16 03:16:03,41.9,10.6
2025/08/16 03:16:04,35.0,10.6
2025/08/16 03:16:05,39.0,10.6
2025/08/16 03:16:06,39.0,10.6
2025/08/16 03:16:07,61.0,10.6
2025/08/16 03:16:08,63.4,10.6
2025/08/16 03:16:09,39.0,10.6
2025/08/16 03:16:11,43.9,10.6
2025/08/16 03:16:12,39.0,10.6
2025/08/16 03:16:13,38.5,10.6
2025/08/16 03:16:14,38.5,10.6
2025/08/16 03:16:15,37.5,10.6
2025/08/16 03:16:16,42.9,10.6
2025/08/16 03:16:17,34.2,10.6
2025/08/16 03:16:18,39.0,10.6
2025/08/16 03:16:19,39.0,10.6
