timestamp,cpu_percent,memory_percent
2025/08/16 02:43:13,25.6,6.7
2025/08/16 02:43:14,25.6,6.7
2025/08/16 02:43:15,25.0,6.8
2025/08/16 02:43:16,25.0,6.9
2025/08/16 02:43:17,32.5,6.9
2025/08/16 02:43:18,25.0,6.9
2025/08/16 02:43:19,25.0,7.0
2025/08/16 02:43:20,55.3,7.0
2025/08/16 02:43:22,32.5,7.0
2025/08/16 02:43:23,34.1,7.0
2025/08/16 02:43:24,32.5,7.0
2025/08/16 02:43:25,35.0,7.0
2025/08/16 02:43:26,32.5,7.0
2025/08/16 02:43:27,31.7,7.0
2025/08/16 02:43:28,28.9,7.0
2025/08/16 02:43:29,34.1,7.0
2025/08/16 02:43:30,30.0,7.0
2025/08/16 02:43:31,32.5,7.0
2025/08/16 02:43:33,33.3,7.0
2025/08/16 02:43:34,32.5,7.0
2025/08/16 02:43:35,33.3,7.0
2025/08/16 02:43:36,32.5,7.0
2025/08/16 02:43:37,35.7,7.0
2025/08/16 02:43:38,31.7,7.0
2025/08/16 02:43:39,28.2,7.0
2025/08/16 02:43:40,34.2,7.0
2025/08/16 02:43:41,32.5,7.0
2025/08/16 02:43:42,32.5,7.0
2025/08/16 02:43:44,31.7,7.0
2025/08/16 02:43:45,34.1,7.0
2025/08/16 02:43:46,32.5,7.0
2025/08/16 02:43:47,58.5,7.0
2025/08/16 02:43:48,34.1,7.0
2025/08/16 02:43:49,35.7,7.0
2025/08/16 02:43:50,34.1,7.0
2025/08/16 02:43:51,34.1,7.0
2025/08/16 02:43:52,30.8,7.0
2025/08/16 02:43:53,32.5,7.0
2025/08/16 02:43:55,32.5,7.0
2025/08/16 02:43:56,31.7,7.0
2025/08/16 02:43:57,31.7,7.0
2025/08/16 02:43:58,35.0,7.0
2025/08/16 02:43:59,31.7,7.0
2025/08/16 02:44:00,30.8,7.0
2025/08/16 02:44:01,31.7,7.0
2025/08/16 02:44:02,34.1,7.0
2025/08/16 02:44:03,32.5,7.0
2025/08/16 02:44:04,32.5,7.0
2025/08/16 02:44:06,32.5,7.0
2025/08/16 02:44:07,34.1,7.0
2025/08/16 02:44:08,32.5,7.0
2025/08/16 02:44:09,34.2,7.0
2025/08/16 02:44:10,28.2,7.0
2025/08/16 02:44:11,32.5,7.0
2025/08/16 02:44:12,37.5,7.0
2025/08/16 02:44:13,34.1,7.0
2025/08/16 02:44:14,32.5,7.0
2025/08/16 02:44:15,39.0,7.0
2025/08/16 02:44:17,34.1,7.0
2025/08/16 02:44:18,31.7,7.0
2025/08/16 02:44:19,37.5,7.0
2025/08/16 02:44:20,34.1,7.0
2025/08/16 02:44:21,32.5,7.0
2025/08/16 02:44:22,37.2,7.0
2025/08/16 02:44:23,31.7,7.0
2025/08/16 02:44:24,34.1,7.0
2025/08/16 02:44:25,40.5,7.0
2025/08/16 02:44:27,32.5,7.0
2025/08/16 02:44:28,30.8,7.0
2025/08/16 02:44:29,35.0,7.0
2025/08/16 02:44:30,28.9,7.0
2025/08/16 02:44:31,32.5,7.0
2025/08/16 02:44:32,40.0,7.0
2025/08/16 02:44:33,30.8,7.0
2025/08/16 02:44:34,32.5,7.0
2025/08/16 02:44:35,35.9,7.0
2025/08/16 02:44:36,33.3,7.0
2025/08/16 02:44:38,32.5,7.0
2025/08/16 02:44:39,35.0,7.0
2025/08/16 02:44:40,32.5,7.0
2025/08/16 02:44:41,30.8,7.0
2025/08/16 02:44:42,35.0,7.0
2025/08/16 02:44:43,35.7,7.0
2025/08/16 02:44:44,33.3,7.0
2025/08/16 02:44:45,36.6,7.0
2025/08/16 02:44:46,32.5,7.0
2025/08/16 02:44:47,39.5,7.0
2025/08/16 02:44:49,33.3,7.0
2025/08/16 02:44:50,34.1,7.0
2025/08/16 02:44:51,32.5,7.0
2025/08/16 02:44:52,34.1,7.0
2025/08/16 02:44:53,32.5,7.0
2025/08/16 02:44:54,30.8,7.0
2025/08/16 02:44:55,33.3,7.0
2025/08/16 02:44:56,31.7,7.0
2025/08/16 02:44:57,32.5,7.0
