2025/08/16 02:46:16.227, 36.66 W, 48, 0 %, 0 %
2025/08/16 02:46:17.231, 36.66 W, 48, 0 %, 0 %
2025/08/16 02:46:18.234, 36.66 W, 48, 0 %, 0 %
2025/08/16 02:46:19.237, 67.72 W, 48, 0 %, 0 %
2025/08/16 02:46:20.243, 41.59 W, 48, 0 %, 0 %
2025/08/16 02:46:21.246, 57.86 W, 49, 32 %, 5 %
2025/08/16 02:46:22.249, 42.58 W, 49, 22 %, 3 %
2025/08/16 02:46:23.253, 42.58 W, 48, 0 %, 0 %
2025/08/16 02:46:24.256, 76.36 W, 48, 0 %, 0 %
2025/08/16 02:46:25.260, 60.34 W, 49, 33 %, 5 %
2025/08/16 02:46:26.263, 57.40 W, 49, 37 %, 6 %
2025/08/16 02:46:27.267, 60.12 W, 49, 37 %, 6 %
2025/08/16 02:46:28.271, 59.13 W, 49, 7 %, 0 %
2025/08/16 02:46:29.275, 57.65 W, 49, 37 %, 6 %
2025/08/16 02:46:30.281, 59.35 W, 49, 37 %, 6 %
2025/08/16 02:46:31.286, 45.80 W, 49, 35 %, 5 %
2025/08/16 02:46:32.289, 58.85 W, 49, 36 %, 6 %
2025/08/16 02:46:33.293, 58.14 W, 49, 37 %, 6 %
2025/08/16 02:46:34.296, 57.65 W, 49, 37 %, 6 %
2025/08/16 02:46:35.301, 58.85 W, 49, 37 %, 6 %
2025/08/16 02:46:36.304, 58.85 W, 49, 8 %, 0 %
2025/08/16 02:46:37.310, 59.88 W, 49, 37 %, 6 %
2025/08/16 02:46:38.314, 58.60 W, 49, 36 %, 6 %
2025/08/16 02:46:39.319, 45.30 W, 49, 35 %, 5 %
2025/08/16 02:46:40.323, 58.89 W, 49, 36 %, 6 %
2025/08/16 02:46:41.327, 58.64 W, 49, 35 %, 5 %
2025/08/16 02:46:42.331, 57.12 W, 49, 36 %, 6 %
2025/08/16 02:46:43.336, 58.60 W, 49, 36 %, 6 %
2025/08/16 02:46:44.339, 58.64 W, 49, 9 %, 1 %
2025/08/16 02:46:45.346, 59.13 W, 49, 37 %, 6 %
2025/08/16 02:46:46.350, 58.14 W, 49, 37 %, 6 %
2025/08/16 02:46:47.355, 45.56 W, 49, 37 %, 6 %
2025/08/16 02:46:48.358, 56.91 W, 49, 36 %, 6 %
2025/08/16 02:46:49.364, 56.91 W, 49, 36 %, 6 %
2025/08/16 02:46:50.367, 58.39 W, 49, 37 %, 6 %
2025/08/16 02:46:51.372, 59.59 W, 49, 34 %, 5 %
2025/08/16 02:46:52.375, 42.83 W, 49, 26 %, 4 %
2025/08/16 02:46:53.379, 58.36 W, 49, 36 %, 6 %
2025/08/16 02:46:54.384, 57.90 W, 49, 36 %, 6 %
2025/08/16 02:46:55.387, 54.43 W, 49, 36 %, 6 %
2025/08/16 02:46:56.391, 58.89 W, 49, 36 %, 6 %
2025/08/16 02:46:57.396, 57.90 W, 49, 7 %, 0 %
2025/08/16 02:46:58.399, 58.39 W, 49, 36 %, 6 %
2025/08/16 02:46:59.404, 58.14 W, 49, 37 %, 6 %
