2025/08/15 09:41:01.009, 35.74 W, 55, 0 %, 0 %
2025/08/15 09:41:02.013, 35.70 W, 55, 0 %, 0 %
2025/08/15 09:41:03.016, 35.74 W, 55, 9 %, 0 %
2025/08/15 09:41:04.020, 35.72 W, 55, 0 %, 0 %
2025/08/15 09:41:05.024, 35.74 W, 55, 0 %, 0 %
2025/08/15 09:41:06.030, 35.73 W, 55, 0 %, 0 %
2025/08/15 09:41:07.033, 35.74 W, 55, 0 %, 0 %
2025/08/15 09:41:08.038, 77.67 W, 56, 54 %, 11 %
2025/08/15 09:41:09.042, 76.76 W, 56, 55 %, 11 %
2025/08/15 09:41:10.047, 78.20 W, 56, 54 %, 11 %
2025/08/15 09:41:11.051, 78.87 W, 56, 57 %, 11 %
2025/08/15 09:41:12.056, 85.86 W, 57, 54 %, 11 %
2025/08/15 09:41:13.061, 74.54 W, 57, 56 %, 11 %
2025/08/15 09:41:14.066, 81.68 W, 57, 54 %, 11 %
2025/08/15 09:41:15.070, 82.20 W, 57, 56 %, 11 %
2025/08/15 09:41:16.074, 84.14 W, 57, 56 %, 11 %
2025/08/15 09:41:17.079, 82.14 W, 57, 55 %, 11 %
2025/08/15 09:41:18.083, 80.30 W, 57, 54 %, 11 %
2025/08/15 09:41:19.087, 83.91 W, 57, 54 %, 11 %
2025/08/15 09:41:20.092, 83.40 W, 57, 56 %, 11 %
2025/08/15 09:41:21.096, 80.23 W, 57, 55 %, 11 %
2025/08/15 09:41:22.100, 41.93 W, 56, 2 %, 0 %
2025/08/15 09:41:23.104, 68.36 W, 56, 39 %, 9 %
2025/08/15 09:41:24.109, 84.10 W, 56, 55 %, 11 %
2025/08/15 09:41:25.116, 76.73 W, 57, 55 %, 11 %
2025/08/15 09:41:26.119, 69.06 W, 57, 55 %, 11 %
2025/08/15 09:41:27.124, 80.68 W, 57, 54 %, 11 %
2025/08/15 09:41:28.128, 83.95 W, 57, 55 %, 11 %
2025/08/15 09:41:29.133, 78.70 W, 57, 57 %, 11 %
2025/08/15 09:41:30.137, 72.31 W, 57, 54 %, 11 %
2025/08/15 09:41:31.140, 78.25 W, 57, 56 %, 11 %
2025/08/15 09:41:32.145, 86.62 W, 57, 55 %, 11 %
2025/08/15 09:41:33.149, 88.15 W, 57, 54 %, 11 %
2025/08/15 09:41:34.153, 83.66 W, 57, 55 %, 11 %
2025/08/15 09:41:35.158, 84.31 W, 57, 56 %, 11 %
2025/08/15 09:41:36.161, 77.14 W, 57, 51 %, 10 %
2025/08/15 09:41:37.164, 70.12 W, 57, 51 %, 10 %
2025/08/15 09:41:38.169, 81.42 W, 57, 55 %, 11 %
2025/08/15 09:41:39.172, 50.83 W, 57, 39 %, 9 %
2025/08/15 09:41:40.176, 75.73 W, 57, 55 %, 11 %
2025/08/15 09:41:41.182, 77.93 W, 57, 56 %, 11 %
2025/08/15 09:41:42.185, 78.74 W, 57, 54 %, 11 %
2025/08/15 09:41:43.190, 76.97 W, 57, 54 %, 11 %
2025/08/15 09:41:44.194, 81.43 W, 57, 56 %, 11 %
2025/08/15 09:41:45.201, 76.77 W, 57, 55 %, 11 %
2025/08/15 09:41:46.206, 85.88 W, 57, 54 %, 11 %
2025/08/15 09:41:47.210, 75.23 W, 57, 54 %, 11 %
2025/08/15 09:41:48.214, 86.86 W, 57, 54 %, 11 %
2025/08/15 09:41:49.221, 81.68 W, 57, 55 %, 11 %
2025/08/15 09:41:50.224, 76.43 W, 57, 54 %, 11 %
2025/08/15 09:41:51.229, 75.78 W, 57, 54 %, 11 %
2025/08/15 09:41:52.233, 84.93 W, 57, 55 %, 11 %
2025/08/15 09:41:53.239, 84.11 W, 57, 55 %, 11 %
2025/08/15 09:41:54.244, 70.86 W, 57, 40 %, 9 %
2025/08/15 09:41:55.248, 80.16 W, 57, 54 %, 11 %
2025/08/15 09:41:56.252, 79.97 W, 57, 57 %, 11 %
2025/08/15 09:41:57.258, 79.19 W, 58, 55 %, 11 %
2025/08/15 09:41:58.261, 85.68 W, 58, 56 %, 11 %
2025/08/15 09:41:59.266, 85.92 W, 58, 55 %, 11 %
2025/08/15 09:42:00.270, 81.73 W, 58, 54 %, 11 %
2025/08/15 09:42:01.273, 75.52 W, 58, 55 %, 11 %
2025/08/15 09:42:02.277, 67.15 W, 58, 52 %, 10 %
2025/08/15 09:42:03.281, 78.50 W, 57, 52 %, 10 %
