2025/08/15 11:28:18.521, 36.26 W, 57, 0 %, 0 %
2025/08/15 11:28:19.524, 36.26 W, 57, 0 %, 0 %
2025/08/15 11:28:20.529, 36.01 W, 57, 1 %, 0 %
2025/08/15 11:28:21.533, 36.01 W, 57, 0 %, 0 %
2025/08/15 11:28:22.536, 36.01 W, 57, 0 %, 0 %
2025/08/15 11:28:23.541, 80.99 W, 57, 60 %, 13 %
2025/08/15 11:28:24.546, 88.92 W, 58, 60 %, 13 %
2025/08/15 11:28:25.551, 88.21 W, 58, 60 %, 13 %
2025/08/15 11:28:26.556, 87.42 W, 58, 60 %, 13 %
2025/08/15 11:28:27.559, 88.71 W, 59, 60 %, 13 %
2025/08/15 11:28:28.563, 91.09 W, 59, 61 %, 13 %
2025/08/15 11:28:29.568, 94.64 W, 59, 60 %, 13 %
2025/08/15 11:28:30.572, 79.05 W, 59, 61 %, 13 %
2025/08/15 11:28:31.576, 83.46 W, 59, 61 %, 13 %
2025/08/15 11:28:32.582, 88.13 W, 59, 59 %, 13 %
2025/08/15 11:28:33.586, 88.70 W, 59, 61 %, 13 %
2025/08/15 11:28:34.590, 81.03 W, 59, 61 %, 13 %
2025/08/15 11:28:35.594, 74.88 W, 58, 6 %, 2 %
2025/08/15 11:28:36.600, 81.03 W, 58, 52 %, 11 %
2025/08/15 11:28:37.603, 89.17 W, 59, 59 %, 13 %
2025/08/15 11:28:38.608, 85.90 W, 59, 58 %, 13 %
2025/08/15 11:28:39.612, 80.01 W, 59, 60 %, 13 %
2025/08/15 11:28:40.618, 90.14 W, 59, 61 %, 13 %
2025/08/15 11:28:41.623, 82.46 W, 59, 59 %, 13 %
2025/08/15 11:28:42.628, 86.97 W, 59, 61 %, 13 %
2025/08/15 11:28:43.632, 94.07 W, 59, 62 %, 14 %
2025/08/15 11:28:44.636, 86.90 W, 59, 61 %, 13 %
2025/08/15 11:28:45.641, 81.47 W, 59, 61 %, 13 %
2025/08/15 11:28:46.645, 85.15 W, 59, 62 %, 14 %
2025/08/15 11:28:47.649, 83.23 W, 59, 61 %, 13 %
2025/08/15 11:28:48.655, 73.86 W, 59, 41 %, 10 %
2025/08/15 11:28:49.659, 91.33 W, 59, 61 %, 13 %
2025/08/15 11:28:50.663, 81.94 W, 59, 61 %, 13 %
2025/08/15 11:28:51.668, 82.48 W, 59, 60 %, 13 %
2025/08/15 11:28:52.672, 87.38 W, 59, 61 %, 13 %
2025/08/15 11:28:53.676, 88.96 W, 59, 60 %, 13 %
2025/08/15 11:28:54.681, 89.15 W, 59, 60 %, 13 %
2025/08/15 11:28:55.686, 84.50 W, 59, 59 %, 13 %
2025/08/15 11:28:56.691, 83.96 W, 59, 60 %, 13 %
2025/08/15 11:28:57.696, 90.94 W, 59, 61 %, 13 %
2025/08/15 11:28:58.700, 83.29 W, 59, 61 %, 13 %
2025/08/15 11:28:59.705, 94.37 W, 59, 62 %, 14 %
2025/08/15 11:29:00.708, 91.79 W, 59, 60 %, 13 %
2025/08/15 11:29:01.712, 80.77 W, 59, 30 %, 7 %
2025/08/15 11:29:02.717, 83.70 W, 59, 60 %, 13 %
2025/08/15 11:29:03.722, 90.16 W, 59, 60 %, 13 %
2025/08/15 11:29:04.727, 87.43 W, 59, 60 %, 13 %
2025/08/15 11:29:05.731, 86.98 W, 60, 61 %, 13 %
2025/08/15 11:29:06.736, 89.91 W, 59, 61 %, 13 %
2025/08/15 11:29:07.741, 85.24 W, 59, 61 %, 13 %
2025/08/15 11:29:08.745, 79.34 W, 59, 58 %, 13 %
2025/08/15 11:29:09.750, 91.64 W, 59, 61 %, 13 %
2025/08/15 11:29:10.755, 82.23 W, 60, 60 %, 13 %
2025/08/15 11:29:11.760, 87.72 W, 60, 61 %, 13 %
2025/08/15 11:29:12.765, 84.75 W, 59, 61 %, 13 %
2025/08/15 11:29:13.768, 76.82 W, 59, 34 %, 8 %
2025/08/15 11:29:14.772, 87.47 W, 59, 61 %, 13 %
2025/08/15 11:29:15.777, 81.94 W, 59, 58 %, 13 %
2025/08/15 11:29:16.781, 92.14 W, 60, 60 %, 13 %
2025/08/15 11:29:17.786, 93.16 W, 60, 62 %, 14 %
2025/08/15 11:29:18.790, 90.93 W, 60, 60 %, 13 %
2025/08/15 11:29:19.793, 84.74 W, 60, 61 %, 13 %
2025/08/15 11:29:20.798, 93.28 W, 60, 61 %, 13 %
