timestamp,cpu_percent,memory_percent
2025/08/15 08:11:20,27.5,13.3
2025/08/15 08:11:21,30.8,14.1
2025/08/15 08:11:22,26.8,14.5
2025/08/15 08:11:23,26.8,14.5
2025/08/15 08:11:24,25.6,14.5
2025/08/15 08:11:25,25.0,14.5
2025/08/15 08:11:27,25.0,14.5
2025/08/15 08:11:28,53.8,14.5
2025/08/15 08:11:29,55.0,14.5
2025/08/15 08:11:30,56.1,14.6
2025/08/15 08:11:31,58.5,14.5
2025/08/15 08:11:32,32.5,14.6
2025/08/15 08:11:33,25.0,14.6
2025/08/15 08:11:34,26.8,14.6
2025/08/15 08:11:35,25.6,14.7
2025/08/15 08:11:36,29.3,14.7
2025/08/15 08:11:38,30.0,14.7
2025/08/15 08:11:39,31.7,14.7
2025/08/15 08:11:40,30.0,14.7
2025/08/15 08:11:41,35.7,14.7
2025/08/15 08:11:42,31.7,14.8
2025/08/15 08:11:43,34.1,14.8
2025/08/15 08:11:44,30.8,14.8
2025/08/15 08:11:45,35.7,14.8
2025/08/15 08:11:46,30.0,14.8
2025/08/15 08:11:48,34.1,14.8
2025/08/15 08:11:49,30.0,14.8
2025/08/15 08:11:50,35.7,14.7
2025/08/15 08:11:51,32.5,14.7
2025/08/15 08:11:52,31.7,14.7
2025/08/15 08:11:53,34.1,14.7
2025/08/15 08:11:54,30.8,14.7
2025/08/15 08:11:55,37.5,14.7
2025/08/15 08:11:56,30.8,14.7
2025/08/15 08:11:57,30.8,14.7
2025/08/15 08:11:59,30.0,14.7
2025/08/15 08:12:00,30.8,14.7
2025/08/15 08:12:01,57.5,14.7
2025/08/15 08:12:02,60.0,14.7
2025/08/15 08:12:03,79.5,14.7
2025/08/15 08:12:04,34.1,14.7
2025/08/15 08:12:05,34.1,14.7
2025/08/15 08:12:06,32.5,14.7
2025/08/15 08:12:07,32.5,14.7
2025/08/15 08:12:08,31.6,14.7
2025/08/15 08:12:10,32.5,14.7
2025/08/15 08:12:11,34.1,14.7
2025/08/15 08:12:12,32.5,14.7
2025/08/15 08:12:13,32.5,14.7
2025/08/15 08:12:14,31.7,14.7
2025/08/15 08:12:15,32.5,14.7
2025/08/15 08:12:16,33.3,14.7
2025/08/15 08:12:17,34.1,14.7
2025/08/15 08:12:18,30.0,14.7
2025/08/15 08:12:19,30.0,14.7
2025/08/15 08:12:21,31.7,14.7
2025/08/15 08:12:22,33.3,14.7
2025/08/15 08:12:23,31.7,14.7
2025/08/15 08:12:24,26.3,14.7
2025/08/15 08:12:25,29.3,14.7
2025/08/15 08:12:26,39.0,14.7
2025/08/15 08:12:27,33.3,14.7
2025/08/15 08:12:28,33.3,14.7
2025/08/15 08:12:29,31.7,14.7
2025/08/15 08:12:30,28.2,14.7
2025/08/15 08:12:32,30.0,14.7
2025/08/15 08:12:33,32.5,14.7
2025/08/15 08:12:34,48.7,14.7
2025/08/15 08:12:35,80.5,14.7
2025/08/15 08:12:36,53.8,14.7
2025/08/15 08:12:37,32.5,14.7
2025/08/15 08:12:38,37.5,14.7
2025/08/15 08:12:39,28.9,14.7
2025/08/15 08:12:40,30.0,14.7
2025/08/15 08:12:41,28.2,14.7
2025/08/15 08:12:43,26.3,14.7
2025/08/15 08:12:44,31.7,14.7
2025/08/15 08:12:45,29.3,14.7
2025/08/15 08:12:46,30.0,14.7
2025/08/15 08:12:47,28.2,14.7
2025/08/15 08:12:48,32.5,14.7
2025/08/15 08:12:49,34.9,14.7
2025/08/15 08:12:50,34.1,14.7
2025/08/15 08:12:51,32.5,14.7
2025/08/15 08:12:52,30.8,14.7
2025/08/15 08:12:54,31.7,14.7
2025/08/15 08:12:55,32.5,14.7
2025/08/15 08:12:56,40.5,14.7
2025/08/15 08:12:57,31.7,14.7
2025/08/15 08:12:58,31.7,14.7
2025/08/15 08:12:59,30.0,14.7
2025/08/15 08:13:00,30.0,14.7
2025/08/15 08:13:01,53.8,14.7
2025/08/15 08:13:02,31.7,14.7
2025/08/15 08:13:03,32.5,14.8
2025/08/15 08:13:05,30.0,14.8
2025/08/15 08:13:06,31.7,14.8
2025/08/15 08:13:07,52.5,14.8
2025/08/15 08:13:08,64.3,14.8
2025/08/15 08:13:09,52.5,14.8
2025/08/15 08:13:10,51.3,14.8
2025/08/15 08:13:11,44.7,14.8
2025/08/15 08:13:12,30.0,14.8
2025/08/15 08:13:13,35.0,14.8
2025/08/15 08:13:14,26.3,14.8
2025/08/15 08:13:16,31.7,14.8
2025/08/15 08:13:17,31.7,14.8
2025/08/15 08:13:18,32.5,14.8
2025/08/15 08:13:19,34.1,14.8
2025/08/15 08:13:20,30.8,14.8
2025/08/15 08:13:21,30.8,14.8
2025/08/15 08:13:22,34.1,14.8
2025/08/15 08:13:23,30.8,14.8
2025/08/15 08:13:24,33.3,14.8
2025/08/15 08:13:26,37.5,14.8
2025/08/15 08:13:27,32.5,14.8
2025/08/15 08:13:28,32.5,14.8
2025/08/15 08:13:29,32.5,14.8
2025/08/15 08:13:30,33.3,14.8
2025/08/15 08:13:31,37.5,14.8
2025/08/15 08:13:32,30.0,14.8
2025/08/15 08:13:33,31.7,14.8
2025/08/15 08:13:34,30.0,14.8
2025/08/15 08:13:35,32.5,14.8
2025/08/15 08:13:37,32.5,14.8
2025/08/15 08:13:38,63.4,14.8
2025/08/15 08:13:39,56.1,14.8
2025/08/15 08:13:40,33.3,14.8
2025/08/15 08:13:41,55.0,14.8
2025/08/15 08:13:42,56.1,14.7
2025/08/15 08:13:43,58.5,14.9
2025/08/15 08:13:44,33.3,14.8
2025/08/15 08:13:45,28.2,14.8
2025/08/15 08:13:46,32.5,14.8
2025/08/15 08:13:48,34.1,14.8
2025/08/15 08:13:49,32.5,14.8
2025/08/15 08:13:50,35.0,14.8
2025/08/15 08:13:51,33.3,14.8
2025/08/15 08:13:52,33.3,14.7
2025/08/15 08:13:53,31.7,14.7
2025/08/15 08:13:54,31.7,14.7
2025/08/15 08:13:55,30.0,14.7
2025/08/15 08:13:56,27.5,14.7
2025/08/15 08:13:57,34.1,14.7
2025/08/15 08:13:59,30.0,14.7
2025/08/15 08:14:00,31.7,14.7
2025/08/15 08:14:01,28.2,14.7
2025/08/15 08:14:02,37.5,14.8
2025/08/15 08:14:03,30.0,14.8
2025/08/15 08:14:04,31.7,14.8
2025/08/15 08:14:05,33.3,14.8
2025/08/15 08:14:06,31.7,14.8
2025/08/15 08:14:07,31.7,14.8
2025/08/15 08:14:08,30.8,14.8
2025/08/15 08:14:10,65.9,14.8
2025/08/15 08:14:11,56.4,14.8
2025/08/15 08:14:12,30.0,14.7
2025/08/15 08:14:13,28.2,14.7
2025/08/15 08:14:14,55.0,14.7
2025/08/15 08:14:15,56.1,14.7
2025/08/15 08:14:16,56.1,14.8
2025/08/15 08:14:17,32.5,14.8
2025/08/15 08:14:18,30.0,14.8
2025/08/15 08:14:19,33.3,14.8
2025/08/15 08:14:21,36.6,14.8
2025/08/15 08:14:22,35.0,14.8
2025/08/15 08:14:23,30.0,14.8
2025/08/15 08:14:24,31.7,14.8
2025/08/15 08:14:25,31.7,14.8
2025/08/15 08:14:26,30.0,14.8
2025/08/15 08:14:27,30.0,14.8
2025/08/15 08:14:28,30.8,14.8
2025/08/15 08:14:29,27.0,14.8
2025/08/15 08:14:30,27.5,14.8
2025/08/15 08:14:32,30.8,14.8
2025/08/15 08:14:33,32.4,14.8
2025/08/15 08:14:34,30.8,14.8
2025/08/15 08:14:35,30.0,14.8
2025/08/15 08:14:36,29.3,14.8
2025/08/15 08:14:37,31.7,14.8
2025/08/15 08:14:38,30.0,14.8
2025/08/15 08:14:39,30.0,14.8
2025/08/15 08:14:40,31.7,14.8
2025/08/15 08:14:42,63.4,14.7
2025/08/15 08:14:43,58.5,14.7
2025/08/15 08:14:44,31.7,14.7
2025/08/15 08:14:45,37.5,14.7
2025/08/15 08:14:46,32.5,14.7
2025/08/15 08:14:47,56.4,14.7
2025/08/15 08:14:48,57.1,14.7
