timestamp,cpu_percent,memory_percent
2025/08/15 15:08:56,56.4,17.9
2025/08/15 15:08:57,50.0,18.9
2025/08/15 15:08:58,51.2,19.4
2025/08/15 15:08:59,53.5,19.4
2025/08/15 15:09:01,52.2,19.4
2025/08/15 15:09:02,50.0,19.5
2025/08/15 15:09:03,50.0,19.4
2025/08/15 15:09:04,42.5,19.4
2025/08/15 15:09:05,42.5,19.4
2025/08/15 15:09:06,46.2,19.4
2025/08/15 15:09:07,42.5,19.7
2025/08/15 15:09:08,65.9,20.1
2025/08/15 15:09:09,70.0,20.4
2025/08/15 15:09:11,45.0,21.3
2025/08/15 15:09:12,47.6,19.5
2025/08/15 15:09:13,18.4,19.5
2025/08/15 15:09:14,17.5,19.5
2025/08/15 15:09:15,17.9,19.5
2025/08/15 15:09:16,15.4,19.5
2025/08/15 15:09:17,20.0,19.4
2025/08/15 15:09:18,17.5,19.4
2025/08/15 15:09:19,17.5,19.4
2025/08/15 15:09:20,17.5,19.4
2025/08/15 15:09:22,19.5,19.4
2025/08/15 15:09:23,17.5,19.4
2025/08/15 15:09:24,13.2,19.4
2025/08/15 15:09:25,21.4,19.4
2025/08/15 15:09:26,17.5,19.4
2025/08/15 15:09:27,17.5,19.4
2025/08/15 15:09:28,19.5,19.4
2025/08/15 15:09:29,17.5,19.4
2025/08/15 15:09:30,15.4,19.4
2025/08/15 15:09:31,12.8,19.4
2025/08/15 15:09:33,15.4,19.4
2025/08/15 15:09:34,15.4,19.4
2025/08/15 15:09:35,17.5,19.4
2025/08/15 15:09:36,15.4,19.4
2025/08/15 15:09:37,17.5,19.4
2025/08/15 15:09:38,17.5,19.4
2025/08/15 15:09:39,17.9,19.4
2025/08/15 15:09:40,48.7,19.4
2025/08/15 15:09:41,46.3,19.3
2025/08/15 15:09:42,17.5,19.3
2025/08/15 15:09:44,15.4,19.3
2025/08/15 15:09:45,15.0,19.3
2025/08/15 15:09:46,23.3,19.5
2025/08/15 15:09:47,20.5,19.5
2025/08/15 15:09:48,26.8,19.5
2025/08/15 15:09:49,15.4,19.5
2025/08/15 15:09:50,15.4,19.5
2025/08/15 15:09:51,15.4,19.5
2025/08/15 15:09:52,15.0,19.5
2025/08/15 15:09:54,17.1,19.5
2025/08/15 15:09:55,17.5,19.5
2025/08/15 15:09:56,15.0,19.5
2025/08/15 15:09:57,20.0,19.5
2025/08/15 15:09:58,13.2,19.5
2025/08/15 15:09:59,17.5,19.5
2025/08/15 15:10:00,19.5,19.5
2025/08/15 15:10:01,17.5,19.5
2025/08/15 15:10:02,19.5,19.5
2025/08/15 15:10:03,17.5,19.5
2025/08/15 15:10:05,13.2,19.5
2025/08/15 15:10:06,15.8,19.5
2025/08/15 15:10:07,17.5,19.5
2025/08/15 15:10:08,17.5,19.5
2025/08/15 15:10:09,10.5,19.5
2025/08/15 15:10:10,17.5,19.5
2025/08/15 15:10:11,15.0,19.5
2025/08/15 15:10:12,55.0,19.5
2025/08/15 15:10:13,42.1,19.5
2025/08/15 15:10:14,13.2,19.5
2025/08/15 15:10:16,17.1,19.5
2025/08/15 15:10:17,15.0,19.5
2025/08/15 15:10:18,17.5,19.5
2025/08/15 15:10:19,15.4,19.5
2025/08/15 15:10:20,15.4,19.5
2025/08/15 15:10:21,15.4,19.5
2025/08/15 15:10:22,17.5,19.5
2025/08/15 15:10:23,22.0,19.5
2025/08/15 15:10:24,15.4,19.5
2025/08/15 15:10:25,17.5,19.5
2025/08/15 15:10:27,15.0,19.5
2025/08/15 15:10:28,15.0,19.5
2025/08/15 15:10:29,15.8,19.5
2025/08/15 15:10:30,13.2,19.5
2025/08/15 15:10:31,22.5,19.5
2025/08/15 15:10:32,17.5,19.5
2025/08/15 15:10:33,17.5,19.5
2025/08/15 15:10:34,17.1,19.5
2025/08/15 15:10:35,15.0,19.5
