timestamp,cpu_percent,memory_percent
2025/08/15 12:16:50,27.5,20.4
2025/08/15 12:16:51,26.5,21.2
2025/08/15 12:16:53,24.4,21.7
2025/08/15 12:16:54,26.2,21.7
2025/08/15 12:16:55,25.0,21.7
2025/08/15 12:16:56,25.0,21.7
2025/08/15 12:16:57,27.5,21.7
2025/08/15 12:16:58,30.0,21.7
2025/08/15 12:16:59,31.0,21.7
2025/08/15 12:17:00,31.7,21.7
2025/08/15 12:17:01,25.6,21.7
2025/08/15 12:17:03,27.5,21.7
2025/08/15 12:17:04,29.3,21.7
2025/08/15 12:17:05,29.3,21.7
2025/08/15 12:17:06,29.3,21.7
2025/08/15 12:17:07,29.3,21.7
2025/08/15 12:17:08,28.2,21.7
2025/08/15 12:17:09,26.3,21.7
2025/08/15 12:17:10,27.5,21.7
2025/08/15 12:17:11,37.5,21.7
2025/08/15 12:17:12,25.6,21.8
2025/08/15 12:17:14,28.9,21.8
2025/08/15 12:17:15,29.3,21.8
2025/08/15 12:17:16,29.3,21.8
2025/08/15 12:17:17,27.5,21.8
2025/08/15 12:17:18,27.5,21.8
2025/08/15 12:17:19,56.1,21.8
2025/08/15 12:17:20,57.5,21.8
2025/08/15 12:17:21,61.5,21.8
2025/08/15 12:17:22,33.3,21.8
2025/08/15 12:17:23,30.0,21.8
2025/08/15 12:17:25,31.7,21.8
2025/08/15 12:17:26,27.5,21.8
2025/08/15 12:17:27,27.5,21.8
2025/08/15 12:17:28,31.0,21.8
2025/08/15 12:17:29,31.0,21.8
2025/08/15 12:17:30,35.0,21.8
2025/08/15 12:17:31,30.0,21.8
2025/08/15 12:17:32,27.5,21.8
2025/08/15 12:17:33,29.3,21.8
2025/08/15 12:17:34,31.0,21.8
2025/08/15 12:17:36,29.3,21.8
2025/08/15 12:17:37,25.6,21.8
2025/08/15 12:17:38,31.7,21.8
2025/08/15 12:17:39,29.3,21.8
2025/08/15 12:17:40,27.5,21.8
2025/08/15 12:17:41,48.8,21.7
2025/08/15 12:17:42,29.3,21.6
2025/08/15 12:17:43,25.6,21.6
2025/08/15 12:17:44,28.2,21.6
2025/08/15 12:17:45,28.2,21.6
2025/08/15 12:17:47,30.0,21.6
2025/08/15 12:17:48,27.5,21.6
2025/08/15 12:17:49,29.3,21.6
2025/08/15 12:17:50,25.6,21.6
2025/08/15 12:17:51,56.1,21.7
2025/08/15 12:17:52,33.3,21.7
2025/08/15 12:17:53,29.3,21.7
2025/08/15 12:17:54,29.3,21.7
2025/08/15 12:17:55,27.5,21.7
2025/08/15 12:17:56,29.3,21.7
2025/08/15 12:17:58,30.0,21.7
2025/08/15 12:17:59,27.5,21.7
2025/08/15 12:18:00,30.0,21.7
2025/08/15 12:18:01,28.2,21.7
2025/08/15 12:18:02,29.3,21.7
2025/08/15 12:18:03,25.6,21.7
2025/08/15 12:18:04,30.8,21.7
2025/08/15 12:18:05,25.0,21.7
2025/08/15 12:18:06,29.3,21.7
2025/08/15 12:18:07,27.5,21.7
2025/08/15 12:18:09,29.3,21.7
2025/08/15 12:18:10,30.0,21.7
2025/08/15 12:18:11,33.3,21.7
2025/08/15 12:18:12,31.7,21.7
2025/08/15 12:18:13,30.0,21.7
2025/08/15 12:18:14,30.0,21.7
2025/08/15 12:18:15,35.7,21.7
2025/08/15 12:18:16,29.3,21.7
2025/08/15 12:18:17,31.7,21.7
2025/08/15 12:18:18,30.8,21.7
2025/08/15 12:18:20,25.6,21.7
2025/08/15 12:18:21,30.8,21.7
2025/08/15 12:18:22,35.0,21.7
2025/08/15 12:18:23,55.3,21.8
2025/08/15 12:18:24,31.7,21.8
2025/08/15 12:18:25,28.2,21.8
2025/08/15 12:18:26,30.0,21.8
2025/08/15 12:18:27,27.5,21.8
2025/08/15 12:18:28,28.2,21.8
2025/08/15 12:18:29,27.5,21.8
2025/08/15 12:18:31,55.0,21.8
2025/08/15 12:18:32,57.5,21.8
2025/08/15 12:18:33,56.1,21.8
2025/08/15 12:18:34,55.0,21.8
2025/08/15 12:18:35,55.0,21.8
2025/08/15 12:18:36,52.6,21.8
2025/08/15 12:18:37,56.1,21.8
2025/08/15 12:18:38,55.0,21.8
2025/08/15 12:18:39,57.5,21.8
2025/08/15 12:18:41,56.4,21.8
2025/08/15 12:18:42,58.1,21.7
2025/08/15 12:18:43,56.1,21.7
2025/08/15 12:18:44,53.8,21.7
2025/08/15 12:18:45,56.4,21.7
2025/08/15 12:18:46,57.1,21.7
2025/08/15 12:18:47,52.5,22.1
2025/08/15 12:18:48,57.5,22.5
2025/08/15 12:18:49,60.0,22.4
2025/08/15 12:18:50,30.0,21.7
2025/08/15 12:18:52,33.3,21.7
2025/08/15 12:18:53,30.8,21.7
2025/08/15 12:18:54,28.2,21.7
2025/08/15 12:18:55,57.5,21.8
2025/08/15 12:18:56,30.0,21.8
2025/08/15 12:18:57,30.0,21.8
2025/08/15 12:18:58,35.0,21.8
2025/08/15 12:18:59,28.2,21.8
2025/08/15 12:19:00,30.0,21.8
2025/08/15 12:19:01,30.0,21.8
2025/08/15 12:19:03,31.7,21.8
2025/08/15 12:19:04,32.5,21.8
2025/08/15 12:19:05,27.5,21.8
2025/08/15 12:19:06,28.2,21.8
2025/08/15 12:19:07,34.1,21.8
2025/08/15 12:19:08,30.0,21.8
2025/08/15 12:19:09,30.0,21.8
