timestamp,cpu_percent,memory_percent
2025/08/15 08:41:50,27.5,15.0
2025/08/15 08:41:51,25.0,15.9
2025/08/15 08:41:52,26.2,16.3
2025/08/15 08:41:53,26.2,16.3
2025/08/15 08:41:54,26.2,16.3
2025/08/15 08:41:55,25.0,16.3
2025/08/15 08:41:56,26.8,16.4
2025/08/15 08:41:58,26.8,16.4
2025/08/15 08:41:59,62.5,16.5
2025/08/15 08:42:00,61.0,16.5
2025/08/15 08:42:01,60.0,16.5
2025/08/15 08:42:02,61.5,16.5
2025/08/15 08:42:03,68.3,16.6
2025/08/15 08:42:04,25.0,16.6
2025/08/15 08:42:05,24.4,16.7
2025/08/15 08:42:06,27.5,16.7
2025/08/15 08:42:08,37.5,16.7
2025/08/15 08:42:09,41.9,16.7
2025/08/15 08:42:10,35.9,16.7
2025/08/15 08:42:11,33.3,16.7
2025/08/15 08:42:12,37.5,16.7
2025/08/15 08:42:13,37.5,16.7
2025/08/15 08:42:14,66.7,16.6
2025/08/15 08:42:15,60.0,16.6
2025/08/15 08:42:16,37.5,16.6
2025/08/15 08:42:17,40.0,16.6
2025/08/15 08:42:19,35.9,16.6
2025/08/15 08:42:20,38.1,16.6
2025/08/15 08:42:21,37.5,16.6
2025/08/15 08:42:22,40.5,16.6
2025/08/15 08:42:23,44.2,16.6
2025/08/15 08:42:24,34.2,16.6
2025/08/15 08:42:25,37.5,16.6
2025/08/15 08:42:26,35.9,16.6
2025/08/15 08:42:27,37.5,16.6
2025/08/15 08:42:28,40.5,16.6
2025/08/15 08:42:30,37.5,16.6
2025/08/15 08:42:31,40.5,16.6
2025/08/15 08:42:32,37.5,16.6
2025/08/15 08:42:33,35.7,16.6
2025/08/15 08:42:34,64.3,16.6
2025/08/15 08:42:35,59.0,16.6
2025/08/15 08:42:36,62.8,16.6
2025/08/15 08:42:37,61.5,16.6
2025/08/15 08:42:38,61.9,16.8
2025/08/15 08:42:39,36.8,16.6
2025/08/15 08:42:41,37.5,16.6
2025/08/15 08:42:42,37.5,16.5
2025/08/15 08:42:43,35.9,16.5
2025/08/15 08:42:44,37.5,16.5
2025/08/15 08:42:45,40.0,16.5
2025/08/15 08:42:46,61.5,16.6
2025/08/15 08:42:47,62.5,16.6
2025/08/15 08:42:48,40.0,16.6
2025/08/15 08:42:49,37.5,16.6
2025/08/15 08:42:50,33.3,16.6
2025/08/15 08:42:52,37.5,16.6
2025/08/15 08:42:53,40.0,16.6
2025/08/15 08:42:54,39.0,16.6
2025/08/15 08:42:55,35.9,16.6
2025/08/15 08:42:56,40.5,16.6
2025/08/15 08:42:57,41.5,16.6
2025/08/15 08:42:58,36.8,16.6
2025/08/15 08:42:59,38.5,16.6
2025/08/15 08:43:00,40.0,16.6
2025/08/15 08:43:01,40.5,16.6
2025/08/15 08:43:03,40.0,16.6
2025/08/15 08:43:04,39.0,16.6
2025/08/15 08:43:05,38.5,16.6
2025/08/15 08:43:06,41.5,16.6
2025/08/15 08:43:07,30.8,16.6
2025/08/15 08:43:08,40.0,16.6
2025/08/15 08:43:09,62.5,16.6
2025/08/15 08:43:10,62.5,16.6
2025/08/15 08:43:11,61.5,16.5
2025/08/15 08:43:12,63.4,16.5
2025/08/15 08:43:14,62.5,16.8
2025/08/15 08:43:15,35.9,16.6
2025/08/15 08:43:16,40.5,16.6
2025/08/15 08:43:17,35.9,16.6
2025/08/15 08:43:18,68.3,16.7
2025/08/15 08:43:19,65.0,16.7
2025/08/15 08:43:20,39.0,16.7
2025/08/15 08:43:21,51.4,16.7
2025/08/15 08:43:22,36.6,16.7
2025/08/15 08:43:23,35.9,16.7
2025/08/15 08:43:25,41.5,16.7
2025/08/15 08:43:26,41.5,16.7
2025/08/15 08:43:27,38.5,16.7
2025/08/15 08:43:28,37.5,16.7
2025/08/15 08:43:29,40.5,16.7
2025/08/15 08:43:30,40.5,16.7
2025/08/15 08:43:31,51.4,16.7
2025/08/15 08:43:32,40.0,16.7
2025/08/15 08:43:33,39.0,16.7
2025/08/15 08:43:35,37.5,16.7
2025/08/15 08:43:36,36.8,16.7
2025/08/15 08:43:37,40.0,16.7
2025/08/15 08:43:38,30.8,16.7
2025/08/15 08:43:39,42.9,16.7
2025/08/15 08:43:40,39.0,16.7
2025/08/15 08:43:41,39.0,16.7
2025/08/15 08:43:42,41.9,16.7
2025/08/15 08:43:43,40.0,16.7
2025/08/15 08:43:44,62.5,16.7
2025/08/15 08:43:46,62.8,16.7
2025/08/15 08:43:47,61.5,16.7
2025/08/15 08:43:48,61.5,16.7
2025/08/15 08:43:49,58.5,16.9
2025/08/15 08:43:50,64.1,16.7
2025/08/15 08:43:51,43.9,16.7
2025/08/15 08:43:52,40.0,16.7
2025/08/15 08:43:53,34.1,16.7
2025/08/15 08:43:54,40.0,16.7
2025/08/15 08:43:55,40.5,16.7
2025/08/15 08:43:57,44.2,16.7
2025/08/15 08:43:58,36.8,16.7
2025/08/15 08:43:59,40.0,16.7
2025/08/15 08:44:00,40.0,16.7
2025/08/15 08:44:01,37.5,16.7
2025/08/15 08:44:02,37.5,16.7
2025/08/15 08:44:03,39.0,16.7
2025/08/15 08:44:04,30.8,16.7
2025/08/15 08:44:05,39.0,16.7
2025/08/15 08:44:06,39.0,16.7
2025/08/15 08:44:08,38.5,16.7
2025/08/15 08:44:09,40.0,16.7
2025/08/15 08:44:10,36.8,16.7
2025/08/15 08:44:11,40.0,16.7
2025/08/15 08:44:12,35.9,16.7
2025/08/15 08:44:13,37.5,16.7
2025/08/15 08:44:14,35.1,16.7
2025/08/15 08:44:15,36.6,16.7
2025/08/15 08:44:16,38.5,16.7
2025/08/15 08:44:17,38.5,16.7
2025/08/15 08:44:19,37.5,16.7
2025/08/15 08:44:20,63.4,16.7
2025/08/15 08:44:21,65.9,16.7
2025/08/15 08:44:22,83.3,16.7
2025/08/15 08:44:23,63.4,16.7
2025/08/15 08:44:24,64.3,16.7
2025/08/15 08:44:25,37.5,16.8
2025/08/15 08:44:26,40.0,16.8
2025/08/15 08:44:27,40.0,16.8
2025/08/15 08:44:28,41.5,16.8
2025/08/15 08:44:30,39.0,16.8
2025/08/15 08:44:31,39.0,16.8
2025/08/15 08:44:32,42.9,16.8
2025/08/15 08:44:33,39.0,16.8
2025/08/15 08:44:34,37.5,16.8
2025/08/15 08:44:35,40.0,16.8
2025/08/15 08:44:36,39.0,16.8
2025/08/15 08:44:37,41.5,16.8
2025/08/15 08:44:38,38.5,16.8
2025/08/15 08:44:39,41.5,16.8
2025/08/15 08:44:41,40.0,16.8
2025/08/15 08:44:42,41.5,16.7
2025/08/15 08:44:43,41.5,16.7
2025/08/15 08:44:44,40.5,16.7
2025/08/15 08:44:45,38.5,16.7
2025/08/15 08:44:46,38.5,16.7
2025/08/15 08:44:47,39.0,16.7
2025/08/15 08:44:48,36.8,16.7
2025/08/15 08:44:49,40.5,16.7
2025/08/15 08:44:50,40.5,16.7
2025/08/15 08:44:52,38.5,16.7
2025/08/15 08:44:53,40.5,16.7
2025/08/15 08:44:54,62.5,16.6
2025/08/15 08:44:55,64.3,16.6
2025/08/15 08:44:56,61.0,16.6
2025/08/15 08:44:57,62.5,16.6
2025/08/15 08:44:58,62.5,16.6
2025/08/15 08:44:59,62.5,16.7
2025/08/15 08:45:00,40.0,16.6
2025/08/15 08:45:01,39.0,16.6
2025/08/15 08:45:03,41.5,16.6
2025/08/15 08:45:04,38.5,16.6
2025/08/15 08:45:05,40.0,16.6
2025/08/15 08:45:06,40.0,16.6
2025/08/15 08:45:07,37.5,16.6
2025/08/15 08:45:08,38.5,16.6
2025/08/15 08:45:09,41.9,16.6
2025/08/15 08:45:10,37.5,16.6
2025/08/15 08:45:11,37.5,16.6
2025/08/15 08:45:13,39.0,16.6
2025/08/15 08:45:14,35.9,16.6
2025/08/15 08:45:15,39.0,16.6
2025/08/15 08:45:16,40.5,16.6
2025/08/15 08:45:17,40.0,16.6
2025/08/15 08:45:18,37.5,16.6
2025/08/15 08:45:19,37.5,16.6
2025/08/15 08:45:20,39.0,16.6
2025/08/15 08:45:21,42.5,16.6
2025/08/15 08:45:22,40.0,16.6
2025/08/15 08:45:24,39.0,16.6
2025/08/15 08:45:25,43.6,16.6
2025/08/15 08:45:26,62.5,16.6
2025/08/15 08:45:27,39.0,16.6
2025/08/15 08:45:28,39.0,16.6
2025/08/15 08:45:29,38.5,16.6
2025/08/15 08:45:30,64.3,16.6
2025/08/15 08:45:31,79.5,16.6
2025/08/15 08:45:32,62.5,16.6
2025/08/15 08:45:33,60.0,16.6
2025/08/15 08:45:35,62.5,16.7
2025/08/15 08:45:36,37.5,16.6
2025/08/15 08:45:37,40.0,16.6
2025/08/15 08:45:38,37.5,16.6
2025/08/15 08:45:39,38.5,16.6
2025/08/15 08:45:40,41.0,16.6
2025/08/15 08:45:41,39.0,16.6
2025/08/15 08:45:42,40.0,16.6
2025/08/15 08:45:43,39.0,16.6
2025/08/15 08:45:44,39.0,16.6
2025/08/15 08:45:46,40.0,16.6
2025/08/15 08:45:47,42.9,16.6
2025/08/15 08:45:48,33.3,16.6
2025/08/15 08:45:49,39.0,16.6
2025/08/15 08:45:50,41.5,16.6
2025/08/15 08:45:51,46.3,16.7
2025/08/15 08:45:52,40.0,16.7
2025/08/15 08:45:53,36.8,16.7
2025/08/15 08:45:54,38.5,16.7
2025/08/15 08:45:55,40.5,16.7
2025/08/15 08:45:57,62.5,16.7
2025/08/15 08:45:58,63.4,16.7
2025/08/15 08:45:59,39.0,16.7
2025/08/15 08:46:00,37.5,16.7
2025/08/15 08:46:01,40.0,16.7
2025/08/15 08:46:02,40.0,16.7
2025/08/15 08:46:03,38.5,16.7
2025/08/15 08:46:04,40.0,16.7
2025/08/15 08:46:05,63.4,16.7
2025/08/15 08:46:06,56.1,16.7
2025/08/15 08:46:08,63.4,16.7
2025/08/15 08:46:09,61.5,16.7
2025/08/15 08:46:10,63.4,16.8
2025/08/15 08:46:11,38.5,16.8
2025/08/15 08:46:12,40.0,16.7
2025/08/15 08:46:13,38.5,16.7
2025/08/15 08:46:14,42.9,16.7
2025/08/15 08:46:15,39.0,16.7
2025/08/15 08:46:16,37.5,16.7
2025/08/15 08:46:17,39.0,16.7
2025/08/15 08:46:19,35.9,16.7
2025/08/15 08:46:20,36.8,16.7
2025/08/15 08:46:21,37.5,16.7
2025/08/15 08:46:22,37.5,16.8
2025/08/15 08:46:23,41.5,16.8
2025/08/15 08:46:24,40.0,16.8
2025/08/15 08:46:25,37.5,16.8
2025/08/15 08:46:26,38.5,16.8
2025/08/15 08:46:27,40.0,16.8
2025/08/15 08:46:28,63.4,16.7
2025/08/15 08:46:30,61.5,16.7
2025/08/15 08:46:31,37.5,16.7
2025/08/15 08:46:32,39.0,16.7
2025/08/15 08:46:33,39.0,16.7
2025/08/15 08:46:34,40.0,16.7
2025/08/15 08:46:35,41.5,16.7
2025/08/15 08:46:36,37.5,16.7
2025/08/15 08:46:37,38.5,16.7
2025/08/15 08:46:38,37.5,16.7
2025/08/15 08:46:39,35.0,16.7
2025/08/15 08:46:41,63.4,16.7
2025/08/15 08:46:42,61.5,16.7
2025/08/15 08:46:43,62.5,16.7
2025/08/15 08:46:44,61.5,16.7
2025/08/15 08:46:45,63.4,16.7
2025/08/15 08:46:46,37.5,16.8
2025/08/15 08:46:47,36.6,16.8
2025/08/15 08:46:48,40.0,16.8
2025/08/15 08:46:49,40.0,16.8
2025/08/15 08:46:51,35.9,16.8
2025/08/15 08:46:52,41.5,16.8
2025/08/15 08:46:53,37.5,16.8
2025/08/15 08:46:54,40.5,16.8
2025/08/15 08:46:55,37.5,16.8
2025/08/15 08:46:56,38.5,16.8
2025/08/15 08:46:57,40.0,16.8
2025/08/15 08:46:58,39.0,16.8
2025/08/15 08:46:59,37.5,16.8
2025/08/15 08:47:00,63.2,16.7
2025/08/15 08:47:02,39.0,16.7
2025/08/15 08:47:03,39.0,16.7
2025/08/15 08:47:04,41.5,16.7
2025/08/15 08:47:05,37.5,16.7
2025/08/15 08:47:06,35.9,16.7
2025/08/15 08:47:07,40.5,16.7
2025/08/15 08:47:08,42.5,16.7
2025/08/15 08:47:09,38.5,16.7
2025/08/15 08:47:10,36.8,16.7
2025/08/15 08:47:11,40.5,16.7
2025/08/15 08:47:13,34.1,16.7
2025/08/15 08:47:14,39.0,16.7
2025/08/15 08:47:15,37.5,16.7
2025/08/15 08:47:16,39.0,16.7
2025/08/15 08:47:17,62.5,16.7
2025/08/15 08:47:18,60.0,16.7
2025/08/15 08:47:19,61.9,16.7
2025/08/15 08:47:20,62.5,16.7
2025/08/15 08:47:21,53.7,16.7
2025/08/15 08:47:22,38.5,16.7
2025/08/15 08:47:24,37.5,16.7
2025/08/15 08:47:25,39.0,16.7
2025/08/15 08:47:26,40.0,16.7
2025/08/15 08:47:27,32.5,16.7
2025/08/15 08:47:28,37.5,16.7
2025/08/15 08:47:29,40.5,16.7
2025/08/15 08:47:30,37.5,16.7
2025/08/15 08:47:31,65.0,16.7
2025/08/15 08:47:32,63.4,16.7
2025/08/15 08:47:33,39.0,16.7
2025/08/15 08:47:35,36.6,16.7
2025/08/15 08:47:36,40.0,16.7
2025/08/15 08:47:37,40.5,16.7
2025/08/15 08:47:38,39.0,16.7
2025/08/15 08:47:39,39.0,16.7
2025/08/15 08:47:40,39.0,16.7
2025/08/15 08:47:41,45.2,16.7
2025/08/15 08:47:42,40.0,16.7
2025/08/15 08:47:43,39.0,16.7
2025/08/15 08:47:44,35.9,16.7
2025/08/15 08:47:46,41.5,16.7
2025/08/15 08:47:47,39.0,16.7
2025/08/15 08:47:48,39.0,16.7
2025/08/15 08:47:49,35.9,16.7
2025/08/15 08:47:50,37.5,16.7
2025/08/15 08:47:51,45.0,16.7
2025/08/15 08:47:52,62.5,16.7
2025/08/15 08:47:53,64.3,16.7
2025/08/15 08:47:54,61.5,16.7
2025/08/15 08:47:55,63.4,16.7
2025/08/15 08:47:57,56.1,17.0
2025/08/15 08:47:58,40.0,16.8
2025/08/15 08:47:59,40.0,16.8
