timestamp,cpu_percent,memory_percent
2025/08/15 07:29:46,33.3,11.2
2025/08/15 07:29:47,31.0,11.2
2025/08/15 07:29:48,31.7,11.2
2025/08/15 07:29:49,27.5,11.2
2025/08/15 07:29:50,27.5,11.2
2025/08/15 07:29:51,30.0,11.2
2025/08/15 07:29:52,28.2,11.2
2025/08/15 07:29:53,28.2,11.2
2025/08/15 07:29:54,29.3,11.2
2025/08/15 07:29:56,27.5,11.2
2025/08/15 07:29:57,31.7,11.2
2025/08/15 07:29:58,39.0,11.2
2025/08/15 07:29:59,54.8,11.2
2025/08/15 07:30:00,29.3,11.2
2025/08/15 07:30:01,35.0,11.2
2025/08/15 07:30:02,25.6,11.2
2025/08/15 07:30:03,40.0,11.2
2025/08/15 07:30:04,27.5,11.2
2025/08/15 07:30:05,25.6,11.2
2025/08/15 07:30:07,29.3,11.2
2025/08/15 07:30:08,28.2,11.2
2025/08/15 07:30:09,55.6,11.1
2025/08/15 07:30:10,52.5,11.1
2025/08/15 07:30:11,25.6,11.1
2025/08/15 07:30:12,29.3,11.1
2025/08/15 07:30:13,29.3,11.1
2025/08/15 07:30:14,38.5,11.1
2025/08/15 07:30:15,31.7,11.1
2025/08/15 07:30:16,31.0,11.1
2025/08/15 07:30:18,25.6,11.1
2025/08/15 07:30:19,26.3,11.1
2025/08/15 07:30:20,31.0,11.1
2025/08/15 07:30:21,37.5,11.1
2025/08/15 07:30:22,25.6,11.1
2025/08/15 07:30:23,29.3,11.1
2025/08/15 07:30:24,28.2,11.1
2025/08/15 07:30:25,27.5,11.1
2025/08/15 07:30:26,31.7,11.1
2025/08/15 07:30:27,25.6,11.1
2025/08/15 07:30:29,25.6,11.1
2025/08/15 07:30:30,26.3,11.1
2025/08/15 07:30:31,27.5,11.1
2025/08/15 07:30:32,29.3,11.1
2025/08/15 07:30:33,29.3,11.2
2025/08/15 07:30:34,30.0,11.2
2025/08/15 07:30:35,25.6,11.2
2025/08/15 07:30:36,28.2,11.2
2025/08/15 07:30:37,30.0,11.2
2025/08/15 07:30:38,25.6,11.2
2025/08/15 07:30:40,30.0,11.2
2025/08/15 07:30:41,59.0,11.1
2025/08/15 07:30:42,53.8,11.1
2025/08/15 07:30:43,25.6,11.1
2025/08/15 07:30:44,37.5,11.1
2025/08/15 07:30:45,27.5,11.1
2025/08/15 07:30:46,29.3,11.1
2025/08/15 07:30:47,31.7,11.1
2025/08/15 07:30:48,29.3,11.1
2025/08/15 07:30:50,30.0,11.1
2025/08/15 07:30:51,31.0,11.1
2025/08/15 07:30:52,25.6,11.1
2025/08/15 07:30:53,28.2,11.1
2025/08/15 07:30:54,29.3,11.1
2025/08/15 07:30:55,26.3,11.1
2025/08/15 07:30:56,28.2,11.1
2025/08/15 07:30:57,28.2,11.1
2025/08/15 07:30:58,30.0,11.1
2025/08/15 07:30:59,55.0,11.1
2025/08/15 07:31:01,31.7,11.1
2025/08/15 07:31:02,37.5,11.2
2025/08/15 07:31:03,28.2,11.2
2025/08/15 07:31:04,31.7,11.2
2025/08/15 07:31:05,30.0,11.2
2025/08/15 07:31:06,27.5,11.2
2025/08/15 07:31:07,27.5,11.2
2025/08/15 07:31:08,31.7,11.2
2025/08/15 07:31:09,31.0,11.2
2025/08/15 07:31:10,30.0,11.2
2025/08/15 07:31:12,31.7,11.2
2025/08/15 07:31:13,56.1,11.2
2025/08/15 07:31:14,54.8,11.2
2025/08/15 07:31:15,30.0,11.2
2025/08/15 07:31:16,30.0,11.2
2025/08/15 07:31:17,30.0,11.2
2025/08/15 07:31:18,28.2,11.2
2025/08/15 07:31:19,38.1,11.2
2025/08/15 07:31:20,29.3,11.2
2025/08/15 07:31:21,25.6,11.2
2025/08/15 07:31:23,30.0,11.2
2025/08/15 07:31:24,31.7,11.2
2025/08/15 07:31:25,25.6,11.2
2025/08/15 07:31:26,28.2,11.2
2025/08/15 07:31:27,26.3,11.2
2025/08/15 07:31:28,31.7,11.2
2025/08/15 07:31:29,29.3,11.2
2025/08/15 07:31:30,29.3,11.3
2025/08/15 07:31:31,30.0,11.3
2025/08/15 07:31:32,27.5,11.3
2025/08/15 07:31:34,25.6,11.3
2025/08/15 07:31:35,30.0,11.3
2025/08/15 07:31:36,28.2,11.3
2025/08/15 07:31:37,34.2,11.3
2025/08/15 07:31:38,28.2,11.3
2025/08/15 07:31:39,30.0,11.3
2025/08/15 07:31:40,30.0,11.3
2025/08/15 07:31:41,59.0,11.2
2025/08/15 07:31:42,30.0,11.2
2025/08/15 07:31:43,29.3,11.2
2025/08/15 07:31:45,56.1,11.2
2025/08/15 07:31:46,53.8,11.2
2025/08/15 07:31:47,29.3,11.2
2025/08/15 07:31:48,27.5,11.2
2025/08/15 07:31:49,36.6,11.2
2025/08/15 07:31:50,28.2,11.2
2025/08/15 07:31:51,39.0,11.2
2025/08/15 07:31:52,28.2,11.2
2025/08/15 07:31:53,31.7,11.2
2025/08/15 07:31:54,35.9,11.2
