2025/08/15 11:08:27.446, 39.72 W, 50, 0 %, 0 %
2025/08/15 11:08:28.450, 34.50 W, 50, 0 %, 0 %
2025/08/15 11:08:29.453, 34.50 W, 50, 10 %, 0 %
2025/08/15 11:08:30.457, 34.50 W, 50, 0 %, 0 %
2025/08/15 11:08:31.460, 34.25 W, 50, 0 %, 0 %
2025/08/15 11:08:32.465, 85.44 W, 51, 54 %, 14 %
2025/08/15 11:08:33.469, 88.31 W, 52, 52 %, 14 %
2025/08/15 11:08:34.476, 98.35 W, 52, 57 %, 15 %
2025/08/15 11:08:35.480, 94.78 W, 52, 58 %, 16 %
2025/08/15 11:08:36.485, 94.78 W, 53, 57 %, 15 %
2025/08/15 11:08:37.489, 100.39 W, 53, 57 %, 15 %
2025/08/15 11:08:38.493, 86.86 W, 53, 58 %, 16 %
2025/08/15 11:08:39.498, 96.12 W, 53, 57 %, 15 %
2025/08/15 11:08:40.502, 102.50 W, 53, 56 %, 15 %
2025/08/15 11:08:41.507, 94.58 W, 53, 57 %, 15 %
2025/08/15 11:08:42.513, 85.68 W, 53, 57 %, 15 %
2025/08/15 11:08:43.517, 71.86 W, 53, 38 %, 10 %
2025/08/15 11:08:44.521, 81.26 W, 53, 57 %, 15 %
2025/08/15 11:08:45.526, 92.11 W, 53, 54 %, 15 %
2025/08/15 11:08:46.531, 101.69 W, 53, 57 %, 15 %
2025/08/15 11:08:47.534, 85.39 W, 54, 57 %, 15 %
2025/08/15 11:08:48.539, 84.75 W, 54, 56 %, 15 %
2025/08/15 11:08:49.543, 84.17 W, 54, 56 %, 15 %
2025/08/15 11:08:50.548, 91.66 W, 54, 57 %, 15 %
2025/08/15 11:08:51.551, 90.88 W, 54, 56 %, 15 %
2025/08/15 11:08:52.555, 91.33 W, 54, 56 %, 15 %
2025/08/15 11:08:53.562, 97.97 W, 54, 57 %, 15 %
2025/08/15 11:08:54.567, 91.49 W, 54, 58 %, 16 %
2025/08/15 11:08:55.571, 76.56 W, 54, 39 %, 11 %
2025/08/15 11:08:56.575, 98.25 W, 54, 58 %, 16 %
2025/08/15 11:08:57.581, 103.15 W, 54, 57 %, 15 %
2025/08/15 11:08:58.585, 89.10 W, 55, 57 %, 15 %
2025/08/15 11:08:59.589, 98.26 W, 55, 57 %, 15 %
2025/08/15 11:09:00.594, 87.52 W, 55, 51 %, 14 %
2025/08/15 11:09:01.599, 86.23 W, 55, 55 %, 15 %
2025/08/15 11:09:02.603, 90.64 W, 55, 56 %, 15 %
2025/08/15 11:09:03.607, 91.35 W, 55, 56 %, 15 %
2025/08/15 11:09:04.611, 94.54 W, 55, 56 %, 15 %
2025/08/15 11:09:05.618, 89.26 W, 55, 57 %, 16 %
2025/08/15 11:09:06.622, 78.96 W, 55, 58 %, 16 %
2025/08/15 11:09:07.626, 103.09 W, 55, 57 %, 16 %
2025/08/15 11:09:08.631, 98.54 W, 56, 57 %, 16 %
2025/08/15 11:09:09.636, 95.78 W, 56, 57 %, 16 %
2025/08/15 11:09:10.640, 103.64 W, 56, 58 %, 16 %
2025/08/15 11:09:11.645, 85.89 W, 56, 57 %, 16 %
2025/08/15 11:09:12.650, 96.97 W, 56, 58 %, 16 %
2025/08/15 11:09:13.654, 97.71 W, 56, 56 %, 15 %
2025/08/15 11:09:14.658, 91.58 W, 56, 58 %, 16 %
2025/08/15 11:09:15.663, 97.75 W, 56, 57 %, 15 %
2025/08/15 11:09:16.667, 86.83 W, 56, 58 %, 16 %
2025/08/15 11:09:17.672, 99.91 W, 56, 58 %, 16 %
2025/08/15 11:09:18.676, 80.93 W, 56, 40 %, 11 %
2025/08/15 11:09:19.680, 96.76 W, 56, 57 %, 15 %
2025/08/15 11:09:20.685, 100.72 W, 56, 57 %, 15 %
2025/08/15 11:09:21.689, 90.80 W, 56, 56 %, 15 %
2025/08/15 11:09:22.694, 88.85 W, 56, 58 %, 16 %
2025/08/15 11:09:23.698, 89.60 W, 57, 57 %, 15 %
2025/08/15 11:09:24.703, 104.62 W, 57, 59 %, 16 %
2025/08/15 11:09:25.708, 93.85 W, 57, 58 %, 16 %
2025/08/15 11:09:26.712, 99.26 W, 57, 58 %, 16 %
2025/08/15 11:09:27.716, 88.37 W, 57, 57 %, 15 %
2025/08/15 11:09:28.722, 102.89 W, 57, 58 %, 16 %
2025/08/15 11:09:29.726, 75.78 W, 57, 40 %, 11 %
2025/08/15 11:09:30.729, 95.73 W, 57, 56 %, 15 %
