timestamp,cpu_percent,memory_percent
2025/08/15 10:07:20,29.3,17.7
2025/08/15 10:07:21,24.4,18.5
2025/08/15 10:07:22,27.9,18.9
2025/08/15 10:07:23,26.2,18.9
2025/08/15 10:07:24,24.4,18.9
2025/08/15 10:07:25,24.4,18.9
2025/08/15 10:07:27,25.0,18.9
2025/08/15 10:07:28,30.8,18.9
2025/08/15 10:07:29,28.9,18.9
2025/08/15 10:07:30,33.3,18.9
2025/08/15 10:07:31,34.1,18.9
2025/08/15 10:07:32,32.5,18.9
2025/08/15 10:07:33,32.5,18.9
2025/08/15 10:07:34,30.8,18.9
2025/08/15 10:07:35,56.1,19.0
2025/08/15 10:07:36,58.5,19.0
2025/08/15 10:07:38,31.7,19.0
2025/08/15 10:07:39,34.1,19.0
2025/08/15 10:07:40,30.8,19.0
2025/08/15 10:07:41,32.5,19.0
2025/08/15 10:07:42,32.5,19.0
2025/08/15 10:07:43,32.5,19.0
2025/08/15 10:07:44,25.0,19.2
2025/08/15 10:07:45,32.5,19.3
2025/08/15 10:07:46,30.8,19.3
2025/08/15 10:07:47,57.5,19.3
2025/08/15 10:07:49,56.4,19.3
2025/08/15 10:07:50,57.5,19.3
2025/08/15 10:07:51,55.0,19.3
2025/08/15 10:07:52,56.4,19.3
2025/08/15 10:07:53,57.5,19.3
2025/08/15 10:07:54,58.5,19.3
2025/08/15 10:07:55,56.1,19.3
2025/08/15 10:07:56,55.0,19.3
2025/08/15 10:07:57,58.5,19.7
2025/08/15 10:07:58,35.0,19.3
2025/08/15 10:08:00,30.8,19.3
2025/08/15 10:08:01,30.0,19.3
2025/08/15 10:08:02,30.8,19.4
2025/08/15 10:08:03,28.2,19.4
2025/08/15 10:08:04,30.0,19.4
2025/08/15 10:08:05,33.3,19.4
2025/08/15 10:08:06,32.5,19.4
2025/08/15 10:08:07,61.0,19.4
2025/08/15 10:08:08,58.5,19.4
2025/08/15 10:08:09,28.9,19.4
2025/08/15 10:08:11,32.5,19.4
2025/08/15 10:08:12,33.3,19.4
2025/08/15 10:08:13,33.3,19.4
2025/08/15 10:08:14,28.2,19.4
2025/08/15 10:08:15,31.7,19.4
2025/08/15 10:08:16,32.5,19.4
2025/08/15 10:08:17,28.2,19.4
2025/08/15 10:08:18,30.8,19.4
2025/08/15 10:08:19,32.5,19.4
2025/08/15 10:08:20,31.7,19.4
2025/08/15 10:08:22,30.8,19.4
2025/08/15 10:08:23,31.7,19.4
2025/08/15 10:08:24,28.2,19.4
2025/08/15 10:08:25,32.5,19.4
2025/08/15 10:08:26,31.7,19.4
2025/08/15 10:08:27,32.5,19.4
2025/08/15 10:08:28,34.1,19.4
2025/08/15 10:08:29,28.2,19.4
2025/08/15 10:08:30,30.0,19.4
2025/08/15 10:08:32,34.1,19.4
2025/08/15 10:08:33,32.5,19.4
2025/08/15 10:08:34,30.0,19.4
2025/08/15 10:08:35,30.0,19.4
2025/08/15 10:08:36,31.7,19.4
