timestamp,cpu_percent,memory_percent
2025/08/15 13:36:52,27.5,21.8
2025/08/15 13:36:53,25.6,22.8
2025/08/15 13:36:55,25.0,23.2
2025/08/15 13:36:56,25.0,23.2
2025/08/15 13:36:57,26.8,23.2
2025/08/15 13:36:58,25.0,23.3
2025/08/15 13:36:59,27.5,23.4
2025/08/15 13:37:00,30.0,23.4
2025/08/15 13:37:01,50.0,23.4
2025/08/15 13:37:02,31.7,23.4
2025/08/15 13:37:03,29.3,23.4
2025/08/15 13:37:05,29.3,23.4
2025/08/15 13:37:06,25.0,23.5
2025/08/15 13:37:07,28.2,23.5
2025/08/15 13:37:08,28.9,23.5
2025/08/15 13:37:09,58.5,23.5
2025/08/15 13:37:10,30.0,23.5
2025/08/15 13:37:11,35.9,23.5
2025/08/15 13:37:12,31.7,23.5
2025/08/15 13:37:13,28.2,23.5
2025/08/15 13:37:14,31.6,23.5
2025/08/15 13:37:16,32.5,23.5
2025/08/15 13:37:17,28.2,23.5
2025/08/15 13:37:18,28.9,23.5
2025/08/15 13:37:19,28.2,23.5
2025/08/15 13:37:20,31.7,23.5
2025/08/15 13:37:21,37.5,23.5
2025/08/15 13:37:22,30.0,23.5
2025/08/15 13:37:23,31.7,23.5
2025/08/15 13:37:24,30.0,23.5
2025/08/15 13:37:25,39.5,23.5
2025/08/15 13:37:27,33.3,23.5
2025/08/15 13:37:28,30.0,23.5
2025/08/15 13:37:29,32.5,23.5
2025/08/15 13:37:30,41.9,23.5
2025/08/15 13:37:31,28.2,23.5
2025/08/15 13:37:32,30.0,23.5
2025/08/15 13:37:33,30.0,23.5
2025/08/15 13:37:34,30.0,23.5
2025/08/15 13:37:35,31.7,23.5
2025/08/15 13:37:36,33.3,23.5
2025/08/15 13:37:38,30.0,23.5
2025/08/15 13:37:39,28.9,23.5
2025/08/15 13:37:40,28.2,23.5
2025/08/15 13:37:41,56.1,23.5
2025/08/15 13:37:42,31.7,23.5
2025/08/15 13:37:43,30.0,23.5
2025/08/15 13:37:44,39.0,23.5
2025/08/15 13:37:45,30.0,23.5
2025/08/15 13:37:46,28.9,23.5
2025/08/15 13:37:47,30.0,23.5
2025/08/15 13:37:49,30.8,23.5
2025/08/15 13:37:50,28.2,23.5
2025/08/15 13:37:51,26.3,23.5
2025/08/15 13:37:52,30.0,23.5
2025/08/15 13:37:53,31.7,23.5
2025/08/15 13:37:54,30.0,23.5
2025/08/15 13:37:55,31.7,23.5
2025/08/15 13:37:56,30.0,23.5
2025/08/15 13:37:57,30.0,23.5
2025/08/15 13:37:58,30.0,23.5
2025/08/15 13:38:00,33.3,23.5
2025/08/15 13:38:01,31.7,23.5
2025/08/15 13:38:02,30.0,23.5
2025/08/15 13:38:03,39.0,23.5
2025/08/15 13:38:04,31.7,23.5
2025/08/15 13:38:05,31.7,23.5
2025/08/15 13:38:06,30.0,23.5
2025/08/15 13:38:07,30.0,23.5
2025/08/15 13:38:08,31.7,23.5
2025/08/15 13:38:09,30.0,23.5
2025/08/15 13:38:11,32.5,23.5
2025/08/15 13:38:12,57.5,23.5
2025/08/15 13:38:13,58.5,23.6
2025/08/15 13:38:14,34.1,23.6
2025/08/15 13:38:15,28.2,23.6
2025/08/15 13:38:16,30.0,23.6
2025/08/15 13:38:17,36.6,23.6
2025/08/15 13:38:18,31.7,23.6
2025/08/15 13:38:19,30.0,23.6
2025/08/15 13:38:20,30.8,23.6
2025/08/15 13:38:22,33.3,23.6
2025/08/15 13:38:23,32.5,23.6
2025/08/15 13:38:24,31.6,23.6
2025/08/15 13:38:25,30.0,23.6
2025/08/15 13:38:26,30.0,23.6
2025/08/15 13:38:27,28.2,23.6
2025/08/15 13:38:28,32.5,23.6
2025/08/15 13:38:29,28.2,23.6
2025/08/15 13:38:30,31.7,23.6
2025/08/15 13:38:31,53.8,23.6
2025/08/15 13:38:33,53.8,23.6
2025/08/15 13:38:34,56.1,23.6
2025/08/15 13:38:35,59.5,23.6
2025/08/15 13:38:36,65.1,23.6
2025/08/15 13:38:37,55.0,23.6
2025/08/15 13:38:38,55.0,23.6
2025/08/15 13:38:39,57.5,23.6
2025/08/15 13:38:40,56.1,23.6
2025/08/15 13:38:41,53.8,23.6
2025/08/15 13:38:43,56.1,23.6
2025/08/15 13:38:44,79.5,23.6
2025/08/15 13:38:45,77.5,23.5
2025/08/15 13:38:46,56.1,23.6
2025/08/15 13:38:47,56.4,23.5
2025/08/15 13:38:48,56.1,23.5
2025/08/15 13:38:49,57.1,23.5
2025/08/15 13:38:50,55.0,23.5
2025/08/15 13:38:51,69.2,23.8
2025/08/15 13:38:52,56.1,24.2
2025/08/15 13:38:54,56.1,25.1
2025/08/15 13:38:55,60.0,23.5
2025/08/15 13:38:56,31.7,23.5
2025/08/15 13:38:57,30.8,23.5
2025/08/15 13:38:58,31.7,23.5
2025/08/15 13:38:59,28.9,23.5
2025/08/15 13:39:00,30.8,23.5
2025/08/15 13:39:01,57.9,23.5
2025/08/15 13:39:02,30.0,23.5
2025/08/15 13:39:03,28.2,23.5
2025/08/15 13:39:05,29.3,23.5
2025/08/15 13:39:06,40.5,23.5
2025/08/15 13:39:07,30.0,23.5
2025/08/15 13:39:08,28.9,23.5
2025/08/15 13:39:09,30.8,23.5
2025/08/15 13:39:10,38.1,23.5
2025/08/15 13:39:11,26.3,23.5
2025/08/15 13:39:12,31.7,23.5
2025/08/15 13:39:13,30.0,23.5
2025/08/15 13:39:14,28.2,23.5
2025/08/15 13:39:16,55.0,23.5
2025/08/15 13:39:17,31.7,23.5
2025/08/15 13:39:18,31.7,23.5
2025/08/15 13:39:19,28.9,23.5
2025/08/15 13:39:20,31.7,23.5
2025/08/15 13:39:21,39.0,23.5
2025/08/15 13:39:22,31.7,23.5
2025/08/15 13:39:23,30.0,23.5
2025/08/15 13:39:24,34.2,23.5
2025/08/15 13:39:25,34.9,23.5
2025/08/15 13:39:27,31.7,23.5
2025/08/15 13:39:28,32.5,23.5
2025/08/15 13:39:29,30.0,23.5
2025/08/15 13:39:30,31.7,23.5
2025/08/15 13:39:31,31.7,23.5
2025/08/15 13:39:32,32.5,23.5
2025/08/15 13:39:33,31.7,23.5
2025/08/15 13:39:34,31.7,23.5
2025/08/15 13:39:35,32.5,23.5
2025/08/15 13:39:36,32.5,23.5
2025/08/15 13:39:38,28.2,23.5
2025/08/15 13:39:39,30.8,23.5
2025/08/15 13:39:40,31.7,23.5
2025/08/15 13:39:41,30.0,23.5
2025/08/15 13:39:42,30.0,23.5
2025/08/15 13:39:43,37.5,23.5
2025/08/15 13:39:44,30.0,23.5
2025/08/15 13:39:45,28.2,23.5
2025/08/15 13:39:46,30.8,23.5
2025/08/15 13:39:47,56.1,23.5
2025/08/15 13:39:49,30.8,23.5
2025/08/15 13:39:50,30.0,23.5
2025/08/15 13:39:51,30.0,23.5
2025/08/15 13:39:52,33.3,23.5
2025/08/15 13:39:53,30.8,23.5
2025/08/15 13:39:54,28.2,23.5
2025/08/15 13:39:55,28.2,23.5
2025/08/15 13:39:56,33.3,23.5
2025/08/15 13:39:57,39.0,23.5
2025/08/15 13:39:58,28.9,23.5
2025/08/15 13:40:00,32.5,23.5
2025/08/15 13:40:01,34.9,23.5
2025/08/15 13:40:02,31.7,23.5
2025/08/15 13:40:03,27.0,23.5
2025/08/15 13:40:04,33.3,23.5
2025/08/15 13:40:05,30.0,23.5
2025/08/15 13:40:06,30.8,23.5
2025/08/15 13:40:07,30.8,23.5
2025/08/15 13:40:08,26.3,23.5
2025/08/15 13:40:09,31.7,23.5
2025/08/15 13:40:11,33.3,23.5
2025/08/15 13:40:12,30.0,23.5
2025/08/15 13:40:13,30.0,23.5
2025/08/15 13:40:14,31.7,23.5
2025/08/15 13:40:15,31.7,23.5
2025/08/15 13:40:16,41.9,23.5
2025/08/15 13:40:17,28.2,23.5
2025/08/15 13:40:18,59.5,23.5
2025/08/15 13:40:19,57.1,23.5
2025/08/15 13:40:20,31.7,23.5
2025/08/15 13:40:22,31.7,23.5
2025/08/15 13:40:23,30.0,23.5
2025/08/15 13:40:24,31.7,23.5
2025/08/15 13:40:25,28.9,23.5
2025/08/15 13:40:26,33.3,23.5
2025/08/15 13:40:27,30.0,23.5
2025/08/15 13:40:28,30.0,23.5
2025/08/15 13:40:29,32.5,23.5
2025/08/15 13:40:30,32.4,23.5
2025/08/15 13:40:32,32.5,23.5
2025/08/15 13:40:33,31.7,23.5
2025/08/15 13:40:34,30.0,23.5
2025/08/15 13:40:35,30.0,23.5
2025/08/15 13:40:36,31.7,23.5
2025/08/15 13:40:37,26.3,23.5
2025/08/15 13:40:38,30.8,23.5
2025/08/15 13:40:39,30.0,23.5
2025/08/15 13:40:40,30.0,23.5
2025/08/15 13:40:41,34.1,23.6
2025/08/15 13:40:43,28.2,23.6
2025/08/15 13:40:44,33.3,23.6
2025/08/15 13:40:45,30.0,23.6
2025/08/15 13:40:46,31.7,23.6
2025/08/15 13:40:47,30.0,23.6
2025/08/15 13:40:48,31.7,23.6
2025/08/15 13:40:49,40.5,23.6
2025/08/15 13:40:50,55.0,23.5
2025/08/15 13:40:51,38.5,23.5
2025/08/15 13:40:52,34.1,23.5
2025/08/15 13:40:54,30.0,23.5
2025/08/15 13:40:55,47.6,23.5
2025/08/15 13:40:56,57.1,23.5
2025/08/15 13:40:57,56.1,23.5
2025/08/15 13:40:58,56.1,23.5
2025/08/15 13:40:59,53.7,23.5
2025/08/15 13:41:00,56.1,23.5
2025/08/15 13:41:01,80.5,23.4
2025/08/15 13:41:02,53.8,23.4
2025/08/15 13:41:03,57.1,23.4
2025/08/15 13:41:05,57.5,23.4
2025/08/15 13:41:06,53.8,23.4
2025/08/15 13:41:07,55.0,23.4
2025/08/15 13:41:08,55.0,23.4
2025/08/15 13:41:09,56.1,23.6
2025/08/15 13:41:10,53.8,23.5
2025/08/15 13:41:11,57.1,23.5
2025/08/15 13:41:12,56.1,23.4
2025/08/15 13:41:13,55.0,23.5
