2025/08/15 11:49:06.472, 33.26 W, 38, 0 %, 0 %
2025/08/15 11:49:07.476, 33.28 W, 38, 0 %, 0 %
2025/08/15 11:49:08.480, 33.28 W, 38, 2 %, 0 %
2025/08/15 11:49:09.487, 33.28 W, 38, 0 %, 0 %
2025/08/15 11:49:10.495, 33.26 W, 38, 0 %, 0 %
2025/08/15 11:49:11.499, 111.00 W, 39, 65 %, 23 %
2025/08/15 11:49:12.503, 112.16 W, 40, 69 %, 24 %
2025/08/15 11:49:13.508, 105.78 W, 41, 71 %, 24 %
2025/08/15 11:49:14.512, 109.80 W, 41, 69 %, 24 %
2025/08/15 11:49:15.517, 112.23 W, 41, 69 %, 24 %
2025/08/15 11:49:16.521, 108.32 W, 41, 69 %, 24 %
2025/08/15 11:49:17.525, 111.00 W, 42, 68 %, 24 %
2025/08/15 11:49:18.531, 126.58 W, 42, 69 %, 24 %
2025/08/15 11:49:19.535, 116.28 W, 42, 72 %, 25 %
2025/08/15 11:49:20.539, 107.11 W, 42, 68 %, 24 %
2025/08/15 11:49:21.544, 125.28 W, 42, 68 %, 24 %
2025/08/15 11:49:22.548, 114.34 W, 43, 69 %, 24 %
2025/08/15 11:49:23.552, 120.93 W, 43, 71 %, 25 %
2025/08/15 11:49:24.557, 120.23 W, 43, 68 %, 24 %
2025/08/15 11:49:25.561, 114.71 W, 43, 70 %, 24 %
2025/08/15 11:49:26.564, 123.91 W, 43, 70 %, 25 %
2025/08/15 11:49:27.568, 124.59 W, 43, 70 %, 24 %
2025/08/15 11:49:28.573, 112.55 W, 44, 68 %, 24 %
2025/08/15 11:49:29.580, 109.49 W, 44, 69 %, 24 %
2025/08/15 11:49:30.585, 118.08 W, 44, 69 %, 24 %
2025/08/15 11:49:31.589, 115.69 W, 44, 69 %, 24 %
2025/08/15 11:49:32.593, 101.40 W, 43, 60 %, 18 %
2025/08/15 11:49:33.598, 121.46 W, 44, 38 %, 12 %
2025/08/15 11:49:34.603, 126.46 W, 44, 67 %, 23 %
2025/08/15 11:49:35.607, 98.88 W, 44, 66 %, 23 %
2025/08/15 11:49:36.611, 100.68 W, 45, 67 %, 24 %
2025/08/15 11:49:37.615, 105.62 W, 45, 69 %, 24 %
2025/08/15 11:49:38.619, 116.77 W, 45, 68 %, 24 %
2025/08/15 11:49:39.623, 126.41 W, 45, 69 %, 24 %
2025/08/15 11:49:40.629, 119.98 W, 45, 68 %, 24 %
2025/08/15 11:49:41.633, 116.97 W, 45, 65 %, 23 %
2025/08/15 11:49:42.638, 107.04 W, 46, 69 %, 24 %
2025/08/15 11:49:43.642, 114.49 W, 45, 69 %, 24 %
2025/08/15 11:49:44.647, 114.06 W, 46, 67 %, 24 %
2025/08/15 11:49:45.652, 114.92 W, 46, 67 %, 23 %
2025/08/15 11:49:46.656, 128.51 W, 46, 71 %, 25 %
2025/08/15 11:49:47.661, 115.80 W, 46, 68 %, 24 %
2025/08/15 11:49:48.666, 115.89 W, 46, 69 %, 24 %
2025/08/15 11:49:49.670, 112.35 W, 46, 70 %, 24 %
2025/08/15 11:49:50.675, 115.72 W, 47, 70 %, 25 %
