2025/08/15 12:25:35.647, 37.28 W, 53, 0 %, 0 %
2025/08/15 12:25:36.652, 37.28 W, 53, 0 %, 0 %
2025/08/15 12:25:37.656, 37.28 W, 53, 0 %, 0 %
2025/08/15 12:25:38.660, 37.03 W, 53, 0 %, 0 %
2025/08/15 12:25:39.664, 37.03 W, 52, 0 %, 0 %
2025/08/15 12:25:40.669, 99.80 W, 53, 72 %, 20 %
2025/08/15 12:25:41.673, 104.01 W, 54, 71 %, 19 %
2025/08/15 12:25:42.677, 112.60 W, 54, 72 %, 20 %
2025/08/15 12:25:43.683, 99.26 W, 55, 72 %, 20 %
2025/08/15 12:25:44.687, 89.21 W, 55, 71 %, 19 %
2025/08/15 12:25:45.692, 113.80 W, 55, 72 %, 20 %
2025/08/15 12:25:46.696, 109.60 W, 55, 71 %, 19 %
2025/08/15 12:25:47.703, 95.34 W, 55, 72 %, 20 %
2025/08/15 12:25:48.707, 110.58 W, 55, 71 %, 19 %
2025/08/15 12:25:49.711, 98.76 W, 55, 73 %, 20 %
2025/08/15 12:25:50.715, 106.43 W, 55, 71 %, 19 %
2025/08/15 12:25:51.721, 100.74 W, 55, 72 %, 20 %
2025/08/15 12:25:52.725, 97.22 W, 55, 66 %, 18 %
2025/08/15 12:25:53.730, 98.56 W, 55, 72 %, 20 %
2025/08/15 12:25:54.734, 97.28 W, 55, 70 %, 19 %
2025/08/15 12:25:55.738, 98.05 W, 55, 67 %, 18 %
2025/08/15 12:25:56.743, 109.84 W, 55, 69 %, 19 %
2025/08/15 12:25:57.747, 110.39 W, 55, 72 %, 20 %
2025/08/15 12:25:58.751, 102.42 W, 55, 71 %, 19 %
2025/08/15 12:25:59.756, 106.43 W, 55, 71 %, 19 %
2025/08/15 12:26:00.760, 98.81 W, 55, 70 %, 19 %
2025/08/15 12:26:01.764, 105.87 W, 55, 68 %, 18 %
2025/08/15 12:26:02.769, 109.19 W, 55, 67 %, 18 %
2025/08/15 12:26:03.774, 111.14 W, 55, 70 %, 19 %
2025/08/15 12:26:04.778, 111.32 W, 55, 71 %, 19 %
2025/08/15 12:26:05.782, 103.94 W, 54, 40 %, 12 %
2025/08/15 12:26:06.788, 105.68 W, 55, 58 %, 17 %
