2025/08/15 08:11:20.379, 37.23 W, 49, 0 %, 0 %
2025/08/15 08:11:21.386, 37.23 W, 49, 0 %, 0 %
2025/08/15 08:11:22.389, 37.48 W, 49, 5 %, 0 %
2025/08/15 08:11:23.393, 37.23 W, 49, 0 %, 0 %
2025/08/15 08:11:24.396, 37.23 W, 49, 0 %, 0 %
2025/08/15 08:11:25.400, 37.23 W, 49, 0 %, 0 %
2025/08/15 08:11:26.403, 38.72 W, 49, 25 %, 4 %
2025/08/15 08:11:27.407, 38.72 W, 49, 0 %, 0 %
2025/08/15 08:11:28.411, 62.24 W, 49, 44 %, 10 %
2025/08/15 08:11:29.415, 62.97 W, 49, 40 %, 9 %
2025/08/15 08:11:30.422, 59.98 W, 49, 42 %, 10 %
2025/08/15 08:11:31.426, 62.16 W, 49, 37 %, 9 %
2025/08/15 08:11:32.429, 61.49 W, 49, 36 %, 8 %
2025/08/15 08:11:33.432, 61.74 W, 50, 43 %, 10 %
2025/08/15 08:11:34.436, 39.97 W, 49, 0 %, 0 %
2025/08/15 08:11:35.439, 39.72 W, 49, 0 %, 0 %
2025/08/15 08:11:36.443, 39.72 W, 49, 0 %, 0 %
2025/08/15 08:11:37.448, 64.70 W, 49, 11 %, 3 %
2025/08/15 08:11:38.451, 61.22 W, 49, 42 %, 10 %
2025/08/15 08:11:39.457, 64.49 W, 49, 42 %, 10 %
2025/08/15 08:11:40.462, 65.38 W, 49, 40 %, 9 %
2025/08/15 08:11:41.466, 61.74 W, 49, 40 %, 9 %
2025/08/15 08:11:42.471, 62.48 W, 50, 41 %, 10 %
2025/08/15 08:11:43.475, 40.46 W, 49, 10 %, 1 %
2025/08/15 08:11:44.480, 60.01 W, 50, 40 %, 9 %
2025/08/15 08:11:45.486, 60.72 W, 50, 40 %, 9 %
2025/08/15 08:11:46.490, 63.97 W, 50, 40 %, 9 %
2025/08/15 08:11:47.495, 60.97 W, 50, 40 %, 9 %
2025/08/15 08:11:48.499, 60.74 W, 50, 40 %, 9 %
2025/08/15 08:11:49.506, 44.44 W, 49, 11 %, 1 %
