2025/08/15 07:27:20.058, 26.03 W, 38, 0 %, 0 %
2025/08/15 07:27:21.063, 26.56 W, 38, 0 %, 0 %
2025/08/15 07:27:22.067, 31.75 W, 38, 2 %, 0 %
2025/08/15 07:27:23.070, 31.98 W, 38, 0 %, 0 %
2025/08/15 07:27:24.075, 32.23 W, 38, 7 %, 0 %
2025/08/15 07:27:25.080, 32.02 W, 38, 0 %, 0 %
2025/08/15 07:27:26.085, 32.02 W, 38, 0 %, 0 %
2025/08/15 07:27:27.088, 32.45 W, 38, 0 %, 0 %
2025/08/15 07:27:28.092, 36.42 W, 38, 0 %, 0 %
2025/08/15 07:27:29.098, 85.46 W, 39, 43 %, 25 %
2025/08/15 07:27:30.103, 89.09 W, 40, 45 %, 27 %
2025/08/15 07:27:31.107, 87.04 W, 40, 43 %, 25 %
2025/08/15 07:27:32.112, 76.19 W, 41, 43 %, 25 %
2025/08/15 07:27:33.117, 76.67 W, 41, 43 %, 25 %
2025/08/15 07:27:34.121, 75.71 W, 41, 41 %, 24 %
2025/08/15 07:27:35.125, 37.68 W, 40, 0 %, 0 %
2025/08/15 07:27:36.128, 37.44 W, 40, 0 %, 0 %
2025/08/15 07:27:37.134, 68.06 W, 40, 24 %, 10 %
2025/08/15 07:27:38.139, 85.50 W, 41, 42 %, 25 %
2025/08/15 07:27:39.143, 81.42 W, 41, 42 %, 25 %
2025/08/15 07:27:40.147, 88.53 W, 42, 42 %, 25 %
2025/08/15 07:27:41.152, 85.57 W, 42, 43 %, 25 %
2025/08/15 07:27:42.157, 91.83 W, 42, 44 %, 26 %
2025/08/15 07:27:43.161, 57.53 W, 42, 19 %, 8 %
2025/08/15 07:27:44.166, 92.44 W, 42, 45 %, 27 %
2025/08/15 07:27:45.170, 90.26 W, 43, 43 %, 25 %
2025/08/15 07:27:46.174, 86.70 W, 43, 45 %, 27 %
2025/08/15 07:27:47.177, 86.74 W, 43, 43 %, 25 %
2025/08/15 07:27:48.182, 88.69 W, 43, 43 %, 25 %
2025/08/15 07:27:49.187, 52.01 W, 43, 19 %, 9 %
2025/08/15 07:27:50.191, 88.07 W, 43, 44 %, 26 %
2025/08/15 07:27:51.196, 84.20 W, 43, 45 %, 26 %
2025/08/15 07:27:52.200, 80.33 W, 44, 43 %, 25 %
2025/08/15 07:27:53.205, 93.28 W, 44, 43 %, 25 %
2025/08/15 07:27:54.208, 79.85 W, 44, 45 %, 27 %
2025/08/15 07:27:55.213, 91.26 W, 43, 18 %, 10 %
2025/08/15 07:27:56.217, 86.65 W, 44, 43 %, 25 %
