2025/08/15 08:48:45.700, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:48:46.706, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:48:47.710, 32.77 W, 42, 1 %, 0 %
2025/08/15 08:48:48.715, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:48:49.718, 32.78 W, 42, 0 %, 0 %
2025/08/15 08:48:50.724, 32.76 W, 42, 0 %, 0 %
2025/08/15 08:48:51.728, 32.76 W, 42, 0 %, 0 %
2025/08/15 08:48:52.731, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:48:53.736, 33.28 W, 42, 0 %, 0 %
2025/08/15 08:48:54.740, 33.26 W, 42, 16 %, 0 %
2025/08/15 08:48:55.745, 33.53 W, 42, 16 %, 0 %
2025/08/15 08:48:56.749, 33.26 W, 42, 15 %, 0 %
2025/08/15 08:48:57.754, 32.77 W, 42, 19 %, 4 %
2025/08/15 08:48:58.758, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:48:59.761, 32.54 W, 42, 0 %, 0 %
2025/08/15 08:49:00.765, 32.79 W, 42, 8 %, 1 %
2025/08/15 08:49:01.771, 33.47 W, 42, 15 %, 0 %
2025/08/15 08:49:02.776, 33.74 W, 42, 16 %, 0 %
2025/08/15 08:49:03.780, 33.27 W, 42, 12 %, 0 %
2025/08/15 08:49:04.785, 33.03 W, 42, 4 %, 0 %
2025/08/15 08:49:05.788, 32.99 W, 42, 13 %, 0 %
2025/08/15 08:49:06.793, 33.27 W, 42, 12 %, 0 %
2025/08/15 08:49:07.797, 33.28 W, 42, 12 %, 0 %
2025/08/15 08:49:08.802, 33.28 W, 42, 12 %, 0 %
2025/08/15 08:49:09.807, 33.03 W, 42, 4 %, 0 %
2025/08/15 08:49:10.811, 33.53 W, 42, 12 %, 0 %
2025/08/15 08:49:11.816, 33.03 W, 42, 11 %, 0 %
2025/08/15 08:49:12.821, 33.24 W, 42, 12 %, 0 %
2025/08/15 08:49:13.825, 33.27 W, 42, 11 %, 0 %
2025/08/15 08:49:14.830, 33.03 W, 42, 3 %, 0 %
2025/08/15 08:49:15.834, 33.53 W, 42, 12 %, 0 %
2025/08/15 08:49:16.839, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:17.843, 33.51 W, 42, 14 %, 0 %
2025/08/15 08:49:18.847, 33.03 W, 42, 13 %, 0 %
2025/08/15 08:49:19.851, 33.51 W, 42, 15 %, 0 %
2025/08/15 08:49:20.855, 33.28 W, 42, 15 %, 0 %
2025/08/15 08:49:21.858, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:22.863, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:23.867, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:49:24.873, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:25.877, 33.26 W, 42, 15 %, 0 %
2025/08/15 08:49:26.881, 33.28 W, 42, 13 %, 0 %
2025/08/15 08:49:27.886, 33.53 W, 42, 8 %, 0 %
2025/08/15 08:49:28.890, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:49:29.895, 33.53 W, 42, 15 %, 0 %
2025/08/15 08:49:30.899, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:49:31.904, 33.03 W, 42, 3 %, 0 %
2025/08/15 08:49:32.908, 33.27 W, 42, 15 %, 0 %
2025/08/15 08:49:33.913, 33.28 W, 42, 13 %, 0 %
2025/08/15 08:49:34.916, 33.53 W, 42, 12 %, 0 %
2025/08/15 08:49:35.919, 33.03 W, 42, 13 %, 0 %
2025/08/15 08:49:36.925, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:49:37.930, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:49:38.933, 33.51 W, 42, 13 %, 0 %
2025/08/15 08:49:39.937, 33.28 W, 42, 13 %, 0 %
2025/08/15 08:49:40.941, 32.79 W, 42, 4 %, 0 %
2025/08/15 08:49:41.945, 33.28 W, 42, 10 %, 0 %
2025/08/15 08:49:42.949, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:49:43.956, 33.51 W, 42, 13 %, 0 %
2025/08/15 08:49:44.960, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:49:45.965, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:49:46.969, 33.53 W, 42, 16 %, 0 %
2025/08/15 08:49:47.973, 33.28 W, 42, 13 %, 0 %
2025/08/15 08:49:48.978, 33.28 W, 42, 15 %, 0 %
2025/08/15 08:49:49.983, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:49:50.987, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:51.991, 33.28 W, 42, 9 %, 0 %
2025/08/15 08:49:52.995, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:53.999, 33.03 W, 42, 5 %, 0 %
2025/08/15 08:49:55.003, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:49:56.010, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:49:57.015, 33.28 W, 42, 14 %, 0 %
2025/08/15 08:49:58.018, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:49:59.023, 33.03 W, 42, 4 %, 0 %
2025/08/15 08:50:00.027, 33.28 W, 42, 13 %, 0 %
2025/08/15 08:50:01.032, 33.26 W, 42, 13 %, 0 %
2025/08/15 08:50:02.036, 33.53 W, 42, 11 %, 0 %
