2025/08/15 07:37:40.811, 33.49 W, 46, 0 %, 0 %
2025/08/15 07:37:41.815, 33.46 W, 46, 0 %, 0 %
2025/08/15 07:37:42.818, 33.47 W, 46, 3 %, 0 %
2025/08/15 07:37:43.822, 33.47 W, 46, 0 %, 0 %
2025/08/15 07:37:44.825, 33.44 W, 46, 0 %, 0 %
2025/08/15 07:37:45.828, 56.70 W, 46, 98 %, 11 %
2025/08/15 07:37:46.832, 38.48 W, 46, 0 %, 0 %
2025/08/15 07:37:47.836, 81.07 W, 47, 51 %, 20 %
2025/08/15 07:37:48.841, 86.30 W, 48, 52 %, 21 %
2025/08/15 07:37:49.845, 85.27 W, 48, 48 %, 19 %
2025/08/15 07:37:50.852, 73.67 W, 48, 50 %, 20 %
2025/08/15 07:37:51.857, 79.25 W, 48, 46 %, 18 %
2025/08/15 07:37:52.861, 89.43 W, 48, 51 %, 20 %
2025/08/15 07:37:53.866, 68.80 W, 48, 0 %, 0 %
2025/08/15 07:37:54.869, 39.17 W, 47, 0 %, 0 %
2025/08/15 07:37:55.874, 54.72 W, 47, 28 %, 13 %
2025/08/15 07:37:56.877, 39.42 W, 47, 0 %, 0 %
2025/08/15 07:37:57.881, 80.43 W, 48, 48 %, 19 %
2025/08/15 07:37:58.888, 82.35 W, 48, 49 %, 19 %
2025/08/15 07:37:59.892, 73.42 W, 48, 48 %, 19 %
2025/08/15 07:38:00.895, 82.42 W, 48, 50 %, 20 %
2025/08/15 07:38:01.900, 83.21 W, 48, 45 %, 18 %
2025/08/15 07:38:02.907, 86.75 W, 49, 52 %, 20 %
2025/08/15 07:38:03.911, 87.44 W, 48, 20 %, 8 %
2025/08/15 07:38:04.916, 83.64 W, 49, 48 %, 19 %
2025/08/15 07:38:05.920, 83.35 W, 49, 50 %, 20 %
2025/08/15 07:38:06.926, 78.20 W, 49, 47 %, 18 %
2025/08/15 07:38:07.930, 85.78 W, 48, 51 %, 20 %
2025/08/15 07:38:08.934, 85.06 W, 49, 53 %, 21 %
2025/08/15 07:38:09.939, 82.85 W, 49, 53 %, 21 %
2025/08/15 07:38:10.943, 87.99 W, 48, 50 %, 20 %
2025/08/15 07:38:11.948, 86.31 W, 49, 48 %, 19 %
2025/08/15 07:38:12.952, 81.86 W, 49, 54 %, 21 %
2025/08/15 07:38:13.957, 88.69 W, 49, 54 %, 21 %
2025/08/15 07:38:14.961, 89.17 W, 49, 52 %, 20 %
2025/08/15 07:38:15.966, 84.00 W, 49, 52 %, 21 %
2025/08/15 07:38:16.969, 39.89 W, 48, 18 %, 6 %
