2025/08/15 08:41:50.274, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:41:51.277, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:41:52.284, 32.54 W, 42, 11 %, 0 %
2025/08/15 08:41:53.288, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:41:54.292, 32.79 W, 42, 0 %, 0 %
2025/08/15 08:41:55.295, 32.76 W, 42, 0 %, 0 %
2025/08/15 08:41:56.302, 34.75 W, 42, 10 %, 2 %
2025/08/15 08:41:57.306, 35.99 W, 42, 0 %, 0 %
2025/08/15 08:41:58.309, 36.25 W, 42, 0 %, 0 %
2025/08/15 08:41:59.314, 33.28 W, 42, 11 %, 0 %
2025/08/15 08:42:00.318, 33.28 W, 42, 11 %, 0 %
2025/08/15 08:42:01.323, 33.53 W, 42, 12 %, 0 %
2025/08/15 08:42:02.328, 33.49 W, 42, 12 %, 0 %
2025/08/15 08:42:03.332, 63.22 W, 42, 0 %, 0 %
2025/08/15 08:42:04.335, 37.24 W, 42, 0 %, 0 %
2025/08/15 08:42:05.338, 37.26 W, 42, 0 %, 0 %
2025/08/15 08:42:06.343, 37.74 W, 42, 0 %, 0 %
2025/08/15 08:42:07.351, 38.21 W, 42, 10 %, 0 %
2025/08/15 08:42:08.355, 38.48 W, 42, 11 %, 0 %
2025/08/15 08:42:09.359, 38.23 W, 42, 11 %, 0 %
2025/08/15 08:42:10.363, 37.98 W, 42, 11 %, 0 %
2025/08/15 08:42:11.369, 38.23 W, 42, 3 %, 0 %
2025/08/15 08:42:12.374, 38.23 W, 42, 10 %, 0 %
2025/08/15 08:42:13.378, 37.98 W, 42, 11 %, 0 %
2025/08/15 08:42:14.383, 37.98 W, 42, 11 %, 0 %
2025/08/15 08:42:15.387, 37.98 W, 42, 9 %, 0 %
2025/08/15 08:42:16.391, 38.25 W, 42, 9 %, 0 %
2025/08/15 08:42:17.396, 38.47 W, 42, 11 %, 0 %
2025/08/15 08:42:18.401, 38.47 W, 42, 11 %, 0 %
2025/08/15 08:42:19.405, 38.23 W, 42, 10 %, 0 %
2025/08/15 08:42:20.409, 37.49 W, 42, 3 %, 0 %
2025/08/15 08:42:21.414, 38.23 W, 42, 10 %, 0 %
2025/08/15 08:42:22.418, 38.23 W, 42, 10 %, 0 %
2025/08/15 08:42:23.423, 37.98 W, 42, 10 %, 0 %
2025/08/15 08:42:24.427, 38.47 W, 42, 11 %, 0 %
2025/08/15 08:42:25.431, 37.98 W, 42, 6 %, 0 %
2025/08/15 08:42:26.434, 38.47 W, 42, 11 %, 0 %
2025/08/15 08:42:27.437, 38.50 W, 42, 11 %, 0 %
2025/08/15 08:42:28.441, 38.70 W, 42, 11 %, 0 %
2025/08/15 08:42:29.445, 37.74 W, 42, 3 %, 0 %
2025/08/15 08:42:30.452, 38.23 W, 42, 11 %, 0 %
2025/08/15 08:42:31.455, 38.23 W, 42, 11 %, 0 %
2025/08/15 08:42:32.459, 38.23 W, 42, 11 %, 0 %
2025/08/15 08:42:33.464, 37.73 W, 42, 11 %, 0 %
2025/08/15 08:42:34.469, 38.25 W, 42, 10 %, 0 %
2025/08/15 08:42:35.472, 37.98 W, 42, 11 %, 0 %
2025/08/15 08:42:36.476, 38.47 W, 43, 10 %, 0 %
2025/08/15 08:42:37.481, 38.48 W, 42, 11 %, 0 %
2025/08/15 08:42:38.487, 37.48 W, 42, 3 %, 0 %
2025/08/15 08:42:39.492, 38.47 W, 43, 11 %, 0 %
2025/08/15 08:42:40.496, 38.70 W, 43, 11 %, 0 %
2025/08/15 08:42:41.500, 38.72 W, 42, 11 %, 0 %
2025/08/15 08:42:42.505, 37.75 W, 43, 5 %, 0 %
2025/08/15 08:42:43.509, 38.47 W, 43, 11 %, 0 %
2025/08/15 08:42:44.513, 38.72 W, 43, 12 %, 0 %
2025/08/15 08:42:45.517, 38.47 W, 42, 11 %, 0 %
2025/08/15 08:42:46.525, 33.28 W, 43, 12 %, 0 %
2025/08/15 08:42:47.529, 33.28 W, 42, 11 %, 0 %
2025/08/15 08:42:48.533, 33.53 W, 42, 12 %, 0 %
2025/08/15 08:42:49.538, 33.51 W, 42, 12 %, 0 %
2025/08/15 08:42:50.543, 33.53 W, 42, 14 %, 0 %
2025/08/15 08:42:51.547, 33.53 W, 42, 3 %, 0 %
2025/08/15 08:42:52.552, 33.28 W, 42, 13 %, 0 %
2025/08/15 08:42:53.556, 33.51 W, 42, 12 %, 0 %
2025/08/15 08:42:54.563, 33.53 W, 42, 13 %, 0 %
2025/08/15 08:42:55.567, 33.03 W, 42, 4 %, 0 %
2025/08/15 08:42:56.571, 33.51 W, 42, 13 %, 0 %
