timestamp,cpu_percent,memory_percent
2025/08/15 13:20:20,29.3,21.4
2025/08/15 13:20:21,25.0,22.5
2025/08/15 13:20:22,26.2,22.8
2025/08/15 13:20:23,23.4,22.8
2025/08/15 13:20:24,25.0,22.8
2025/08/15 13:20:25,28.9,22.8
2025/08/15 13:20:26,30.8,22.8
2025/08/15 13:20:27,30.0,22.8
2025/08/15 13:20:29,35.7,22.8
2025/08/15 13:20:30,25.0,22.8
2025/08/15 13:20:31,28.6,22.9
2025/08/15 13:20:32,33.3,23.0
2025/08/15 13:20:33,32.5,23.0
2025/08/15 13:20:34,31.7,23.0
2025/08/15 13:20:35,30.0,23.0
2025/08/15 13:20:36,39.0,23.0
2025/08/15 13:20:37,34.1,23.0
2025/08/15 13:20:38,31.7,23.0
2025/08/15 13:20:40,30.0,23.0
2025/08/15 13:20:41,40.5,23.0
2025/08/15 13:20:42,28.2,22.9
2025/08/15 13:20:43,32.5,22.9
2025/08/15 13:20:44,30.0,22.9
2025/08/15 13:20:45,30.0,22.9
2025/08/15 13:20:46,30.0,22.9
2025/08/15 13:20:47,56.1,22.9
2025/08/15 13:20:48,28.2,22.9
2025/08/15 13:20:49,30.0,22.9
2025/08/15 13:20:51,31.7,22.9
2025/08/15 13:20:52,30.8,22.9
2025/08/15 13:20:53,30.0,22.9
2025/08/15 13:20:54,35.7,22.9
2025/08/15 13:20:55,28.9,22.9
2025/08/15 13:20:56,32.5,22.9
2025/08/15 13:20:57,30.8,22.9
2025/08/15 13:20:58,28.2,22.9
2025/08/15 13:20:59,39.0,22.9
2025/08/15 13:21:01,30.0,22.9
2025/08/15 13:21:02,28.2,22.9
2025/08/15 13:21:03,30.0,22.9
2025/08/15 13:21:04,44.4,22.9
2025/08/15 13:21:05,32.5,22.9
2025/08/15 13:21:06,30.8,22.9
2025/08/15 13:21:07,30.0,22.9
2025/08/15 13:21:08,32.5,22.9
2025/08/15 13:21:09,34.9,22.9
2025/08/15 13:21:10,28.2,22.9
2025/08/15 13:21:12,30.0,22.9
2025/08/15 13:21:13,30.8,22.9
2025/08/15 13:21:14,31.7,22.9
2025/08/15 13:21:15,28.9,22.9
2025/08/15 13:21:16,30.8,22.9
2025/08/15 13:21:17,28.2,22.9
2025/08/15 13:21:18,55.3,22.9
2025/08/15 13:21:19,57.5,22.9
2025/08/15 13:21:20,30.8,22.9
2025/08/15 13:21:21,28.9,22.9
2025/08/15 13:21:23,29.3,22.9
2025/08/15 13:21:24,30.0,22.9
2025/08/15 13:21:25,30.0,22.9
2025/08/15 13:21:26,32.5,22.9
2025/08/15 13:21:27,36.8,22.9
2025/08/15 13:21:28,32.5,22.9
2025/08/15 13:21:29,26.3,22.9
2025/08/15 13:21:30,33.3,22.9
2025/08/15 13:21:31,36.6,22.9
2025/08/15 13:21:32,30.0,22.9
2025/08/15 13:21:34,30.8,22.9
2025/08/15 13:21:35,30.8,22.9
2025/08/15 13:21:36,33.3,22.9
2025/08/15 13:21:37,30.0,22.9
2025/08/15 13:21:38,30.8,22.9
2025/08/15 13:21:39,30.8,22.9
2025/08/15 13:21:40,28.9,22.9
2025/08/15 13:21:41,62.5,22.9
2025/08/15 13:21:42,30.8,22.9
2025/08/15 13:21:43,28.2,22.9
2025/08/15 13:21:45,31.7,22.9
2025/08/15 13:21:46,32.5,22.9
2025/08/15 13:21:47,26.3,22.9
2025/08/15 13:21:48,32.5,22.9
2025/08/15 13:21:49,28.9,22.9
2025/08/15 13:21:50,56.4,22.9
2025/08/15 13:21:51,60.0,22.9
2025/08/15 13:21:52,56.1,22.9
2025/08/15 13:21:53,57.1,22.9
2025/08/15 13:21:54,65.9,22.9
2025/08/15 13:21:56,56.1,22.9
2025/08/15 13:21:57,56.1,22.9
2025/08/15 13:21:58,55.0,22.9
2025/08/15 13:21:59,58.5,22.9
2025/08/15 13:22:00,55.0,22.9
2025/08/15 13:22:01,60.5,22.9
2025/08/15 13:22:02,56.1,22.9
2025/08/15 13:22:03,56.1,22.9
2025/08/15 13:22:04,63.4,22.9
2025/08/15 13:22:05,57.1,22.9
2025/08/15 13:22:07,55.0,23.0
2025/08/15 13:22:08,55.0,23.0
2025/08/15 13:22:09,55.0,23.0
2025/08/15 13:22:10,56.1,23.0
2025/08/15 13:22:11,55.0,23.1
2025/08/15 13:22:12,58.5,23.3
2025/08/15 13:22:13,57.5,24.1
2025/08/15 13:22:14,65.0,22.9
2025/08/15 13:22:15,33.3,22.9
2025/08/15 13:22:16,30.0,22.9
2025/08/15 13:22:18,31.7,22.9
2025/08/15 13:22:19,39.5,22.9
2025/08/15 13:22:20,28.2,22.9
2025/08/15 13:22:21,34.1,22.9
2025/08/15 13:22:22,61.5,22.9
2025/08/15 13:22:23,41.5,22.8
2025/08/15 13:22:24,32.5,22.8
2025/08/15 13:22:25,30.8,22.8
2025/08/15 13:22:26,28.9,22.8
2025/08/15 13:22:27,28.2,22.8
2025/08/15 13:22:29,31.7,22.8
2025/08/15 13:22:30,30.8,22.8
2025/08/15 13:22:31,31.7,22.8
2025/08/15 13:22:32,31.7,22.8
2025/08/15 13:22:33,31.7,22.8
2025/08/15 13:22:34,34.1,22.8
2025/08/15 13:22:35,31.7,22.8
2025/08/15 13:22:36,32.5,22.8
2025/08/15 13:22:37,30.8,22.8
2025/08/15 13:22:39,28.9,22.8
2025/08/15 13:22:40,28.2,22.8
2025/08/15 13:22:41,30.8,22.8
2025/08/15 13:22:42,41.9,22.9
2025/08/15 13:22:43,28.9,22.9
2025/08/15 13:22:44,30.8,22.9
2025/08/15 13:22:45,28.9,22.9
2025/08/15 13:22:46,39.0,22.8
2025/08/15 13:22:47,30.8,22.8
2025/08/15 13:22:48,30.8,22.8
2025/08/15 13:22:50,26.3,22.8
2025/08/15 13:22:51,30.0,22.8
2025/08/15 13:22:52,33.3,22.8
2025/08/15 13:22:53,30.0,22.8
2025/08/15 13:22:54,57.5,22.9
2025/08/15 13:22:55,28.2,22.9
2025/08/15 13:22:56,28.2,22.9
2025/08/15 13:22:57,30.8,22.9
2025/08/15 13:22:58,33.3,22.9
2025/08/15 13:22:59,32.5,22.9
